Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
583374275029413;-9.5172;0.4516;-2.3252;
583374285169204;-9.4765;0.4759;-2.2654;
583374295287017;-9.5267;0.4783;-2.2558;
583374305388631;-9.5677;0.4878;-2.2534;
583374315527798;-9.5172;0.4349;-2.1769;
583374325644933;-9.5219;0.4158;-2.2367;
583374335749048;-9.5629;0.3344;-2.2893;
583374345831027;-9.5605;0.2435;-2.2223;
583374355953736;-9.5291;0.1810;-2.2080;
583374366040871;-9.5510;0.1618;-2.2654;
583374376167277;-9.5414;0.0876;-2.2510;
583374386262694;-9.5414;0.0446;-2.2319;
583374396368371;-9.6012;0.0422;-2.2917;
583374406460558;-9.6060;-0.0057;-2.2606;
583374416563319;-9.5557;-0.0224;-2.2319;
583374426666131;-9.5629;-0.1137;-2.2702;
583374436768996;-9.5533;-0.2477;-2.2798;
583374446884933;-9.5486;-0.3628;-2.3327;
583374456982121;-9.5868;-0.3748;-2.3423;
583374467081079;-9.6084;-0.3796;-2.3303;
583374477191079;-9.6299;-0.3748;-2.3518;
583374487293163;-9.5916;-0.3485;-2.3495;
583374497395767;-9.5581;-0.2835;-2.3061;
583374507501392;-9.5486;-0.1854;-2.3375;
583374517598944;-9.5510;-0.1137;-2.2989;
583374527712850;-9.5629;-0.0176;-2.3327;
583374537814829;-9.5267;0.1092;-2.3180;
583374547921548;-9.4980;0.2124;-2.2319;
583374558024881;-9.5172;0.2794;-2.2271;
583374568127642;-9.5486;0.3392;-2.1912;
583374578236808;-9.5366;0.3966;-2.1840;
583374588335246;-9.5124;0.4902;-2.2319;
583374598446183;-9.4980;0.5572;-2.2774;
583374608549100;-9.4645;0.5979;-2.2463;
583374618671704;-9.4789;0.6290;-2.2487;
583374628756079;-9.4837;0.6577;-2.2295;
583374638858058;-9.4717;0.7490;-2.2175;
583374648964621;-9.4430;0.8399;-2.2152;
583374659074829;-9.4286;0.9356;-2.2391;
583374669177538;-9.4358;1.0149;-2.2319;
583374679296027;-9.4071;1.0842;-2.2343;
583374689386704;-9.4286;1.1417;-2.1242;
583374699491704;-9.4860;1.2927;-2.0282;
583374709592954;-9.5219;1.4841;-2.0402;
583374719692277;-9.4669;1.6376;-2.1266;
583374729802017;-9.4023;1.7692;-2.2080;
583374739907954;-9.3544;1.8317;-2.3133;
583374750011704;-9.3353;1.5897;-2.2223;
583374760113892;-9.4310;1.4602;-2.1266;
583374770218631;-9.5124;1.3789;-2.1194;
583374780333423;-9.4932;1.3525;-2.1673;
583374790428683;-9.4047;1.2784;-2.1577;
583374800532381;-9.4334;1.2470;-2.1673;
583374810641808;-9.4860;1.1943;-2.1601;
583374820739465;-9.5004;1.1225;-2.1266;
583374830846704;-9.5028;1.0938;-2.1793;
583374840955454;-9.5124;1.1010;-2.2271;
583374851055663;-9.5267;1.1130;-2.1769;
583374861163475;-9.5076;1.0627;-2.0931;
583374871265142;-9.5076;1.0172;-2.0402;
583374881371704;-9.5342;1.0125;-2.1170;
583374891475558;-9.4693;1.0077;-2.1027;
583374901577954;-9.4334;0.9978;-2.0426;
583374911690663;-9.5172;0.9045;-2.0378;
583374921781965;-9.5845;0.8351;-2.0067;
583374931893788;-9.5892;0.8207;-2.0043;
583374941997538;-9.5557;0.7896;-2.0740;
583374952106288;-9.5172;0.7848;-2.1386;
583374962207590;-9.4813;0.8160;-2.0788;
583374972302798;-9.5124;0.8686;-2.0210;
583374982419048;-9.5653;0.9332;-1.9493;
583374992516079;-9.6084;1.0077;-1.8966;
583375002644881;-9.5390;1.0723;-1.8751;
583375012737850;-9.4741;1.1728;-1.9540;
583375022830038;-9.4549;1.2135;-1.9804;
583375032940663;-9.4717;1.2350;-1.9899;
583375043058475;-9.4956;1.2589;-1.8799;
583375053143527;-9.5964;1.2494;-1.7719;
583375063241131;-9.6467;1.1177;-1.8296;
583375073371131;-9.5219;0.9380;-1.8583;
583375083457277;-9.4908;0.8853;-2.0163;
583375093576340;-9.5342;0.8375;-2.1769;
583375103668267;-9.5100;0.7128;-2.0354;
583375113770298;-9.5438;0.7920;-2.0091;
583375123879361;-9.5964;0.9236;-2.0907;
583375133999152;-9.5195;0.9858;-2.0474;
583375144080402;-9.4502;0.9858;-1.9756;
583375154176861;-9.4789;0.9308;-1.9708;
583375164300975;-9.5124;0.9093;-1.9899;
583375174405194;-9.5315;0.8997;-1.9732;
583375184500663;-9.5653;0.8877;-2.0474;
583375194611131;-9.5868;0.7777;-2.0955;
583375204735194;-9.5749;0.6458;-2.0740;
583375214842486;-9.5438;0.5620;-2.0907;
583375224926392;-9.5462;0.4516;-2.1649;
583375235033892;-9.5267;0.3535;-2.2582;
583375245141496;-9.5124;0.2698;-2.3447;
583375255226704;-9.4980;0.2100;-2.4021;
583375265340038;-9.5243;0.2411;-2.4356;
583375275449048;-9.5462;0.2530;-2.3013;
583375285559517;-9.6036;0.3320;-2.1410;
583375295653215;-9.5797;0.3846;-2.0740;
583375305759465;-9.5390;0.4349;-2.0883;
583375315868579;-9.5315;0.4974;-2.2056;
583375325970663;-9.5414;0.4445;-2.2463;
583375336074204;-9.6251;0.3392;-2.1840;
583375346210819;-9.6706;0.1786;-2.1266;
583375356282746;-9.6515;0.0254;-2.1170;
583375366388892;-9.5677;-0.0607;-2.1649;
583375376495142;-9.5124;-0.0897;-2.3133;
583375386596392;-9.5172;-0.1184;-2.4284;
583375396701965;-9.5629;-0.0706;-2.3973;
583375406798215;-9.5868;-0.0248;-2.3085;
583375416910975;-9.6036;0.0613;-2.2415;
583375427018006;-9.5725;0.1762;-2.2104;
583375437125038;-9.5291;0.3296;-2.1577;
583375447228058;-9.5677;0.4636;-2.1721;
583375457335090;-9.5605;0.5620;-2.1434;
583375467442121;-9.5653;0.6601;-2.1410;
583375477543579;-9.5701;0.7271;-2.1194;
583375487650611;-9.5438;0.7561;-2.1242;
583375497757642;-9.5028;0.7490;-2.1051;
583375507853892;-9.5052;0.7537;-2.0859;
583375517960923;-9.4956;0.7394;-2.1242;
583375528067954;-9.5315;0.7199;-2.1505;
583375538170558;-9.5390;0.7271;-2.0716;
583375548277590;-9.5195;0.7442;-2.0330;
583375558384621;-9.4980;0.7633;-2.0764;
583375568484621;-9.5052;0.7920;-2.0788;
583375578591652;-9.5124;0.7633;-2.0836;
583375588698683;-9.5486;0.7370;-2.0883;
583375598796079;-9.5291;0.7152;-2.0450;
583375608903111;-9.5390;0.6386;-2.0545;
583375619010142;-9.5605;0.5931;-2.0955;
583375629105663;-9.5342;0.5572;-2.0883;
583375639212694;-9.5267;0.5285;-2.1027;
583375649319725;-9.5390;0.5094;-2.1003;
583375659422850;-9.5605;0.5333;-2.0907;
583375669529881;-9.5653;0.5548;-2.0836;
583375679636913;-9.5677;0.5955;-2.0692;
583375689742017;-9.5533;0.6529;-2.0716;
583375699849048;-9.5749;0.7032;-2.0354;
583375709956079;-9.5653;0.7008;-2.0115;
583375720052590;-9.5605;0.6864;-2.0043;
583375730159621;-9.5557;0.6649;-2.0139;
583375740266652;-9.6012;0.6458;-2.0545;
583375750363892;-9.5749;0.6099;-2.0426;
583375760470923;-9.5533;0.5835;-2.0931;
583375770577954;-9.5605;0.5596;-2.1123;
583375780684517;-9.5510;0.5070;-2.1051;
583375790791548;-9.5510;0.4854;-2.1194;
583375800898579;-9.5653;0.4445;-2.1147;
583375810995506;-9.5291;0.4564;-2.0883;
583375821102538;-9.5390;0.4854;-2.0955;
583375831209569;-9.5653;0.4759;-2.1123;
583375841308058;-9.5677;0.4950;-2.0788;
583375851415090;-9.5701;0.5261;-2.1362;
583375861522121;-9.5629;0.5812;-2.1410;
583375871624829;-9.5148;0.6147;-2.1482;
583375881731861;-9.5243;0.6099;-2.1099;
583375891838892;-9.5390;0.6099;-2.0569;
583375901934933;-9.5414;0.6505;-2.0426;
583375912041965;-9.5486;0.6864;-2.0692;
583375922148996;-9.5725;0.6529;-2.0836;
583375932252590;-9.5533;0.6529;-2.1170;
583375942359621;-9.5124;0.6434;-2.1027;
583375952466652;-9.4980;0.6242;-2.1218;
583375962533996;-9.5195;0.6577;-2.1338;
583375972641027;-9.5390;0.6386;-2.1505;
583375982748058;-9.5243;0.6529;-2.1027;
583375992872433;-9.5773;0.6769;-2.0812;
583376002979465;-9.5725;0.7104;-2.0859;
583376013086496;-9.5366;0.7056;-2.0545;
583376023188892;-9.5219;0.6649;-2.0836;
583376033295923;-9.5581;0.6601;-2.1170;
583376043402954;-9.5342;0.6577;-2.1529;
583376053526808;-9.5291;0.6242;-2.1888;
583376063633840;-9.5148;0.5716;-2.1434;
583376073740871;-9.5100;0.5094;-2.1314;
583376083826704;-9.5366;0.4588;-2.0764;
583376093933736;-9.5749;0.4878;-2.0186;
583376104040767;-9.5486;0.5524;-2.0764;
583376114158058;-9.5315;0.5572;-2.1147;
583376124265090;-9.5172;0.5668;-2.1505;
583376134372121;-9.5462;0.5620;-2.1553;
583376144471079;-9.5749;0.5070;-2.1649;
583376154578111;-9.5438;0.4421;-2.1314;
583376164685142;-9.5342;0.3990;-2.1338;
583376174765246;-9.5557;0.4134;-2.1912;
583376184872277;-9.5701;0.3727;-2.1745;
583376194979308;-9.5821;0.3248;-2.2056;
583376205093788;-9.5677;0.2722;-2.2391;
583376215200819;-9.5988;0.2028;-2.2630;
583376225307850;-9.5964;0.1786;-2.2056;
583376235385923;-9.5845;0.1714;-2.2080;
583376245492954;-9.5773;0.0948;-2.2367;
583376255599986;-9.5605;0.0254;-2.2678;
583376265702954;-9.5533;-0.0368;-2.2295;
583376275809986;-9.5677;-0.0344;-2.1314;
583376285917017;-9.6084;-0.0682;-2.0617;
583376296015038;-9.6251;-0.1280;-2.0258;
583376306122069;-9.5964;-0.1639;-2.0450;
583376316236496;-9.6036;-0.0849;-2.3228;
583376326343527;-9.5267;-0.1041;-2.4882;
583376336450558;-9.5219;-0.1783;-2.4021;
583376346538058;-9.6251;-0.2620;-2.2391;
583376356645090;-9.6945;-0.2931;-2.1290;
583376366752121;-9.6443;-0.3772;-2.1218;
583376376852642;-9.5940;-0.3485;-2.2558;
583376386959673;-9.5845;-0.2477;-2.3973;
583376397066704;-9.5581;-0.2189;-2.4595;
583376407161600;-9.5438;-0.1998;-2.4906;
583376417268631;-9.5749;-0.1304;-2.4045;
583376427375663;-9.5916;-0.0488;-2.2869;
583376437479413;-9.5557;0.0494;-2.2199;
583376447586444;-9.5291;0.1499;-2.1936;
583376457693475;-9.5677;0.2674;-2.1888;
583376467793788;-9.5653;0.3488;-2.1793;
583376477900819;-9.5462;0.3894;-2.1817;
583376488007850;-9.5629;0.4086;-2.2223;
583376498111965;-9.5124;0.4469;-2.2343;
583376508218996;-9.4860;0.4878;-2.2941;
583376518326027;-9.4932;0.5501;-2.3518;
583376528425142;-9.4884;0.6147;-2.3061;
583376538532173;-9.5052;0.6649;-2.1960;
583376548639204;-9.5315;0.7490;-2.1290;
583376558738788;-9.4837;0.7968;-2.0979;
583376568845819;-9.4478;0.8542;-2.1864;
583376578952850;-9.4597;0.9643;-2.2534;
583376589055038;-9.4597;1.0579;-2.2678;
583376599162069;-9.4621;1.1536;-2.2056;
583376609269100;-9.4884;1.2111;-2.0859;
583376619368163;-9.4789;1.2879;-1.9445;
583376629475194;-9.4621;1.3669;-1.9493;
583376639582225;-9.4358;1.4626;-2.0521;
583376649684517;-9.4310;1.5153;-2.1721;
583376659791548;-9.4573;1.4387;-2.1458;
583376669898579;-9.4693;1.2951;-2.0617;
583376679992225;-9.4765;1.1656;-2.0498;
583376690099256;-9.4669;1.0675;-2.1242;
583376700206288;-9.4765;1.0842;-2.2128;
583376710311183;-9.4765;1.0866;-2.2463;
583376720418215;-9.4813;1.0938;-2.2247;
583376730525246;-9.4837;1.1345;-2.1099;
583376740617017;-9.4837;1.1704;-2.0282;
583376750724048;-9.4454;1.3071;-2.0883;
583376760831079;-9.4143;1.3980;-2.0907;
583376770938996;-9.4669;1.4459;-2.0979;
583376781046027;-9.4837;1.4267;-1.9612;
583376791153058;-9.5172;1.4530;-1.8751;
583376801250454;-9.4645;1.5395;-1.9253;
583376811357486;-9.4023;1.6759;-2.0644;
583376821464517;-9.3927;1.7668;-2.1314;
583376831557642;-9.4143;1.8293;-2.0812;
583376841664673;-9.4621;1.8365;-1.9660;
583376851771704;-9.4573;1.8508;-1.8751;
583376861875506;-9.4573;1.8748;-1.8416;
583376871982538;-9.4095;1.8485;-1.8511;
583376882089569;-9.4238;1.7979;-1.9564;
583376892187017;-9.4382;1.6783;-2.0836;
583376902294048;-9.3999;1.3765;-2.0788;
583376912401079;-7.6199;0.4711;-1.6881;
583376922524829;-5.9886;3.7935;-3.7125;
583376932631861;-12.1187;2.2723;-5.4132;
583376942738892;-14.8256;-2.3294;0.2785;
583376952812121;-11.1751;-1.3567;1.5984;
583376962919152;-8.8633;1.2206;-2.2582;
583376973026183;-6.4367;1.7955;-2.6800;
583376983153579;-5.7876;1.6974;-2.0474;
583376993260611;-9.4765;2.4114;-4.3304;
583377003367642;-11.6997;3.4439;-4.0406;
583377013442225;-10.4300;3.1516;0.6284;
583377023549256;-9.6419;3.1370;1.6223;
583377033656288;-9.5964;4.3086;-1.6857;
583377043770975;-8.6740;4.1432;-2.6106;
