Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
583374402395246;861.8325;
583374442393736;861.8300;
583374482393944;861.8262;
583374522399725;861.8237;
583374562394725;861.8150;
583374602397329;861.8050;
583374642392433;861.8000;
583374682393683;861.7975;
583374722395767;861.7975;
583374762396288;861.7950;
583374802387225;861.7900;
583374842374517;861.7838;
583374882381913;861.7850;
583374922368371;861.7813;
583374962367642;861.7838;
583375002396027;861.7825;
583375042397121;861.7875;
583375082392121;861.7825;
583375122395558;861.7800;
583375162399204;861.7800;
583375202397850;861.7813;
583375242393475;861.7787;
583375282392954;861.7813;
583375322386392;861.7825;
583375362393163;861.7813;
583375402394517;861.7800;
583375442395767;861.7800;
583375482396600;861.7775;
583375522399204;861.7750;
583375562394517;861.7787;
583375602395246;861.7825;
583375642397121;861.7813;
583375682394725;861.7825;
583375722393163;861.7838;
583375762368944;861.7825;
583375802375038;861.7863;
583375842363371;861.7850;
583375882367329;861.7838;
583375922368267;861.7850;
583375962392433;861.7825;
583376002392642;861.7813;
583376042392642;861.7813;
583376082392954;861.7787;
583376122393683;861.7800;
583376162399725;861.7825;
583376202393475;861.7838;
583376242393944;861.7850;
583376282384829;861.7900;
583376322395558;861.7913;
583376362394725;861.7937;
583376402386392;861.7913;
583376442395767;861.7875;
583376482384829;861.7825;
583376522392642;861.7800;
583376562393163;861.7813;
583376602395350;861.7838;
583376642395558;861.7813;
583376682394725;861.7838;
583376722390558;861.7850;
583376762405975;861.7825;
583376802370142;861.7800;
583376842369413;861.7863;
583376882367121;861.7913;
583376922389517;861.7850;
583376962392954;861.7888;
583377002388475;861.7913;
583377042392642;861.7900;
583377082390350;861.7900;
583377122391183;861.7863;
583377162393163;861.7863;
583377202395558;861.7875;
583377242391600;861.7838;
583377282393163;861.7875;
583377322395558;861.7900;
583377362396288;861.7888;
583377402393944;861.7913;
583377442395246;861.7950;
583377482395038;861.7875;
583377522398111;861.7825;
583377562396808;861.7863;
583377602391079;861.7850;
583377642396288;861.7850;
583377682394517;861.7850;
583377722375142;861.7762;
583377762369777;861.7863;
