Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
689392087295406;35.3312;3.1232;26.5350;
689392097295406;35.3312;3.1232;26.5350;
689392108713010;35.4288;3.2818;26.4862;
689392118713010;35.5752;3.3306;26.3154;
689392128713010;35.4532;3.2574;26.4862;
689392138713010;35.3434;3.2940;26.5350;
689392148713010;35.3312;3.2940;26.6326;
689392158713010;35.3800;3.2574;26.7058;
689392168713010;35.3312;3.2940;26.7790;
689392178713010;35.3068;3.3184;26.8766;
689392188713010;35.3190;3.2696;26.8888;
689392198713010;35.2458;3.2330;26.9864;
689392208713010;35.1726;3.2818;27.1206;
689392218713010;35.0628;3.2696;27.2670;
689392228713010;35.0628;3.2696;27.2304;
689392238713010;35.0140;3.2940;27.2548;
689392248713010;35.1116;3.2940;27.3036;
689392258713010;35.0994;3.2818;27.3768;
689392268713010;34.9896;3.2330;27.5476;
689392278713010;35.0140;3.2330;27.5842;
689392288713010;35.0994;3.2086;27.3890;
689392298713010;35.1726;3.1720;27.3768;
689392308713010;35.1360;3.1720;27.4256;
689392318713010;35.1116;3.1964;27.4988;
689392328713010;35.0872;3.1842;27.5354;
689392338713010;35.0872;3.1964;27.5110;
689392348713010;35.2092;3.2574;27.4134;
689392358713010;35.1970;3.2696;27.5842;
689392368713010;35.2580;3.2818;27.7306;
689392378713010;35.3312;3.3184;27.7428;
689392388713010;35.3678;3.3794;27.8526;
689392398713010;35.4532;3.3916;27.8648;
689392408713010;35.4288;3.4160;27.9746;
689392418713010;35.5752;3.4648;27.9136;
689392428713010;35.6850;3.5014;27.8038;
689392438713010;35.8314;3.5136;27.5964;
689392448713010;35.9534;3.5746;27.4622;
689392458713010;36.0876;3.6478;27.3158;
689392468713010;36.2950;3.6478;27.1450;
689392478713010;36.3926;3.6722;26.9986;
689392488713010;36.4902;3.7088;26.8278;
689392498713010;36.4536;3.7454;26.9010;
689392508713010;36.3682;3.7698;27.0596;
689392518713010;36.2706;3.7942;27.2304;
689392528713010;36.1486;3.7942;27.4378;
689392538713010;36.1608;3.7332;27.5110;
689392548713010;35.9412;3.7454;27.6940;
689392558713010;35.7460;3.7576;27.9258;
689392568713010;35.5874;3.7088;28.0966;
689392578713010;35.4776;3.6844;28.1698;
689392588713010;35.4898;3.6356;28.1820;
689392598713010;35.4288;3.6722;28.1820;
689392608713010;35.4898;3.7210;28.0844;
689392618713010;35.4532;3.7942;28.0844;
689392628713010;35.4654;3.7698;28.0844;
689392638713010;35.4654;3.7698;28.0844;
689392648713010;35.4654;3.7820;28.0966;
689392658713010;35.5874;3.7820;27.9258;
689392668713010;35.5630;3.7942;27.9258;
689392678713010;35.5996;3.7820;27.9258;
689392688713010;35.5386;3.7820;28.0112;
689392698713010;35.5142;3.7332;28.0356;
689392708713010;35.6118;3.7942;27.9868;
689392718713010;35.6118;3.7942;27.9746;
689392728713010;35.7094;3.8186;27.8526;
689392738713010;35.6728;3.8430;27.9502;
689392748713010;35.7094;3.8308;27.9868;
689392758713010;35.7582;3.8308;27.9746;
689392768713010;35.7826;3.8064;28.0234;
689392778713010;35.8192;3.8552;27.9746;
689392788713010;35.8314;3.8064;27.9380;
689392798713010;36.0022;3.8308;27.8404;
689392808713010;36.0388;3.8674;27.8282;
689392818713010;36.1852;3.8796;27.7184;
689392828713010;36.3438;3.9162;27.5476;
689392838713010;36.4780;3.9284;27.3768;
689392848713010;36.5878;3.8918;27.1572;
689392858713010;36.7342;3.8552;27.0352;
689392868713010;36.7830;3.8308;26.9498;
689392878713010;36.8318;3.7820;26.8278;
689392888713010;36.9538;3.6966;26.7546;
689392898713010;36.8806;3.6234;26.8400;
689392908713010;36.8562;3.5502;26.9254;
689392918713010;36.7220;3.4526;27.1084;
689392928713010;36.6244;3.4282;27.2914;
689392938713010;36.3804;3.2940;27.5598;
689392948713010;36.4048;3.2452;27.6574;
689392958713010;36.2706;3.1720;27.8770;
689392968713010;36.1120;3.1354;28.0112;
689392978713010;35.9412;3.0744;28.1088;
689392988713010;35.6606;3.0500;28.3406;
689392998713010;35.6118;3.0378;28.3650;
689393008713010;35.5508;3.0012;28.4016;
689393018713010;35.6606;3.0622;28.2308;
689393028713010;35.6484;3.0500;28.1454;
689393038713010;35.7704;3.0134;27.9746;
689393048713010;35.8558;2.9768;27.8892;
689393058713010;35.9412;2.9524;27.8282;
689393068713010;36.0632;2.8914;27.6818;
689393078713010;36.1486;2.8670;27.6818;
689393088713010;36.2584;2.8548;27.6086;
689393098713010;36.2828;2.8670;27.6330;
689393108713010;36.2462;2.9036;27.7062;
689393118713010;36.1730;2.9280;27.7184;
689393128713010;36.2096;3.0378;27.7672;
689393138713010;36.2462;3.1476;27.7916;
689393148713010;36.1730;3.2818;27.8404;
689393158713010;36.0754;3.3550;27.9014;
689393168713010;35.9534;3.4404;27.9990;
689393178713010;35.8680;3.4892;28.0844;
689393188713010;35.8192;3.4892;28.1576;
689393198713010;35.7582;3.5624;28.1942;
689393208713010;35.6850;3.5624;28.1698;
689393218713010;35.5386;3.5502;28.2674;
689393228713010;35.5996;3.5380;28.3040;
