Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5252358971284976;44.0786;-4.8434;-12.5294;
5252358981284976;44.0786;-4.8434;-12.5294;
5252358992661955;44.4324;-4.8190;-12.6270;
5252359002661955;44.3958;-4.7824;-12.8222;
5252359012661955;44.2494;-4.7702;-12.6514;
5252359022661955;44.2250;-4.7580;-12.5416;
5252359032661955;44.2494;-4.7580;-12.5172;
5252359042661955;44.2494;-4.7336;-12.3830;
5252359052661955;44.2128;-4.7214;-12.3220;
5252359062661955;44.1762;-4.7214;-12.2244;
5252359072661955;44.0054;-4.7214;-12.0902;
5252359082661955;44.0054;-4.7580;-11.9560;
5252359092661955;44.0786;-4.7824;-11.9804;
5252359102661955;44.1152;-4.8068;-12.0536;
5252359112661955;44.0908;-4.8190;-11.9682;
5252359122661955;44.2006;-4.8312;-12.1390;
5252359132661955;44.2616;-4.8434;-12.1390;
5252359142661955;44.3470;-4.8556;-12.2854;
5252359152661955;44.5300;-4.8800;-12.5172;
5252359162661955;44.5666;-4.8800;-12.6514;
5252359172661955;44.5788;-4.8800;-12.7490;
5252359182661955;44.5666;-4.8922;-12.6514;
5252359192661955;44.5666;-4.9288;-12.7490;
5252359202661955;44.4690;-4.9532;-12.7978;
5252359212661955;44.4934;-4.9532;-12.8710;
5252359222661955;44.5666;-4.9410;-12.9076;
5252359232661955;44.5300;-4.9532;-12.8588;
5252359242661955;44.6398;-4.9410;-12.8466;
5252359252661955;44.7008;-4.9288;-12.7856;
5252359262661955;44.8106;-4.9532;-13.0052;
5252359272661955;44.8838;-4.9166;-13.0662;
5252359282661955;44.9570;-4.9410;-12.9808;
5252359292661955;44.9326;-4.9410;-12.9808;
5252359302661955;44.8594;-4.9654;-12.8954;
5252359312661955;44.7008;-4.9532;-12.6758;
5252359322661955;44.5544;-4.9898;-12.4684;
5252359332661955;44.5788;-5.0020;-12.4684;
5252359342661955;44.5178;-4.9898;-12.3220;
5252359352661955;44.5056;-5.0142;-12.2976;
5252359362661955;44.4568;-5.0508;-12.3220;
5252359372661955;44.5056;-5.0630;-12.1878;
5252359382661955;44.5422;-5.0752;-12.2976;
5252359392661955;44.6276;-5.1484;-12.5050;
5252359402661955;44.7862;-5.1362;-12.6514;
5252359412661955;44.7618;-5.1850;-12.6758;
5252359422661955;44.7496;-5.2216;-12.7856;
5252359432661955;44.8472;-5.1728;-12.8466;
5252359442661955;44.9326;-5.1606;-12.9808;
5252359452661955;44.9570;-5.2460;-13.2004;
5252359462661955;45.0668;-5.2460;-13.2492;
5252359472661955;45.2254;-5.2094;-13.3224;
5252359482661955;45.2498;-5.2094;-13.4200;
5252359492661955;45.2864;-5.1972;-13.4810;
5252359502661955;45.2986;-5.1484;-13.3590;
5252359512661955;45.2864;-5.1972;-13.3834;
5252359522661955;45.2986;-5.1850;-13.3468;
5252359532661955;45.3108;-5.0996;-13.2248;
5252359542661955;45.2742;-5.0752;-13.1760;
5252359552661955;45.1888;-5.0874;-13.1272;
5252359562661955;45.0424;-5.0996;-12.8832;
5252359572661955;44.9204;-5.1240;-12.6880;
5252359582661955;44.9082;-5.1728;-12.6758;
5252359592661955;44.9570;-5.1606;-12.6270;
5252359602661955;45.0790;-5.1606;-12.6148;
5252359612661955;44.8106;-5.1972;-12.2854;
5252359622661955;44.6276;-5.1972;-11.9560;
5252359632661955;44.5544;-5.1728;-11.7364;
5252359642661955;44.5178;-5.1484;-11.7974;
5252359652661955;44.4812;-5.1240;-11.7364;
5252359662661955;44.5300;-5.0996;-11.7608;
5252359672661955;44.3836;-5.0752;-11.6388;
5252359682661955;44.1884;-5.0508;-11.5290;
5252359692661955;44.4568;-5.0020;-11.8096;
5252359702661955;44.5910;-5.0264;-12.1024;
5252359712661955;44.5666;-5.0142;-12.1146;
5252359722661955;44.7374;-4.9410;-12.2488;
5252359732661955;44.9570;-4.8678;-12.4196;
5252359742661955;45.0546;-4.8190;-12.5782;
5252359752661955;45.2254;-4.8190;-12.7246;
5252359762661955;45.3474;-4.8190;-12.7856;
5252359772661955;45.3962;-4.8312;-12.9442;
5252359782661955;45.4206;-4.7946;-12.9320;
5252359792661955;45.6768;-4.7702;-13.2858;
5252359802661955;45.6524;-4.8434;-13.2370;
5252359812661955;45.6402;-4.8800;-13.2980;
5252359822661955;45.6890;-4.9166;-13.2126;
5252359832661955;45.6890;-4.9410;-13.2980;
5252359842661955;45.4572;-5.0020;-13.2004;
5252359852661955;45.4206;-5.0142;-13.0052;
5252359862661955;45.3352;-5.0386;-13.0296;
5252359872661955;45.1522;-5.0630;-12.6880;
5252359882661955;45.0912;-5.0264;-12.6392;
5252359892661955;45.1766;-5.0508;-12.8344;
5252359902661955;45.1522;-5.0508;-12.9198;
5252359912661955;45.1888;-5.0508;-12.8466;
5252359922661955;45.4206;-5.0020;-13.0296;
5252359932661955;45.5304;-5.0142;-13.3102;
5252359942661955;45.7378;-5.0020;-13.3834;
5252359952661955;45.8964;-5.0020;-13.6030;
5252359962661955;45.9696;-5.0386;-13.7250;
5252359972661955;45.8964;-5.0752;-13.6396;
5252359982661955;45.9452;-5.0630;-13.6640;
5252359992661955;45.8842;-5.0996;-13.7006;
5252360002661955;45.8354;-5.0874;-13.6518;
5252360012661955;45.7622;-5.0630;-13.5542;
5252360022661955;45.6280;-5.1118;-13.4444;
5252360032661955;45.4450;-5.0630;-13.2614;
5252360042661955;45.3718;-5.0508;-13.1394;
5252360052661955;45.3352;-5.0020;-13.0296;
5252360062661955;45.2742;-4.9776;-12.9808;
5252360072661955;45.2376;-4.9410;-12.9564;
5252360082661955;45.2864;-4.9410;-13.0174;
5252360092661955;45.2986;-4.9776;-12.9808;
5252360102661955;45.3596;-4.9288;-13.1150;
5252360112661955;45.4694;-4.9654;-13.1760;
5252360122661955;45.5304;-4.9410;-13.1638;
5252360132661955;45.5914;-4.9532;-13.2736;
5252360142661955;45.5304;-4.9898;-13.1760;
5252360152661955;45.5304;-4.9654;-13.1516;
5252360162661955;45.5182;-5.0020;-13.1272;
5252360172661955;45.5792;-5.0020;-13.1150;
5252360182661955;45.6402;-5.0142;-13.1638;
5252360192661955;45.7012;-5.0386;-13.3712;
5252360202661955;45.6890;-5.0386;-13.3712;
5252360212661955;45.5670;-5.0752;-13.1516;
5252360222661955;45.5914;-5.1118;-13.1760;
5252360232661955;45.6036;-5.1240;-13.1516;
5252360242661955;45.5426;-5.0874;-13.0296;
5252360252661955;45.3840;-5.1240;-13.0174;
5252360262661955;45.2864;-5.1118;-12.8466;
5252360272661955;45.2254;-5.1240;-12.7490;
5252360282661955;45.1400;-5.1484;-12.8222;
5252360292661955;45.1644;-5.1118;-12.9076;
5252360302661955;45.1278;-5.1118;-12.9076;
5252360312661955;45.1400;-5.1484;-12.9930;
5252360322661955;45.1278;-5.1728;-13.0052;
5252360332661955;45.2010;-5.0996;-12.9808;
5252360342661955;45.2498;-5.1484;-13.0174;
5252360352661955;45.2010;-5.1362;-12.9076;
5252360362661955;45.2254;-5.1240;-12.8466;
5252360372661955;45.1400;-5.1728;-12.6880;
5252360382661955;45.0790;-5.1728;-12.4806;
5252360392661955;44.9936;-5.1850;-12.3098;
5252360402661955;44.9570;-5.1972;-12.2000;
5252360412661955;44.8350;-5.2704;-12.0414;
5252360422661955;44.6520;-5.2460;-11.7974;
5252360432661955;44.6032;-5.2948;-11.6998;
5252360442661955;44.5910;-5.3802;-11.6022;
5252360452661955;44.7008;-5.3924;-11.7364;
5252360462661955;44.6764;-5.4290;-11.8218;
5252360472661955;44.5910;-5.4534;-11.7486;
5252360482661955;44.6276;-5.4656;-11.8706;
5252360492661955;44.7252;-5.4778;-12.0536;
5252360502661955;44.7496;-5.5266;-12.1512;
5252360512661955;44.6276;-5.5632;-12.0902;
5252360522661955;44.5666;-5.5754;-11.9682;
5252360532661955;44.4202;-5.6364;-11.7974;
5252360542661955;44.3836;-5.6242;-11.7608;
5252360552661955;44.4568;-5.6364;-11.8096;
5252360562661955;44.3958;-5.7096;-11.6144;
5252360572661955;44.3104;-5.7584;-11.5046;
5252360582661955;44.2738;-5.8194;-11.5290;
5252360592661955;44.3592;-5.8194;-11.5290;
5252360602661955;44.3226;-5.8682;-11.5778;
5252360612661955;44.2860;-5.8682;-11.5168;
5252360622661955;44.2616;-5.9414;-11.3948;
5252360632661955;44.0908;-6.0024;-11.1996;
5252360642661955;43.9932;-6.0268;-11.1264;
5252360652661955;43.9566;-6.0512;-11.0288;
5252360662661955;43.9810;-6.0512;-10.9678;
5252360672661955;43.9078;-6.0634;-10.9434;
5252360682661955;43.9444;-6.0512;-10.8458;
5252360692661955;44.0420;-6.0756;-11.0532;
5252360702661955;44.1030;-6.0878;-11.1874;
5252360712661955;44.3226;-6.0878;-11.4314;
5252360722661955;44.4934;-6.1000;-11.6632;
5252360732661955;44.6154;-6.1488;-11.8096;
5252360742661955;44.7130;-6.1854;-11.9194;
5252360752661955;44.9326;-6.2220;-12.2122;
5252360762661955;45.1278;-6.2220;-12.6026;
5252360772661955;45.2742;-6.2220;-12.6880;
5252360782661955;45.4816;-6.2098;-12.8344;
5252360792661955;45.5548;-6.2220;-12.9320;
5252360802661955;45.6524;-6.2098;-13.1028;
5252360812661955;45.7622;-6.1366;-13.2004;
5252360822661955;45.8232;-6.1244;-13.3102;
5252360832661955;45.8720;-6.1122;-13.3468;
5252360842661955;45.7866;-6.1610;-13.1882;
5252360852661955;45.7744;-6.1732;-13.2858;
5252360862661955;45.6158;-6.2098;-13.2370;
5252360872661955;45.5304;-6.2342;-13.2614;
5252360882661955;45.3840;-6.2830;-13.0784;
5252360892661955;45.2254;-6.2952;-13.0540;
5252360902661955;45.1522;-6.2708;-13.0052;
5252360912661955;45.1034;-6.2952;-12.9930;
5252360922661955;45.1644;-6.2586;-13.1516;
5252360932661955;45.1766;-6.2586;-13.0784;
5252360942661955;45.2620;-6.2342;-13.0784;
5252360952661955;45.1888;-6.2464;-12.9076;
5252360962661955;45.0668;-6.2342;-12.7368;
5252360972661955;45.0424;-6.2830;-12.5538;
5252360982661955;44.9326;-6.3684;-12.3952;
5252360992661955;44.7862;-6.3928;-12.1634;
5252361002661955;44.6154;-6.4782;-11.8462;
5252361012661955;44.5666;-6.5148;-11.7486;
5252361022661955;44.3958;-6.5758;-11.6388;
5252361032661955;44.2982;-6.6490;-11.4436;
5252361042661955;44.2616;-6.6978;-11.3704;
5252361052661955;44.1762;-6.7832;-11.2972;
5252361062661955;44.1884;-6.8320;-11.3216;
5252361072661955;44.3104;-6.8930;-11.5534;
5252361082661955;44.3958;-6.9662;-11.7852;
5252361092661955;44.4080;-7.0394;-11.8828;
5252361102661955;44.5056;-7.1492;-11.9804;
5252361112661955;44.6154;-7.1980;-12.2366;
5252361122661955;44.8838;-7.2956;-12.6148;
5252361132661955;45.1522;-7.3444;-12.9564;
5252361142661955;45.3718;-7.4298;-13.2370;
5252361152661955;45.4084;-7.4908;-13.3224;
5252361162661955;45.4084;-7.6128;-13.2858;
5252361172661955;45.2742;-7.7104;-13.2004;
5252361182661955;45.2742;-7.7592;-13.2492;
5252361192661955;45.3718;-7.8690;-13.2980;
5252361202661955;45.3474;-7.9422;-13.3468;
5252361212661955;45.1766;-8.0398;-13.1760;
5252361222661955;45.0668;-8.1252;-13.0418;
5252361232661955;44.9204;-8.2106;-12.7978;
5252361242661955;44.9326;-8.2594;-12.8588;
5252361252661955;45.0668;-8.3570;-13.0174;
5252361262661955;45.1644;-8.4790;-13.2858;
5252361272661955;45.2132;-8.5766;-13.5542;
5252361282661955;45.2132;-8.6742;-13.6396;
5252361292661955;45.2010;-8.8328;-13.8104;
5252361302661955;45.1034;-8.9670;-13.9202;
5252361312661955;45.1034;-9.0890;-14.1154;
5252361322661955;45.0790;-9.1744;-14.1886;
5252361332661955;45.0302;-9.2720;-14.1154;
5252361342661955;44.9204;-9.3330;-13.9568;
5252361352661955;44.7984;-9.3940;-13.7372;
5252361362661955;44.8228;-9.4916;-13.7982;
5252361372661955;44.9204;-9.4916;-13.9202;
5252361382661955;45.0790;-9.5038;-13.9812;
5252361392661955;45.1766;-9.5892;-14.0300;
5252361402661955;45.2742;-9.6868;-14.1520;
5252361412661955;45.2620;-9.7356;-14.2374;
5252361422661955;45.2742;-9.8088;-14.2740;
5252361432661955;45.2498;-9.8820;-14.3228;
5252361442661955;45.1766;-9.8698;-14.2496;
5252361452661955;45.1766;-9.8820;-14.1764;
5252361462661955;45.0912;-9.9430;-14.1642;
5252361472661955;45.0790;-9.9674;-14.2008;
5252361482661955;44.9936;-9.9918;-14.1154;
5252361492661955;45.0058;-10.0528;-14.1886;
5252361502661955;45.0912;-10.1016;-14.3106;
5252361512661955;45.2376;-10.1138;-14.4082;
5252361522661955;45.2864;-10.1992;-14.4692;
5252361532661955;45.2376;-10.3456;-14.5668;
5252361542661955;45.3352;-10.3822;-14.7376;
5252361552661955;45.3474;-10.5042;-14.8230;
5252361562661955;45.4084;-10.6140;-14.9694;
5252361572661955;45.3962;-10.7482;-15.0304;
5252361582661955;45.2864;-10.8946;-15.0060;
5252361592661955;45.1278;-11.0898;-14.9694;
5252361602661955;45.0180;-11.2240;-14.8962;
5252361612661955;45.0058;-11.2972;-14.8718;
5252361622661955;44.7740;-11.4192;-14.6522;
5252361632661955;44.5178;-11.5046;-14.3838;
5252361642661955;44.4080;-11.5900;-14.2618;
5252361652661955;44.2982;-11.6876;-14.1642;
5252361662661955;44.2616;-11.6754;-14.1276;
5252361672661955;44.2372;-11.6510;-14.1398;
5252361682661955;44.0908;-11.7242;-14.0422;
5252361692661955;43.9688;-11.7364;-13.9568;
5252361702661955;43.9932;-11.7852;-14.0056;
5252361712661955;44.0542;-11.7486;-14.1520;
5252361722661955;44.0420;-11.7486;-14.1642;
5252361732661955;44.0176;-11.6754;-14.0910;
5252361742661955;44.1396;-11.6876;-14.1886;
5252361752661955;44.1274;-11.6876;-14.2130;
5252361762661955;44.1518;-11.6510;-14.2008;
5252361772661955;44.2250;-11.6998;-14.1886;
5252361782661955;44.2616;-11.6876;-14.1398;
5252361792661955;44.2860;-11.6998;-14.1642;
5252361802661955;44.2250;-11.6998;-14.0300;
5252361812661955;44.1884;-11.7120;-14.0178;
5252361822661955;44.1640;-11.6998;-14.0178;
5252361832661955;44.1762;-11.6876;-13.9812;
5252361842661955;44.3592;-11.6388;-14.1520;
5252361852661955;44.3470;-11.5412;-14.3350;
5252361862661955;44.3592;-11.4924;-14.4082;
5252361872661955;44.5056;-11.4192;-14.5058;
5252361882661955;44.7008;-11.3460;-14.7986;
5252361892661955;44.8594;-11.2606;-14.9816;
5252361902661955;44.8106;-11.2118;-14.8352;
5252361912661955;44.7984;-11.1996;-14.8840;
5252361922661955;44.6886;-11.1264;-14.7986;
5252361932661955;44.7374;-11.0654;-14.7010;
5252361942661955;44.8228;-10.9678;-14.6888;
5252361952661955;44.7740;-10.8824;-14.6522;
5252361962661955;44.6520;-10.7970;-14.3960;
5252361972661955;44.5422;-10.7238;-14.2374;
5252361982661955;44.5056;-10.6506;-14.1642;
5252361992661955;44.5666;-10.5042;-14.0788;
5252362002661955;44.7130;-10.4676;-14.1154;
5252362012661955;44.7252;-10.4188;-14.1520;
5252362022661955;44.7618;-10.3578;-14.1398;
5252362032661955;44.8106;-10.3090;-14.1520;
5252362042661955;45.0180;-10.2968;-14.3838;
5252362052661955;45.2498;-10.2358;-14.5912;
5252362062661955;45.2010;-10.2114;-14.4692;
5252362072661955;45.2010;-10.2846;-14.4326;
5252362082661955;45.2010;-10.2724;-14.3838;
5252362092661955;45.2742;-10.2968;-14.3350;
5252362102661955;45.3352;-10.2602;-14.4326;
5252362112661955;45.4206;-10.2480;-14.4204;
5252362122661955;45.3596;-10.1748;-14.2374;
5252362132661955;45.2254;-10.1138;-13.9568;
5252362142661955;45.3596;-10.0040;-14.0910;
5252362152661955;45.2864;-9.8698;-13.9324;
5252362162661955;45.0424;-9.8088;-13.5542;
5252362172661955;44.7374;-9.6990;-13.1760;
5252362182661955;44.6032;-9.6380;-12.8344;
5252362192661955;44.3958;-9.6014;-12.5416;
5252362202661955;44.0908;-9.5648;-12.1878;
5252362212661955;43.9322;-9.5282;-11.9804;
5252362222661955;43.8712;-9.5038;-11.7974;
