Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
5252358872520288;-9.3640;-0.9664;-2.5935;
5252358882686018;-9.4119;-0.9042;-2.5265;
5252358892792163;-9.4071;-0.8225;-2.4978;
5252358902924143;-9.3784;-0.7268;-2.4954;
5252358913030288;-9.3999;-0.7029;-2.5098;
5252358923100705;-9.3832;-0.6933;-2.5361;
5252358933206851;-9.3927;-0.6574;-2.5289;
5252358943343570;-9.3855;-0.6311;-2.5122;
5252358953429559;-9.4095;-0.6144;-2.4763;
5252358963547163;-9.3879;-0.6072;-2.4476;
5252358973643101;-9.3712;-0.5901;-2.4404;
5252358983724299;-9.3903;-0.5566;-2.3877;
5252358993821903;-9.3808;-0.5566;-2.3758;
5252359003946903;-9.4119;-0.5375;-2.3901;
5252359014047163;-9.4430;-0.5566;-2.3758;
5252359024143934;-9.4238;-0.5853;-2.4069;
5252359034243778;-9.3927;-0.6048;-2.4308;
5252359044363413;-9.3879;-0.6048;-2.3830;
5252359054449872;-9.4143;-0.6287;-2.3590;
5252359064550445;-9.4382;-0.6120;-2.3518;
5252359074655497;-9.4286;-0.6168;-2.3157;
5252359084759976;-9.4238;-0.6120;-2.3686;
5252359094846122;-9.4095;-0.5566;-2.4093;
5252359104962111;-9.3975;-0.5351;-2.4188;
5252359115063726;-9.4478;-0.5638;-2.4069;
5252359125168518;-9.4334;-0.5925;-2.3782;
5252359135296955;-9.4430;-0.5901;-2.3566;
5252359145372111;-9.4645;-0.6024;-2.4069;
5252359155477372;-9.4573;-0.6239;-2.4308;
5252359165577476;-9.4406;-0.6550;-2.4141;
5252359175670393;-9.4262;-0.6431;-2.4428;
5252359185780861;-9.4310;-0.6861;-2.4117;
5252359195883830;-9.4310;-0.7675;-2.3997;
5252359205984768;-9.4597;-0.8177;-2.3495;
5252359216094195;-9.4454;-0.8656;-2.3399;
5252359226198309;-9.4645;-0.8779;-2.3830;
5252359236291851;-9.4549;-0.8106;-2.4069;
5252359246398413;-9.4334;-0.7268;-2.3877;
5252359256510445;-9.4238;-0.6598;-2.4188;
5252359266607528;-9.4190;-0.6335;-2.4452;
5252359276700080;-9.4071;-0.5662;-2.4643;
5252359286806278;-9.3855;-0.4777;-2.4906;
5252359296907268;-9.4023;-0.4107;-2.5289;
5252359307007893;-9.4047;-0.3796;-2.5528;
5252359317113205;-9.4047;-0.3748;-2.5217;
5252359327213309;-9.3736;-0.3628;-2.5050;
