TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
5252361258407987;1635607722442;40.233867420000;-111.650097090000;1370.1064;0.0000;-3000.0000;7.28472090;13.27198696;0.08602326;-1.00000000;
5252362313673612;1635607724000;40.233876370000;-111.650074090000;1369.1230;0.3600;341.5000;4.82354021;7.98208857;0.85982555;75.97754669;
5252363321143455;1635607725000;40.233892490000;-111.650047290000;1373.0850;1.3900;352.0000;3.79009247;5.79131413;0.23853721;6.17208767;
5252364319213142;1635607726000;40.233920710000;-111.650025860000;1372.2456;3.2500;359.7000;3.79009247;4.29691553;0.25553864;2.76652026;
5252365316955746;1635607727000;40.233957880000;-111.650005180000;1372.1763;4.1600;4.3000;3.79009247;3.55926657;0.26627055;2.43830895;
5252366324977621;1635607728000;40.234001720000;-111.649990490000;1372.1519;4.9500;1.3000;3.79009247;2.99993682;0.16643317;1.25430632;
5252367318918402;1635607729000;40.234053890000;-111.649968110000;1371.5472;5.2900;355.1000;3.79009247;2.60424757;0.16643317;1.20060635;
5252368321643193;1635607730000;40.234105530000;-111.649970790000;1371.7776;5.5700;358.5000;3.79009247;2.50000000;0.35805029;2.46541476;
5252369319959286;1635607731000;40.234158310000;-111.649973940000;1372.5237;5.9800;354.9000;3.79009247;2.50000000;0.39408121;2.51433086;
5252370313625380;1635607732000;40.234214780000;-111.649982630000;1372.4929;6.4800;355.9000;3.79009247;2.50000000;0.28844410;1.59430087;
5252371314613765;1635607733000;40.234266150000;-111.649985230000;1371.9535;5.9700;356.0000;3.79009247;2.50000000;0.71400279;6.17894363;
5252372319246316;1635607734000;40.234330770000;-111.649985490000;1372.3694;6.7600;359.0000;3.79009247;2.50000000;1.25936496;10.19126034;
5252373320098087;1635607735000;40.234397800000;-111.649985440000;1372.1185;7.0900;358.7000;3.79009247;2.50000000;1.14908659;7.30092859;
5252374315655899;1635607736000;40.234465850000;-111.649986600000;1372.3513;7.2400;359.2000;3.79009247;2.50000000;1.12160599;7.10128450;
5252375317798138;1635607737000;40.234537650000;-111.649985250000;1372.2875;7.8200;0.5000;3.79009247;2.50000000;0.33837849;1.56925237;
5252376320895325;1635607738000;40.234607330000;-111.649980600000;1371.7930;7.5600;2.2000;3.79009247;2.50000000;0.30528677;1.40355921;
5252377320581054;1635607739000;40.234673590000;-111.649976970000;1371.9028;7.7000;1.1000;3.79009247;2.50000000;0.23853721;1.14652705;
5252378323550376;1635607740000;40.234743630000;-111.649980110000;1371.9061;7.6800;358.4000;3.79009247;2.50000000;0.72801101;4.95724249;
5252379318381939;1635607741000;40.234811730000;-111.649973490000;1371.4080;7.9900;2.0000;3.79009247;2.50000000;0.62681735;4.25031853;
5252380320911001;1635607742000;40.234882970000;-111.649976880000;1371.1759;7.7700;358.0000;3.79009247;2.50000000;0.23021729;1.13896143;
5252381312820740;1635607743000;40.234956100000;-111.649981030000;1371.3352;8.1500;359.5000;3.79009247;2.50000000;0.24413112;1.11007059;
5252382319198448;1635607744000;40.235028240000;-111.649978550000;1370.8467;8.0200;2.5000;3.79009247;2.50000000;0.06708204;0.30329916;
5252383324863135;1635607745000;40.235099610000;-111.649983360000;1371.1317;8.1900;355.6000;3.79009247;2.50000000;0.06708204;0.30684134;
5252384321969958;1635607746000;40.235175220000;-111.649983040000;1371.6542;7.9700;0.8000;3.79009247;2.50000000;0.05830952;0.27266377;
5252385329227249;1635607747000;40.235247030000;-111.649978290000;1371.7743;7.9800;2.6000;3.79009247;2.50000000;0.13601470;0.64947039;
5252386326842405;1635607748000;40.235320560000;-111.649978050000;1371.9255;7.9800;359.3000;3.79009247;2.50000000;0.13038404;0.63891912;
5252387329612977;1635607749000;40.235396700000;-111.649974610000;1372.0233;8.1100;0.8000;3.79009247;2.50000000;0.13038404;0.59364808;
5252388323238966;1635607750000;40.235470120000;-111.649971230000;1372.3831;8.1000;1.9000;3.79009247;2.50000000;0.70802540;4.54463053;
5252389317025164;1635607751000;40.235540090000;-111.649969850000;1372.4406;8.0300;0.4000;3.79009247;2.50000000;0.62681735;4.22529840;
5252390318875789;1635607752000;40.235612310000;-111.649966810000;1371.7874;7.8900;2.1000;3.79009247;2.50000000;0.13892443;0.61943555;
5252391318271882;1635607753000;40.235685870000;-111.649965770000;1372.2950;7.9800;358.5000;3.79009247;2.50000000;0.13892443;0.60928762;
5252392323704746;1635607754000;40.235758120000;-111.649966350000;1372.4733;7.7300;1.7000;3.79009247;2.50000000;0.12206556;0.60616809;
5252393318361985;1635607755000;40.235828250000;-111.649963670000;1373.0957;7.8500;359.5000;3.79009247;2.50000000;0.33600596;1.70790470;
5252394323203235;1635607756000;40.235896760000;-111.649964990000;1373.4031;7.8100;358.2000;3.79009247;2.50000000;0.42011902;2.15582871;
5252395322024432;1635607757000;40.235968740000;-111.649967340000;1374.2372;7.9900;358.6000;3.79009247;2.50000000;0.28844410;1.34821641;
5252396324597609;1635607758000;40.236040800000;-111.649968650000;1373.9110;7.7600;359.9000;3.79009247;2.50000000;0.23853721;1.11309862;
5252397330176515;1635607759000;40.236113140000;-111.649966250000;1373.9382;7.7400;0.3000;3.79009247;2.50000000;0.26627055;1.28489769;
5252398331028077;1635607760000;40.236180990000;-111.649966010000;1374.0111;7.1600;359.4000;3.79009247;2.50000000;0.44821870;2.52923536;
5252399311552660;1635607761000;40.236236830000;-111.649967540000;1373.8942;5.7900;0.9000;3.79009247;2.50000000;0.51224995;3.60035443;
5252400324385524;1635607762000;40.236274740000;-111.649972240000;1373.6423;4.1400;359.6000;3.79009247;2.50000000;0.23021729;2.12938857;
5252401325056618;1635607763000;40.236306500000;-111.649966260000;1373.7400;2.7200;8.0000;3.79009247;2.50000000;0.05000000;0.73019212;
5252402324763961;1635607764000;40.236332530000;-111.649964810000;1373.3896;2.0800;5.7000;3.79009247;2.50000000;0.15000001;2.88224792;
5252403327403648;1635607765000;40.236360460000;-111.649963450000;1373.5452;2.9500;3.4000;3.79009247;2.50000000;0.21633308;2.75723982;
5252404330070939;1635607766000;40.236396000000;-111.649961240000;1373.7097;3.9900;1.7000;3.79009247;2.50000000;0.12529965;1.07036030;
5252405327315783;1635607767000;40.236436240000;-111.649964830000;1373.4437;4.6400;356.7000;3.79009247;2.50000000;0.05000000;0.45047915;
5252406320939272;1635607768000;40.236481680000;-111.649969900000;1373.2043;5.2600;358.1000;3.79009247;2.50000000;0.04472136;0.35358548;
5252407317348022;1635607769000;40.236534760000;-111.649973800000;1373.4286;5.8500;357.5000;3.79009247;2.50000000;0.10816654;0.72453821;
5252408327952396;1635607770000;40.236587810000;-111.649972150000;1373.7905;6.0700;359.9000;3.79009247;2.50000000;0.10816654;0.68951356;
5252409326200208;1635607771000;40.236641880000;-111.649972330000;1374.1437;6.2600;355.2000;3.79009247;2.50000000;0.24413112;1.49430680;
5252410325938802;1635607772000;40.236701050000;-111.649970720000;1373.7177;6.7700;0.4000;3.79009247;2.50000000;0.40224370;2.24462700;
5252411319548749;1635607773000;40.236762960000;-111.649973860000;1373.5499;7.0600;358.0000;3.79009247;2.50000000;0.34669873;1.77786458;
5252412326364218;1635607774000;40.236826860000;-111.649980910000;1373.5675;7.1200;357.0000;3.79009247;2.50000000;0.37443289;1.98202932;
5252413332445988;1635607775000;40.236889890000;-111.649983320000;1374.0632;7.1900;357.9000;3.79009247;2.50000000;0.34409302;1.81299710;
5252414323374894;1635607776000;40.236944720000;-111.649975190000;1373.9216;5.7200;8.2000;3.79009247;2.50000000;0.28017852;1.84893048;
5252415324564060;1635607777000;40.237004560000;-111.649972670000;1374.0146;6.7700;4.6000;3.79009247;2.50000000;0.17204651;0.99579108;
5252416326744737;1635607778000;40.237066800000;-111.649968430000;1373.5081;6.5100;1.9000;3.79009247;2.50000000;0.60216278;4.92051411;
5252417325816716;1635607779000;40.237129190000;-111.649980880000;1373.8430;7.5500;350.7000;3.79009247;2.50000000;0.67007464;4.55445480;
5252418322335049;1635607780000;40.237197810000;-111.649977780000;1374.1409;7.5200;1.6000;3.79009247;2.50000000;0.11661904;0.53338444;
5252419328433277;1635607781000;40.237266680000;-111.649972160000;1374.3076;7.6900;4.6000;3.79009247;2.50000000;0.10295630;0.48136324;
5252420326603381;1635607782000;40.237333120000;-111.649972650000;1374.4080;7.5400;0.4000;3.79009247;2.50000000;0.61294371;4.41349316;
5252421322086245;1635607783000;40.237407740000;-111.649977650000;1374.7389;8.0000;357.9000;3.79009247;2.50000000;0.69404608;4.54096031;
5252422316523433;1635607784000;40.237477860000;-111.649973760000;1374.4896;7.8800;1.4000;3.79009247;2.50000000;0.67007464;4.42048073;
5252423324110255;1635607785000;40.237544160000;-111.649971690000;1374.4323;7.6700;1.8000;3.79009247;2.50000000;1.11606455;7.65839577;
5252424330623901;1635607786000;40.237615160000;-111.649968450000;1373.7788;7.6200;359.4000;3.79009247;2.50000000;0.56850684;3.75878501;
5252425325159109;1635607787000;40.237687500000;-111.649966650000;1373.7059;7.3000;2.5000;3.79009247;2.50000000;0.04472136;0.26097032;
5252426328555619;1635607788000;40.237759200000;-111.649967090000;1373.8062;7.7900;0.8000;3.79009247;2.50000000;0.05000000;0.25218302;
5252427327039316;1635607789000;40.237829600000;-111.649966880000;1373.5559;7.9000;358.2000;3.79009247;2.50000000;0.04472136;0.23255669;
5252428327599003;1635607790000;40.237899860000;-111.649968000000;1373.3052;8.0700;1.9000;3.79009247;2.50000000;0.04472136;0.23764846;
5252429331698274;1635607791000;40.237969200000;-111.649969540000;1373.1248;8.0700;356.5000;3.79009247;2.50000000;0.18027757;0.81036723;
5252430337083377;1635607792000;40.238045180000;-111.649965980000;1372.9285;8.0200;3.7000;3.79009247;2.50000000;0.18027757;0.81414884;
5252431337922908;1635607793000;40.238116120000;-111.649965510000;1372.6956;7.8200;0.8000;3.79009247;2.50000000;0.27802879;1.44407940;
5252432325221554;1635607794000;40.238190270000;-111.649959150000;1372.9993;8.2800;2.1000;3.79009247;2.50000000;0.27802879;1.39440274;
5252433328175355;1635607795000;40.238258110000;-111.649962530000;1372.5647;7.5700;356.5000;3.79009247;2.50000000;0.61854666;4.39397907;
5252434329756084;1635607796000;40.238337070000;-111.649953680000;1372.7617;8.2900;2.0000;3.79009247;2.50000000;1.22588742;7.98403454;
5252435329052282;1635607797000;40.238409440000;-111.649954220000;1371.8516;7.8500;358.0000;3.79009247;2.50000000;0.71400279;4.74708366;
5252436324091969;1635607798000;40.238479880000;-111.649958810000;1372.2026;7.9100;357.9000;3.79009247;2.50000000;0.18867962;0.83541638;
5252437324245354;1635607799000;40.238553730000;-111.649957830000;1372.5773;7.7800;359.0000;3.79009247;2.50000000;0.30805844;1.50175047;
5252438330555614;1635607800000;40.238622730000;-111.649957960000;1372.1106;7.8500;2.3000;3.79009247;2.50000000;0.35805029;1.72807539;
5252439326570562;1635607801000;40.238697040000;-111.649960800000;1372.9310;7.9600;0.5000;3.79009247;2.50000000;0.33015147;1.61147416;
5252440328001290;1635607802000;40.238765580000;-111.649958260000;1373.1272;7.6400;2.7000;3.79009247;2.50000000;0.77466124;5.12736511;
5252441323017280;1635607803000;40.238833930000;-111.649950680000;1374.3992;8.0700;359.8000;3.79009247;2.50000000;0.83096331;5.13652706;
5252442325638998;1635607804000;40.238901670000;-111.649954440000;1375.0039;7.1800;1.3000;3.79009247;2.50000000;0.46400431;2.60020876;
5252443334558633;1635607805000;40.238952040000;-111.649956000000;1374.0977;4.5100;4.1000;3.79009247;2.50000000;0.33600596;2.88930988;
5252444326606341;1635607806000;40.238984520000;-111.649948230000;1374.1957;1.9600;15.2000;3.79009247;2.50000000;0.21633308;4.15477753;
5252445322058268;1635607807000;40.239005500000;-111.649949830000;1374.1876;1.2600;354.8000;3.79009247;2.50000000;0.30805844;9.58821201;
5252446326267434;1635607808000;40.239010930000;-111.649951560000;1374.7922;0.8300;2.0000;3.79009247;2.50000000;1.05999994;9.49942684;
5252447324430767;1635607809000;40.239007590000;-111.649953980000;1374.6213;0.0000;-3000.0000;3.79009247;2.50000000;1.12004459;-1.00000000;
5252448321624829;1635607810000;40.239007760000;-111.649957770000;1374.3182;0.3200;1.7000;3.79009247;2.50000000;1.13017702;79.49818420;
5252449315493474;1635607811000;40.239013910000;-111.649959760000;1374.9048;0.7300;352.8000;3.79009247;2.50000000;1.07377839;8.51665592;
5252450314955453;1635607812000;40.239018870000;-111.649961280000;1374.9736;0.4600;352.7000;3.79009247;2.50000000;1.07377839;9.32968712;
