Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
2503363053510834;12387.0000;
2503363120171512;12342.0000;
2503363253522866;12248.0000;
2503363320163387;12188.0000;
2503363453524949;12156.0000;
2503363520175418;12030.0000;
2503363653526407;11698.0000;
2503363720160574;11495.0000;
2503363853520157;11484.0000;
2503363920159428;11690.0000;
2503364053490834;8546.0000;
2503364120159116;6595.0000;
2503364253517084;6442.0000;
2503364320168282;6640.0000;
2503364453516668;7044.0000;
2503364586839532;7175.0000;
2503364653509428;8128.0000;
2503364786817501;12054.0000;
2503364853511095;8039.0000;
2503364986844116;8560.0000;
2503365053479949;8909.0000;
2503365186831407;8950.0000;
2503365253505678;8195.0000;
2503365386810470;7358.0000;
2503365453504949;6832.0000;
2503365586834324;5664.0000;
2503365653503178;5062.0000;
2503365786833334;4569.0000;
2503365853499845;4447.0000;
2503365986829949;2190.0000;
2503366120149168;1953.0000;
2503366186805834;1599.0000;
2503366320134116;763.0000;
2503366386825366;679.0000;
2503366520133595;616.0000;
2503366586825001;615.0000;
2503366720129584;662.0000;
2503366786822918;709.0000;
2503366920129012;724.0000;
2503366986822449;726.0000;
2503367120126668;730.0000;
2503367186791720;729.0000;
2503367320129116;705.0000;
2503367453483282;666.0000;
2503367520122345;635.0000;
2503367653482345;639.0000;
2503367720118699;657.0000;
2503367853461772;654.0000;
2503367920121720;628.0000;
2503368053474428;628.0000;
2503368120115053;690.0000;
2503368253473074;780.0000;
2503368320125157;846.0000;
2503368453471876;873.0000;
2503368520111251;1666.0000;
2503368653469845;1751.0000;
2503368720114324;1727.0000;
2503368853485834;864.0000;
2503368986797449;827.0000;
2503369053466512;829.0000;
2503369186794324;828.0000;
2503369253465053;853.0000;
2503369386794949;892.0000;
2503369453464584;919.0000;
2503369586795991;893.0000;
2503369653435157;874.0000;
2503369786818491;878.0000;
2503369853455366;898.0000;
2503369986773074;1710.0000;
2503370053457762;1770.0000;
2503370186788387;1731.0000;
2503370253456407;1678.0000;
2503370386785574;879.0000;
2503370520095470;834.0000;
2503370586787449;798.0000;
2503370720089741;763.0000;
2503370786784584;726.0000;
2503370920086824;688.0000;
2503370986755991;678.0000;
2503371120085678;693.0000;
2503371186775053;708.0000;
2503371320086199;724.0000;
2503371386779324;755.0000;
2503371520081095;796.0000;
2503371586779637;837.0000;
2503371720079584;846.0000;
2503371853445157;855.0000;
2503371920077762;844.0000;
2503372053441095;849.0000;
2503372120075834;864.0000;
2503372253435366;892.0000;
2503372320073178;921.0000;
2503372453428699;933.0000;
2503372520070782;932.0000;
2503372653428178;929.0000;
2503372720070574;927.0000;
2503372853433699;908.0000;
2503372920068334;878.0000;
2503373053428491;843.0000;
2503373120065053;821.0000;
2503373253425782;813.0000;
2503373386756407;816.0000;
2503373453390782;823.0000;
2503373586748907;815.0000;
2503373653418074;799.0000;
