Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
5254361394898529;-9.4884;1.0460;-2.2510;
5254361405044988;-9.4837;1.0507;-2.2726;
5254361415162800;-9.5028;1.0507;-2.2415;
5254361425259571;-9.4765;1.0627;-2.2175;
5254361435405665;-9.4789;1.0771;-2.2056;
5254361445502436;-9.4908;1.0938;-2.2080;
5254361455616550;-9.4956;1.0866;-2.1912;
5254361465711081;-9.4765;1.0771;-2.1601;
5254361475815144;-9.4669;1.1034;-2.1673;
5254361485933217;-9.4813;1.0986;-2.2128;
5254361496036394;-9.4932;1.0723;-2.2702;
5254361506137071;-9.4478;1.0675;-2.3375;
5254361516204050;-9.4908;1.0675;-2.3782;
5254361526350144;-9.4860;1.0938;-2.3399;
5254361536425300;-9.4573;1.1106;-2.2702;
5254361546535717;-9.4573;1.1154;-2.2128;
5254361556657748;-9.4837;1.1465;-2.2582;
5254361566735821;-9.4454;1.1489;-2.2989;
5254361576845404;-9.4597;1.1656;-2.3180;
5254361586957800;-9.4310;1.1704;-2.4045;
5254361597066498;-9.4143;1.1704;-2.3925;
5254361607154154;-9.4095;1.2302;-2.3734;
5254361617253373;-9.4238;1.2446;-2.3276;
5254361627364050;-9.4334;1.2685;-2.2582;
5254361637489623;-9.4597;1.3119;-2.2343;
5254361647567175;-9.4549;1.3167;-2.3085;
5254361657673061;-9.3927;1.3167;-2.4093;
5254361667785821;-9.4119;1.2685;-2.4667;
5254361677876133;-9.4430;1.2135;-2.5289;
5254361687977956;-9.4454;1.1297;-2.4356;
5254361698081654;-9.3951;1.2159;-2.4978;
5254361708185196;-9.3544;1.2494;-2.4260;
5254361718288165;-9.3951;1.2760;-2.2032;
5254361728398321;-9.4669;1.2709;-2.2654;
5254361738501706;-9.4047;1.3525;-2.4380;
5254361748601550;-9.3449;1.5562;-2.3758;
5254361758724311;-9.4262;1.6519;-2.1864;
5254361768837540;-9.4693;1.5009;-2.1817;
5254361778921238;-9.4238;1.3214;-2.2774;
5254361789021863;-9.3616;1.2326;-2.2630;
5254361799137800;-9.4334;1.0890;-2.2989;
5254361809227696;-9.5414;0.9523;-2.3204;
5254361819326342;-9.5797;0.7705;-2.3180;
5254361829432436;-9.5267;0.5740;-2.3949;
5254361839560561;-9.5100;0.4950;-2.5074;
5254361849706811;-9.4502;0.4588;-2.5552;
5254361859753477;-9.4167;0.5166;-2.5839;
5254361869867175;-9.5004;0.5740;-2.5768;
5254361879946811;-9.5557;0.7175;-2.4811;
5254361890058321;-9.5462;0.8471;-2.0668;
5254361900178008;-9.4310;0.9428;-2.0788;
5254361910291238;-9.4406;1.0460;-2.2463;
5254361920378165;-9.4621;1.0579;-2.1864;
5254361930465144;-9.5052;1.0077;-2.0593;
5254361940579623;-9.6299;1.0101;-2.0378;
5254361950713477;-9.5701;0.9356;-1.9540;
5254361960812227;-9.4765;1.2039;-1.9588;
5254361970896863;-9.4119;1.4052;-2.0354;
5254361980981706;-9.4119;1.5344;-2.0788;
5254361991088217;-9.4693;1.5610;-2.0569;
5254362001200456;-9.4669;1.5682;-1.9373;
5254362011307383;-9.4908;1.6424;-1.8823;
5254362021399050;-9.5028;1.6950;-1.8416;
5254362031536915;-9.1292;1.9298;-3.2118;
5254362041622279;-7.0834;1.7572;-8.3022;
5254362051726550;-9.2249;1.0507;-3.9159;
5254362061834779;-12.5524;-1.5796;5.4458;
5254362071942488;-12.2243;1.5562;0.2928;
5254362082038790;-8.0249;3.3407;-2.9195;
5254362092148738;-5.9145;3.3694;-1.9660;
5254362102251550;-8.6548;2.8687;-3.1158;
5254362112344571;-11.7260;1.7979;-4.0980;
5254362122465508;-10.7510;1.2999;-2.0210;
5254362132558738;-8.7939;1.9418;-1.3744;
5254362142658946;-8.8442;2.3731;-3.2142;
5254362152766654;-8.6285;1.3621;-2.1482;
