TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
5254364273178004;1635609725435;40.237666320000;-111.648371170000;1371.9264;0.0000;-3000.0000;8.85067177;14.25996399;0.08602326;-1.00000000;
5254365335250399;1635609727000;40.237716150000;-111.648373150000;1376.5781;0.4400;284.7000;6.65310478;10.23764515;0.85982555;70.20085144;
5254366346383159;1635609728000;40.237732620000;-111.648397840000;1379.1553;1.9900;276.1000;4.15021801;5.65111303;0.84059501;14.27196407;
5254367343807169;1635609729000;40.237739480000;-111.648433600000;1377.4104;2.7200;270.5000;3.79009247;4.44596815;0.87920421;17.25417709;
5254368343990242;1635609730000;40.237746530000;-111.648478520000;1376.1272;3.7200;269.6000;3.79009247;3.90362120;0.42720020;4.08029032;
5254369342540346;1635609731000;40.237748180000;-111.648528460000;1377.5647;4.0300;267.5000;3.79009247;3.43384027;0.78568441;9.45738697;
5254370344725085;1635609732000;40.237761950000;-111.648600510000;1376.6356;5.4700;276.6000;3.79009247;3.14661121;0.77233410;6.95587206;
5254371332233157;1635609733000;40.237760250000;-111.648664870000;1376.0355;5.5000;266.3000;3.79009247;2.76302981;0.51613951;3.60041094;
5254372340531490;1635609734000;40.237763570000;-111.648736590000;1374.6094;5.8900;270.9000;3.79009247;2.58365011;1.12004459;10.73225021;
5254373342700240;1635609735000;40.237764420000;-111.648810810000;1374.0566;6.0100;271.2000;3.79009247;2.50000000;0.64070272;5.76130533;
5254374342913990;1635609736000;40.237765450000;-111.648890830000;1374.1813;6.9900;271.7000;3.79009247;2.50000000;0.69999999;5.22882986;
5254375344624198;1635609737000;40.237764810000;-111.648972780000;1374.7524;7.1700;268.0000;3.79009247;2.50000000;0.12529965;0.60995781;
5254376336064093;1635609738000;40.237768550000;-111.649061400000;1374.1913;7.3700;272.0000;3.79009247;2.50000000;0.30232432;1.52821708;
5254377330689874;1635609739000;40.237762940000;-111.649148100000;1374.2865;7.3800;267.3000;3.79009247;2.50000000;0.35805029;1.86274087;
5254378337465707;1635609740000;40.237760380000;-111.649231840000;1373.9564;7.1100;267.7000;3.79009247;2.50000000;0.76400262;5.61029577;
5254379341971436;1635609741000;40.237763490000;-111.649323010000;1373.7363;7.1500;270.5000;3.79009247;2.50000000;0.68505472;5.21908998;
5254380340323831;1635609742000;40.237762480000;-111.649416240000;1373.1127;7.7000;267.3000;3.79009247;2.50000000;0.19104972;1.09204614;
5254381326689768;1635609743000;40.237761090000;-111.649510610000;1372.9725;7.6300;271.2000;3.79009247;2.50000000;0.23853721;1.11816967;
5254382322842684;1635609744000;40.237760890000;-111.649600140000;1372.8103;7.5300;272.3000;3.79009247;2.50000000;0.13892443;0.62244344;
5254383332940444;1635609745000;40.237763230000;-111.649682130000;1372.9735;6.6100;269.5000;3.79009247;2.50000000;0.21954498;1.14728677;
5254384336993777;1635609746000;40.237759720000;-111.649755110000;1372.9841;5.9100;265.7000;3.79009247;2.50000000;0.22825424;1.29767609;
5254385325211746;1635609747000;40.237764160000;-111.649804610000;1372.7683;3.5200;269.3000;3.79009247;2.50000000;0.05830952;0.65408754;
5254386329320860;1635609748000;40.237767020000;-111.649829530000;1372.9950;0.8100;285.4000;3.79009247;2.50000000;0.15264338;6.78484344;
5254387339217005;1635609749000;40.237766400000;-111.649842420000;1372.7826;0.6400;265.4000;3.79009247;2.50000000;0.17000000;8.87629795;
5254388331117838;1635609750000;40.237769490000;-111.649869410000;1372.7247;2.2100;280.2000;3.79009247;2.50000000;0.07615773;1.13522768;
5254389337692005;1635609751000;40.237772990000;-111.649903900000;1372.6005;3.5700;278.3000;3.79009247;2.50000000;0.06708204;0.70396984;
5254390342347838;1635609752000;40.237774470000;-111.649945750000;1372.4427;4.1700;272.8000;3.79009247;2.50000000;0.06708204;0.61143363;
5254391342244191;1635609753000;40.237773840000;-111.649995710000;1372.5172;4.5800;268.8000;3.79009247;2.50000000;0.05830952;0.53835320;
5254392338200962;1635609754000;40.237766930000;-111.650054440000;1372.7260;5.3100;264.2000;3.79009247;2.50000000;0.06708204;0.45107749;
5254393348544711;1635609755000;40.237765320000;-111.650118570000;1372.7323;5.5000;266.7000;3.79009247;2.50000000;1.12507772;11.48052216;
5254394337240597;1635609756000;40.237762060000;-111.650189660000;1372.7090;6.2400;269.7000;3.79009247;2.50000000;0.06708204;0.34401169;
5254395346269502;1635609757000;40.237765190000;-111.650265630000;1372.5815;6.4300;271.6000;3.79009247;2.50000000;0.05830952;0.36358666;
5254396343288981;1635609758000;40.237766960000;-111.650343040000;1372.4556;6.5900;268.8000;3.79009247;2.50000000;0.31400636;1.85821271;
5254397335576168;1635609759000;40.237769140000;-111.650429570000;1372.4564;7.1800;270.3000;3.79009247;2.50000000;0.30805844;1.67039788;
5254398338427418;1635609760000;40.237770260000;-111.650516840000;1371.9701;7.3800;270.7000;3.79009247;2.50000000;0.14764823;0.63452792;
5254399332598668;1635609761000;40.237764830000;-111.650602930000;1371.9337;7.4100;265.2000;3.79009247;2.50000000;0.14764823;0.63828212;
5254400336982469;1635609762000;40.237765220000;-111.650687910000;1371.7156;7.1300;269.8000;3.79009247;2.50000000;0.64070272;4.83672476;
5254401341324604;1635609763000;40.237765980000;-111.650783310000;1372.4316;7.8200;271.6000;3.79009247;2.50000000;0.82328612;5.26750612;
5254402338273562;1635609764000;40.237770280000;-111.650866560000;1372.5074;7.3500;271.8000;3.79009247;2.50000000;0.36359319;1.68051314;
5254403337044187;1635609765000;40.237767090000;-111.650952400000;1372.0433;7.7400;267.8000;3.79009247;2.50000000;0.29154760;1.25744092;
5254404338442051;1635609766000;40.237770090000;-111.651043380000;1372.1864;7.4500;272.7000;3.79009247;2.50000000;0.49406478;2.56750870;
5254405336174603;1635609767000;40.237770290000;-111.651132670000;1372.5363;7.6400;272.3000;3.79009247;2.50000000;0.37013510;1.97084975;
5254406336918925;1635609768000;40.237770070000;-111.651221100000;1372.5524;7.4700;268.0000;3.79009247;2.50000000;0.21954498;0.97809005;
5254407338582362;1635609769000;40.237774610000;-111.651309780000;1373.1832;7.7300;273.4000;3.79009247;2.50000000;0.38078865;1.64266884;
5254408335179810;1635609770000;40.237772260000;-111.651388530000;1372.8479;6.8400;269.3000;3.79009247;2.50000000;0.35510561;1.81970394;
5254409333016632;1635609771000;40.237778440000;-111.651466230000;1372.4921;6.2900;272.9000;3.79009247;2.50000000;0.77006495;6.28037167;
5254410330504549;1635609772000;40.237776840000;-111.651513730000;1373.4434;3.9800;268.4000;3.79009247;2.50000000;0.64070272;8.71958542;
5254411341376632;1635609773000;40.237777210000;-111.651558690000;1373.5231;2.7400;265.9000;3.79009247;2.50000000;0.21095023;2.74503350;
5254412334915798;1635609774000;40.237776490000;-111.651587560000;1373.9183;1.5100;270.1000;3.79009247;2.50000000;0.35510561;8.26574230;
5254413322531631;1635609775000;40.237774850000;-111.651614460000;1373.4375;2.1900;269.6000;3.79009247;2.50000000;0.21095023;3.36647868;
5254414333956422;1635609776000;40.237775360000;-111.651652830000;1373.2489;3.3200;276.2000;3.79009247;2.50000000;0.06708204;0.73920822;
5254415325850745;1635609777000;40.237772210000;-111.651692140000;1372.8899;3.4200;267.2000;3.79009247;2.50000000;0.67416614;10.81185532;
5254416327048817;1635609778000;40.237771960000;-111.651746930000;1373.0905;4.8500;267.8000;3.79009247;2.50000000;0.67416614;7.62310743;
5254417331670067;1635609779000;40.237770610000;-111.651805560000;1372.8726;4.9900;267.4000;3.79009247;2.50000000;0.23021729;1.69062626;
5254418335044129;1635609780000;40.237773340000;-111.651872740000;1372.4253;5.6300;273.7000;3.79009247;2.50000000;0.23853721;1.49587011;
5254419330010118;1635609781000;40.237774260000;-111.651944310000;1372.3241;6.2000;272.4000;3.79009247;2.50000000;0.15652476;0.78665823;
5254420327979962;1635609782000;40.237771340000;-111.652022280000;1372.3654;6.2900;264.7000;3.79009247;2.50000000;0.15652476;0.81186694;
5254421340498763;1635609783000;40.237767540000;-111.652098760000;1372.7139;6.8500;269.5000;3.79009247;2.50000000;0.17000000;0.80043364;
5254422335789544;1635609784000;40.237765110000;-111.652175520000;1372.9856;6.9500;270.9000;3.79009247;2.50000000;0.23706539;1.08693314;
5254423337320117;1635609785000;40.237773290000;-111.652242270000;1372.4043;6.1700;274.7000;3.79009247;2.50000000;0.71400279;6.06339264;
5254424338162981;1635609786000;40.237766790000;-111.652325770000;1371.6849;7.3900;269.3000;3.79009247;2.50000000;1.01118743;6.33047485;
5254425340914178;1635609787000;40.237769070000;-111.652413480000;1371.9895;7.6400;267.1000;3.79009247;2.50000000;0.25059929;1.05476236;
5254426338457459;1635609788000;40.237764750000;-111.652506600000;1371.6968;7.4600;267.2000;3.79009247;2.50000000;0.29154760;1.29291832;
5254427340445584;1635609789000;40.237768200000;-111.652594200000;1372.0171;7.6300;268.7000;3.79009247;2.50000000;0.37589893;1.59049582;
5254428338201938;1635609790000;40.237767530000;-111.652685550000;1372.0918;7.5300;267.0000;3.79009247;2.50000000;0.31764761;1.31658506;
5254429339452406;1635609791000;40.237773550000;-111.652771040000;1372.0997;7.4200;271.7000;3.79009247;2.50000000;0.34132096;1.62251878;
5254430329863083;1635609792000;40.237771520000;-111.652861220000;1372.6042;7.7100;270.7000;3.79009247;2.50000000;0.43829215;2.09777927;
5254431341182562;1635609793000;40.237773820000;-111.652952060000;1372.3369;7.3700;271.5000;3.79009247;2.50000000;0.33286634;1.63877988;
5254432340115322;1635609794000;40.237775060000;-111.653043350000;1371.6744;7.6300;269.2000;3.79009247;2.50000000;0.25059929;1.08674836;
5254433347095165;1635609795000;40.237771040000;-111.653120660000;1372.0697;6.5900;268.8000;3.79009247;2.50000000;0.17000000;0.82435876;
5254434339030790;1635609796000;40.237773440000;-111.653197080000;1372.9082;6.1600;269.5000;3.79009247;2.50000000;0.21095023;1.18636179;
5254435336322300;1635609797000;40.237773260000;-111.653274830000;1373.2668;6.6600;270.7000;3.79009247;2.50000000;0.41340053;2.13586235;
5254436329714956;1635609798000;40.237768280000;-111.653363660000;1373.0067;7.1000;267.9000;3.79009247;2.50000000;0.26925823;1.28859961;
5254437334964695;1635609799000;40.237763930000;-111.653449420000;1373.4740;7.1900;267.8000;3.79009247;2.50000000;0.06708204;0.31350961;
5254438330851048;1635609800000;40.237765650000;-111.653532890000;1373.3552;7.3300;273.3000;3.79009247;2.50000000;0.06708204;0.29339448;
5254439336845684;1635609801000;40.237763570000;-111.653622910000;1373.6206;7.5500;268.8000;3.79009247;2.50000000;0.13038404;0.63984275;
5254440342422454;1635609802000;40.237764860000;-111.653709550000;1373.4623;7.5700;268.5000;3.79009247;2.50000000;0.24698178;1.11178052;
5254441344826047;1635609803000;40.237764270000;-111.653794640000;1373.4722;7.2200;268.7000;3.79009247;2.50000000;0.28301942;1.33939934;
5254442343042818;1635609804000;40.237765840000;-111.653882660000;1373.5560;7.6100;273.4000;3.79009247;2.50000000;0.16643317;0.81434661;
5254443342271672;1635609805000;40.237766740000;-111.653972420000;1374.0371;7.5800;269.8000;3.79009247;2.50000000;0.25238860;1.25305724;
5254444339123390;1635609806000;40.237771550000;-111.654056340000;1374.6920;7.1700;271.5000;3.79009247;2.50000000;0.50803542;2.75697112;
5254445347374796;1635609807000;40.237774710000;-111.654143570000;1374.8489;7.4900;270.3000;3.79009247;2.50000000;0.53823787;2.72119641;
5254446341525681;1635609808000;40.237776710000;-111.654233150000;1375.1704;7.6000;270.2000;3.79009247;2.50000000;0.28301942;1.34876823;
5254447352503076;1635609809000;40.237779270000;-111.654322020000;1375.1694;7.6600;272.3000;3.79009247;2.50000000;0.07615773;0.32504490;
5254448347724847;1635609810000;40.237777620000;-111.654409260000;1375.5596;7.2600;268.9000;3.79009247;2.50000000;0.65459913;4.87740755;
5254449341910211;1635609811000;40.237781750000;-111.654504720000;1375.2465;7.8100;270.0000;3.79009247;2.50000000;0.66850579;4.55491018;
5254450344244117;1635609812000;40.237774820000;-111.654597770000;1375.1439;7.6100;266.7000;3.79009247;2.50000000;0.66850579;4.72567606;
5254451338529064;1635609813000;40.237762100000;-111.654676950000;1374.3352;7.3900;268.1000;3.79009247;2.50000000;0.82462114;5.66320610;
5254452351839012;1635609814000;40.237767620000;-111.654770460000;1374.2197;7.7000;274.5000;3.79009247;2.50000000;0.33615473;1.49345517;
5254453340083907;1635609815000;40.237769940000;-111.654854710000;1374.1101;6.9000;267.2000;3.79009247;2.50000000;0.16124515;0.78633696;
5254454347463126;1635609816000;40.237771800000;-111.654933690000;1374.0582;6.3800;268.9000;3.79009247;2.50000000;0.64637452;5.45956659;
5254455339743386;1635609817000;40.237769270000;-111.654990820000;1373.2357;4.4800;263.3000;3.79009247;2.50000000;0.83096331;9.36463928;
5254456342825260;1635609818000;40.237772690000;-111.655028490000;1372.7750;2.6000;288.5000;3.79009247;2.50000000;0.26076809;3.55139756;
5254457336083072;1635609819000;40.237770260000;-111.655052090000;1373.2623;0.4600;269.5000;3.79009247;2.50000000;0.05830952;4.94786167;
5254458339135676;1635609820000;40.237768820000;-111.655066340000;1373.0680;0.7600;275.9000;3.79009247;2.50000000;1.06850362;4.71287727;
5254459343820780;1635609821000;40.237770350000;-111.655068540000;1373.6093;0.4400;258.0000;3.79009247;2.50000000;1.06850362;4.59118176;
5254460335901613;1635609822000;40.237770410000;-111.655085260000;1373.9346;1.9500;269.8000;3.79009247;2.50000000;0.21095023;3.81905293;
5254461326545623;1635609823000;40.237766520000;-111.655117610000;1374.6349;3.1400;264.2000;3.79009247;2.50000000;0.37735924;4.26519156;
5254462329956560;1635609824000;40.237765810000;-111.655157540000;1374.1149;3.7800;272.1000;3.79009247;2.50000000;0.23853721;2.22106051;
5254463341148226;1635609825000;40.237767770000;-111.655200740000;1374.3228;3.7500;273.7000;3.79009247;2.50000000;0.65734315;9.61734295;
5254464339063486;1635609826000;40.237766650000;-111.655258480000;1374.5635;5.3000;267.9000;3.79009247;2.50000000;0.66287255;6.82245636;
5254465344931507;1635609827000;40.237770110000;-111.655315810000;1374.1136;5.5500;268.3000;3.79009247;2.50000000;0.27459061;1.80417371;
5254466345812861;1635609828000;40.237769540000;-111.655382620000;1373.6504;5.9000;269.3000;3.79009247;2.50000000;0.42438191;2.66973948;
5254467327252027;1635609829000;40.237771640000;-111.655453100000;1373.7174;6.4000;270.1000;3.79009247;2.50000000;0.40224370;2.33529043;
5254468326168016;1635609830000;40.237777640000;-111.655530740000;1373.7400;6.5200;272.3000;3.79009247;2.50000000;0.46043459;2.66557002;
5254469325793953;1635609831000;40.237778840000;-111.655600190000;1374.4132;6.1200;272.5000;3.79009247;2.50000000;0.32015622;2.17824411;
5254470334387443;1635609832000;40.237785900000;-111.655680900000;1374.4408;6.7500;273.1000;3.79009247;2.50000000;0.70178342;5.70372057;
5254471331019317;1635609833000;40.237779040000;-111.655764700000;1374.4749;7.1000;264.9000;3.79009247;2.50000000;0.85912746;6.08157539;
5254472333692181;1635609834000;40.237780590000;-111.655855170000;1374.3666;7.4500;268.7000;3.79009247;2.50000000;0.40816665;1.84294045;
5254473333133014;1635609835000;40.237778080000;-111.655942510000;1374.3285;7.3100;268.9000;3.79009247;2.50000000;0.39115214;1.85697770;
5254474338840983;1635609836000;40.237775760000;-111.656031990000;1373.9562;7.8000;266.8000;3.79009247;2.50000000;0.26925823;1.23070514;
5254475337703274;1635609837000;40.237782860000;-111.656123670000;1373.6986;7.6300;278.4000;3.79009247;2.50000000;0.54671746;3.63497543;
5254476344146034;1635609838000;40.237780900000;-111.656213280000;1373.8627;7.6500;270.6000;3.79009247;2.50000000;0.54037023;3.57740688;
5254477339814315;1635609839000;40.237785470000;-111.656305920000;1373.4423;7.3400;275.4000;3.79009247;2.50000000;0.07211103;0.35439435;
5254478335610825;1635609840000;40.237785460000;-111.656396520000;1372.9574;7.4100;265.8000;3.79009247;2.50000000;0.24698178;1.16346085;
5254479340600564;1635609841000;40.237789550000;-111.656486110000;1373.4546;7.8000;272.9000;3.79009247;2.50000000;0.37735924;1.72977197;
5254480338948428;1635609842000;40.237792550000;-111.656578360000;1373.5388;7.4800;274.6000;3.79009247;2.50000000;0.32756677;1.51277876;
5254481340745511;1635609843000;40.237793250000;-111.656659760000;1373.7756;6.9800;267.4000;3.79009247;2.50000000;0.25553864;1.26299119;
5254482341111865;1635609844000;40.237791820000;-111.656711320000;1373.3361;3.9400;270.5000;3.79009247;2.50000000;0.13892443;1.26995003;
5254483343497958;1635609845000;40.237790880000;-111.656750920000;1373.3207;2.6800;267.7000;3.79009247;2.50000000;0.06708204;0.91879374;
5254484347612593;1635609846000;40.237788160000;-111.656785780000;1373.7526;2.0500;270.1000;3.79009247;2.50000000;0.07211103;1.39511621;
5254485334157072;1635609847000;40.237788730000;-111.656821490000;1373.5278;2.8200;271.7000;3.79009247;2.50000000;0.07211103;1.02080238;
5254486339178478;1635609848000;40.237785400000;-111.656859590000;1373.5912;3.5400;270.6000;3.79009247;2.50000000;0.22472206;2.33503151;
5254487340691238;1635609849000;40.237786370000;-111.656908120000;1373.6382;4.2200;270.2000;3.79009247;2.50000000;0.22472206;1.93827581;
5254488349204936;1635609850000;40.237784340000;-111.656959480000;1373.4146;4.9000;268.9000;3.79009247;2.50000000;0.07615773;0.51159501;
5254489344332748;1635609851000;40.237777590000;-111.657019620000;1373.1285;5.6400;262.4000;3.79009247;2.50000000;0.07211103;0.47701705;
5254490405639622;1635609852000;40.237779200000;-111.657079190000;1373.2661;5.4000;276.6000;3.79009247;2.50000000;0.23853721;1.64892149;
5254491343231132;1635609853000;40.237781160000;-111.657148950000;1373.2695;6.0100;270.3000;3.79009247;2.50000000;0.69892776;4.28591061;
5254492343209205;1635609854000;40.237784190000;-111.657218880000;1373.3763;6.1400;269.2000;3.79009247;2.50000000;0.36055514;2.09626126;
5254493342922694;1635609855000;40.237787990000;-111.657298890000;1373.3818;6.7100;275.0000;3.79009247;2.50000000;0.23323807;1.20874989;
5254494346614100;1635609856000;40.237792480000;-111.657380130000;1373.0342;6.9800;270.9000;3.79009247;2.50000000;0.10000000;0.55286372;
5254495354639516;1635609857000;40.237797150000;-111.657465140000;1373.7852;7.1300;272.4000;3.79009247;2.50000000;0.09433981;0.48788285;
5254496349557381;1635609858000;40.237799070000;-111.657547740000;1374.8174;6.9300;269.4000;3.79009247;2.50000000;0.18357560;0.86055517;
5254497348541026;1635609859000;40.237799200000;-111.657638180000;1374.9863;7.7900;269.4000;3.79009247;2.50000000;0.21400934;1.10542262;
5254498336862796;1635609860000;40.237796080000;-111.657720940000;1375.0446;7.3700;266.8000;3.79009247;2.50000000;0.11313708;0.75600535;
5254499356419150;1635609861000;40.237795590000;-111.657807990000;1375.2633;7.4900;267.9000;3.79009247;2.50000000;0.08944272;0.42195165;
5254500340949671;1635609862000;40.237800280000;-111.657891380000;1375.1128;7.5500;273.6000;3.79009247;2.50000000;0.09433981;0.46182361;
5254501403864983;1635609863000;40.237804270000;-111.657977590000;1375.2896;7.6800;273.4000;3.79009247;2.50000000;0.09433981;0.43867886;
5254502355831024;1635609864000;40.237803340000;-111.658070420000;1375.3082;7.7100;268.6000;3.79009247;2.50000000;0.07211103;0.38971576;
