Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
706432805022144;-0.0300;0.0015;0.0126;
706432815132561;-0.0310;0.0079;0.0158;
706432825226102;-0.0406;-0.0007;0.0084;
706432835331207;-0.0513;-0.0028;0.0031;
706432845437561;-0.0619;0.0004;0.0009;
706432855502873;-0.0672;0.0025;-0.0023;
706432865622821;-0.0736;0.0036;-0.0033;
706432875725842;-0.0758;0.0047;-0.0065;
706432885823967;-0.0768;0.0047;-0.0076;
706432895913550;-0.0800;0.0047;-0.0097;
706432906027821;-0.0832;0.0025;-0.0097;
706432916129436;-0.0843;-0.0007;-0.0097;
706432926230061;-0.0854;0.0004;-0.0087;
706432936331988;-0.0832;0.0025;-0.0097;
706432946441988;-0.0790;0.0015;-0.0076;
706432956538550;-0.0779;0.0004;-0.0044;
706432966640113;-0.0779;0.0004;-0.0023;
706432976733550;-0.0758;0.0004;0.0009;
706432986843498;-0.0758;-0.0017;0.0052;
706432996945998;-0.0704;-0.0060;0.0095;
706433007046311;-0.0683;-0.0071;0.0126;
706433017167665;-0.0640;-0.0081;0.0180;
706433027251727;-0.0598;-0.0081;0.0222;
706433037356727;-0.0587;-0.0081;0.0276;
706433047456415;-0.0545;-0.0092;0.0297;
706433057551623;-0.0534;-0.0092;0.0340;
706433067660061;-0.0587;-0.0113;0.0393;
706433077766467;-0.0683;-0.0124;0.0425;
706433087867040;-0.0843;-0.0124;0.0425;
706433097978655;-0.1035;-0.0134;0.0425;
706433108076467;-0.1226;-0.0145;0.0457;
706433118174540;-0.1397;-0.0145;0.0457;
706433128276102;-0.1557;-0.0166;0.0446;
706433138380894;-0.1642;-0.0156;0.0457;
706433148477352;-0.1631;-0.0134;0.0446;
706433158580582;-0.1652;-0.0156;0.0425;
706433168715009;-0.1738;-0.0156;0.0414;
706433178814696;-0.1780;-0.0156;0.0372;
706433188890477;-0.1780;-0.0145;0.0329;
706433198996832;-0.1780;-0.0145;0.0318;
706433209110165;-0.1695;-0.0092;0.0350;
706433219191311;-0.1258;-0.0039;0.0372;
706433229308082;-0.0928;-0.0081;0.0318;
706433239400686;-0.0811;-0.0124;0.0308;
706433249494800;-0.0651;-0.0103;0.0297;
706433259608759;-0.0502;-0.0113;0.0286;
706433269710009;-0.0449;-0.0124;0.0265;
706433279848030;-0.0374;-0.0124;0.0254;
706433289905530;-0.0278;-0.0081;0.0244;
706433300006363;-0.0278;-0.0049;0.0201;
706433310108342;-0.0385;-0.0039;0.0169;
706433320237196;-0.0555;-0.0028;0.0148;
706433330350009;-0.0768;-0.0017;0.0116;
706433340456259;-0.1035;-0.0028;0.0095;
706433350557821;-0.1269;-0.0039;0.0073;
706433360633030;-0.1418;-0.0028;0.0041;
706433370740009;-0.1493;-0.0017;0.0031;
706433380841675;-0.1514;0.0004;0.0020;
706433390946988;-0.1493;0.0025;0.0031;
