Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
706432837982561;41.8094;12.8832;6.9052;
706432847982561;41.8094;12.8832;6.9052;
706432859316415;42.1388;13.0052;6.6734;
706432869316415;42.4194;13.0296;6.4416;
706432879316415;42.5902;13.0052;6.3440;
706432889316415;42.7122;13.0540;6.2098;
706432899316415;42.7976;13.0540;6.0634;
706432909316415;42.8830;13.0540;6.0146;
706432919316415;43.0538;13.0784;5.8926;
706432929316415;43.2734;13.1272;5.6730;
706432939316415;43.3588;13.0784;5.5998;
706432949316415;43.3100;13.0540;5.6242;
706432959316415;43.3588;13.1150;5.5144;
706432969316415;43.2734;13.1272;5.6608;
706432979316415;43.1514;13.1272;5.9292;
706432989316415;42.8708;13.1150;6.2098;
706432999316415;42.7732;13.1638;6.4294;
706433009316415;42.5780;13.1150;6.6490;
706433019316415;42.3218;13.1150;6.8442;
706433029316415;42.2242;13.1150;7.0028;
706433039316415;42.0412;13.0540;7.2224;
706433049316415;41.9192;13.0174;7.3444;
706433059316415;41.8582;12.9686;7.2834;
706433069316415;41.8826;12.9320;7.2102;
706433079316415;41.6874;12.8222;7.1614;
706433089316415;41.6752;12.8344;7.1370;
706433099316415;41.9314;12.7978;6.8930;
706433109316415;42.1266;12.7978;6.6368;
706433119316415;42.2608;12.7856;6.4538;
706433129316415;42.4194;12.7612;6.3562;
706433139316415;42.7610;12.7734;6.0512;
706433149316415;43.0416;12.7978;5.7584;
706433159316415;43.4198;12.8344;5.5266;
706433169316415;43.7980;12.8344;5.2460;
706433179316415;43.8102;12.8710;5.3070;
706433189316415;43.8224;12.8466;5.3802;
706433199316415;43.9078;12.8344;5.3680;
706433209316415;43.9078;12.8466;5.2948;
706433219316415;43.8712;12.8344;5.4290;
706433229316415;43.8590;12.8100;5.4900;
706433239316415;43.6882;12.7856;5.6852;
706433249316415;43.4686;12.7734;5.8804;
706433259316415;43.3588;12.7490;5.9536;
706433269316415;43.2246;12.7856;6.1244;
706433279316415;43.0294;12.7368;6.3440;
706433289316415;43.0172;12.7490;6.4172;
706433299316415;42.8342;12.7490;6.6002;
706433309316415;42.7976;12.7612;6.6856;
706433319316415;42.8708;12.7246;6.6612;
706433329316415;42.8708;12.6758;6.8076;
706433339316415;42.9074;12.6270;6.8076;
706433349316415;43.0660;12.5904;6.6978;
706433359316415;43.2246;12.6636;6.6124;
706433369316415;43.3710;12.6270;6.4294;
706433379316415;43.4564;12.6026;6.3806;
706433389316415;43.5174;12.5538;6.3806;
706433399316415;43.5418;12.6026;6.3928;
706433409316415;43.4930;12.6636;6.4294;
706433419316415;43.5052;12.7124;6.5148;
706433429316415;43.4076;12.7246;6.6734;
706433439316415;43.2246;12.6758;6.8930;
706433449316415;43.0660;12.6880;7.1980;
706433459316415;43.0172;12.7124;7.3566;
706433469316415;42.8952;12.6880;7.3688;
706433479316415;42.8464;12.6270;7.4298;
706433489316415;42.9440;12.5660;7.2834;
706433499316415;42.9318;12.5538;7.2590;
706433509316415;43.0294;12.5172;7.1614;
706433519316415;43.2002;12.5294;7.0028;
706433529316415;43.2612;12.5172;6.9662;
706433539316415;43.3588;12.5050;6.8930;
706433549316415;43.4930;12.5172;6.8686;
706433559316415;43.6638;12.5416;6.6978;
706433569316415;43.7126;12.6026;6.6856;
706433579316415;43.8834;12.5660;6.4904;
706433589316415;43.9566;12.5904;6.3074;
706433599316415;44.0664;12.5904;6.1854;
706433609316415;44.2738;12.5904;5.9292;
706433619316415;44.4324;12.5538;5.5998;
706433629316415;44.6276;12.6026;5.3680;
706433639316415;44.7740;12.5782;5.1362;
706433649316415;44.9692;12.5416;4.9288;
706433659316415;45.0302;12.5294;4.8678;
706433669316415;45.1522;12.5294;4.8068;
706433679316415;45.1644;12.4928;4.6482;
706433689316415;45.0912;12.5050;4.7214;
706433699316415;45.0668;12.5660;4.8190;
706433709316415;45.0058;12.5416;4.8922;
706433719316415;44.8228;12.5660;5.1362;
706433729316415;44.7008;12.5538;5.1484;
706433739316415;44.5666;12.5416;5.3680;
706433749316415;44.2738;12.4928;5.7096;
706433759316415;44.1030;12.4928;5.9170;
706433769316415;44.0420;12.4562;5.9536;
706433779316415;43.9566;12.3830;5.9658;
706433789316415;43.8346;12.3220;6.0512;
706433799316415;43.8468;12.3220;5.9902;
706433809316415;43.6638;12.3098;6.2830;
706433819316415;43.5296;12.2366;6.3928;
706433829316415;43.7370;12.2366;6.1732;
706433839316415;43.8834;12.2244;6.1000;
706433849316415;43.9200;12.1512;5.9414;
706433859316415;44.0420;12.1268;5.9292;
706433869316415;44.1762;12.0780;5.7584;
706433879316415;44.1762;11.9804;5.7828;
706433889316415;44.3470;11.9316;5.4656;
706433899316415;44.6398;11.9682;5.1118;
706433909316415;44.7252;11.8950;4.9166;
706433919316415;44.7740;11.8218;4.7092;
706433929316415;44.9326;11.8096;4.6482;
706433939316415;44.9936;11.7242;4.5384;
706433949316415;44.9448;11.6876;4.5994;
706433959316415;45.0180;11.6510;4.5018;
706433969316415;45.0912;11.5900;4.5384;
706433979316415;45.0790;11.5046;4.4652;
706433989316415;45.0424;11.4436;4.5018;
706433999316415;45.0546;11.3216;4.4652;
706434009316415;45.0058;11.2118;4.4652;
706434019316415;44.9936;11.1630;4.3798;
706434029316415;45.1156;11.0654;4.2578;
706434039316415;45.2254;11.0288;4.0016;
706434049316415;45.2986;10.9800;3.8918;
706434059316415;45.4450;10.9068;3.7820;
706434069316415;45.4938;10.8580;3.6600;
706434079316415;45.6036;10.8824;3.5746;
706434089316415;45.7744;10.8458;3.4038;
706434099316415;45.7622;10.7238;3.3794;
706434109316415;45.6646;10.6628;3.4648;
706434119316415;45.6402;10.5774;3.5624;
706434129316415;45.4694;10.4676;3.7088;
706434139316415;45.3840;10.3822;3.6234;
706434149316415;45.3230;10.2602;3.6844;
706434159316415;45.2620;10.1260;3.6722;
706434169316415;45.1644;10.0528;3.6112;
706434179316415;45.1888;10.0162;3.4404;
706434189316415;45.3230;9.9552;3.2452;
706434199316415;45.4206;9.8576;3.0378;
706434209316415;45.5914;9.8454;2.7450;
706434219316415;45.6768;9.7966;2.7694;
706434229316415;45.7622;9.7234;2.5376;
706434239316415;45.8720;9.6502;2.3424;
706434249316415;45.9818;9.5648;2.2570;
706434259316415;46.0184;9.5282;2.2204;
706434269316415;45.9330;9.4550;2.1350;
706434279316415;45.9940;9.4062;2.1106;
706434289316415;45.9574;9.2842;1.9764;
706434299316415;45.8598;9.2110;1.9642;
706434309316415;45.8964;9.1988;1.9642;
706434319316415;45.8842;9.2110;2.0984;
706434329316415;45.7866;9.1256;2.1716;
706434339316415;45.7378;9.0524;2.3546;
706434349316415;45.7866;9.0158;2.4888;
706434359316415;45.6768;8.9548;2.5864;
706434369316415;45.7500;8.9670;2.7206;
706434379316415;45.7012;8.9548;2.8670;
706434389316415;45.5182;8.8816;3.0622;
706434399316415;45.5304;8.7718;3.0622;
706434409316415;45.5792;8.7840;3.0744;
706434419316415;45.4816;8.7108;3.0988;
706434429316415;45.3596;8.6620;3.2452;
706434439316415;45.3596;8.6742;3.4282;
706434449316415;45.2864;8.6132;3.5258;
706434459316415;45.3718;8.6010;3.4770;
706434469316415;45.5304;8.6376;3.4038;
706434479316415;45.5792;8.7108;3.3916;
