TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
706435455259314;1638635297438;40.228371450000;-111.642823160000;1372.0624;0.8100;321.5000;7.76632214;7.36754847;0.20248456;7.00498438;
706436439925099;1638635299000;40.228388050000;-111.642840310000;1369.9907;1.1200;321.0000;5.18890190;5.68503046;0.81541401;12.08541203;
706437439925307;1638635300000;40.228399760000;-111.642850940000;1371.6224;1.0500;321.3000;4.12565851;4.53694296;1.18207443;26.85165215;
706438439925047;1638635301000;40.228410190000;-111.642872370000;1370.9575;2.4600;288.7000;3.79009247;3.56911612;0.66708320;12.36279202;
706439439925047;1638635302000;40.228415190000;-111.642904690000;1370.7539;3.0900;273.5000;3.79009247;2.98905325;0.31064448;3.59786630;
706440439925151;1638635303000;40.228418240000;-111.642951390000;1369.6678;4.2100;271.3000;3.79009247;2.88150764;0.16643317;1.42877674;
706441439925203;1638635304000;40.228419590000;-111.643002560000;1369.0857;4.3400;267.7000;3.79009247;2.70734334;0.24413112;2.13630795;
706442439925099;1638635305000;40.228421040000;-111.643066810000;1369.3002;5.2800;265.8000;3.79009247;2.54994226;0.44654226;3.09402299;
706443439924734;1638635306000;40.228415740000;-111.643134000000;1369.1527;5.8600;268.8000;3.79009247;2.62449741;0.35510561;2.13509536;
706444439924682;1638635307000;40.228411430000;-111.643205520000;1369.2681;6.1900;269.5000;3.79009247;2.55210090;0.15264338;0.91392660;
706445439925360;1638635308000;40.228415070000;-111.643278880000;1368.4530;6.6000;270.1000;3.79009247;2.50000000;0.11661904;0.61064363;
706446439924995;1638635309000;40.228406560000;-111.643358210000;1368.2249;6.7200;267.1000;3.79009247;2.50000000;0.21095023;1.13371098;
706447439924891;1638635310000;40.228403070000;-111.643446710000;1368.3400;7.2400;270.9000;3.79009247;2.50000000;0.21095023;1.06110990;
706448439924735;1638635311000;40.228398500000;-111.643531550000;1368.4099;7.3300;268.6000;3.79009247;2.50000000;0.15811388;0.80707574;
706449439924578;1638635312000;40.228393950000;-111.643623400000;1368.8728;7.3700;266.5000;3.79009247;2.50000000;1.10453606;8.30157375;
706450439924422;1638635313000;40.228390540000;-111.643707690000;1368.5616;7.4500;265.6000;3.79009247;2.50000000;1.08756614;2.03674650;
706451439925047;1638635314000;40.228382430000;-111.643797950000;1368.6163;7.5600;262.4000;3.79009247;2.50000000;1.37437260;3.51700044;
706452439924526;1638635315000;40.228371620000;-111.643880820000;1369.0931;7.6000;260.3000;3.79009247;2.66197205;1.15663302;4.66692972;
706453439924526;1638635316000;40.228371100000;-111.643967760000;1368.6462;7.2000;261.8000;3.79009247;2.58938146;1.12058020;5.56273270;
706454439925099;1638635317000;40.228370470000;-111.644059700000;1368.9169;7.4600;265.1000;3.79009247;2.50000000;1.08558738;6.11551523;
706455439925047;1638635318000;40.228372480000;-111.644144590000;1368.5121;7.4800;263.1000;3.79009247;2.50000000;1.09077954;6.35442257;
706456439924995;1638635319000;40.228375740000;-111.644231760000;1368.0336;7.3900;264.0000;3.79009247;2.52768660;1.38311243;6.80678177;
706457439925255;1638635320000;40.228373090000;-111.644320970000;1367.6589;7.4900;267.0000;3.79009247;2.57568431;1.10981977;6.41814280;
706458439924474;1638635321000;40.228369420000;-111.644405860000;1367.9620;7.4800;266.8000;3.79009247;2.50000000;1.07703292;6.21136189;
706459439924891;1638635322000;40.228366650000;-111.644498270000;1368.4435;7.5400;266.8000;3.79009247;2.50000000;1.07703292;5.96191072;
706460439924943;1638635323000;40.228363960000;-111.644586520000;1368.8062;7.5200;265.7000;3.79009247;2.50000000;1.07703292;5.80720139;
706461439925047;1638635324000;40.228359490000;-111.644676050000;1368.4880;7.4700;265.4000;3.79009247;2.50000000;1.08226609;5.65712500;
706462439925307;1638635325000;40.228357610000;-111.644762300000;1368.5900;7.5400;268.9000;3.79009247;2.50000000;1.07703292;5.59682512;
706463439924995;1638635326000;40.228358170000;-111.644853240000;1368.7889;7.5600;267.9000;3.79009247;2.50000000;1.09603834;5.42007065;
706464439925360;1638635327000;40.228358780000;-111.644944650000;1368.9745;7.4200;267.0000;3.79009247;2.50000000;1.09603834;5.35208416;
706465439924318;1638635328000;40.228360430000;-111.645022890000;1368.3644;7.0600;271.0000;3.79009247;2.50000000;1.08558738;5.37093306;
706466439924683;1638635329000;40.228364590000;-111.645094640000;1368.1594;6.1600;281.5000;3.79009247;2.50000000;1.14586210;5.59365892;
706467439924943;1638635330000;40.228373590000;-111.645152600000;1368.3029;5.0800;274.6000;3.79009247;2.50000000;1.08558738;5.73344612;
706468439925359;1638635331000;40.228378040000;-111.645198940000;1368.1250;3.8500;276.6000;3.79009247;2.50000000;1.08558738;5.98550653;
706469439924734;1638635332000;40.228381400000;-111.645217470000;1368.4895;1.8700;269.5000;3.79009247;2.50000000;1.10981977;6.34577751;
706470439924682;1638635333000;40.228379830000;-111.645217570000;1368.5685;0.2600;273.9000;3.79009247;2.50000000;1.12004459;6.69721842;
706471439925203;1638635334000;40.228382730000;-111.645210540000;1368.4869;0.0000;-3000.0000;3.79009247;2.50000000;1.12507772;-1.00000000;
