Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
583076882534528;5664.0000;
583077015895153;5627.0000;
583077082563955;5583.0000;
583077215893278;5608.0000;
583077282537132;5725.0000;
583077415888174;5332.0000;
583077482562705;5727.0000;
583077615865049;6527.0000;
583077682555778;11433.0000;
583077815890153;30563.0000;
583077882558122;30288.0000;
583078015885674;29746.0000;
583078149216924;28663.0000;
583078215884528;28167.0000;
583078349214111;28269.0000;
583078415877705;28377.0000;
583078549218070;28363.0000;
583078615855674;28456.0000;
583078749214736;28442.0000;
583078815878903;28588.0000;
583078949185049;28874.0000;
583079015878955;28939.0000;
583079149211716;29065.0000;
583079215873799;29207.0000;
583079349204216;29001.0000;
583079415844945;28743.0000;
583079549204789;28722.0000;
583079682541507;28625.0000;
583079749203070;28543.0000;
583079882534945;28428.0000;
583079949207549;28568.0000;
583080082507757;25912.0000;
583080149200466;1507.0000;
583080282525778;1383.0000;
583080349197236;1509.0000;
583080482533591;1623.0000;
583080549196195;1525.0000;
583080682528903;1266.0000;
583080749214528;1031.0000;
583080882525153;754.0000;
583081015857861;5341.0000;
583081082498903;28163.0000;
583081215852132;29421.0000;
583081282519736;29357.0000;
583081415826403;26861.0000;
583081482523695;4551.0000;
583081615851507;3628.0000;
583081682517757;2764.0000;
583081815820049;2414.0000;
583081882518382;1200.0000;
583082015847445;1231.0000;
583082082487028;1270.0000;
583082215841507;1151.0000;
583082282509528;1088.0000;
583082415815257;1215.0000;
583082549177132;1129.0000;
583082615839528;1163.0000;
583082749153539;1222.0000;
583082815839841;1181.0000;
583082949171039;11048.0000;
583083015839111;3457.0000;
583083149163799;2747.0000;
583083215827653;13135.0000;
583083349165882;19005.0000;
583083415805570;20278.0000;
583083549162861;20041.0000;
583083615828799;20780.0000;
583083749138903;22911.0000;
583083882497236;23386.0000;
583083949161195;23936.0000;
583084082465778;24329.0000;
583084149158799;23857.0000;
583084282489007;23195.0000;
583084349163382;21370.0000;
583084482466820;22981.0000;
583084549153278;23927.0000;
583084682489320;24514.0000;
583084749126820;24439.0000;
583084882483955;23820.0000;
583084949148903;23654.0000;
583085082487966;24141.0000;
583085149146611;24645.0000;
583085282479372;23751.0000;
583085415813174;22614.0000;
583085482466299;22935.0000;
583085615807757;23577.0000;
583085682478695;24275.0000;
583085815810674;25166.0000;
583085882462445;25172.0000;
583086015806299;24617.0000;
583086082471299;24326.0000;
583086215787653;24136.0000;
583086282472341;24048.0000;
583086415799111;23309.0000;
583086482436872;22513.0000;
583086615798903;22289.0000;
583086749129632;20826.0000;
583086815796299;23485.0000;
583086949126536;22542.0000;
583087015792942;26538.0000;
583087149127422;25906.0000;
583087215767526;23298.0000;
583087349123776;21842.0000;
583087415792161;20831.0000;
583087549088880;19732.0000;
583087615786172;22545.0000;
583087749120026;25697.0000;
583087815786276;23269.0000;
583087949115651;21397.0000;
583088082448151;22205.0000;
583088149116172;22214.0000;
583088282449505;24796.0000;
583088349114713;25664.0000;
583088482446692;23446.0000;
583088549087526;23080.0000;
583088682443880;22348.0000;
583088749110651;18575.0000;
583088882416588;16771.0000;
583088949106797;14932.0000;
583089082443724;13166.0000;
583089149105286;12139.0000;
583089282440130;13799.0000;
583089349105338;19876.0000;
583089482416484;22569.0000;
583089615766380;20307.0000;
583089682426953;14556.0000;
583089815764922;13125.0000;
583089882404036;13398.0000;
583090015738047;13387.0000;
583090082428359;14600.0000;
583090215776536;13886.0000;
583090282432786;12436.0000;
583090415761276;12510.0000;
583090482402942;13179.0000;
583090615758151;14881.0000;
583090682416380;19939.0000;
583090815753984;22378.0000;
583090949089609;21286.0000;
583091015721484;20742.0000;
583091149088880;23661.0000;
583091215749870;24960.0000;
583091349064609;24015.0000;
583091415750234;14329.0000;
583091549083255;9880.0000;
583091615746328;7652.0000;
583091749083776;5133.0000;
583091815743567;6269.0000;
583091949080755;3034.0000;
583092015719036;2616.0000;
583092149079192;4255.0000;
583092215742942;4528.0000;
583092349040442;2692.0000;
583092482382213;3655.0000;
583092549075755;3118.0000;
583092682378463;6138.0000;
583092749071692;7218.0000;
583092882405442;20779.0000;
583092949073151;23369.0000;
583093082400755;21633.0000;
583093149064453;20046.0000;
583093282398203;16679.0000;
583093349037526;11717.0000;
583093482372005;2994.0000;
583093549062734;2797.0000;
583093682379817;11864.0000;
583093815697734;16080.0000;
583093882389192;18719.0000;
583094015700338;22975.0000;
583094082393203;26193.0000;
583094215723880;27135.0000;
583094282390651;25988.0000;
583094415721536;3519.0000;
583094482361172;897.0000;
583094615714870;838.0000;
583094682351120;887.0000;
583094815681276;1669.0000;
583094882382213;10062.0000;
583095015699036;20498.0000;
583095082386692;20652.0000;
583095215710859;20151.0000;
583095349046953;15467.0000;
583095415707786;8325.0000;
583095549043984;2609.0000;
583095615716953;1439.0000;
583095749042942;2207.0000;
583095815686067;2681.0000;
583095949045130;2045.0000;
583096015701953;3023.0000;
583096149061276;8073.0000;
583096215702317;13455.0000;
