Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2503064320223293;-0.0005;0.0008;-0.0016;
2503064330332512;0.0016;0.0019;0.0027;
2503064340439075;-0.0016;0.0008;-0.0005;
2503064350509908;0.0005;-0.0003;-0.0005;
2503064360638554;0.0005;-0.0013;-0.0005;
2503064370757564;0.0005;-0.0003;-0.0005;
2503064380841314;0.0005;-0.0024;0.0005;
2503064390952043;0.0005;-0.0024;-0.0005;
2503064401057564;-0.0005;0.0008;-0.0005;
2503064411164127;-0.0005;-0.0003;-0.0005;
2503064421274647;-0.0005;-0.0003;-0.0005;
2503064431377460;-0.0005;0.0008;-0.0016;
2503064441492981;0.0005;-0.0013;0.0005;
2503064451600168;-0.0005;-0.0013;-0.0005;
2503064461701002;-0.0016;-0.0003;-0.0005;
2503064471806835;-0.0027;-0.0013;-0.0005;
2503064481912564;0.0005;-0.0013;-0.0005;
2503064492012981;-0.0005;-0.0003;-0.0005;
2503064502128189;-0.0027;-0.0013;0.0016;
2503064512234647;-0.0059;-0.0003;0.0027;
2503064522329647;-0.0048;-0.0013;0.0016;
2503064532440637;-0.0059;-0.0024;0.0048;
2503064542554387;-0.0080;-0.0024;0.0037;
2503064552656002;-0.0059;-0.0045;0.0016;
2503064562764231;-0.0069;-0.0045;0.0027;
2503064572873918;-0.0069;-0.0045;0.0048;
2503064582983710;-0.0091;-0.0045;0.0069;
2503064593086835;-0.0091;-0.0024;0.0080;
2503064603194439;-0.0112;-0.0035;0.0080;
2503064613300377;-0.0197;-0.0024;0.0059;
2503064623419700;-0.0304;-0.0024;0.0037;
2503064633527877;-0.0389;-0.0013;0.0027;
2503064643623918;-0.0474;-0.0003;-0.0005;
2503064653727564;-0.0559;-0.0003;-0.0005;
2503064663833918;-0.0666;-0.0003;-0.0037;
2503064673946835;-0.0783;0.0008;-0.0059;
2503064684046731;-0.0900;0.0040;-0.0080;
2503064694156470;-0.1028;0.0061;-0.0091;
2503064704267147;-0.1166;0.0061;-0.0133;
2503064714372981;-0.1305;0.0061;-0.0144;
2503064724478137;-0.1518;0.0083;-0.0154;
2503064734574960;-0.1710;0.0083;-0.0144;
2503064744688189;-0.1912;0.0083;-0.0144;
2503064754797981;-0.2104;0.0093;-0.0133;
2503064764901627;-0.2242;0.0125;-0.0112;
2503064775008814;-0.2285;0.0125;-0.0091;
2503064785116418;-0.2136;0.0104;-0.0048;
2503064795220377;-0.1827;0.0083;0.0005;
2503064805331210;-0.1337;0.0051;0.0101;
2503064815439700;-0.0772;0.0019;0.0208;
2503064825543814;-0.0240;-0.0013;0.0336;
2503064835649387;-0.0197;-0.0003;0.0399;
2503064845776210;-0.0336;0.0029;0.0389;
2503064855889127;-0.0336;-0.0024;0.0399;
2503064865968918;-0.0357;-0.0045;0.0453;
2503064876092356;-0.0368;-0.0120;0.0506;
2503064886191627;-0.0389;-0.0205;0.0517;
2503064896303710;-0.0431;-0.0258;0.0517;
2503064906412043;-0.0442;-0.0258;0.0527;
2503064916499856;-0.0421;-0.0237;0.0538;
2503064926609231;-0.0442;-0.0226;0.0538;
2503064936741522;-0.0442;-0.0205;0.0581;
2503064946819856;-0.0463;-0.0173;0.0591;
2503064956935168;-0.0538;-0.0141;0.0581;
2503064967029960;-0.0538;-0.0120;0.0559;
2503064977152981;-0.0506;-0.0099;0.0485;
2503064987314856;-0.0463;-0.0099;0.0399;
2503064997355793;-0.0474;-0.0120;0.0325;
2503065007446835;-0.0613;-0.0099;0.0272;
2503065017566210;-0.0889;-0.0077;0.0165;
2503065027687304;-0.1305;-0.0024;0.0069;
2503065037800064;-0.1806;0.0029;-0.0037;
2503065047933502;-0.2413;0.0125;-0.0144;
2503065057994022;-0.3061;0.0200;-0.0240;
2503065068088606;-0.3615;0.0264;-0.0336;
2503065078214022;-0.3945;0.0274;-0.0421;
2503065088339231;-0.4009;0.0232;-0.0474;
2503065098430481;-0.3913;0.0189;-0.0485;
2503065108531418;-0.3849;0.0189;-0.0474;
2503065118631470;-0.3945;0.0189;-0.0463;
2503065128752616;-0.4148;0.0274;-0.0453;
2503065138862460;-0.4222;0.0328;-0.0421;
2503065148962772;-0.3892;0.0264;-0.0357;
2503065159075481;-0.3296;0.0136;-0.0261;
2503065169188814;-0.2626;-0.0003;-0.0123;
2503065179312043;-0.1720;-0.0152;0.0027;
2503065189395272;-0.0644;-0.0290;0.0218;
2503065199493085;-0.0368;-0.0269;0.0442;
2503065209604647;-0.0517;-0.0130;0.0602;
2503065219716418;-0.0218;-0.0120;0.0708;
2503065229812877;0.0314;-0.0184;0.0772;
