TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2503065407950110;1632858435044;40.244733510000;-111.637688230000;1395.7532;0.0000;-3000.0000;8.59214878;11.00758362;0.49578220;-1.00000000;
2503066773579456;1632858437000;40.244725710000;-111.637685420000;1394.9248;0.6400;181.4000;5.24027967;6.21690321;1.25299644;46.64810562;
2503067881329275;1632858438000;40.244695750000;-111.637687800000;1394.0623;3.5800;187.3000;3.88774967;4.56538820;0.73246163;10.42114353;
2503068882918858;1632858439000;40.244632060000;-111.637702420000;1393.8331;5.5900;191.4000;3.79009247;3.91831779;0.41231057;3.00803638;
2503069884739118;1632858440000;40.244588060000;-111.637695490000;1393.7075;5.3800;175.9000;3.79009247;3.26448703;1.11139548;11.64611149;
2503071878780732;1632858442000;40.244466470000;-111.637693190000;1393.0417;7.3300;180.7000;3.79009247;2.64370584;0.06708204;0.34821889;
2503072875217971;1632858443000;40.244397920000;-111.637698600000;1392.6100;7.9500;181.5000;3.79009247;2.50000000;0.06708204;0.31461138;
2503074886874741;1632858445000;40.244250360000;-111.637701070000;1391.9348;8.4700;178.1000;3.79009247;2.50000000;0.18027757;0.77550703;
2503075879027658;1632858446000;40.244176750000;-111.637703610000;1392.2318;8.3000;180.6000;3.79009247;2.50000000;0.41617304;1.87446713;
2503076879006147;1632858447000;40.244103960000;-111.637699940000;1391.8601;8.3100;179.1000;3.79009247;2.50000000;0.29410884;1.35249150;
2503077882348178;1632858448000;40.244032420000;-111.637695100000;1392.0099;8.1200;178.8000;3.79009247;2.50000000;0.06708204;0.30239227;
2503078884713282;1632858449000;40.243958370000;-111.637696940000;1391.1631;8.0100;179.8000;3.79009247;2.50000000;0.17492856;0.72363567;
2503079876085677;1632858450000;40.243884720000;-111.637697840000;1390.8914;8.3500;180.4000;3.79009247;2.50000000;0.17492856;0.69757473;
2503080881274635;1632858451000;40.243812380000;-111.637692490000;1390.9208;8.1700;176.3000;3.79009247;2.50000000;0.05830952;0.31169367;
2503081882048385;1632858452000;40.243739340000;-111.637687260000;1390.6219;7.8800;179.2000;3.79009247;2.50000000;0.22203603;1.09846032;
2503082881334947;1632858453000;40.243664830000;-111.637688480000;1389.7848;8.3100;180.2000;3.79009247;2.50000000;0.21633308;0.99485463;
2503083888289842;1632858454000;40.243587030000;-111.637689020000;1389.4877;8.3000;181.1000;3.79009247;2.50000000;0.23021729;1.05213821;
2503084885635779;1632858455000;40.243510700000;-111.637690330000;1389.2128;8.1500;180.4000;3.79009247;2.50000000;0.23021729;1.07518673;
