Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2503064356062304;21.7160;4.5872;23.7168;
2503064366062304;21.7160;4.5872;23.7168;
2503064377443345;21.4232;4.6482;23.9608;
2503064387443345;21.4476;4.6848;24.0096;
2503064397443345;21.3866;4.7092;24.0218;
2503064407443345;21.4598;4.7092;23.9852;
2503064417443345;21.5330;4.7092;23.8876;
2503064427443345;21.5452;4.6970;23.8998;
2503064437443345;21.5452;4.7702;23.8632;
2503064447443345;21.4232;4.7702;23.9608;
2503064457443345;21.5208;4.7580;23.9486;
2503064467443345;21.6184;4.7580;23.8754;
2503064477443345;21.6184;4.7702;23.8510;
2503064487443345;21.5208;4.7824;23.8632;
2503064497443345;21.4110;4.7946;24.0828;
2503064507443345;21.3378;4.8190;24.1560;
2503064517443345;21.1426;4.7580;24.4610;
2503064527443345;21.0816;4.7580;24.5586;
2503064537443345;20.8132;4.7580;24.7172;
2503064547443345;20.5082;4.7092;25.0100;
2503064557443345;20.3130;4.6726;25.3150;
2503064567443345;20.0934;4.6116;25.5956;
2503064577443345;20.0934;4.5994;25.5224;
2503064587443345;20.1544;4.5750;25.3638;
2503064597443345;20.2154;4.5872;25.2418;
2503064607443345;20.2398;4.5628;25.1808;
2503064617443345;20.4594;4.6116;24.9978;
2503064627443345;20.4960;4.6238;24.9856;
2503064637443345;20.5448;4.6482;24.9002;
2503064647443345;20.6668;4.6970;24.8514;
2503064657443345;20.5814;4.6726;24.9612;
2503064667443345;20.2764;4.6360;25.3760;
2503064677443345;20.2520;4.6116;25.4858;
2503064687443345;20.1788;4.6482;25.6444;
2503064697443345;20.0812;4.5750;25.8884;
2503064707443345;20.0690;4.5872;25.9006;
2503064717443345;20.1300;4.5628;25.8884;
2503064727443345;20.2032;4.5506;25.8762;
2503064737443345;20.3618;4.5628;25.6932;
2503064747443345;20.5814;4.5628;25.4370;
2503064757443345;20.5448;4.5506;25.4004;
2503064767443345;20.6302;4.5262;25.2296;
2503064777443345;20.6180;4.4774;25.1564;
2503064787443345;20.6912;4.4164;25.0954;
2503064797443345;20.7278;4.3798;25.0344;
2503064807443345;20.7156;4.3066;24.9734;
