Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2503064249485481;-9.6132;0.9930;-1.7551;
2503064259593397;-9.6156;0.9763;-1.7384;
2503064269667720;-9.6060;0.9595;-1.7312;
2503064279772408;-9.6132;0.9691;-1.7121;
2503064289895793;-9.6036;0.9954;-1.7360;
2503064300000481;-9.5964;0.9954;-1.7575;
2503064310098658;-9.6084;0.9906;-1.7432;
2503064320223293;-9.6156;1.0101;-1.7145;
2503064330332512;-9.6156;1.0460;-1.7169;
2503064340439075;-9.6084;1.0340;-1.7527;
2503064350509908;-9.6012;0.9954;-1.7647;
2503064360638554;-9.6036;0.9715;-1.7886;
2503064370757564;-9.5581;0.9930;-1.8057;
2503064380841314;-9.5773;0.9835;-1.7623;
2503064390952043;-9.5964;0.9787;-1.7408;
2503064401057564;-9.6108;0.9763;-1.7384;
2503064411164127;-9.6084;1.0101;-1.7551;
2503064421274647;-9.6180;1.0101;-1.7599;
2503064431377460;-9.6084;0.9643;-1.8009;
2503064441492981;-9.5868;0.9188;-1.8105;
2503064451600168;-9.6084;0.9141;-1.8129;
2503064461701002;-9.5629;0.9523;-1.8176;
2503064471806835;-9.5988;0.9356;-1.8081;
2503064481912564;-9.6084;0.9141;-1.8129;
2503064492012981;-9.6132;0.9165;-1.8153;
2503064502128189;-9.5605;0.9093;-1.8224;
2503064512234647;-9.5725;0.8901;-1.8440;
2503064522329647;-9.6060;0.8590;-1.8511;
2503064532440637;-9.5892;0.8758;-1.8535;
2503064542554387;-9.5557;0.9260;-1.8751;
2503064552656002;-9.5749;0.9308;-1.8703;
2503064562764231;-9.5725;0.9284;-1.8655;
2503064572873918;-9.6012;0.9212;-1.8631;
2503064582983710;-9.6012;0.9093;-1.8631;
2503064593086835;-9.6012;0.9452;-1.9134;
2503064603194439;-9.5677;1.0077;-1.9277;
2503064613300377;-9.5267;1.0579;-1.9158;
2503064623419700;-9.5366;1.1536;-1.9134;
2503064633527877;-9.5414;1.2182;-1.9062;
2503064643623918;-9.5557;1.2374;-1.9014;
2503064653727564;-9.5940;1.2517;-1.9086;
2503064663833918;-9.5940;1.2278;-1.9325;
2503064673946835;-9.5414;1.1704;-1.9516;
2503064684046731;-9.5028;1.1130;-1.9134;
2503064694156470;-9.4932;1.1177;-1.9660;
2503064704267147;-9.5267;1.1536;-1.9445;
2503064714372981;-9.5390;1.1465;-1.9995;
2503064724478137;-9.5653;1.1489;-2.0043;
2503064734574960;-9.5845;1.0771;-2.0426;
2503064744688189;-9.5797;0.9547;-2.0210;
2503064754797981;-9.5701;0.8064;-1.9708;
2503064764901627;-9.6012;0.6577;-1.9540;
2503064775008814;-9.5845;0.5118;-1.9636;
2503064785116418;-9.5916;0.3368;-1.9205;
2503064795220377;-9.6275;0.1331;-1.8296;
2503064805331210;-9.6754;0.0039;-1.8153;
2503064815439700;-9.7137;-0.0655;-1.7791;
2503064825543814;-9.6610;0.3392;-1.8153;
2503064835649387;-9.6036;0.7056;-1.6499;
2503064845776210;-9.6634;0.7729;-1.8727;
2503064855889127;-9.5581;0.7152;-1.9397;
2503064865968918;-9.5315;0.7175;-1.9971;
2503064876092356;-9.6347;0.7753;-2.1266;
2503064886191627;-9.6203;0.8231;-1.9612;
2503064896303710;-9.5605;0.7223;-1.7910;
2503064906412043;-9.5773;0.7585;-1.7623;
2503064916499856;-9.5916;0.9356;-1.6905;
2503064926609231;-9.6084;1.0388;-1.6403;
2503064936741522;-9.6586;1.1465;-1.6594;
2503064946819856;-9.7089;1.2903;-1.6570;
2503064956935168;-9.6275;1.4315;-1.5948;
2503064967029960;-9.5028;1.5610;-1.6187;
2503064977152981;-9.4143;1.6639;-1.6905;
2503064987314856;-9.4573;1.7836;-1.7336;
2503064997355793;-9.5219;1.9394;-1.7551;
