Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1191413455118808;870.0900;
1191413495117974;870.2200;
1191413535118495;870.2987;
1191413575118495;870.3450;
1191413615117714;870.3775;
1191413655118287;870.4012;
1191413695121933;870.4163;
1191413735118287;870.4237;
1191413775124537;870.4275;
1191413815093704;870.4300;
1191413855092037;870.4300;
1191413895092141;870.4275;
1191413935090995;870.4337;
1191413975138547;870.4412;
1191414015116724;870.4387;
1191414055116412;870.4400;
1191414095115370;870.4412;
1191414135117714;870.4375;
1191414175115162;870.4337;
1191414215127662;870.4350;
1191414255118547;870.4325;
1191414295115370;870.4375;
1191414335122454;870.4350;
1191414375119016;870.4375;
1191414415121881;870.4337;
1191414455118287;870.4362;
1191414495120891;870.4437;
1191414535117714;870.4412;
1191414575120579;870.4450;
1191414615125266;870.4450;
1191414655126047;870.4437;
1191414695122141;870.4412;
1191414735124745;870.4387;
1191414775092870;870.4400;
1191414815089849;870.4450;
1191414855095995;870.4425;
1191414895102037;870.4487;
1191414935109797;870.4512;
1191414975118808;870.4512;
1191415015122454;870.4500;
1191415055116933;870.4525;
1191415095114849;870.4562;
1191415135121412;870.4587;
1191415175115891;870.4587;
1191415215126620;870.4537;
1191415255116933;870.4487;
1191415295120579;870.4462;
1191415335116204;870.4537;
1191415375116412;870.4562;
1191415415121099;870.4537;
1191415455119016;870.4537;
1191415495120891;870.4550;
1191415535120058;870.4550;
1191415575117454;870.4562;
1191415615118808;870.4550;
1191415655116724;870.4512;
1191415695118287;870.4487;
1191415735091464;870.4537;
1191415775102870;870.4512;
1191415815094537;870.4500;
1191415855091412;870.4487;
1191415895091099;870.4462;
1191415935110995;870.4462;
1191415975115631;870.4500;
1191416015116204;870.4500;
1191416055117454;870.4487;
1191416095115891;870.4525;
1191416135117245;870.4525;
1191416175116933;870.4512;
1191416215118495;870.4550;
1191416255117714;870.4462;
1191416295114849;870.4525;
1191416335117454;870.4512;
1191416375118495;870.4512;
1191416415116204;870.4575;
1191416455122141;870.4512;
1191416495120579;870.4500;
1191416535119537;870.4450;
1191416575116412;870.4512;
1191416615122662;870.4525;
1191416655115370;870.4550;
1191416695106881;870.4437;
1191416735093391;870.4425;
1191416775092141;870.4362;
1191416815096933;870.4412;
1191416855091099;870.4500;
1191416895113547;870.4550;
1191416935118808;870.4550;
1191416975116412;870.4587;
1191417015114849;870.4562;
1191417055114329;870.4525;
1191417095114849;870.4475;
1191417135117454;870.4425;
1191417175117245;870.4412;
1191417215123495;870.4437;
1191417255121620;870.4525;
1191417295119329;870.4525;
1191417335117558;870.4475;
1191417375117558;870.4375;
1191417415116204;870.4337;
1191417455114381;870.4287;
1191417495122454;870.4350;
1191417535120058;870.4375;
1191417575117245;870.4412;
1191417615090370;870.4400;
1191417655114329;870.4412;
1191417695090787;870.4487;
1191417735100058;870.4425;
1191417775099537;870.4437;
1191417815090579;870.4500;
1191417855117714;870.4400;
1191417895117974;870.4400;
1191417935114120;870.4437;
1191417975115370;870.4387;
1191418015114849;870.4337;
1191418055115995;870.4375;
1191418095115631;870.4400;
1191418135110995;870.4450;
1191418175116204;870.4450;
1191418215120683;870.4487;
1191418255117245;870.4425;
1191418295115370;870.4400;
1191418335116204;870.4412;
1191418375114120;870.4412;
1191418415116204;870.4425;
1191418455116204;870.4450;
1191418495117245;870.4412;
1191418535117974;870.4425;
1191418575116204;870.4350;
1191418615115370;870.4325;
1191418655091881;870.4287;
1191418695100787;870.4312;
1191418735091099;870.4287;
1191418775097141;870.4225;
1191418815115162;870.4187;
1191418855114120;870.4187;
1191418895114120;870.4138;
1191418935115891;870.4075;
1191418975115162;870.4088;
1191419015113079;870.4100;
1191419055114849;870.4138;
1191419095116204;870.4063;
1191419135117454;870.4063;
1191419175115891;870.4088;
1191419215109224;870.4113;
1191419255117454;870.4113;
1191419295115474;870.4125;
1191419335116204;870.4163;
1191419375118495;870.4187;
1191419415117245;870.4113;
1191419455116412;870.4175;
1191419495117714;870.4175;
1191419535109954;870.4163;
1191419575115162;870.4125;
1191419615093079;870.4175;
1191419655089797;870.4200;
1191419695091204;870.4212;
1191419735092662;870.4225;
1191419775115631;870.4200;
1191419815115891;870.4150;
1191419855114641;870.4138;
1191419895114120;870.4125;
1191419935114849;870.4187;
1191419975116933;870.4187;
1191420015114329;870.4100;
1191420055120370;870.4138;
1191420095115162;870.4138;
1191420135114641;870.4138;
1191420175117454;870.4100;
1191420215099381;870.4025;
1191420255109954;870.4037;
1191420295116724;870.4063;
1191420335118495;870.4037;
1191420375118287;870.4025;
1191420415116412;870.4075;
1191420455112558;870.4063;
1191420495116933;870.4050;
1191420535117974;870.4063;
1191420575103704;870.4063;
1191420615092037;870.4138;
1191420655090579;870.4187;
1191420695089954;870.4113;
1191420735119329;870.4150;
1191420775116204;870.4212;
1191420815116204;870.4225;
1191420855115162;870.4237;
1191420895115631;870.4212;
1191420935114641;870.4150;
1191420975114329;870.4212;
1191421015113287;870.4237;
1191421055117714;870.4237;
1191421095116933;870.4175;
1191421135118287;870.4113;
1191421175116204;870.4125;
1191421215137141;870.4125;
1191421255117454;870.4125;
1191421295116724;870.4100;
1191421335119537;870.4100;
1191421375121620;870.4088;
1191421415119329;870.4138;
1191421455116933;870.4138;
1191421495120058;870.4113;
1191421535118808;870.4138;
1191421575090891;870.4225;
1191421615091099;870.4225;
1191421655096047;870.4300;
1191421695126829;870.4287;
1191421735119120;870.4300;
1191421775117454;870.4262;
1191421815118495;870.4337;
1191421855117714;870.4312;
1191421895119329;870.4275;
1191421935116724;870.4200;
1191421975118495;870.4212;
1191422015120891;870.4250;
1191422055122714;870.4300;
1191422095122454;870.4325;
1191422135122454;870.4287;
1191422175118495;870.4275;
1191422215081099;870.4237;
1191422255114641;870.4262;
1191422295118287;870.4287;
1191422335111464;870.4250;
1191422375116933;870.4250;
1191422415116412;870.4262;
1191422455116933;870.4237;
1191422495089797;870.4225;
1191422535095058;870.4212;
1191422575094954;870.4287;
1191422615090787;870.4337;
1191422655110683;870.4500;
1191422695113808;870.4425;
1191422735117245;870.4400;
1191422775120162;870.4362;
1191422815115370;870.4362;
1191422855116724;870.4350;
1191422895114381;870.4450;
1191422935114329;870.4562;
1191422975116412;870.4550;
1191423015115891;870.4575;
1191423055125058;870.4550;
1191423095119016;870.4462;
1191423135116933;870.4450;
1191423175117974;870.4500;
1191423215099537;870.4525;
1191423255119120;870.4562;
1191423295118495;870.4450;
1191423335114849;870.4425;
1191423375117714;870.4462;
1191423415117974;870.4525;
1191423455113391;870.4512;
1191423495082766;870.4550;
1191423535109954;870.4600;
1191423575089954;870.4612;
1191423615094954;870.4625;
1191423655155474;870.4575;
1191423695117714;870.4500;
1191423735117714;870.4425;
1191423775112245;870.4437;
1191423815112766;870.4400;
1191423855115162;870.4325;
1191423895116204;870.4287;
1191423935115370;870.4237;
1191423975117454;870.4150;
1191424015120370;870.4088;
1191424055122141;870.4075;
1191424095122454;870.4075;
1191424135126099;870.4037;
1191424175119797;870.4050;
1191424215092558;870.4037;
1191424255119849;870.3975;
1191424295118495;870.3950;
1191424335113287;870.4012;
1191424375117245;870.3962;
1191424415116412;870.3937;
1191424455083391;870.3925;
1191424495096099;870.3975;
1191424535089954;870.4037;
1191424575091829;870.4175;
1191424615115631;870.4150;
1191424655113287;870.4125;
1191424695115474;870.4150;
1191424735115891;870.4125;
1191424775116724;870.4212;
1191424815120891;870.4312;
1191424855117454;870.4325;
1191424895118287;870.4362;
1191424935119797;870.4287;
1191424975117714;870.4337;
1191425015119329;870.4337;
1191425055119797;870.4250;
1191425095121412;870.4187;
1191425135120579;870.4187;
1191425175121412;870.4175;
1191425215097141;870.4237;
1191425255119797;870.4237;
1191425295114849;870.4237;
1191425335118495;870.4287;
1191425375115891;870.4262;
1191425415101308;870.4312;
1191425455090891;870.4312;
1191425495094120;870.4262;
1191425535090891;870.4212;
1191425575120579;870.4175;
1191425615117714;870.4200;
1191425655123495;870.4225;
1191425695115631;870.4200;
1191425735117245;870.4250;
1191425775119797;870.4287;
1191425815121412;870.4300;
1191425855118287;870.4375;
1191425895119797;870.4412;
1191425935120579;870.4425;
1191425975119329;870.4500;
1191426015121099;870.4450;
1191426055118495;870.4475;
1191426095120370;870.4362;
1191426135119016;870.4362;
1191426175119797;870.4375;
1191426215148495;870.4425;
1191426255113912;870.4412;
1191426295117974;870.4375;
1191426335115162;870.4350;
1191426375091047;870.4312;
1191426415089954;870.4262;
1191426455088547;870.4275;
1191426495083391;870.4262;
1191426535121881;870.4262;
1191426575119537;870.4200;
1191426615123704;870.4200;
1191426655116724;870.4175;
1191426695110422;870.4225;
1191426735116412;870.4225;
1191426775115891;870.4200;
1191426815119537;870.4075;
1191426855120058;870.4000;
1191426895118495;870.4075;
1191426935120891;870.4050;
1191426975121881;870.4100;
1191427015122141;870.4113;
1191427055116204;870.4113;
1191427095116412;870.4113;
1191427135126308;870.4113;
1191427175122974;870.4150;
1191427215096829;870.4150;
1191427255118808;870.4113;
1191427295141412;870.4200;
1191427335089641;870.4237;
