Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1191413328413079;-9.4143;0.0278;-2.4643;
1191413338548287;-9.4214;0.0087;-2.5744;
1191413348648495;-9.4143;-0.0320;-2.6321;
1191413358752922;-9.4430;-0.0945;-2.6417;
1191413368904797;-9.4502;-0.1208;-2.5361;
1191413379009224;-9.4502;-0.1184;-2.4452;
1191413389117610;-9.4382;-0.1448;-2.4212;
1191413399206881;-9.4549;-0.1615;-2.4571;
1191413409333651;-9.4454;-0.1639;-2.5146;
1191413419439901;-9.4310;-0.1902;-2.5792;
1191413429541776;-9.4741;-0.1878;-2.5481;
1191413439638235;-9.4693;-0.2118;-2.4260;
1191413449745318;-9.4765;-0.2429;-2.3327;
1191413459850943;-9.4549;-0.2596;-2.3133;
1191413469907141;-9.4382;-0.2692;-2.4021;
1191413480029589;-9.4502;-0.2788;-2.4954;
1191413490144068;-9.4645;-0.2788;-2.5122;
1191413500245526;-9.4765;-0.2859;-2.4643;
1191413510359901;-9.5052;-0.2883;-2.3566;
1191413520459381;-9.4884;-0.2835;-2.3495;
1191413530569172;-9.4669;-0.2859;-2.3734;
1191413540680995;-9.4669;-0.2692;-2.4069;
1191413550771985;-9.4549;-0.3027;-2.4117;
1191413560882297;-9.4669;-0.3194;-2.4595;
1191413570985318;-9.4430;-0.3123;-2.4188;
1191413581105839;-9.4454;-0.3003;-2.4500;
1191413591201985;-9.4597;-0.2859;-2.4858;
1191413601288235;-9.4502;-0.2668;-2.4930;
1191413611401985;-9.4190;-0.2405;-2.4787;
1191413621502922;-9.4382;-0.2500;-2.4595;
1191413631610631;-9.4525;-0.2883;-2.4763;
1191413641716829;-9.4454;-0.2931;-2.5170;
1191413651819068;-9.4286;-0.3075;-2.5672;
1191413661922089;-9.4119;-0.3485;-2.5720;
1191413672036256;-9.4143;-0.3915;-2.5457;
1191413682139693;-9.4334;-0.4155;-2.5313;
1191413692242506;-9.4502;-0.4466;-2.4763;
1191413702349797;-9.4406;-0.5016;-2.4835;
1191413712451256;-9.4382;-0.6096;-2.4882;
1191413722563026;-9.4573;-0.7244;-2.5241;
1191413732664276;-9.4621;-0.8130;-2.5193;
1191413742770006;-9.4860;-0.9162;-2.4787;
1191413752868079;-9.4693;-0.9640;-2.5050;
1191413762986256;-9.4621;-0.9305;-2.5026;
1191413773086672;-9.4454;-0.8850;-2.4763;
1191413783195579;-9.4741;-0.8177;-2.4763;
1191413793292506;-9.5100;-0.7842;-2.4141;
1191413803385422;-9.4884;-0.6957;-2.4476;
1191413813500006;-9.4262;-0.6096;-2.4954;
1191413823600579;-9.4358;-0.5638;-2.4763;
1191413833688287;-9.4502;-0.5901;-2.4739;
1191413843806568;-9.4765;-0.6144;-2.4930;
1191413853916672;-9.4621;-0.6215;-2.4906;
1191413864019589;-9.4741;-0.6526;-2.4069;
1191413874125943;-9.4789;-0.6622;-2.3734;
1191413884230579;-9.4621;-0.6215;-2.4117;
1191413894331985;-9.4382;-0.5351;-2.4428;
1191413904438547;-9.4478;-0.4944;-2.4619;
1191413914546360;-9.5100;-0.4370;-2.3973;
1191413924640422;-9.4860;-0.4226;-2.3471;
1191413934769485;-9.4621;-0.4035;-2.3758;
1191413944860839;-9.4478;-0.3891;-2.4284;
1191413954953756;-9.4430;-0.3748;-2.4284;
1191413965065735;-9.4693;-0.3580;-2.4165;
1191413975168443;-9.4621;-0.2907;-2.4236;
1191413985278495;-9.4382;-0.2118;-2.4500;
1191413995380526;-9.4095;-0.1711;-2.5002;
1191414005483547;-9.4190;-0.1137;-2.4428;
1191414015590006;-9.4310;-0.0583;-2.4404;
1191414025694693;-9.4525;0.0230;-2.4236;
1191414035789276;-9.4430;0.0374;-2.4667;
1191414045897506;-9.3760;0.0757;-2.6058;
1191414056001360;-9.3688;0.1499;-2.6584;
1191414066112193;-9.3951;0.2219;-2.6154;
1191414076216568;-9.4047;0.2243;-2.5504;
1191414086320110;-9.4214;0.3272;-2.4523;
1191414096440839;-9.3999;0.4181;-2.4763;
1191414106529485;-9.3664;0.4711;-2.5433;
1191414116634172;-9.3736;0.4807;-2.6560;
1191414126745995;-9.3449;0.5189;-2.7900;
1191414136856360;-9.3497;0.5859;-2.7517;
1191414146949901;-9.3544;0.6123;-2.6441;
1191414157046776;-9.3568;0.6625;-2.6082;
1191414167153391;-9.3449;0.7442;-2.5720;
1191414177246568;-9.3473;0.8255;-2.6321;
1191414187384016;-9.3377;0.8710;-2.7135;
1191414197479068;-9.3305;0.9117;-2.7350;
1191414207595214;-9.3090;0.9619;-2.7781;
1191414217658756;-9.2946;0.9954;-2.7613;
1191414227774381;-9.3162;0.9787;-2.7517;
1191414237876672;-9.3377;1.0149;-2.7182;
1191414248001620;-9.3449;1.0603;-2.6584;
1191414258085214;-9.3592;1.0220;-2.5744;
1191414268262297;-9.3640;0.9643;-2.5935;
1191414278295006;-9.3233;1.0053;-2.6824;
1191414288391256;-9.3185;1.0938;-2.7565;
1191414298519172;-9.3544;1.1560;-2.7278;
1191414308610631;-9.3640;1.1321;-2.6273;
1191414318716516;-9.3616;1.1082;-2.5648;
1191414328831360;-9.3592;1.1058;-2.5887;
1191414338923131;-9.3257;1.1704;-2.6680;
1191414349052401;-9.3568;1.1704;-2.6058;
1191414359156151;-9.3927;1.1967;-2.6106;
1191414369236412;-9.3616;1.2975;-2.6489;
1191414379343547;-9.3281;1.3047;-2.5433;
1191414389456256;-9.3377;1.3167;-2.5624;
1191414399560214;-9.3377;1.2398;-2.6034;
1191414409697506;-9.3592;1.2254;-2.5863;
1191414419772245;-9.3832;1.2254;-2.5050;
1191414429876047;-9.4071;1.1512;-2.4715;
1191414439977401;-9.3832;1.1010;-2.5265;
1191414450096985;-9.3568;1.2951;-2.7565;
1191414460210006;-9.2994;1.2087;-2.5911;
1191414470311151;-9.3664;1.0986;-2.4547;
1191414480415995;-9.4597;0.8423;-2.2247;
1191414490520787;-9.4669;0.8447;-2.1984;
1191414500606099;-9.4693;0.6242;-2.1960;
1191414510710995;-9.4047;0.6577;-2.7039;
1191414520815787;-9.0670;1.1656;-3.1301;
1191414530928339;-9.2130;1.3573;-3.0918;
1191414541033183;-9.7304;0.8112;-2.0836;
1191414551137974;-9.9030;0.4181;-1.4270;
1191414561242401;-9.3353;0.7920;-2.0067;
1191414571347245;-8.9279;1.0938;-3.0416;
1191414581452037;-9.1675;0.8255;-3.3410;
1191414591552922;-9.5124;0.7729;-2.9530;
1191414601657766;-9.6873;1.0555;-2.3228;
1191414611762558;-9.4693;1.1776;-2.1912;
1191414621873131;-9.1388;1.2015;-2.4141;
1191414631977974;-9.1316;1.1369;-2.5887;
1191414642082766;-9.4071;1.1895;-2.8956;
1191414652188026;-9.4454;1.4052;-2.9076;
1191414662292870;-9.2656;1.6639;-2.7470;
1191414672397662;-9.2345;1.7668;-2.6201;
1191414682501672;-9.2874;1.7644;-2.6010;
1191414692606516;-9.3042;1.6783;-2.6130;
1191414702711308;-9.3090;1.5826;-2.8522;
1191414712812297;-9.3377;1.4841;-2.9626;
1191414722917089;-9.2513;1.4961;-2.9291;
1191414733021881;-9.1747;1.5419;-2.9746;
1191414743124172;-9.2297;1.5538;-2.9411;
1191414753229016;-9.2850;1.4650;-2.8717;
1191414763333808;-9.2731;1.4100;-2.8068;
1191414773434381;-9.2489;1.4100;-2.7182;
1191414783539224;-9.2560;1.4363;-2.6130;
1191414793644016;-9.2779;1.3908;-2.8379;
1191414803744068;-9.2850;1.3741;-2.8235;
1191414813848912;-9.2536;1.2230;-3.1543;
1191414823953704;-9.1890;1.0172;-3.3482;
1191414834065995;-9.2082;0.8471;-2.8642;
1191414844170891;-9.3784;0.9093;-2.6130;
1191414854275683;-9.3808;1.1177;-2.6369;
1191414864372818;-9.1531;1.3071;-2.9483;
1191414874477662;-9.1101;1.3549;-3.2716;
1191414884582454;-9.1986;1.3095;-2.9411;
1191414894688860;-9.3808;1.2350;-2.4835;
1191414904793704;-9.4286;1.0747;-2.2893;
1191414914898495;-9.3018;1.4435;-2.7470;
1191414924999693;-9.1771;1.4219;-2.9602;
1191414935104537;-9.2273;1.4889;-2.9578;
1191414945209329;-9.2898;1.7189;-2.9219;
1191414955306516;-9.2803;1.9035;-2.9124;
1191414965411412;-9.1747;2.0255;-2.8956;
1191414975516204;-9.1460;2.1096;-2.8427;
1191414985643912;-9.1747;2.1526;-2.8669;
1191414995748704;-9.2130;2.0255;-2.8499;
1191415005853547;-9.1819;1.9753;-2.8642;
1191415015938964;-9.2201;1.9753;-2.9243;
1191415026043808;-9.1723;1.9896;-2.9267;
1191415036148599;-9.1292;2.0183;-2.9028;
1191415046258651;-9.1388;2.0734;-2.9028;
1191415056363443;-9.1675;2.1526;-2.9243;
1191415066468287;-9.1460;2.1383;-3.0153;
1191415076566099;-9.1388;2.1287;-3.1110;
1191415086670995;-9.1244;2.1144;-3.1496;
1191415096775787;-9.1364;2.0952;-3.1543;
1191415106887818;-9.1484;2.0518;-3.1591;
1191415116992662;-9.0933;2.0833;-3.1567;
1191415127097454;-9.0766;2.1455;-3.1639;
1191415137187037;-9.0790;2.2340;-3.2309;
1191415147291933;-9.0838;2.2866;-3.2572;
1191415157396724;-9.0766;2.2268;-3.3482;
1191415167519901;-9.0455;2.1526;-3.5016;
1191415177624693;-9.0885;2.0662;-3.5949;
1191415187729537;-9.1268;1.9753;-3.5040;
1191415197810214;-9.2369;1.9346;-3.3362;
1191415207915006;-9.2369;1.9298;-3.2524;
1191415218019901;-9.0790;1.8508;-3.2572;
1191415228144329;-9.0120;1.7644;-3.3769;
1191415238249172;-9.0024;1.7166;-3.4920;
1191415248353964;-8.8920;1.6352;-3.4418;
1191415258441464;-8.9830;1.5395;-3.3984;
1191415268546256;-9.3473;1.4411;-3.4155;
1191415278651099;-9.3114;1.4483;-3.3051;
1191415288792922;-9.1579;1.4052;-3.2357;
1191415298897818;-9.1627;1.4028;-3.2285;
1191415309002558;-9.0622;1.5272;-3.0344;
1191415319074329;-8.8825;1.6352;-2.8211;
1191415329179172;-8.9614;1.6854;-2.9937;
1191415339284016;-9.4884;1.5706;-3.4466;
1191415349386099;-9.6036;1.5443;-3.4346;
1191415359490943;-9.1412;1.5873;-3.1950;
1191415369595787;-9.0000;1.5443;-3.3171;
1191415379702297;-9.1579;1.4818;-3.3745;
1191415389807089;-9.3281;1.5081;-3.1974;
1191415399911933;-9.4669;1.7429;-2.8860;
1191415410009849;-9.1723;1.9992;-2.5457;
1191415420114745;-8.7939;2.0016;-2.5576;
1191415430219537;-8.9303;1.9490;-2.9698;
1191415440334172;-9.4406;2.0183;-3.2166;
1191415450438964;-9.2417;2.0112;-3.0224;
1191415460543808;-9.3209;2.0255;-3.1831;
1191415470661256;-9.6562;2.0064;-3.4753;
1191415480765839;-9.1866;1.9107;-2.7613;
1191415490870474;-8.6429;1.8652;-2.0163;
1191415500958756;-8.6189;2.0734;-2.3252;
1191415511063339;-8.8322;2.0423;-2.6273;
1191415521167974;-9.5916;2.0255;-2.8813;
1191415531275006;-10.1856;2.3393;-3.0655;
1191415541379589;-9.6371;2.6533;-2.5863;
1191415551484224;-8.8370;2.4353;-2.2510;
1191415561586568;-8.9495;2.5023;-2.3901;
1191415571691204;-8.8466;2.4305;-1.8942;
1191415581795787;-8.8035;2.2938;-1.5589;
1191415591903860;-9.8145;2.4377;-1.9923;
1191415602008443;-10.0995;2.6701;-2.3471;
1191415612113079;-9.3305;2.6725;-2.1434;
1191415622216776;-8.8442;2.6486;-2.3157;
1191415632321360;-8.6979;2.7538;-2.6991;
1191415642425995;-8.6405;2.2579;-2.3061;
1191415652532818;-8.7341;2.0785;-2.1793;
1191415662637401;-8.9973;2.2412;-2.7087;
1191415672742037;-10.0732;2.2723;-3.1902;
1191415682852401;-10.6983;1.8772;-2.5098;
1191415692956985;-9.8336;1.6663;-1.3983;
1191415703061620;-9.1388;1.7261;-1.1874;
1191415713190787;-8.7389;1.8556;-1.7503;
1191415723295370;-8.7987;1.9011;-2.1170;
1191415733400006;-9.6180;1.9322;-1.8846;
1191415743471412;-9.4669;1.8485;-1.2619;
1191415753576047;-9.1053;2.4903;-1.8129;
1191415763680631;-9.5148;3.2809;-3.0033;
1191415773781360;-9.4645;3.2809;-2.5839;
1191415783885943;-8.3961;3.0628;-1.6642;
1191415793990579;-8.2956;3.0389;-2.1027;
1191415804098756;-8.5256;3.3503;-2.4500;
1191415814203339;-9.1460;3.4295;-2.4547;
1191415824307974;-10.5832;3.1732;-2.3758;
1191415834426985;-10.0298;2.7108;-1.3935;
1191415844531568;-8.5759;2.5645;-0.8689;
1191415854636151;-8.1589;3.0724;-1.8607;
1191415864734485;-8.7867;3.3024;-2.3303;
1191415874839068;-9.5438;3.0724;-2.2343;
1191415884943704;-11.1464;3.3790;-3.4298;
1191415895032401;-10.9379;2.9886;-2.6847;
1191415905137037;-8.5783;2.0518;-0.4256;
1191415915241620;-7.6271;2.1837;-0.3586;
1191415925354693;-8.7628;2.6557;-1.5781;
1191415935459329;-10.2550;2.7275;-2.1601;
1191415945563912;-10.2574;2.6004;-1.7551;
1191415955665214;-9.3042;2.7467;-1.4844;
1191415965769797;-8.8394;3.0126;-1.7862;
1191415975874433;-8.7509;2.9504;-1.7216;
1191415985984016;-8.9207;2.8424;-1.4557;
1191415996088651;-8.9255;3.1516;-1.9636;
1191416006193235;-8.7075;3.4295;-2.5481;
1191416016293131;-9.1747;3.5133;-2.5576;
1191416026397714;-9.4167;3.4989;-2.2989;
1191416036502349;-8.7027;3.5994;-2.0569;
1191416046611881;-8.8418;3.7816;-2.3806;
1191416056716516;-9.4717;3.6664;-2.4643;
1191416066821099;-9.1220;3.5252;-1.8272;
1191416076920526;-8.2167;3.5133;-1.7671;
1191416087025162;-8.5089;3.6449;-2.4547;
1191416097129745;-9.1388;3.4175;-2.4188;
1191416107236412;-8.6309;3.4726;-2.2032;
1191416117340995;-9.1077;3.6042;-2.7996;
1191416127445579;-10.3678;3.5085;-3.1902;
1191416137563443;-9.1771;3.8007;-3.3912;
1191416147668026;-8.6429;3.7839;-4.1913;
1191416157772662;-9.3138;3.4128;-3.9999;
1191416167876360;-8.0704;3.3024;-3.1038;
1191416177980995;-7.5649;3.4534;-3.7149;
1191416188085526;-9.2201;3.5731;-4.5245;
1191416198221308;-10.2239;3.2067;-2.6058;
1191416208325891;-8.7075;2.6557;-0.1717;
1191416218430526;-7.2153;2.5908;-0.1525;
1191416228513651;-9.8958;2.5310;-1.2930;
1191416238618235;-9.3736;2.4209;-1.0367;
1191416248722870;-8.5663;3.7026;-3.8584;
