Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1191413436390787;20.0568;-20.1422;2.2448;
1191413446390787;20.0568;-20.1422;2.2448;
1191413457779224;20.6302;-19.8738;2.4400;
1191413467779224;20.4960;-19.8616;2.5498;
1191413477779224;20.4228;-19.9226;2.6962;
1191413487779224;20.4350;-19.9592;2.6962;
1191413497779224;20.3130;-19.9470;2.8426;
1191413507779224;20.3618;-19.9470;2.8182;
1191413517779224;20.3740;-19.9226;2.8548;
1191413527779224;20.3252;-19.9348;3.0256;
1191413537779224;20.2642;-19.9714;3.1842;
1191413547779224;20.2642;-19.9714;3.2452;
1191413557779224;20.2032;-19.9226;3.3184;
1191413567779224;20.1544;-19.8860;3.4282;
1191413577779224;20.2642;-19.8494;3.3794;
1191413587779224;20.1788;-19.8494;3.4282;
1191413597779224;20.1788;-19.8616;3.4892;
1191413607779224;20.3252;-19.8616;3.2086;
1191413617779224;20.2642;-19.8494;3.1842;
1191413627779224;20.2398;-19.8738;3.2940;
1191413637779224;20.2886;-19.8982;3.2696;
1191413647779224;20.3374;-19.8982;3.1720;
1191413657779224;20.3618;-19.9470;3.1232;
1191413667779224;20.4472;-19.9592;3.1110;
1191413677779224;20.4838;-19.9470;3.0744;
1191413687779224;20.3618;-19.9836;3.2330;
1191413697779224;20.3740;-19.9592;3.2574;
1191413707779224;20.3740;-19.9104;3.1842;
1191413717779224;20.3252;-19.9104;3.1842;
1191413727779224;20.2276;-19.8494;3.2208;
1191413737779224;20.1056;-19.8372;3.3184;
1191413747779224;19.9348;-19.8372;3.5136;
1191413757779224;19.7518;-19.8616;3.6966;
1191413767779224;19.6176;-19.8494;3.9162;
1191413777779224;19.5932;-19.8616;3.9650;
1191413787779224;19.6664;-19.8616;3.9284;
1191413797779224;19.8982;-19.8860;3.6722;
1191413807779224;20.1056;-19.9470;3.5136;
1191413817779224;20.2642;-19.9836;3.3916;
1191413827779224;20.4960;-19.9958;3.0988;
1191413837779224;20.5814;-19.9958;2.9280;
1191413847779224;20.7400;-20.0080;2.6596;
1191413857779224;20.9230;-20.0446;2.4522;
1191413867779224;20.9230;-20.0934;2.4400;
1191413877779224;20.8010;-20.0812;2.5254;
1191413887779224;20.5936;-20.1422;2.7450;
1191413897779224;20.4838;-20.1300;2.8792;
1191413907779224;20.3008;-20.1544;3.0378;
1191413917779224;20.3252;-20.2276;3.0744;
1191413927779224;20.2032;-20.2764;3.1964;
1191413937779224;20.0324;-20.3740;3.4160;
1191413947779224;19.9104;-20.4716;3.4526;
1191413957779224;19.8006;-20.5448;3.6356;
1191413967779224;19.7518;-20.6424;3.6844;
1191413977779224;19.6908;-20.7400;3.5990;
1191413987779224;19.7152;-20.8498;3.5502;
1191413997779224;19.7274;-20.9352;3.4526;
1191414007779224;19.7762;-21.0328;3.3916;
1191414017779224;19.8128;-21.1060;3.2818;
1191414027779224;19.9104;-21.1792;3.1354;
1191414037779224;20.0446;-21.2768;3.0012;
