Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1191413399206881;0.0040;0.0100;-0.0104;
1191413409333651;0.0051;0.0047;-0.0125;
1191413419439901;0.0029;-0.0028;-0.0136;
1191413429541776;0.0029;-0.0039;-0.0125;
1191413439638235;0.0029;-0.0049;-0.0125;
1191413449745318;0.0029;-0.0017;-0.0125;
1191413459850943;0.0051;0.0004;-0.0115;
1191413469907141;0.0029;0.0036;-0.0104;
1191413480029589;0.0019;0.0036;-0.0083;
1191413490144068;0.0019;0.0004;-0.0072;
1191413500245526;0.0008;-0.0017;-0.0061;
1191413510359901;0.0029;-0.0017;-0.0040;
1191413520459381;0.0019;0.0004;-0.0029;
1191413530569172;0.0019;0.0004;-0.0019;
1191413540680995;-0.0003;0.0004;-0.0008;
1191413550771985;-0.0003;0.0004;0.0003;
1191413560882297;-0.0003;-0.0007;0.0024;
1191413570985318;-0.0024;0.0015;0.0045;
1191413581105839;-0.0003;0.0015;0.0035;
1191413591201985;-0.0013;0.0004;0.0056;
1191413601288235;-0.0003;0.0025;0.0067;
1191413611401985;-0.0013;0.0015;0.0067;
1191413621502922;-0.0035;0.0004;0.0099;
1191413631610631;-0.0013;0.0025;0.0099;
1191413641716829;-0.0024;0.0025;0.0099;
1191413651819068;-0.0045;0.0036;0.0120;
1191413661922089;-0.0035;0.0015;0.0120;
1191413672036256;-0.0045;0.0004;0.0141;
1191413682139693;-0.0056;0.0015;0.0173;
1191413692242506;-0.0045;0.0015;0.0194;
1191413702349797;-0.0045;0.0036;0.0237;
1191413712451256;-0.0067;0.0047;0.0280;
1191413722563026;-0.0077;0.0057;0.0333;
1191413732664276;-0.0088;0.0057;0.0386;
1191413742770006;-0.0099;0.0057;0.0461;
1191413752868079;-0.0120;0.0057;0.0535;
1191413762986256;-0.0130;0.0068;0.0610;
1191413773086672;-0.0162;0.0068;0.0695;
1191413783195579;-0.0194;0.0079;0.0770;
1191413793292506;-0.0205;0.0079;0.0844;
1191413803385422;-0.0216;0.0100;0.0919;
1191413813500006;-0.0237;0.0121;0.0961;
1191413823600579;-0.0237;0.0121;0.1004;
1191413833688287;-0.0248;0.0111;0.1079;
1191413843806568;-0.0216;0.0142;0.1121;
1191413853916672;-0.0237;0.0142;0.1174;
1191413864019589;-0.0280;0.0132;0.1217;
1191413874125943;-0.0301;0.0132;0.1292;
1191413884230579;-0.0312;0.0153;0.1345;
1191413894331985;-0.0354;0.0164;0.1409;
1191413904438547;-0.0365;0.0164;0.1462;
1191413914546360;-0.0375;0.0185;0.1505;
1191413924640422;-0.0397;0.0185;0.1547;
1191413934769485;-0.0418;0.0206;0.1611;
1191413944860839;-0.0439;0.0206;0.1643;
1191413954953756;-0.0450;0.0196;0.1696;
1191413965065735;-0.0439;0.0185;0.1750;
1191413975168443;-0.0450;0.0196;0.1803;
1191413985278495;-0.0461;0.0196;0.1846;
1191413995380526;-0.0471;0.0185;0.1888;
1191414005483547;-0.0482;0.0196;0.1931;
1191414015590006;-0.0482;0.0217;0.1963;
1191414025694693;-0.0493;0.0228;0.1963;
1191414035789276;-0.0493;0.0228;0.2016;
1191414045897506;-0.0503;0.0217;0.2048;
1191414056001360;-0.0503;0.0217;0.2069;
1191414066112193;-0.0493;0.0174;0.2069;
1191414076216568;-0.0493;0.0164;0.2080;
1191414086320110;-0.0503;0.0196;0.2101;
1191414096440839;-0.0514;0.0217;0.2122;
1191414106529485;-0.0535;0.0217;0.2091;
1191414116634172;-0.0525;0.0238;0.2059;
1191414126745995;-0.0525;0.0228;0.2069;
1191414136856360;-0.0514;0.0206;0.2069;
1191414146949901;-0.0503;0.0196;0.2059;
1191414157046776;-0.0493;0.0185;0.2037;
1191414167153391;-0.0482;0.0196;0.2027;
1191414177246568;-0.0482;0.0196;0.2005;
1191414187384016;-0.0493;0.0217;0.1963;
1191414197479068;-0.0461;0.0196;0.1941;
1191414207595214;-0.0461;0.0185;0.1920;
1191414217658756;-0.0450;0.0185;0.1888;
