Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
974500520140676;-0.0048;-0.0013;0.0162;
974500530206509;0.0037;-0.0013;0.0152;
974500540330884;-0.0016;-0.0045;0.0109;
974500550450624;-0.0027;-0.0024;0.0109;
974500560553228;0.0005;-0.0024;0.0109;
974500570657134;-0.0005;-0.0024;0.0099;
974500580765884;-0.0005;-0.0013;0.0077;
974500590847290;-0.0005;-0.0003;0.0077;
974500600948905;-0.0005;-0.0013;0.0067;
974500611057290;0.0005;-0.0003;0.0045;
974500621162447;0.0005;-0.0003;0.0035;
974500631262030;0.0016;-0.0013;0.0056;
974500641369009;-0.0005;-0.0003;0.0035;
974500651467655;-0.0005;-0.0013;0.0024;
974500661576249;0.0005;-0.0013;0.0024;
974500671680572;0.0005;-0.0003;0.0024;
974500681784686;-0.0005;-0.0024;0.0035;
974500691892238;-0.0016;-0.0024;0.0045;
974500701992863;-0.0016;-0.0003;0.0045;
974500712087707;-0.0005;-0.0003;0.0045;
974500722197603;-0.0005;-0.0013;0.0035;
974500732301145;-0.0005;-0.0024;0.0045;
974500742407968;-0.0005;-0.0024;0.0045;
974500752518488;-0.0005;-0.0035;0.0056;
974500762616822;-0.0005;-0.0024;0.0067;
974500772719790;-0.0016;-0.0024;0.0088;
974500782845363;-0.0016;-0.0013;0.0099;
974500792930780;0.0005;-0.0013;0.0088;
974500803034113;-0.0027;-0.0013;0.0088;
974500813137863;-0.0027;-0.0024;0.0099;
974500823245155;-0.0027;-0.0035;0.0120;
974500833348697;-0.0037;-0.0035;0.0130;
974500843453540;-0.0037;-0.0035;0.0141;
974500853543905;-0.0048;-0.0024;0.0152;
974500863656561;-0.0048;-0.0035;0.0162;
974500873760624;-0.0048;-0.0035;0.0184;
974500883863540;-0.0059;-0.0045;0.0194;
974500893971613;-0.0048;-0.0045;0.0216;
974500904077447;-0.0027;-0.0056;0.0226;
974500914179582;-0.0037;-0.0067;0.0237;
974500924283645;-0.0027;-0.0099;0.0226;
974500934385415;-0.0016;-0.0109;0.0290;
974500944497759;-0.0048;-0.0120;0.0354;
974500954595572;-0.0091;-0.0152;0.0407;
974500964700259;-0.0112;-0.0141;0.0450;
974500974804582;-0.0101;-0.0141;0.0525;
974500984897290;-0.0133;-0.0152;0.0589;
974500995012655;-0.0144;-0.0194;0.0695;
974501005115936;-0.0186;-0.0248;0.0812;
974501015221770;-0.0218;-0.0280;0.0940;
974501025325780;-0.0261;-0.0322;0.1089;
974501035424686;-0.0314;-0.0354;0.1196;
974501045531874;-0.0325;-0.0365;0.1270;
974501055634061;-0.0336;-0.0397;0.1377;
974501065737395;-0.0368;-0.0407;0.1473;
974501075859426;-0.0378;-0.0418;0.1569;
974501085966874;-0.0410;-0.0482;0.1675;
974501096070936;-0.0442;-0.0525;0.1760;
974501106160415;-0.0474;-0.0546;0.1835;
974501116266822;-0.0506;-0.0525;0.1931;
974501126359270;-0.0559;-0.0493;0.2037;
974501136484843;-0.0613;-0.0482;0.2112;
974501146575415;-0.0634;-0.0503;0.2197;
974501156678853;-0.0666;-0.0525;0.2250;
974501166781613;-0.0687;-0.0525;0.2304;
974501176869218;-0.0676;-0.0535;0.2314;
974501186991405;-0.0666;-0.0557;0.2304;
974501197116561;-0.0666;-0.0546;0.2272;
974501207194790;-0.0644;-0.0525;0.2250;
974501217290988;-0.0613;-0.0525;0.2218;
974501227419686;-0.0602;-0.0514;0.2133;
974501237517030;-0.0570;-0.0503;0.2037;
974501247625415;-0.0517;-0.0482;0.1941;
974501257777134;-0.0474;-0.0482;0.1867;
974501267836613;-0.0453;-0.0471;0.1760;
974501277922447;-0.0399;-0.0450;0.1643;
974501288040624;-0.0154;-0.0386;0.1547;
974501298169113;0.0186;-0.0312;0.1462;
974501308259426;0.0495;-0.0269;0.1387;
974501318353176;0.0836;-0.0269;0.1313;
