Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
974500576167655;843.5875;
974500616199165;843.5875;
974500656197082;843.5862;
974500696199165;843.5787;
974500736200676;843.5712;
974500776199895;843.5662;
974500816198853;843.5625;
974500856198124;843.5575;
974500896198645;843.5550;
974500936198332;843.5413;
974500976174999;843.5388;
974501016172290;843.5350;
974501056171561;843.5325;
974501096172811;843.5325;
974501136196770;843.5325;
974501176197551;843.5350;
974501216201718;843.5338;
974501256199165;843.5338;
974501296199374;843.5262;
974501336200207;843.5237;
974501376199895;843.5237;
974501416200207;843.5262;
974501456198332;843.5237;
974501496198332;843.5313;
974501536198645;843.5313;
974501576204582;843.5300;
974501616200936;843.5338;
974501656197290;843.5325;
974501696202499;843.5350;
974501736197082;843.5325;
974501776196040;843.5237;
974501816199374;843.5237;
974501856199165;843.5237;
974501896199634;843.5237;
974501936175520;843.5212;
974501976180624;843.5187;
974502016171665;843.5237;
974502056181978;843.5225;
974502096198332;843.5300;
974502136197290;843.5287;
974502176198645;843.5262;
974502216197811;843.5237;
974502256198853;843.5225;
974502296204374;843.5287;
974502336201249;843.5275;
974502376204061;843.5275;
974502416200415;843.5275;
974502456198332;843.5287;
974502496201249;843.5262;
974502536199374;843.5275;
974502576204582;843.5338;
974502616206145;843.5313;
974502656189478;843.5313;
974502696200728;843.5275;
974502736198124;843.5262;
974502776198853;843.5237;
974502816197811;843.5200;
974502856197290;843.5225;
974502896183540;843.5225;
974502936183540;843.5237;
974502976179478;843.5225;
974503016173020;843.5262;
974503056198645;843.5313;
974503096232968;843.5325;
974503136198853;843.5262;
974503176197290;843.5275;
974503216198645;843.5313;
974503256199634;843.5275;
974503296201457;843.5287;
974503336195832;843.5237;
974503376199686;843.5225;
974503416197811;843.5225;
974503456198645;843.5250;
974503496198853;843.5250;
974503536201040;843.5262;
974503576208540;843.5237;
974503616201718;843.5275;
974503656202499;843.5287;
974503696200936;843.5225;
974503736199374;843.5325;
974503776202499;843.5350;
974503816175728;843.5375;
974503856172915;843.5350;
974503896172603;843.5338;
974503936171978;843.5300;
974503976171874;843.5325;
974504016194165;843.5250;
974504056198332;843.5250;
974504096196249;843.5225;
974504136199634;843.5200;
974504176200415;843.5300;
974504216199686;843.5350;
974504256195832;843.5350;
974504296199634;843.5338;
974504336195728;843.5388;
974504376201978;843.5375;
974504416204061;843.5325;
974504456198332;843.5313;
974504496203124;843.5275;
974504536205415;843.5338;
974504576186874;843.5250;
974504616199165;843.5262;
974504656201978;843.5200;
974504696200207;843.5237;
974504736201457;843.5137;
974504776197603;843.5187;
974504816195468;843.5187;
974504856179686;843.5150;
974504896173228;843.5175;
974504936172811;843.5212;
974504976172551;843.5262;
974505016202082;843.5225;
974505056199165;843.5200;
974505096197811;843.5200;
974505136199686;843.5225;
974505176200728;843.5225;
974505216200415;843.5212;
974505256198124;843.5175;
974505296203801;843.5250;
974505336207811;843.5300;
974505376201457;843.5363;
974505416201718;843.5338;
974505456201718;843.5388;
974505496199374;843.5437;
974505536200415;843.5400;
974505576214374;843.5325;
974505616202811;843.5350;
974505656200207;843.5287;
974505696204165;843.5287;
974505736205103;843.5250;
974505776200936;843.5287;
974505816174790;843.5162;
974505856177915;843.5237;
974505896171665;843.5262;
974505936171874;843.5175;
974505976196770;843.5212;
974506016197290;843.5200;
974506056196040;843.5200;
974506096198124;843.5125;
974506136197811;843.5212;
974506176197811;843.5200;
974506216203332;843.5200;
974506256197811;843.5150;
974506296197290;843.5125;
974506336199374;843.5137;
974506376196561;843.5125;
974506416199374;843.5112;
974506456198332;843.5125;
974506496198957;843.5125;
974506536201249;843.5162;
974506576177186;843.5150;
974506616201457;843.5212;
974506656199895;843.5200;
974506696200415;843.5162;
974506736215415;843.5125;
974506776172082;843.5112;
974506816175728;843.5062;
974506856171561;843.5162;
974506896177082;843.5237;
974506936198124;843.5162;
