TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
974503275890049;1638903364445;40.256086060000;-111.631282110000;1546.1744;0.0000;-3000.0000;7.51229525;13.80846405;0.08602326;-1.00000000;
974504330987549;1638903366000;40.256123390000;-111.631228360000;1543.0375;0.5700;5.9000;5.51027727;10.14883614;0.87091905;61.49613953;
974505343924736;1638903367000;40.256136950000;-111.631219700000;1543.2206;2.8100;6.4000;3.90261674;5.99885178;0.34669873;4.40128899;
974506328949475;1638903368000;40.256153100000;-111.631214540000;1544.9346;2.6100;3.6000;3.79009247;4.81170464;0.36891735;4.94868660;
974507326287808;1638903369000;40.256173090000;-111.631212630000;1546.1016;3.2900;1.9000;3.79009247;4.11341000;0.23323807;2.36318946;
974508332854005;1638903370000;40.256201780000;-111.631208420000;1546.1650;3.8000;7.1000;3.79009247;3.45331550;0.16124515;1.49312878;
974509327493120;1638903371000;40.256237050000;-111.631202740000;1545.8129;4.2900;6.2000;3.79009247;3.02141356;0.16124515;1.34073508;
974510323217338;1638903372000;40.256276600000;-111.631199070000;1545.4271;4.8000;4.4000;3.79009247;2.68844438;0.07615773;0.49277136;
974511327796140;1638903373000;40.256315600000;-111.631201390000;1545.4426;4.6600;356.9000;3.79009247;2.50000000;0.24698178;1.85537112;
974512334695879;1638903374000;40.256356150000;-111.631208870000;1546.5911;4.9400;353.3000;3.79009247;2.50000000;0.23853721;1.75063014;
974513330362285;1638903375000;40.256399850000;-111.631215910000;1546.5734;5.2700;359.1000;3.79009247;2.50000000;0.18027757;1.22330654;
974514323964993;1638903376000;40.256444920000;-111.631220210000;1546.7852;5.3000;355.0000;3.79009247;2.50000000;0.32202485;2.30889153;
974515329909784;1638903377000;40.256490340000;-111.631222440000;1547.8748;5.3900;355.4000;3.79009247;2.50000000;0.20808652;1.52020645;
974516328291034;1638903378000;40.256539780000;-111.631229320000;1548.2544;5.4800;356.6000;3.79009247;2.50000000;0.15652476;0.91395968;
974517336657700;1638903379000;40.256591460000;-111.631236690000;1549.1301;5.8900;355.0000;3.79009247;2.50000000;0.43266615;2.68880320;
974518326888220;1638903380000;40.256642260000;-111.631246260000;1548.5811;6.2000;350.3000;3.79009247;2.50000000;1.10208893;6.77937603;
