Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
974500555941353;23.8266;-3.2940;-9.9552;
974500565941353;23.8266;-3.2940;-9.9552;
974500577325832;24.2780;-3.2940;-10.3700;
974500587325832;24.1194;-3.3916;-10.2846;
974500597325832;23.9730;-3.4038;-10.2602;
974500607325832;23.9486;-3.4404;-10.1992;
974500617325832;23.8388;-3.5014;-10.1870;
974500627325832;23.7534;-3.5380;-10.0528;
974500637325832;23.7778;-3.5380;-10.0650;
974500647325832;23.7656;-3.6234;-10.1260;
974500657325832;23.5704;-3.6478;-10.0040;
974500667325832;23.7778;-3.5868;-10.0650;
974500677325832;23.9120;-3.5868;-10.2114;
974500687325832;24.0218;-3.5624;-10.4188;
974500697325832;24.2048;-3.4892;-10.4554;
974500707325832;24.3390;-3.4648;-10.6506;
974500717325832;24.4610;-3.5014;-10.9312;
974500727325832;24.4854;-3.4770;-10.8824;
974500737325832;24.5342;-3.5014;-10.9800;
974500747325832;24.3512;-3.5746;-10.9312;
974500757325832;24.3024;-3.5990;-10.8824;
974500767325832;24.2658;-3.6478;-10.8214;
974500777325832;24.2780;-3.6844;-10.9190;
974500787325832;24.2170;-3.6600;-10.8458;
974500797325832;24.0340;-3.6844;-10.4554;
974500807325832;24.0828;-3.6600;-10.5530;
974500817325832;24.2292;-3.6112;-10.5408;
974500827325832;24.4244;-3.5380;-10.6262;
974500837325832;24.5098;-3.5258;-10.6262;
974500847325832;24.4366;-3.4770;-10.4920;
974500857325832;24.3146;-3.4770;-10.2724;
974500867325832;24.3146;-3.4770;-10.2114;
974500877325832;24.1804;-3.4892;-10.0894;
974500887325832;24.1194;-3.4892;-9.9430;
974500897325832;23.9852;-3.4892;-9.8210;
974500907325832;23.7656;-3.5746;-9.7600;
974500917325832;23.7168;-3.5990;-9.6258;
974500927325832;23.8510;-3.6356;-9.7722;
974500937325832;23.9730;-3.6478;-10.0162;
974500947325832;24.1194;-3.6600;-10.1870;
974500957325832;24.3512;-3.6600;-10.4798;
974500967325832;24.4732;-3.6966;-10.7482;
974500977325832;24.5952;-3.7088;-11.0044;
974500987325832;24.7416;-3.6844;-11.1264;
974500997325832;24.7782;-3.7210;-11.2728;
974501007325832;24.6806;-3.7576;-11.2606;
974501017325832;24.6684;-3.7698;-11.1874;
974501027325832;24.6318;-3.7820;-11.2118;
974501037325832;24.6806;-3.8186;-11.2850;
974501047325832;24.6928;-3.8552;-11.2850;
974501057325832;24.7416;-3.8918;-11.2972;
974501067325832;24.6806;-4.0138;-11.2118;
974501077325832;24.5098;-4.0382;-11.0532;
974501087325832;24.5464;-4.0504;-10.9922;
974501097325832;24.5342;-4.1114;-10.9556;
974501107325832;24.4366;-4.1968;-10.7604;
974501117325832;24.4854;-4.2700;-10.7726;
974501127325832;24.4244;-4.3310;-10.7238;
974501137325832;24.2902;-4.4164;-10.5896;
974501147325832;24.2536;-4.4652;-10.5896;
974501157325832;24.3390;-4.5994;-10.7604;
974501167325832;24.3390;-4.7580;-10.8580;
974501177325832;24.3634;-4.8434;-10.9556;
974501187325832;24.4976;-4.9532;-11.1508;
974501197325832;24.3268;-5.0386;-11.0654;
974501207325832;24.2170;-5.1972;-10.9556;
974501217325832;24.1072;-5.3436;-10.8580;
974501227325832;23.9120;-5.4412;-10.6384;
974501237325832;23.7534;-5.5022;-10.3944;
974501247325832;23.6070;-5.5998;-10.1504;
974501257325832;23.3508;-5.7340;-9.9796;
974501267325832;23.1190;-5.8194;-9.8332;
974501277325832;23.0214;-5.9292;-9.6990;
974501287325832;22.8506;-5.9902;-9.5892;
974501297325832;22.7408;-6.0756;-9.5282;
974501307325832;22.7286;-6.1366;-9.6136;
974501317325832;22.6066;-6.2220;-9.6136;
974501327325832;22.4724;-6.2952;-9.5770;
974501337325832;22.4724;-6.3562;-9.5160;
974501347325832;22.4602;-6.4294;-9.5282;
974501357325832;22.4236;-6.5270;-9.6136;
974501367325832;22.5090;-6.5880;-9.6136;
974501377325832;22.6676;-6.6612;-9.7600;
974501387325832;22.8140;-6.7588;-9.9552;
974501397325832;23.1434;-6.8320;-10.2236;
974501407325832;23.3996;-6.8930;-10.4920;
974501417325832;23.4850;-6.9784;-10.6506;
974501427325832;23.4240;-7.0394;-10.5408;
974501437325832;23.3508;-7.0516;-10.4798;
974501447325832;23.1922;-7.1370;-10.4188;
974501457325832;23.2410;-7.1492;-10.5164;
974501467325832;23.2410;-7.1248;-10.4432;
974501477325832;23.0946;-7.1858;-10.3944;
974501487325832;22.9848;-7.2102;-10.3578;
974501497325832;23.2532;-7.1858;-10.7482;
974501507325832;23.3996;-7.1980;-10.9068;
974501517325832;23.5826;-7.1980;-11.0654;
