Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
81705770864815;-9.2393;2.7538;-3.5399;
81705780981638;-8.5376;3.1588;-4.4261;
81705791100284;-8.2358;2.6988;-4.0023;
81705801177627;-8.3315;1.3597;-2.6177;
81705811296273;-8.8466;0.9667;-1.8679;
81705821433357;-9.5195;0.8973;-1.2185;
81705831500127;-10.2383;0.7370;-0.4496;
81705841612732;-11.2851;1.2565;-1.2401;
81705851719086;-11.2780;1.3478;-1.4486;
81705861815804;-9.8432;0.9308;-0.4137;
81705871917836;-8.5448;1.1632;-0.8163;
81705882026429;-8.2095;2.1000;-3.0846;
81705892134086;-8.0560;2.3970;-4.4429;
81705902249659;-8.0776;1.9250;-4.2467;
81705912322471;-9.0957;1.7716;-4.3304;
81705922447940;-10.0346;1.3789;-3.5806;
81705932534138;-9.8527;0.2363;-0.9960;
81705942657679;-9.7161;0.0063;0.1612;
81705952763825;-10.2024;1.0866;-1.3816;
81705962862679;-9.9293;1.8580;-2.8884;
81705972974919;-9.1173;2.2244;-3.4298;
81705983079554;-8.7796;2.5693;-3.8752;
81705993184607;-8.9183;2.6725;-4.0095;
81706003288929;-8.8083;1.1943;-2.2128;
81706013399919;-8.9710;1.5105;-2.1960;
81706023500232;-10.0609;1.7907;-2.5528;
81706033608148;-9.9628;1.7620;-1.6379;
81706043717784;-8.7867;2.0112;-1.4031;
81706053836377;-9.1890;2.4305;-2.6058;
81706063930075;-9.7161;1.9561;-2.8765;
81706074031273;-9.6060;1.8915;-2.5648;
81706084137888;-9.4789;2.0710;-2.3949;
81706094273252;-9.7854;1.9346;-2.2056;
81706104351325;-10.0202;1.7261;-1.7480;
81706114446221;-9.6203;1.7070;-1.4198;
81706124552940;-8.9925;1.8700;-2.1386;
81706134688513;-8.7171;1.9059;-3.6021;
81706144780700;-8.7915;1.1632;-3.3649;
81706154883825;-8.9088;1.2736;-2.9052;
81706164985492;-9.3305;1.7237;-3.0320;
81706175094346;-9.8288;1.4530;-2.8522;
81706185201013;-9.8456;1.1321;-2.7135;
81706195302992;-9.4238;1.2063;-2.1386;
81706205410232;-9.2731;0.9284;-1.4677;
81706215516013;-9.4884;0.3966;-1.3169;
81706225613148;-9.4478;0.6577;-2.2845;
81706235729242;-9.2178;1.7836;-4.3496;
81706245850336;-8.8561;1.9490;-5.2959;
81706255939763;-8.5854;1.4028;-4.4333;
81706266046429;-8.5543;1.1369;-3.6141;
81706276149034;-8.9112;1.3621;-3.6595;
81706286253409;-9.2106;1.4841;-3.3410;
81706296363409;-10.0875;1.2784;-2.2391;
81706306468825;-10.5066;0.6194;-0.4448;
81706316574971;-9.8169;0.6697;0.3840;
81706326686950;-8.5783;1.6208;-0.8186;
81706336783096;-8.8490;3.2210;-3.2333;
81706346900388;-8.9662;3.7552;-4.3878;
81706357002575;-9.5797;3.3048;-3.8632;
81706367107054;-9.7974;2.7491;-3.0368;
81706377213096;-9.3520;2.7395;-2.7876;
81706387323825;-8.9112;2.9169;-3.0416;
81706397426221;-8.0919;2.5741;-2.8813;
81706407528929;-8.0393;2.0327;-2.5002;
81706417642992;-8.9590;1.5395;-2.3877;
81706427731950;-9.7902;1.1249;-1.7934;
81706437849138;-10.5162;1.6065;-2.1242;
81706447961846;-11.0982;2.5956;-3.7507;
81706458061325;-10.3630;2.7658;-3.7053;
81706468172054;-8.1637;1.7931;-2.3327;
81706478275596;-7.1530;1.7979;-2.1721;
81706488384450;-7.5290;1.8461;-3.3314;
81706498487054;-7.6319;1.2326;-2.6895;
81706508588304;-9.2225;1.0579;-3.0320;
81706518696638;-10.9355;2.8232;-6.3233;
81706528801065;-11.7811;2.6028;-5.8564;
81706538910232;-9.0215;1.0555;-2.6369;
81706549014346;-7.6391;0.8734;-2.9028;
81706559110909;-8.7580;1.9777;-5.5328;
81706569225804;-9.2608;1.0986;-4.0047;
81706579349554;-9.9126;-0.5901;-1.1683;
81706589423409;-9.9532;-0.2596;-0.4376;
81706599578304;-8.6548;0.7080;-0.9239;
81706609704294;-9.6873;1.5562;-2.7111;
81706619754815;-10.9570;1.8867;-3.7531;
81706629840336;-9.3975;1.4506;-3.7220;
81706639978200;-8.2597;1.4961;-4.7255;
81706650077367;-8.7413;2.3563;-6.7762;
81706660182211;-8.2693;2.6174;-5.2840;
81706670322627;-6.3072;0.7633;-0.3227;
81706680383929;-7.3181;0.2171;-0.8809;
81706690509034;-10.6361;1.8389;-5.1520;
81706700604763;-10.4635;2.2938;-5.1927;
81706710703773;-10.5114;2.9671;-6.0144;
81706720809763;-11.5893;4.5841;-7.8350;
81706730903096;-10.1115;2.4999;-3.0129;
81706740999138;-7.8141;1.4578;2.1996;
81706751126482;-5.1670;3.6688;2.5711;
81706761232992;-7.0475;4.3062;-0.9407;
81706771335804;-10.3487;3.5874;-4.7136;
81706781461898;-11.4912;2.1503;-5.2406;
81706791563982;-11.2756;2.5645;-5.3892;
81706801652315;-9.6730;3.6616;-4.0406;
81706811761325;-6.9302;3.6329;-1.1659;
81706821867263;-6.2019;3.7481;0.0556;
81706831972054;-6.5324;3.2426;-0.5288;
81706842069659;-8.7099;2.5645;-1.7551;
81706852221846;-10.7246;2.4281;-4.2682;
81706862289138;-11.7188;2.9288;-5.7078;
81706872398513;-10.9451;2.3563;-3.6452;
81706882495596;-9.0550;1.8772;-1.1874;
81706892590336;-7.4046;2.2747;-1.7169;
81706902698721;-8.5448;3.0437;-4.6825;
