Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3104552943614786;-0.0157;0.0009;0.0249;
3104552953726088;-0.0093;-0.0055;0.0313;
3104552963833536;-0.0029;-0.0076;0.0196;
3104552973934943;-0.0040;-0.0076;0.0185;
3104552984020568;-0.0051;-0.0087;0.0206;
3104552994137234;-0.0040;-0.0087;0.0206;
3104553004240932;-0.0051;-0.0076;0.0185;
3104553014341922;-0.0051;-0.0087;0.0206;
3104553024452807;-0.0029;-0.0076;0.0196;
3104553034556974;-0.0029;-0.0087;0.0196;
3104553044667651;-0.0051;-0.0087;0.0196;
3104553054771609;-0.0040;-0.0087;0.0196;
3104553064880099;-0.0051;-0.0087;0.0185;
3104553075002963;-0.0061;-0.0087;0.0185;
3104553085095411;-0.0051;-0.0087;0.0206;
3104553095202859;-0.0029;-0.0119;0.0196;
3104553105306349;-0.0029;-0.0129;0.0174;
3104553115413432;-0.0029;-0.0129;0.0185;
3104553125522026;-0.0029;-0.0119;0.0164;
3104553135622182;-0.0040;-0.0119;0.0121;
3104553145734265;-0.0019;-0.0087;0.0100;
3104553155857547;-0.0029;-0.0033;0.0079;
3104553165948432;-0.0029;-0.0012;0.0047;
3104553176056453;-0.0019;-0.0012;0.0004;
3104553186161453;-0.0029;0.0009;-0.0028;
3104553196285411;-0.0029;0.0031;-0.0060;
3104553206382495;-0.0008;0.0031;-0.0092;
3104553216480359;-0.0029;0.0063;-0.0124;
3104553226594943;-0.0040;0.0073;-0.0145;
3104553236722234;-0.0029;0.0084;-0.0134;
3104553246808015;-0.0008;0.0095;-0.0145;
3104553256914474;-0.0019;0.0084;-0.0156;
3104553267031401;-0.0008;0.0073;-0.0156;
3104553277147130;0.0003;0.0063;-0.0145;
3104553287236974;0.0013;0.0052;-0.0134;
3104553297341245;0.0024;0.0041;-0.0124;
3104553307454161;0.0024;0.0041;-0.0103;
3104553317580880;0.0013;0.0020;-0.0092;
3104553327657443;0.0003;0.0041;-0.0081;
3104553337772182;-0.0008;0.0031;-0.0060;
3104553347882703;-0.0019;0.0041;-0.0028;
3104553357988640;-0.0008;0.0041;-0.0017;
3104553368091140;0.0003;0.0031;-0.0007;
3104553378191453;-0.0008;0.0041;-0.0007;
3104553388301661;-0.0008;0.0031;0.0004;
3104553398413693;0.0013;0.0020;0.0004;
3104553408522495;0.0013;-0.0001;0.0025;
3104553418653901;0.0024;-0.0012;0.0025;
3104553428735515;0.0045;0.0009;0.0015;
3104553438864161;0.0056;0.0009;0.0004;
3104553448946609;0.0056;0.0009;-0.0028;
3104553459037807;0.0045;-0.0012;-0.0017;
3104553469148693;0.0056;-0.0001;-0.0017;
3104553479256297;0.0045;0.0020;-0.0049;
3104553489398328;0.0045;0.0009;-0.0071;
3104553499499005;0.0056;0.0009;-0.0092;
3104553509582859;0.0077;0.0020;-0.0103;
3104553519691297;0.0088;0.0041;-0.0124;
3104553529809526;0.0120;0.0031;-0.0134;
3104553539948380;-0.0019;0.0020;-0.0145;
3104553550035099;0.0045;0.0116;-0.0156;
3104553560136088;0.0035;0.0126;-0.0177;
3104553570224786;0.0045;0.0095;-0.0177;
3104553580341140;0.0045;0.0095;-0.0177;
3104553590467703;0.0013;0.0052;-0.0198;
3104553600579943;0.0003;0.0020;-0.0177;
3104553610666453;0.0013;0.0095;-0.0156;
3104553620769682;0.0013;0.0105;-0.0134;
3104553630896713;0.0003;0.0095;-0.0124;
3104553640987182;0.0003;0.0052;-0.0092;
3104553651120932;-0.0008;0.0009;-0.0049;
3104553661222599;-0.0029;-0.0012;-0.0007;
3104553671309786;-0.0040;-0.0012;0.0047;
3104553681415932;-0.0051;0.0031;0.0132;
3104553691523640;-0.0061;0.0020;0.0238;
3104553701621818;-0.0125;-0.0044;0.0345;
3104553711732703;-0.0178;-0.0129;0.0419;
3104553721849474;-0.0296;-0.0172;0.0494;
3104553731964370;-0.0551;-0.0225;0.0579;
3104553742047599;-0.0828;-0.0225;0.0686;
3104553752171765;-0.1212;-0.0193;0.0771;
3104553762286140;-0.1670;-0.0268;0.0771;
3104553772382182;-0.1913;-0.0332;0.0771;
3104553782486557;-0.1892;-0.0342;0.0803;
3104553792602703;-0.1732;-0.0364;0.0856;
3104553802715099;-0.1478;-0.0385;0.0867;
3104553812808536;-0.1009;-0.0374;0.0909;
3104553822922703;-0.0477;-0.0406;0.0952;
3104553833026661;-0.0168;-0.0459;0.0973;
3104553843139526;-0.0189;-0.0481;0.0963;
3104553853242703;-0.0168;-0.0491;0.0941;
3104553863344057;-0.0178;-0.0491;0.0899;
3104553873447234;-0.0146;-0.0459;0.0856;
3104553883562599;-0.0157;-0.0438;0.0814;
3104553893663432;-0.0157;-0.0395;0.0782;
3104553903773693;-0.0178;-0.0364;0.0750;
3104553913878224;-0.0200;-0.0332;0.0718;
3104553923987599;-0.0200;-0.0289;0.0707;
3104553934094057;-0.0232;-0.0268;0.0696;
3104553944197443;-0.0232;-0.0278;0.0675;
3104553954307599;-0.0253;-0.0278;0.0664;
3104553964419578;-0.0274;-0.0278;0.0664;
3104553974538172;-0.0253;-0.0310;0.0654;
3104553984633849;-0.0253;-0.0321;0.0664;
3104553994732755;-0.0242;-0.0278;0.0622;
3104554004831609;-0.0253;-0.0268;0.0579;
3104554014946609;-0.0253;-0.0246;0.0558;
3104554025045463;-0.0232;-0.0225;0.0537;
3104554035144370;-0.0221;-0.0214;0.0505;
3104554045273640;-0.0200;-0.0193;0.0430;
3104554055372547;-0.0168;-0.0182;0.0366;
3104554065471401;-0.0146;-0.0182;0.0324;
3104554075582807;-0.0125;-0.0182;0.0281;
3104554085681661;-0.0104;-0.0161;0.0249;
3104554095780515;-0.0093;-0.0129;0.0185;
3104554105911036;-0.0072;-0.0076;0.0132;
3104554116009890;-0.0019;-0.0055;0.0111;
3104554126108745;0.0088;-0.0044;0.0089;
3104554136239682;0.0194;-0.0023;0.0068;
3104554146338588;0.0301;-0.0033;0.0057;
3104554156437495;0.0418;-0.0055;0.0057;
3104554166556401;0.0525;-0.0065;0.0068;
3104554176655255;0.0578;-0.0076;0.0089;
3104554186754161;0.0631;-0.0076;0.0089;
3104554196908536;0.0652;-0.0055;0.0121;
3104554207007390;0.0610;-0.0065;0.0132;
3104554217106297;0.0589;-0.0055;0.0164;
3104554227196661;0.0535;-0.0055;0.0196;
3104554237295568;0.0407;-0.0076;0.0228;
3104554247394422;0.0237;-0.0087;0.0260;
3104554257532703;0.0067;-0.0087;0.0313;
3104554267631609;-0.0115;-0.0108;0.0356;
3104554277730463;-0.0242;-0.0119;0.0387;
3104554287854057;-0.0338;-0.0129;0.0430;
3104554297952963;-0.0370;-0.0140;0.0505;
3104554308051818;-0.0370;-0.0129;0.0558;
3104554318170203;-0.0381;-0.0161;0.0579;
3104554328269109;-0.0381;-0.0182;0.0590;
3104554338368015;-0.0391;-0.0225;0.0611;
3104554348480776;-0.0381;-0.0268;0.0632;
3104554358579630;-0.0381;-0.0289;0.0643;
3104554368678484;-0.0328;-0.0310;0.0654;
3104554378797859;-0.0061;-0.0310;0.0675;
3104554388896713;0.0450;-0.0342;0.0739;
3104554398995620;0.1174;-0.0342;0.0782;
3104554409112495;0.1984;-0.0353;0.0846;
3104554419211349;0.2719;-0.0395;0.0909;
3104554429310255;0.3294;-0.0417;0.0973;
3104554439452599;0.3784;-0.0470;0.1005;
3104554449551505;0.4296;-0.0459;0.1048;
3104554459650359;0.4997;-0.0449;0.1122;
3104554469781557;0.5679;-0.0438;0.1208;
3104554479880411;0.5892;-0.0449;0.1240;
3104554489979318;0.5743;-0.0491;0.1240;
3104554500119370;0.5903;-0.0491;0.1240;
3104554510218276;0.5796;-0.0587;0.1197;
3104554520317130;0.4923;-0.0736;0.1101;
3104554530398068;0.3763;-0.0651;0.0995;
3104554540496974;0.2037;-0.0534;0.0814;
3104554550595828;-0.0061;-0.0427;0.0622;
3104554560724734;-0.1137;-0.0108;0.0632;
3104554570823588;-0.0828;0.0286;0.0750;
3104554580922495;-0.0860;0.0425;0.0718;
3104554591061401;-0.0935;0.0467;0.0632;
3104554601160255;-0.1095;0.0425;0.0505;
3104554611259109;-0.1148;0.0180;0.0302;
3104554621385724;-0.1457;-0.0097;0.0089;
3104554631484630;-0.2009;-0.0150;-0.0071;
3104554641583484;-0.2286;-0.0033;-0.0273;
3104554651715620;-0.2648;0.0020;-0.0518;
3104554661814526;-0.2659;0.0158;-0.0720;
3104554671913380;-0.2414;0.0403;-0.0891;
3104554682036661;-0.2563;0.0531;-0.1104;
3104554692135568;-0.2947;0.0606;-0.1360;
3104554702234422;-0.3288;0.0723;-0.1551;
3104554712351870;-0.3586;0.0776;-0.1711;
3104554722450776;-0.3596;0.0819;-0.1828;
3104554732549630;-0.3383;0.0883;-0.1828;
3104554742667286;-0.3085;0.1032;-0.1860;
3104554752766193;-0.2744;0.1320;-0.1924;
3104554762865047;-0.2393;0.1586;-0.1913;
3104554772991870;-0.1977;0.1586;-0.1818;
3104554783090776;-0.1403;0.1405;-0.1668;
3104554793189630;-0.1222;0.1277;-0.1636;
3104554803313015;-0.1435;0.1298;-0.1615;
3104554813411922;-0.1425;0.1234;-0.1562;
3104554823510828;-0.1403;0.0936;-0.1477;
3104554833639682;-0.1563;0.0776;-0.1296;
3104554843738588;-0.1988;0.0776;-0.1061;
3104554853837443;-0.2212;0.0606;-0.0997;
3104554863951193;-0.2318;0.0457;-0.0901;
3104554874050047;-0.2478;0.0638;-0.0667;
3104554884148953;-0.2606;0.0968;-0.0262;
3104554894264109;-0.2691;0.1138;0.0057;
3104554904362963;-0.2744;0.0893;0.0228;
3104554914461870;-0.2883;0.0425;0.0345;
3104554924584109;-0.2957;0.0350;0.0473;
3104554934682963;-0.3075;0.0798;0.0664;
3104554944781870;-0.3043;0.0989;0.0750;
3104554954917547;-0.3096;0.0766;0.0750;
3104554965016401;-0.3256;0.0798;0.0867;
3104554975115307;-0.3373;0.0979;0.0941;
3104554985251140;-0.3309;0.0787;0.0750;
3104554995350047;-0.3309;0.0254;0.0473;
3104555005448901;-0.3415;0.0169;0.0366;
3104555015559734;-0.3469;0.0808;0.0409;
3104555025658588;-0.3405;0.1043;0.0302;
3104555035757443;-0.3320;0.0744;0.0004;
3104555045879109;-0.3458;0.0798;-0.0145;
3104555055977963;-0.3373;0.1192;-0.0198;
3104555066076818;-0.3351;0.1394;-0.0305;
3104555076245151;-0.3320;0.1234;-0.0486;
3104555086344057;-0.3288;0.1788;-0.0475;
3104555096442963;-0.3437;0.2927;-0.0656;
3104555106530099;-0.4118;0.2447;-0.1541;
3104555116629005;-0.4204;0.1192;-0.2286;
3104555126727859;-0.3895;0.1543;-0.1722;
3104555136853953;-0.3873;0.1724;-0.1530;
3104555146952859;-0.3810;0.0947;-0.2126;
3104555157051765;-0.2702;0.1213;-0.2254;
3104555167174265;-0.0423;0.2618;-0.1668;
3104555177273172;0.0067;0.2724;-0.1551;
3104555187372078;-0.2340;0.1692;-0.1775;
3104555197515411;-0.3458;0.1533;-0.1658;
3104555207614318;-0.3426;0.1660;-0.1796;
3104555217713172;-0.3618;0.1330;-0.2169;
3104555227827130;-0.3106;0.1362;-0.2063;
3104555237925932;-0.1563;0.1756;-0.1647;
3104555248024838;0.0120;0.1842;-0.1466;
3104555258123693;0.1142;0.1650;-0.1551;
3104555268239838;0.1057;0.1415;-0.1594;
3104555278338693;-0.0083;0.0862;-0.1605;
3104555288437599;-0.0178;0.0904;-0.1519;
3104555298553901;0.0567;0.1607;-0.1296;
3104555308652755;0.0503;0.1533;-0.1413;
3104555318751609;-0.0200;0.1096;-0.1573;
3104555328906505;-0.1180;0.1202;-0.1583;
3104555339005411;-0.1711;0.1213;-0.1668;
3104555349104265;-0.1711;0.1352;-0.1903;
3104555359180255;-0.1775;0.1831;-0.1913;
3104555369279109;-0.2585;0.1479;-0.1977;
3104555379378015;-0.2915;0.0904;-0.2318;
3104555389598328;-0.1510;0.1373;-0.2425;
3104555399697234;-0.0381;0.2128;-0.2382;
3104555409796088;-0.0754;0.2000;-0.2371;
3104555419845307;-0.1201;0.1075;-0.2542;
3104555429944213;-0.0093;0.1192;-0.2776;
3104555440043068;0.0876;0.2032;-0.3032;
3104555450183536;0.0290;0.1522;-0.3297;
3104555460282443;-0.0019;0.0680;-0.3318;
3104555470381297;0.0759;0.1330;-0.3148;
3104555480498693;0.1867;0.2256;-0.3244;
3104555490597599;0.2463;0.1905;-0.3329;
3104555500696505;0.2921;0.1107;-0.3105;
3104555510814161;0.4125;0.1863;-0.2979;
3104555520913068;0.5583;0.2447;-0.3073;
3104555531011922;0.5860;0.0979;-0.3521;
3104555541153484;0.6265;0.0617;-0.3553;
3104555551259265;0.6276;0.2352;-0.3063;
3104555561365047;0.3987;0.2810;-0.3105;
3104555571480932;0.1356;0.1266;-0.3883;
3104555581586713;0.0620;0.1245;-0.4394;
3104555591692495;0.0067;0.2565;-0.4032;
3104555601804943;-0.1690;0.1852;-0.4426;
3104555611910724;-0.1956;0.0585;-0.5331;
3104555622016453;-0.0722;0.1490;-0.5374;
3104555632098536;-0.0594;0.2096;-0.4767;
3104555642204370;-0.0370;0.1085;-0.4703;
3104555652310099;0.1941;0.1064;-0.4820;
