Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3104552977654005;52.1794;5.3436;24.3024;
3104552987654005;52.1794;5.3436;24.3024;
3104552999060776;51.7524;5.2948;24.3390;
3104553009060776;51.5816;5.3558;24.5098;
3104553019060776;51.3620;5.2826;24.8758;
3104553029060776;51.2644;5.2338;24.8026;
3104553039060776;51.1302;5.2094;24.7904;
3104553049060776;51.1424;5.2216;24.7660;
3104553059060776;51.0448;5.2094;24.7416;
3104553069060776;50.9960;5.1850;24.6562;
3104553079060776;51.1668;5.2338;24.5830;
3104553089060776;51.2888;5.1972;24.3268;
3104553099060776;51.4352;5.2216;24.0096;
3104553109060776;51.4840;5.2338;24.0340;
3104553119060776;51.6060;5.2582;23.9974;
3104553129060776;51.4840;5.2338;23.9974;
3104553139060776;51.4108;5.2338;24.0584;
3104553149060776;51.2278;5.2216;24.1804;
3104553159060776;50.9716;5.1362;24.3512;
3104553169060776;50.8008;5.1362;24.5342;
3104553179060776;50.7154;5.1362;24.5830;
3104553189060776;50.6178;5.1240;24.6196;
3104553199060776;50.5324;5.0996;24.6562;
3104553209060776;50.6300;5.0752;24.7172;
3104553219060776;50.6666;5.0508;24.6806;
3104553229060776;50.8008;5.0752;24.6074;
3104553239060776;51.0448;5.0874;24.4122;
3104553249060776;51.1424;5.1240;24.3268;
3104553259060776;51.1302;5.1362;24.4000;
3104553269060776;51.3010;5.1850;24.3268;
3104553279060776;51.4108;5.2216;24.2902;
3104553289060776;51.5450;5.2582;24.1072;
3104553299060776;51.6914;5.3192;23.9486;
3104553309060776;51.7768;5.2948;23.8754;
3104553319060776;51.8134;5.3314;23.8144;
3104553329060776;51.8378;5.2948;23.8022;
3104553339060776;52.0574;5.2704;23.6680;
3104553349060776;52.0086;5.2460;23.5948;
3104553359060776;52.0086;5.2582;23.5094;
3104553369060776;52.0330;5.2460;23.4728;
3104553379060776;51.9598;5.2460;23.5704;
3104553389060776;51.8744;5.2582;23.6558;
3104553399060776;51.7646;5.2826;23.8266;
3104553409060776;51.6914;5.3070;23.8754;
3104553419060776;51.5816;5.3558;23.8998;
3104553429060776;51.7524;5.3436;23.7656;
3104553439060776;51.8744;5.3314;23.6924;
3104553449060776;51.8622;5.3192;23.7168;
3104553459060776;51.9720;5.3192;23.6192;
3104553469060776;52.1672;5.3558;23.4728;
3104553479060776;52.2404;5.3192;23.2898;
3104553489060776;52.3746;5.3436;23.1922;
3104553499060776;52.5210;5.3314;23.1434;
3104553509060776;52.4356;5.3680;23.1556;
3104553519060776;52.3990;5.3802;23.2044;
3104553529060776;52.4112;5.3924;23.2410;
3104553539060776;52.3746;5.4046;23.2898;
3104553549060776;52.3502;5.3924;23.2898;
3104553559060776;52.3746;5.3680;23.4484;
3104553569060776;52.4234;5.3680;23.5216;
3104553579060776;52.3746;5.3924;23.5338;
3104553589060776;52.4234;5.4290;23.7412;
3104553599060776;52.4356;5.4412;23.8144;
3104553609060776;52.4112;5.4778;23.7534;
3104553619060776;52.4112;5.4534;23.7534;
3104553629060776;52.3746;5.4900;23.7900;
3104553639060776;52.3868;5.5266;23.7290;
3104553649060776;52.4722;5.5632;23.6314;
3104553659060776;52.4112;5.5388;23.6680;
3104553669060776;52.3624;5.5022;23.6436;
3104553679060776;52.4112;5.5144;23.6070;
3104553689060776;52.4966;5.5388;23.6192;
3104553699060776;52.4600;5.5632;23.7412;
3104553709060776;52.4722;5.5632;23.7534;
3104553719060776;52.5454;5.5632;23.7168;
3104553729060776;52.4356;5.5388;23.8022;
3104553739060776;52.4966;5.5266;23.7900;
3104553749060776;52.5332;5.5144;23.7778;
3104553759060776;52.4600;5.4534;23.7900;
3104553769060776;52.3990;5.3924;23.8388;
3104553779060776;52.4722;5.3436;23.7656;
3104553789060776;52.4356;5.3070;23.9364;
3104553799060776;52.3258;5.2582;24.0340;
3104553809060776;52.3380;5.1972;24.1194;
3104553819060776;52.2038;5.1484;24.2292;
3104553829060776;52.1550;5.0874;24.3146;
3104553839060776;52.0696;5.0508;24.3024;
3104553849060776;52.0574;5.0264;24.4122;
3104553859060776;51.9232;4.9288;24.4732;
3104553869060776;51.8134;4.8678;24.5220;
3104553879060776;51.8500;4.8556;24.4976;
3104553889060776;51.7768;4.7702;24.5586;
3104553899060776;51.8134;4.6726;24.5952;
3104553909060776;51.7890;4.6360;24.6318;
3104553919060776;51.8500;4.5750;24.7416;
3104553929060776;51.7768;4.5262;24.7172;
3104553939060776;51.8134;4.5506;24.7416;
3104553949060776;51.7646;4.5018;24.7294;
3104553959060776;51.6426;4.4042;24.8026;
3104553969060776;51.5816;4.3798;24.8270;
3104553979060776;51.6792;4.4164;24.7172;
3104553989060776;51.8134;4.4042;24.5220;
3104553999060776;52.0208;4.4164;24.2780;
3104554009060776;52.2892;4.3920;24.0950;
3104554019060776;52.4234;4.3432;23.8876;
3104554029060776;52.5210;4.3432;23.8266;
3104554039060776;52.6796;4.3066;23.7290;
3104554049060776;52.8504;4.2822;23.4728;
3104554059060776;52.8504;4.2456;23.3630;
3104554069060776;52.8870;4.2212;23.3508;
3104554079060776;52.8992;4.2334;23.3630;
3104554089060776;52.8992;4.2212;23.3020;
3104554099060776;53.0700;4.2456;23.1678;
3104554109060776;53.3140;4.2456;23.0092;
3104554119060776;53.2896;4.2822;22.9726;
3104554129060776;53.3018;4.3310;23.0336;
3104554139060776;53.1920;4.2578;23.2044;
3104554149060776;53.0212;4.2090;23.3142;
3104554159060776;52.8870;4.1480;23.3752;
3104554169060776;52.6918;4.1236;23.6070;
3104554179060776;52.5942;4.0870;23.6192;
3104554189060776;52.6430;4.1236;23.5338;
3104554199060776;52.8870;4.1236;23.3386;
3104554209060776;52.9846;4.1236;23.1312;
3104554219060776;53.2896;4.1846;22.7896;
3104554229060776;53.5336;4.2456;22.6188;
3104554239060776;53.5702;4.2212;22.5456;
3104554249060776;53.5702;4.2090;22.4114;
3104554259060776;53.4238;4.1968;22.6920;
3104554269060776;53.1432;4.0992;22.9726;
3104554279060776;52.8748;4.0748;23.2410;
3104554289060776;52.7406;4.0504;23.5704;
3104554299060776;52.3868;4.0260;23.9974;
3104554309060776;51.7890;3.9040;24.6562;
3104554319060776;51.6670;3.9162;24.8758;
3104554329060776;51.6304;3.9040;25.0344;
3104554339060776;51.5938;3.8674;24.9978;
3104554349060776;51.5450;3.8430;25.0466;
3104554359060776;51.5694;3.7942;25.1198;
3104554369060776;51.4962;3.7820;25.0222;
3104554379060776;51.5450;3.7698;24.8880;
3104554389060776;51.9720;3.8186;24.3878;
3104554399060776;52.0574;3.7942;24.2170;
3104554409060776;52.1794;3.7454;24.0584;
3104554419060776;52.3136;3.7332;23.9974;
3104554429060776;52.3990;3.6844;23.8754;
3104554439060776;52.4234;3.6722;23.7168;
3104554449060776;52.4356;3.5990;23.7412;
3104554459060776;52.5942;3.5502;23.4972;
3104554469060776;52.5698;3.4892;23.3264;
3104554479060776;52.6308;3.5014;23.2532;
3104554489060776;52.5942;3.5014;23.2532;
3104554499060776;52.5332;3.4892;23.2166;
