Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
3104552995570984;862.2587;
3104553035571297;862.2600;
3104553075564422;862.2562;
3104553115560880;862.2525;
3104553155586140;862.2525;
3104553195583588;862.2412;
3104553235581713;862.2400;
3104553275584630;862.2288;
3104553315583797;862.2288;
3104553355584318;862.2250;
3104553395583276;862.2263;
3104553435585672;862.2263;
3104553475581713;862.2288;
3104553515584630;862.2225;
3104553555586140;862.2225;
3104553595590047;862.2188;
3104553635590047;862.2137;
3104553675584318;862.2150;
3104553715586922;862.2162;
3104553755585151;862.2250;
3104553795585359;862.2213;
3104553835587234;862.2200;
3104553875585880;862.2175;
3104553915581713;862.2150;
3104553955564422;862.2150;
3104553995560568;862.2100;
3104554035560255;862.2137;
3104554075604213;862.2188;
3104554115585880;862.2150;
3104554155586140;862.2137;
3104554195585359;862.2137;
3104554235589318;862.2162;
3104554275585880;862.2162;
3104554315586140;862.2225;
3104554355586713;862.2225;
3104554395587443;862.2200;
3104554435590047;862.2150;
3104554475584630;862.2125;
3104554515584057;862.2112;
3104554555587755;862.2125;
3104554595588484;862.2162;
3104554635586713;862.2188;
3104554675584057;862.2225;
3104554715586922;862.2288;
3104554755581974;862.2325;
3104554795587755;862.2350;
3104554835584630;862.2312;
3104554875561140;862.2250;
3104554915567338;862.2225;
3104554955559838;862.2200;
3104554995567859;862.2200;
3104555035583068;862.2200;
3104555075586401;862.2175;
3104555115585672;862.2100;
3104555155586140;862.2112;
3104555195583588;862.2050;
3104555235589005;862.2162;
3104555275582547;862.2162;
3104555315582234;862.2150;
3104555355585880;862.2112;
3104555395586401;862.2137;
3104555435585672;862.2112;
3104555475585880;862.2213;
3104555515586401;862.2213;
3104555555585151;862.2200;
3104555595580463;862.2112;
3104555635586140;862.2150;
3104555675585151;862.2137;
3104555715589526;862.2150;
3104555755585151;862.2175;
3104555795573068;862.2137;
3104555835556922;862.2225;
3104555875559890;862.2200;
3104555915560672;862.2200;
3104555955560776;862.2200;
3104555995586401;862.2200;
3104556035590568;862.2213;
3104556075585672;862.2288;
3104556115584295;862.2362;
3104556155585024;862.2337;
3104556195582732;862.2400;
3104556235595962;862.2462;
3104556275582732;862.2512;
3104556315583201;862.2462;
3104556355584816;862.2475;
3104556395586587;862.2400;
3104556435583982;862.2387;
3104556475583774;862.2375;
3104556515585545;862.2400;
3104556555583982;862.2400;
3104556595584816;862.2275;
3104556635584295;862.2275;
3104556675586587;862.2350;
3104556715588149;862.2387;
3104556755606170;862.2337;
3104556795559712;862.2337;
3104556835560649;862.2387;
3104556875557784;862.2450;
3104556915583201;862.2512;
3104556955586899;862.2487;
3104556995586378;862.2537;
3104557035584503;862.2512;
3104557075583774;862.2350;
3104557115586587;862.2300;
3104557155587368;862.2288;
3104557195584503;862.2300;
3104557235592107;862.2275;
3104557275583045;862.2300;
3104557315585545;862.2325;
3104557355585024;862.2225;
3104557395584816;862.2213;
3104557435585024;862.2275;
3104557475585024;862.2288;
3104557515588982;862.2275;
3104557555588149;862.2275;
3104557595587107;862.2375;
3104557635588982;862.2437;
3104557675585857;862.2425;
3104557715559712;862.2362;
3104557755561170;862.2312;
3104557795564295;862.2350;
3104557835558357;862.2337;
3104557875575232;862.2337;
3104557915585284;862.2300;
3104557955584295;862.2375;
3104557995583774;862.2337;
3104558035586587;862.2412;
3104558075583774;862.2325;
3104558115585857;862.2412;
3104558155584503;862.2350;
3104558195585857;862.2400;
3104558235594712;862.2412;
3104558275584816;862.2425;
3104558315586066;862.2475;
3104558355587628;862.2462;
3104558395585545;862.2475;
3104558435585857;862.2437;
