Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
5088279976350660;872.3312;
5088280016365920;872.3112;
5088280056357014;872.2925;
5088280096382743;872.2762;
5088280136380451;872.2600;
5088280176382743;872.2500;
5088280216383003;872.2412;
5088280256382535;872.2325;
5088280296383837;872.2325;
5088280336382535;872.2238;
5088280376382222;872.2188;
5088280416384097;872.2175;
5088280456383003;872.2125;
5088280496388472;872.2150;
5088280536387170;872.2162;
5088280576384306;872.2137;
5088280616384826;872.2162;
5088280656384306;872.2200;
5088280696384618;872.2288;
5088280736385868;872.2312;
5088280776385868;872.2300;
5088280816383785;872.2300;
5088280856382014;872.2275;
5088280896383889;872.2337;
5088280936356493;872.2288;
5088280976363160;872.2312;
5088281016360087;872.2312;
5088281056396806;872.2350;
5088281096385451;872.2312;
5088281136386701;872.2312;
5088281176379670;872.2387;
5088281216385347;872.2362;
5088281256383003;872.2450;
5088281296382222;872.2425;
5088281336385087;872.2387;
5088281376385087;872.2375;
5088281416381493;872.2400;
5088281456384097;872.2362;
5088281496383576;872.2425;
5088281536385868;872.2400;
5088281576385139;872.2362;
5088281616384306;872.2412;
5088281656386701;872.2437;
5088281696385660;872.2400;
5088281736390556;872.2400;
5088281776385868;872.2350;
5088281816386701;872.2387;
5088281856378681;872.2412;
5088281896359097;872.2312;
5088281936357639;872.2337;
5088281976362014;872.2325;
5088282016352326;872.2263;
5088282056387014;872.2300;
5088282096382743;872.2375;
5088282136387743;872.2387;
5088282176387222;872.2375;
5088282216387170;872.2375;
5088282256382535;872.2400;
5088282296382743;872.2325;
5088282336380920;872.2325;
5088282376380139;872.2350;
5088282416380972;872.2387;
5088282456382535;872.2400;
5088282496384097;872.2425;
5088282536387743;872.2425;
5088282576389826;872.2337;
5088282616387951;872.2362;
5088282656381493;872.2375;
5088282696383576;872.2350;
5088282736391337;872.2362;
5088282776384097;872.2375;
5088282816384097;872.2325;
5088282856366181;872.2362;
5088282896372326;872.2337;
5088282936357743;872.2325;
5088282976361701;872.2375;
5088283016380920;872.2362;
5088283056386389;872.2350;
5088283096383576;872.2425;
5088283136387743;872.2412;
5088283176383264;872.2387;
5088283216378368;872.2400;
5088283256384097;872.2387;
5088283296385660;872.2437;
5088283336384826;872.2512;
5088283376384097;872.2487;
5088283416384306;872.2475;
5088283456381493;872.2475;
5088283496384306;872.2475;
5088283536389097;872.2450;
5088283576384306;872.2437;
5088283616386389;872.2487;
5088283656386910;872.2450;
5088283696383264;872.2412;
5088283736386389;872.2437;
5088283776399514;872.2387;
5088283816354931;872.2437;
5088283856357535;872.2362;
5088283896357222;872.2350;
5088283936355868;872.2412;
5088283976368368;872.2350;
5088284016385087;872.2400;
5088284056383264;872.2412;
5088284096382535;872.2387;
5088284136382014;872.2362;
5088284176380920;872.2450;
5088284216381181;872.2400;
5088284256385087;872.2387;
5088284296383576;872.2350;
5088284336382014;872.2375;
5088284376383785;872.2350;
5088284416385660;872.2400;
5088284456384097;872.2425;
5088284496380451;872.2412;
5088284536391076;872.2362;
5088284576380139;872.2325;
5088284616389826;872.2362;
5088284656385087;872.2412;
5088284696386701;872.2425;
5088284736384306;872.2400;
5088284776380660;872.2362;
5088284816357743;872.2400;
5088284856373003;872.2400;
5088284896356910;872.2400;
5088284936358993;872.2375;
5088284976358160;872.2400;
5088285016380920;872.2450;
5088285056383264;872.2437;
5088285096380660;872.2487;
5088285136384306;872.2500;
5088285176384618;872.2487;
5088285216381701;872.2562;
5088285256383003;872.2575;
5088285296382014;872.2612;
5088285336386181;872.2587;
5088285376391076;872.2562;
5088285416385139;872.2550;
5088285456384618;872.2525;
5088285496383576;872.2612;
5088285536384826;872.2562;
5088285576386389;872.2400;
5088285616386181;872.2450;
5088285656384826;872.2500;
5088285696381701;872.2225;
5088285736379670;872.2225;
5088285776351337;872.2238;
5088285816356076;872.2250;
5088285856356493;872.2362;
5088285896358576;872.2387;
5088285936384826;872.2500;
5088285976360035;872.2525;
5088286016383264;872.2575;
5088286056382014;872.2650;
5088286096382743;872.2687;
5088286136381493;872.2687;
5088286176380920;872.2687;
5088286216381493;872.2675;
5088286256380139;872.2625;
5088286296380451;872.2625;
5088286336388472;872.2637;
5088286376385087;872.2662;
5088286416386910;872.2662;
5088286456384618;872.2675;
5088286496387743;872.2725;
5088286536387170;872.2762;
5088286576388472;872.2762;
5088286616385868;872.2800;
5088286656384826;872.2787;
5088286696387170;872.2838;
5088286736357639;872.2838;
5088286776356597;872.2900;
5088286816358160;872.2937;
5088286856354514;872.2888;
5088286896382222;872.2925;
5088286936381493;872.2937;
5088286976359410;872.2962;
5088287016379410;872.3012;
5088287056389826;872.3087;
5088287096381701;872.2987;
5088287136382222;872.2962;
5088287176384826;872.2987;
5088287216382014;872.2962;
5088287256385660;872.2937;
5088287296382535;872.2900;
5088287336383003;872.2913;
5088287376383785;872.2950;
5088287416383837;872.2950;
5088287456386701;872.3000;
5088287496383576;872.3087;
5088287536382014;872.3112;
5088287576382743;872.3062;
5088287616379931;872.3100;
5088287656383264;872.3125;
5088287696372639;872.3112;
5088287736359931;872.3150;
5088287776357847;872.3212;
5088287816355451;872.3287;
5088287856383368;872.3325;
5088287896376753;872.3337;
5088287936380660;872.3275;
5088287976357847;872.3350;
5088288016381493;872.3400;
5088288056384306;872.3412;
5088288096379410;872.3438;
5088288136385347;872.3387;
5088288176384618;872.3325;
5088288216381701;872.3362;
5088288256387743;872.3412;
5088288296380660;872.3387;
5088288336382743;872.3350;
5088288376380764;872.3463;
5088288416383003;872.3400;
5088288456382535;872.3463;
5088288496387951;872.3425;
5088288536384306;872.3425;
5088288576388785;872.3513;
5088288616384618;872.3538;
5088288656378056;872.3525;
5088288696359774;872.3600;
5088288736357951;872.3587;
5088288776356337;872.3612;
5088288816355920;872.3463;
5088288856381493;872.3475;
5088288896380660;872.3463;
5088288936381285;872.3387;
5088288976351285;872.3375;
5088289016382014;872.3337;
5088289056382222;872.3375;
5088289096382014;872.3412;
5088289136382222;872.3488;
5088289176380451;872.3450;
5088289216382014;872.3562;
5088289256382535;872.3662;
5088289296385347;872.3737;
5088289336382014;872.3775;
5088289376382326;872.3750;
5088289416382222;872.3862;
5088289456383264;872.3925;
5088289496382535;872.3875;
5088289536383785;872.3937;
5088289576387743;872.3937;
5088289616387431;872.4012;
5088289656367326;872.3887;
5088289696367535;872.3750;
5088289736356285;872.3625;
5088289776358056;872.3450;
5088289816383003;872.3225;
5088289856382222;872.3037;
5088289896380451;872.2775;
5088289936382743;872.2462;
5088289976363056;872.2238;
5088290016380451;872.2312;
5088290056381701;872.2300;
5088290096382743;872.2437;
5088290136380139;872.2425;
5088290176381493;872.2450;
5088290216379931;872.2200;
5088290256382222;872.2200;
5088290296387014;872.2337;
5088290336382014;872.2300;
5088290376383785;872.2412;
5088290416381181;872.2462;
5088290456386181;872.2425;
5088290496382535;872.2400;
5088290536382535;872.2312;
5088290576383264;872.2362;
5088290616375660;872.2487;
5088290656359722;872.2537;
5088290696356910;872.2450;
5088290736357222;872.2362;
5088290776400243;872.2425;
5088290816380139;872.2325;
5088290856381181;872.2312;
5088290896380139;872.2275;
5088290936382222;872.2213;
5088290976360660;872.2087;
5088291016381493;872.2112;
5088291056381181;872.1950;
5088291096379618;872.1975;
5088291136382535;872.1937;
5088291176384097;872.2062;
5088291216384410;872.2075;
5088291256385347;872.2137;
5088291296381701;872.2288;
5088291336384618;872.2587;
5088291376381493;872.2863;
5088291416385087;872.3112;
5088291456383785;872.3362;
5088291496386910;872.3562;
5088291536383056;872.3787;
5088291576382535;872.3862;
5088291616358420;872.3925;
5088291656355868;872.3987;
5088291696356597;872.4012;
5088291736361910;872.4012;
5088291776383003;872.4025;
5088291816383785;872.4050;
5088291856373368;872.4050;
5088291896381181;872.4025;
5088291936383785;872.4075;
5088291976365868;872.4012;
5088292016381493;872.3900;
5088292056380451;872.3875;
5088292096382014;872.3862;
5088292136382014;872.3850;
5088292176383785;872.3900;
5088292216385868;872.3912;
5088292256384306;872.3862;
5088292296385347;872.3900;
5088292336385347;872.3900;
5088292376383003;872.3875;
5088292416385347;872.3862;
5088292456384097;872.3862;
5088292496388993;872.3850;
5088292536383264;872.3937;
5088292576359618;872.4025;
5088292616357118;872.4025;
5088292656359201;872.4125;
5088292696355920;872.4125;
5088292736384618;872.4050;
5088292776384306;872.4100;
5088292816383785;872.4037;
5088292856383264;872.4113;
5088292896383264;872.4113;
5088292936381493;872.4100;
5088292976354201;872.4037;
5088293016382535;872.4012;
5088293056380451;872.4050;
5088293096382535;872.4012;
5088293136383264;872.4025;
5088293176385868;872.4050;
5088293216382535;872.4000;
5088293256383576;872.4037;
5088293296386389;872.4000;
5088293336385347;872.4050;
5088293376385660;872.4100;
5088293416385660;872.4100;
5088293456385868;872.4063;
5088293496385868;872.4037;
5088293536361597;872.4075;
5088293576356910;872.4113;
5088293616356337;872.4138;
5088293656356285;872.4150;
5088293696396597;872.4100;
5088293736385347;872.4125;
5088293776382222;872.4150;
5088293816383264;872.4225;
5088293856380972;872.4150;
5088293896382743;872.4125;
5088293936381493;872.4075;
5088293976366701;872.4075;
5088294016382014;872.4012;
5088294056381701;872.4012;
5088294096381701;872.4100;
5088294136382535;872.4113;
5088294176383785;872.4100;
5088294216382743;872.4150;
5088294256386701;872.4212;
5088294296383837;872.4138;
5088294336384826;872.4187;
5088294376382326;872.4150;
5088294416383576;872.4150;
5088294456384826;872.4187;
5088294496356285;872.4187;
