Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
5088279843912431;-9.4837;-0.0488;-2.1194;
5088279854021076;-9.5076;-0.0730;-2.0378;
5088279864201910;-9.5219;-0.0607;-2.0306;
5088279874221597;-9.5076;-0.0440;-2.0859;
5088279884418628;-9.5172;-0.0488;-2.1338;
5088279894438316;-9.5028;-0.0559;-2.1721;
5088279904644462;-9.4980;-0.0559;-2.1386;
5088279914664149;-9.4765;-0.1089;-2.0907;
5088279924835764;-9.4884;-0.1448;-2.0788;
5088279934938785;-9.5195;-0.2142;-2.1147;
5088279945036076;-9.5100;-0.2357;-2.1290;
5088279955136285;-9.5052;-0.2429;-2.1362;
5088279965241806;-9.4956;-0.2500;-2.1362;
5088279975364774;-9.4980;-0.2285;-2.1099;
5088279985450399;-9.4789;-0.2094;-2.0931;
5088279995550295;-9.4884;-0.2166;-2.1027;
5088280005653264;-9.4980;-0.2285;-2.0955;
5088280015754149;-9.5172;-0.2477;-2.1290;
5088280025848212;-9.5100;-0.2644;-2.1434;
5088280035961858;-9.4908;-0.3003;-2.1314;
5088280046076597;-9.5076;-0.2859;-2.1410;
5088280056194931;-9.5028;-0.2788;-2.1170;
5088280066280608;-9.5004;-0.2429;-2.1194;
5088280076376441;-9.4908;-0.2668;-2.1147;
5088280086475503;-9.5148;-0.2788;-2.0979;
5088280096592222;-9.5028;-0.3266;-2.1003;
5088280106686441;-9.4956;-0.3843;-2.1003;
5088280116789878;-9.5052;-0.4657;-2.1242;
5088280126889149;-9.5219;-0.5183;-2.1099;
5088280137011597;-9.5342;-0.5351;-2.0426;
5088280147103420;-9.5462;-0.5375;-2.0163;
5088280157203733;-9.5342;-0.5542;-2.0426;
5088280167312014;-9.5148;-0.5758;-2.0907;
5088280177428003;-9.5076;-0.5806;-2.1386;
5088280187517691;-9.5342;-0.5925;-2.0836;
5088280197616024;-9.5557;-0.6024;-2.0354;
5088280207722691;-9.5366;-0.5638;-2.0067;
5088280217844358;-9.5028;-0.5495;-2.0545;
5088280227947483;-9.5243;-0.5686;-2.0955;
5088280238046858;-9.5124;-0.5375;-2.0955;
5088280248151024;-9.5291;-0.4944;-2.0812;
5088280258279566;-9.5076;-0.4466;-2.0764;
5088280268361024;-9.5267;-0.4059;-2.0402;
5088280278460087;-9.5267;-0.3485;-2.0569;
5088280288577899;-9.5172;-0.3218;-2.0521;
5088280298655712;-9.5291;-0.2835;-2.0859;
5088280308761337;-9.5028;-0.2596;-2.1218;
5088280318869462;-9.5148;-0.2094;-2.1051;
5088280328966128;-9.5195;-0.2070;-2.1051;
5088280339082587;-9.5243;-0.1639;-2.0979;
5088280349178837;-9.4956;-0.0945;-2.1027;
5088280359283524;-9.4765;-0.0655;-2.1290;
5088280369391024;-9.4884;-0.0706;-2.1051;
5088280379487587;-9.5052;-0.0607;-2.1123;
5088280389609931;-9.4908;-0.1304;-2.1793;
5088280399762483;-9.4860;-0.1041;-2.1601;
5088280409807899;-9.5076;-0.1017;-2.0931;
5088280419896128;-9.5342;-0.1711;-2.0402;
5088280430002951;-9.5100;-0.1974;-2.0378;
5088280440116545;-9.5100;-0.2620;-2.0644;
5088280450214722;-9.5052;-0.3532;-2.0716;
5088280460381806;-9.5581;-0.3939;-2.0210;
5088280470464045;-9.5533;-0.4777;-2.0163;
5088280480545712;-9.5390;-0.5255;-2.0067;
5088280490651076;-9.5219;-0.4896;-2.0740;
5088280500734983;-9.5533;-0.4346;-2.0354;
5088280510853941;-9.6060;-0.3987;-1.9181;
5088280520936545;-9.5845;-0.4107;-1.9038;
5088280531042326;-9.5219;-0.4035;-2.0043;
5088280541153212;-9.4645;-0.4178;-2.0569;
5088280551255920;-9.5195;-0.5183;-2.1745;
5088280561382795;-9.6467;-0.3652;-2.1003;
5088280571481441;-9.5315;-0.4059;-1.7767;
5088280581586753;-9.6203;-0.4250;-1.8488;
5088280591677483;-9.5486;-0.4968;-1.9540;
5088280601775608;-9.5195;-0.5303;-2.0498;
5088280611894462;-9.6227;-0.6072;-2.2869;
5088280621982587;-9.5701;-0.6814;-2.2845;
5088280632111597;-9.5028;-0.8273;-2.1458;
5088280642201753;-9.5438;-1.0525;-2.0378;
5088280652301753;-9.6371;-1.2778;-2.0019;
5088280662403524;-9.6203;-1.5269;-1.9373;
5088280672505295;-9.6562;-1.8718;-1.9995;
5088280682605295;-9.4860;-2.1138;-1.9732;
5088280692716441;-9.5390;-2.2023;-1.7886;
5088280702823837;-9.5916;-1.4862;-2.3423;
5088280712932066;-9.4286;-1.1821;-2.3997;
5088280723023681;-9.4119;-0.9568;-2.3542;
5088280733153003;-9.4190;-0.7651;-2.3949;
5088280743240191;-9.3808;-0.5566;-2.1027;
5088280753366441;-9.3784;-0.2740;-2.1577;
5088280763444045;-9.3544;-0.0849;-2.4691;
5088280773534931;-9.3592;0.0589;-2.7829;
5088280783651962;-9.3257;0.1642;-2.8546;
5088280793757274;-9.2417;0.2961;-2.7111;
5088280803859149;-9.3305;0.4636;-2.4882;
5088280813966962;-9.3903;0.5835;-2.1936;
5088280824075191;-9.3808;0.6960;-2.1027;
5088280834168420;-9.4023;0.8088;-2.3327;
5088280844278524;-9.3544;0.9069;-2.5672;
5088280854378316;-9.2898;1.0316;-2.5863;
5088280864485087;-9.3162;1.1177;-2.5624;
5088280874588681;-9.3760;1.2039;-2.4356;
5088280884688837;-9.3425;1.3908;-2.2415;
5088280894791545;-9.3353;1.5200;-2.2319;
5088280904901858;-9.3162;1.6519;-2.3061;
5088280915001441;-9.2898;1.8437;-2.4021;
5088280925108628;-9.3185;1.9681;-2.4954;
5088280935217431;-9.3544;2.0809;-2.4667;
