Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
391591459515182;863.0762;
391591499512161;863.0725;
391591539511275;863.0675;
391591579514765;863.0562;
391591619517578;863.0400;
391591659553515;863.0388;
391591699537578;863.0338;
391591739535807;863.0300;
391591779536536;863.0262;
391591819539973;863.0212;
391591859536275;863.0187;
391591899538411;863.0125;
391591939535807;863.0112;
391591979536536;863.0112;
391592019536328;863.0187;
391592059536640;863.0187;
391592099536848;863.0175;
391592139539973;863.0162;
391592179537578;863.0187;
391592219538098;863.0162;
391592259539140;863.0100;
391592299544140;863.0150;
391592339537369;863.0162;
391592379542265;863.0150;
391592419538932;863.0087;
391592459534869;863.0150;
391592499507994;863.0175;
391592539511119;863.0187;
391592579511536;863.0137;
391592619554557;863.0137;
391592659538359;863.0137;
391592699535807;863.0087;
391592739535807;863.0150;
391592779537890;863.0175;
391592819539453;863.0162;
391592859534765;863.0175;
391592899537369;863.0187;
391592939537578;863.0175;
391592979535807;863.0175;
391593019538359;863.0125;
391593059535494;863.0075;
391593099538098;863.0062;
391593139545911;863.0037;
391593179538359;863.0050;
391593219539140;863.0087;
391593259552786;863.0025;
391593299543098;863.0025;
391593339543828;863.0037;
391593379539140;863.0050;
391593419535025;863.0037;
391593459511848;863.0050;
391593499511015;863.0062;
391593539511536;863.0075;
391593579510859;863.0062;
391593619538619;863.0037;
391593659536119;863.0025;
391593699539661;863.0025;
391593739536848;863.0037;
391593779538098;863.0025;
391593819538619;863.0012;
391593859537109;863.0050;
391593899533515;863.0062;
391593939538359;863.0087;
391593979535025;863.0100;
391594019537369;863.0100;
391594059536848;863.0075;
391594099545390;863.0087;
391594139536275;863.0075;
391594179537161;863.0100;
391594219537057;863.0100;
391594259549557;863.0112;
391594299537057;863.0125;
391594339536848;863.0087;
391594379533932;863.0000;
391594419511953;862.9975;
391594459512109;863.0012;
391594499510703;862.9987;
391594539529036;862.9987;
391594579534973;863.0025;
391594619539453;863.0050;
391594659539140;863.0075;
391594699536640;863.0075;
391594739533411;863.0075;
391594779539140;863.0062;
391594819537057;863.0062;
391594859533932;863.0087;
391594899532369;863.0062;
391594939536536;863.0062;
391594979535286;863.0050;
391595019539973;863.0075;
391595059536848;863.0050;
391595099540182;863.0000;
391595139536536;863.0012;
391595179539140;863.0012;
391595219540182;863.0037;
391595259545390;863.0075;
391595299540182;863.0050;
391595339539453;863.0087;
391595379510286;863.0062;
391595419511015;863.0075;
391595459511432;863.0112;
391595499512109;863.0125;
391595539560807;863.0100;
391595579572994;863.0125;
391595619536536;863.0100;
391595659538932;863.0087;
391595699539140;863.0075;
391595739534192;863.0075;
391595779534973;863.0075;
391595819539453;863.0062;
391595859535598;863.0100;
391595899533723;863.0087;
391595939537057;863.0037;
391595979536640;863.0037;
391596019537057;863.0087;
391596059538619;863.0112;
391596099537890;863.0100;
391596139537578;863.0075;
391596179539661;863.0112;
391596219542265;863.0100;
391596259552942;863.0087;
391596299516223;863.0112;
391596339539453;863.0150;
391596379512369;863.0175;
391596419510182;863.0112;
391596459514140;863.0112;
391596499509869;863.0125;
391596539538359;863.0125;
391596579537057;863.0112;
391596619536536;863.0125;
391596659535598;863.0112;
391596699538619;863.0150;
391596739538619;863.0112;
391596779537369;863.0112;
391596819536328;863.0125;
391596859535494;863.0087;
391596899533515;863.0062;
391596939535494;863.0075;
391596979533723;863.0100;
391597019535286;863.0187;
391597059536015;863.0137;
391597099537369;863.0125;
391597139538932;863.0137;
391597179537578;863.0100;
391597219537578;863.0087;
391597259538723;863.0087;
391597299536015;863.0125;
391597339511640;863.0100;
391597379510025;863.0125;
391597419510390;863.0100;
391597459521536;863.0087;
391597499533515;863.0075;
391597539536640;863.0125;
391597579538619;863.0125;
391597619535494;863.0112;
391597659536275;863.0150;
391597699533723;863.0100;
391597739534765;863.0062;
391597779541744;863.0050;
391597819533723;863.0075;
391597859533932;863.0137;
391597899534453;863.0150;
391597939535286;863.0125;
391597979538619;863.0137;
391598019536275;863.0187;
391598059538619;863.0200;
391598099538359;863.0125;
391598139541015;863.0150;
391598179539140;863.0137;
391598219539140;863.0112;
391598259543359;863.0100;
391598299531848;863.0137;
391598339510807;863.0062;
391598379510078;863.0075;
391598419510807;863.0012;
391598459549869;863.0050;
391598499532890;863.0025;
391598539536015;863.0050;
391598579534973;863.0075;
391598619536848;863.0062;
391598659536848;863.0112;
391598699538359;863.0125;
391598739538932;863.0150;
391598779536848;863.0212;
391598819537057;863.0175;
391598859535286;863.0175;
391598899535286;863.0187;
391598939538619;863.0187;
391598979539973;863.0175;
391599019537890;863.0137;
391599059542369;863.0162;
391599099539192;863.0150;
391599139537890;863.0162;
391599179537057;863.0175;
391599219538359;863.0175;
391599259517473;863.0212;
391599299514557;863.0175;
391599339514973;863.0212;
391599379510182;863.0225;
391599419510807;863.0225;
391599459536015;863.0187;
391599499550859;863.0212;
391599539537369;863.0187;
391599579536848;863.0162;
391599619541536;863.0237;
391599659542525;863.0212;
391599699541536;863.0212;
391599739536640;863.0212;
391599779535807;863.0237;
391599819534453;863.0262;
391599859535807;863.0262;
391599899536275;863.0262;
391599939538619;863.0225;
391599979532109;863.0200;
391600019535807;863.0262;
391600059536275;863.0300;
391600099528203;863.0400;
391600139535286;863.0300;
391600179533411;863.0300;
391600219539140;863.0338;
391600259516432;863.0275;
391600299516744;863.0275;
391600339520598;863.0287;
391600379515859;863.0300;
391600419538098;863.0325;
391600459535807;863.0275;
391600499533203;863.0275;
391600539536275;863.0313;
391600579538359;863.0350;
391600619537890;863.0363;
391600659537057;863.0363;
391600699537057;863.0300;
391600739533723;863.0338;
391600779536848;863.0325;
391600819537057;863.0313;
391600859535286;863.0313;
391600899537057;863.0300;
391600939537057;863.0287;
391600979538359;863.0363;
391601019538098;863.0388;
391601059542525;863.0400;
391601099538098;863.0462;
391601139543098;863.0512;
391601179543828;863.0413;
391601219516536;863.0375;
391601259528932;863.0437;
391601299511432;863.0413;
391601339510182;863.0388;
391601379536275;863.0388;
391601419536015;863.0375;
391601459534765;863.0350;
391601499533932;863.0338;
391601539536640;863.0338;
391601579535807;863.0363;
391601619534192;863.0375;
391601659536848;863.0400;
391601699534192;863.0437;
391601739534192;863.0413;
391601779537682;863.0388;
391601819535286;863.0462;
391601859536275;863.0487;
391601899535807;863.0525;
391601939532682;863.0475;
391601979537578;863.0500;
391602019539453;863.0475;
391602059539973;863.0425;
391602099537682;863.0450;
391602139539453;863.0512;
391602179534036;863.0537;
391602219511223;863.0537;
391602259536848;863.0525;
391602299510494;863.0512;
391602339514973;863.0550;
391602379536015;863.0525;
391602419541536;863.0512;
391602459534453;863.0537;
391602499537890;863.0525;
391602539534973;863.0562;
391602579535286;863.0537;
391602619535286;863.0562;
391602659537682;863.0525;
391602699533932;863.0562;
391602739538098;863.0562;
391602779535807;863.0537;
391602819535286;863.0475;
391602859536328;863.0537;
391602899537578;863.0537;
391602939536848;863.0525;
391602979531848;863.0550;
391603019538932;863.0550;
391603059533932;863.0500;
391603099536848;863.0487;
391603139561275;863.0462;
391603179509869;863.0512;
391603219509140;863.0475;
391603259517473;863.0512;
391603299509973;863.0537;
391603339535286;863.0537;
391603379534973;863.0525;
391603419536848;863.0525;
