Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
391591265833463;5311.0000;
391591399178723;5257.0000;
391591465853307;5125.0000;
391591599155807;5178.0000;
391591665845807;5804.0000;
391591799180859;5473.0000;
391591865844609;6045.0000;
391591999181744;7114.0000;
391592132508515;7711.0000;
391592199178932;8249.0000;
391592332509036;8894.0000;
391592399162890;4687.0000;
391592532509973;4049.0000;
391592599175598;7411.0000;
391592732502369;10062.0000;
391592799168411;3178.0000;
391592932504609;785.0000;
391592999166640;541.0000;
391593132507473;571.0000;
391593199171953;324.0000;
391593332498411;314.0000;
391593465826015;407.0000;
391593532497473;464.0000;
391593665826015;452.0000;
391593732470390;375.0000;
391593865826848;339.0000;
391593932491744;311.0000;
391594065798203;277.0000;
391594132493932;277.0000;
391594265827786;327.0000;
391594332492369;249.0000;
391594465821015;204.0000;
391594532487890;220.0000;
391594665816953;232.0000;
391594799149453;285.0000;
391594865811484;271.0000;
391594999146848;259.0000;
391595065787994;513.0000;
391595199150025;834.0000;
391595265800442;820.0000;
391595399124140;703.0000;
391595465808307;488.0000;
391595599141119;387.0000;
391595665812994;390.0000;
391595799139765;488.0000;
391595865805807;669.0000;
391595999137265;696.0000;
391596065778515;532.0000;
391596199137057;417.0000;
391596332472057;317.0000;
391596399108203;297.0000;
391596532469140;339.0000;
391596599132682;334.0000;
391596732440598;356.0000;
391596799129140;458.0000;
391596932466536;556.0000;
391596999126015;506.0000;
391597132464244;676.0000;
391597199127682;314.0000;
391597332454140;381.0000;
391597399099661;464.0000;
391597532489869;417.0000;
391597665784869;3305.0000;
391597732427525;4997.0000;
391597865783932;4574.0000;
391597932450390;5138.0000;
391598065758307;6908.0000;
391598132452786;8450.0000;
391598265788828;10104.0000;
391598332452578;18246.0000;
391598465774140;13932.0000;
391598532443775;11350.0000;
391598665770807;5184.0000;
391598732421536;5354.0000;
391598865774557;5625.0000;
391598932440286;5516.0000;
391599065798307;4829.0000;
391599199082369;8246.0000;
391599265769348;7635.0000;
391599399125598;7574.0000;
391599465749140;4515.0000;
391599599103515;5129.0000;
391599665766848;6009.0000;
391599799099869;6295.0000;
391599865739453;6276.0000;
391599999099453;7517.0000;
391600065771432;16553.0000;
391600199087369;15529.0000;
391600265757161;14476.0000;
391600399094140;13731.0000;
391600532400703;13933.0000;
391600599093828;13515.0000;
391600732421432;6587.0000;
391600799087473;4145.0000;
391600932420182;2048.0000;
391600999090911;2339.0000;
391601132424140;3026.0000;
391601199070286;3078.0000;
391601332419869;3147.0000;
391601399084661;3461.0000;
391601532390025;3595.0000;
391601599080390;3541.0000;
391601732413098;3455.0000;
391601865720025;3508.0000;
391601932409973;4214.0000;
391602065742057;4615.0000;
391602132415807;3992.0000;
391602265739453;3325.0000;
391602332411640;3035.0000;
391602465739765;2889.0000;
391602532381015;2745.0000;
391602665733098;1179.0000;
391602732399244;876.0000;
391602865711953;1982.0000;
391602932403098;2448.0000;
391603065726640;2696.0000;
391603132401536;2494.0000;
391603265731848;2214.0000;
391603399064453;2052.0000;
391603465726848;2012.0000;
391603599060807;2094.0000;
391603665726848;2339.0000;
391603799059036;2415.0000;
391603865709140;2523.0000;
391603999058307;2876.0000;
391604065716744;2925.0000;
391604199029140;3212.0000;
391604265720703;3156.0000;
391604399055807;2979.0000;
391604465719661;3070.0000;
391604599050390;2550.0000;
391604732378515;2189.0000;
391604799050442;1750.0000;
391604932381640;2094.0000;
391604999049453;2406.0000;
391605132380182;3089.0000;
391605199021015;1986.0000;
391605332351536;1486.0000;
391605399042994;1378.0000;
391605532352265;1189.0000;
391605599038411;819.0000;
391605732372786;1063.0000;
391605799040025;1069.0000;
391605932375598;1117.0000;
391606065702369;643.0000;
