Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
391591407147369;-0.0261;0.0005;0.0971;
391591417256432;-0.0240;-0.0016;0.0885;
391591427360182;-0.0250;0.0005;0.1024;
391591437459713;-0.0272;0.0027;0.1087;
391591447563828;-0.0272;0.0037;0.1129;
391591457677109;-0.0282;0.0016;0.1182;
391591467778567;-0.0314;-0.0005;0.1246;
391591477850234;-0.0314;-0.0027;0.1289;
391591487965234;-0.0325;-0.0048;0.1332;
391591498063984;-0.0325;-0.0059;0.1385;
391591508173411;-0.0314;-0.0059;0.1427;
391591518282421;-0.0336;-0.0069;0.1470;
391591528383828;-0.0346;-0.0069;0.1513;
391591538488984;-0.0346;-0.0069;0.1555;
391591548593150;-0.0378;-0.0080;0.1587;
391591558690234;-0.0399;-0.0069;0.1640;
391591568799244;-0.0421;-0.0037;0.1683;
391591578903046;-0.0431;-0.0027;0.1715;
391591589001328;-0.0431;-0.0027;0.1758;
391591599104817;-0.0431;-0.0027;0.1800;
391591609205650;-0.0442;-0.0027;0.1822;
391591619356171;-0.0442;-0.0048;0.1864;
391591629412421;-0.0442;-0.0080;0.1907;
391591639515338;-0.0442;-0.0091;0.1949;
391591649622005;-0.0485;-0.0080;0.1949;
391591659696796;-0.0485;-0.0101;0.1960;
391591669828359;-0.0485;-0.0080;0.1992;
391591679933046;-0.0495;-0.0048;0.1981;
391591690030025;-0.0485;-0.0027;0.1981;
391591700158671;-0.0506;-0.0005;0.1981;
391591710247109;-0.0538;-0.0005;0.1949;
391591720376848;-0.0495;-0.0037;0.1949;
391591730467317;-0.0485;-0.0037;0.1907;
391591740566171;-0.0485;-0.0037;0.1854;
391591750664713;-0.0485;-0.0016;0.1822;
391591760766380;-0.0463;0.0005;0.1779;
391591770871588;-0.0431;0.0016;0.1715;
391591780988880;-0.0442;0.0005;0.1662;
391591791070442;-0.0442;0.0005;0.1577;
391591801164296;-0.0410;0.0016;0.1491;
391591811281692;-0.0378;0.0016;0.1438;
391591821417630;-0.0336;0.0005;0.1353;
391591831490755;-0.0304;-0.0027;0.1268;
391591841593463;-0.0282;-0.0037;0.1172;
391591851713984;-0.0250;-0.0048;0.1065;
391591861789817;-0.0208;-0.0069;0.0992;
391591871906171;-0.0176;-0.0069;0.0928;
391591882008828;-0.0165;-0.0091;0.0843;
391591892121171;-0.0154;-0.0080;0.0768;
391591902224921;-0.0165;-0.0080;0.0683;
391591912321900;-0.0144;-0.0059;0.0640;
391591922429713;-0.0165;-0.0005;0.0630;
391591932516275;-0.0208;0.0048;0.0609;
391591942626275;-0.0229;0.0091;0.0587;
391591952730442;-0.0197;0.0112;0.0577;
391591962827317;-0.0186;0.0101;0.0587;
391591972933463;-0.0186;0.0059;0.0598;
391591983051380;-0.0186;0.0037;0.0587;
391591993144817;-0.0186;-0.0005;0.0598;
391592003255494;-0.0133;-0.0048;0.0598;
391592013351484;-0.0080;-0.0059;0.0587;
391592023460546;-0.0059;-0.0048;0.0502;
391592033563150;0.0037;-0.0027;0.0364;
391592043668567;0.0154;0.0048;0.0182;
391592053799817;0.0069;0.0069;0.0023;
391592063883150;-0.0048;0.0005;-0.0073;
391592073990442;0.0027;0.0005;-0.0180;
391592084065130;0.0016;-0.0016;-0.0372;
391592094185025;0.0048;-0.0059;-0.0574;
391592104340234;0.0144;-0.0037;-0.0712;
391592114402005;0.0240;0.0027;-0.0776;
391592124532942;0.0240;0.0027;-0.0840;
391592134617213;0.0197;-0.0005;-0.0947;
391592144710494;0.0197;-0.0037;-0.1032;
391592154807838;0.0250;-0.0048;-0.1085;
391592164942317;0.0282;-0.0048;-0.1138;
391592175024505;0.0336;-0.0016;-0.1202;
