TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
391592857810071;1653141900000;40.227654860000;-111.674478180000;1327.3933;0.0000;-3000.0000;13.38856411;20.26895332;0.89106679;-1.00000000;
391593864006477;1653141901000;40.227549250000;-111.674396710000;1344.2523;0.0000;-3000.0000;11.31886101;17.65721703;0.08062258;-1.00000000;
391594854948560;1653141902000;40.227498650000;-111.674400680000;1350.6807;0.0000;-3000.0000;7.77736902;13.29817581;0.08062258;-1.00000000;
391595870270695;1653141903000;40.227480960000;-111.674400850000;1354.0099;0.0000;-3000.0000;6.13680935;10.67270374;0.08062258;-1.00000000;
391596863832569;1653141904000;40.227472700000;-111.674398340000;1356.1471;0.0000;-3000.0000;5.53706455;9.58850002;0.08062258;-1.00000000;
391597870252829;1653141905000;40.227466140000;-111.674398470000;1357.6758;0.0000;-3000.0000;4.61398220;8.10677719;0.08062258;-1.00000000;
391598856210537;1653141906000;40.227460250000;-111.674402140000;1358.0535;0.0000;-3000.0000;4.23166561;7.33039999;0.09219544;-1.00000000;
391599861310120;1653141907000;40.227456030000;-111.674387620000;1359.4166;0.5700;58.9000;3.89577818;5.91172218;1.05999994;3.88737154;
391600858567880;1653141908000;40.227456880000;-111.674360640000;1359.8314;2.0800;70.9000;3.79009247;4.74824810;0.09433981;1.76674724;
391601879085276;1653141909000;40.227460900000;-111.674329230000;1359.7986;2.7700;84.2000;3.79009247;4.67811632;0.11661904;1.40327501;
391602867865275;1653141910000;40.227451960000;-111.674286260000;1360.0902;3.6700;101.7000;3.79009247;4.04115105;0.05385165;0.50930458;
391603868024338;1653141911000;40.227441670000;-111.674257790000;1360.8066;2.8500;119.7000;3.79009247;3.65711021;0.05830952;0.82401562;
391604858025483;1653141912000;40.227424370000;-111.674220820000;1360.7614;3.8200;124.8000;3.79009247;3.40054989;0.08062258;0.78064710;
391605859118399;1653141913000;40.227402680000;-111.674182840000;1360.6172;4.0700;128.5000;3.79009247;3.10856462;0.09433981;0.84424961;
391606862704388;1653141914000;40.227374720000;-111.674143330000;1360.8088;4.5900;134.2000;3.79009247;2.99929595;0.12083046;0.70104128;
391607862267774;1653141915000;40.227344440000;-111.674104430000;1360.8098;4.7600;136.4000;3.79009247;2.79203272;0.12649110;0.58763915;
