TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2500602444299;1653670399442;40.240329800000;-111.680305670000;1378.1593;0.7000;193.0000;4.98994160;6.49859142;0.18027757;8.14900112;
2501623882163;1653670401000;40.240302120000;-111.680361030000;1377.0712;1.1100;192.9000;3.79009247;4.49159527;0.81541401;12.68503761;
2502623882529;1653670402000;40.240287230000;-111.680373260000;1372.8450;1.7700;189.6000;3.79009247;2.90183258;0.85445887;12.25550175;
2503623882372;1653670403000;40.240267040000;-111.680381900000;1371.5458;2.2600;185.1000;3.79009247;2.60138059;1.17337120;28.31845284;
2504623882059;1653670404000;40.240228730000;-111.680382490000;1371.0736;4.9000;179.2000;3.79009247;2.50000000;0.53600371;5.68664169;
2505623882060;1653670405000;40.240185670000;-111.680377950000;1370.7946;4.8000;176.5000;3.79009247;2.50000000;0.19723083;1.41207790;
2506623881903;1653670406000;40.240134950000;-111.680375740000;1371.8008;5.5600;183.4000;3.79009247;2.50000000;0.19723083;1.22683513;
2507623882008;1653670407000;40.240085760000;-111.680374270000;1372.3168;5.8500;178.9000;3.79009247;2.50000000;0.07615773;0.41102695;
2508623882164;1653670408000;40.240028580000;-111.680377500000;1372.4044;6.1500;180.6000;3.79009247;2.50000000;0.21931712;0.99972028;
2509623882320;1653670409000;40.239967740000;-111.680378810000;1373.0803;6.4800;179.4000;3.79009247;2.50000000;0.23259407;1.01227188;
2510623881956;1653670410000;40.239906980000;-111.680383380000;1373.1249;6.8600;181.2000;3.79009247;2.50000000;0.26832816;1.13448739;
2511623881851;1653670411000;40.239843150000;-111.680384040000;1373.5063;7.0900;182.2000;3.79009247;2.50000000;0.25495097;1.03213811;
2512623881851;1653670412000;40.239781330000;-111.680382280000;1373.0433;7.2100;178.5000;3.79009247;2.50000000;0.08544004;0.35055158;
2513623882164;1653670413000;40.239716210000;-111.680382730000;1373.1484;7.2600;181.7000;3.79009247;2.50000000;0.24166092;0.97215545;
2514623882163;1653670414000;40.239647130000;-111.680380810000;1373.1730;7.1700;178.2000;3.79009247;2.50000000;0.42485291;1.73873818;
2515623881956;1653670415000;40.239581360000;-111.680378810000;1373.5928;7.2700;182.0000;3.79009247;2.50000000;0.26832816;1.10636044;
2516623881852;1653670416000;40.239519170000;-111.680380370000;1373.6938;7.3300;182.5000;3.79009247;2.50000000;0.09848858;0.40471810;
2517623882060;1653670417000;40.239452700000;-111.680382690000;1373.4225;7.4100;179.8000;3.79009247;2.50000000;0.10770330;0.42407304;
2518623881903;1653670418000;40.239392410000;-111.680384180000;1373.5214;7.3600;179.3000;3.79009247;2.50000000;0.10770330;0.41200402;
2519623882216;1653670419000;40.239323460000;-111.680383170000;1373.7936;7.3300;179.1000;3.79009247;2.50000000;0.09848858;0.38986656;
2520623881695;1653670420000;40.239258940000;-111.680379050000;1373.6912;7.3700;178.6000;3.79009247;2.50000000;1.07377839;0.47209606;
2521623882164;1653670421000;40.239190430000;-111.680379270000;1373.7367;7.3200;178.7000;3.79009247;2.50000000;1.06850362;0.59382516;
2522623881799;1653670422000;40.239123710000;-111.680375790000;1373.5656;7.2200;179.8000;3.79009247;2.50000000;1.12329876;0.76798713;
2523623881904;1653670423000;40.239057730000;-111.680380490000;1373.3562;7.2500;183.7000;3.79009247;2.50000000;1.07703292;0.96553814;
2524623881747;1653670424000;40.238992130000;-111.680391210000;1373.6232;7.3600;183.6000;3.79009247;2.50000000;1.07377839;1.17279124;
2525623881799;1653670425000;40.238925840000;-111.680390400000;1373.5616;7.3700;182.6000;3.79009247;2.50000000;1.06850362;1.38366401;
2526623881904;1653670426000;40.238855030000;-111.680395710000;1373.5676;7.3300;179.6000;3.79009247;2.50000000;1.10136282;1.59641373;
2527623881747;1653670427000;40.238789080000;-111.680391900000;1373.5200;7.4300;181.1000;3.79009247;2.50000000;1.08226609;1.80548048;
2528623881955;1653670428000;40.238721620000;-111.680393940000;1373.5592;7.4400;180.5000;3.79009247;2.50000000;1.06850362;2.00424838;
2529623881799;1653670429000;40.238656060000;-111.680400610000;1373.6720;7.4100;182.1000;3.79009247;2.50000000;1.07703292;2.20230508;
2530623881851;1653670430000;40.238592890000;-111.680399180000;1373.7118;7.4600;183.3000;3.79009247;2.50000000;1.06850362;2.38172007;
2531623882112;1653670431000;40.238523570000;-111.680399460000;1373.8623;7.4100;179.4000;3.79009247;2.50000000;1.08756614;2.56170750;
2532623882111;1653670432000;40.238456930000;-111.680386260000;1373.2177;7.4200;171.1000;3.79009247;2.50000000;1.07703292;2.74477649;
2533623881695;1653670433000;40.238391170000;-111.680364460000;1373.1522;7.1500;164.7000;3.79009247;2.50000000;1.08558738;2.92459297;
2534623881539;1653670434000;40.238332200000;-111.680338780000;1372.9265;6.7900;156.4000;3.79009247;2.50000000;1.08558738;3.09694529;
2535623881383;1653670435000;40.238276700000;-111.680302090000;1372.6656;6.6000;148.8000;3.79009247;2.50000000;1.10981977;3.25857711;
2536623881643;1653670436000;40.238225330000;-111.680255260000;1372.5425;7.0300;144.1000;3.79009247;2.50000000;1.08756614;3.36399508;
2537623882216;1653670437000;40.238176920000;-111.680199660000;1373.0024;7.2000;135.8000;3.79009247;2.50000000;1.09603834;3.50362897;
2538623882164;1653670438000;40.238133050000;-111.680142950000;1373.0266;7.0800;135.0000;3.79009247;2.50000000;1.07703292;3.59019279;
2539623882111;1653670439000;40.238087410000;-111.680082830000;1372.4697;7.1600;137.5000;3.79009247;2.50000000;1.08756614;3.64926219;
