TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1179832557202897;1636811672000;40.240480180000;-111.658889580000;1382.6854;0.0000;-3000.0000;8.89506054;13.18064690;0.08602326;-1.00000000;
1179833571205813;1636811673000;40.240471570000;-111.658881320000;1381.8167;0.0000;-3000.0000;6.40415144;9.38504791;0.08602326;-1.00000000;
1179834582852375;1636811674000;40.240459220000;-111.658883600000;1380.6927;0.0000;-3000.0000;4.65991402;6.74130154;0.08062258;-1.00000000;
1179835569892531;1636811675000;40.240472160000;-111.658898830000;1380.2560;0.4400;231.8000;4.06628370;5.13636446;1.13877130;79.60480499;
1179836576016072;1636811676000;40.240476040000;-111.658914900000;1379.1125;0.8300;251.4000;3.96442318;4.40817499;1.52505744;70.83481598;
1179837584504405;1636811677000;40.240467650000;-111.658955120000;1378.5765;3.5100;245.2000;3.79009247;3.59720469;0.85428333;12.47289658;
1179838560635603;1636811678000;40.240472940000;-111.659001470000;1379.0076;4.5000;265.2000;3.79009247;3.39746284;0.36891735;2.97205400;
1179839571456904;1636811679000;40.240475110000;-111.659058110000;1378.2548;4.9700;267.2000;3.79009247;3.41497850;0.17492856;1.21476924;
1179840571521644;1636811680000;40.240474580000;-111.659116560000;1377.6316;4.9800;267.3000;3.79009247;3.10509539;0.64899921;7.10329008;
1179841570942320;1636811681000;40.240478440000;-111.659194620000;1377.5833;6.1900;267.4000;3.79009247;3.02347088;0.73239332;6.29206085;
1179842568566747;1636811682000;40.240476500000;-111.659270230000;1376.7417;6.4800;267.6000;3.79009247;2.70162630;0.16643317;0.92765749;
1179843572742945;1636811683000;40.240484440000;-111.659355180000;1376.5172;6.8900;272.0000;3.79009247;2.50000000;0.07615773;0.36484885;
1179844572609350;1636811684000;40.240490660000;-111.659436270000;1376.8223;7.2400;272.4000;3.79009247;2.50000000;0.05830952;0.34285176;
1179845569439350;1636811685000;40.240489910000;-111.659522520000;1376.7684;7.3800;269.6000;3.79009247;2.50000000;0.65734315;4.89427853;
1179846565684923;1636811686000;40.240486430000;-111.659606170000;1376.5104;7.7400;269.5000;3.79009247;2.50000000;0.77201039;5.22483063;
1179847571019297;1636811687000;40.240483810000;-111.659698620000;1376.1282;8.0000;270.9000;3.79009247;2.50000000;0.19723083;0.87701589;
1179848571068932;1636811688000;40.240485890000;-111.659789680000;1376.0450;8.1400;271.7000;3.79009247;2.50000000;0.08062258;0.33553845;
1179849573081901;1636811689000;40.240486330000;-111.659888200000;1376.3176;7.9300;269.8000;3.79009247;2.50000000;0.07615773;0.32044140;
1179850580587317;1636811690000;40.240483640000;-111.659983370000;1376.2227;8.0400;268.1000;3.79009247;2.50000000;0.08944272;0.32118049;
1179851581590077;1636811691000;40.240489070000;-111.660074030000;1376.0574;7.8700;270.6000;3.79009247;2.50000000;0.25059929;1.00880599;
1179852574860545;1636811692000;40.240487890000;-111.660171600000;1375.9752;7.9400;269.6000;3.79009247;2.50000000;0.24186774;1.00893569;
1179853571982680;1636811693000;40.240485350000;-111.660264290000;1376.2800;7.9800;270.6000;3.79009247;2.50000000;0.07211103;0.32237417;
1179854574572992;1636811694000;40.240487490000;-111.660358250000;1376.1685;7.9400;272.3000;3.79009247;2.50000000;0.05830952;0.30730218;
1179855592936846;1636811695000;40.240489740000;-111.660451510000;1376.7346;7.7200;269.3000;3.79009247;2.50000000;0.14422205;0.68024445;
1179856582395648;1636811696000;40.240489710000;-111.660542130000;1376.6692;7.5900;270.7000;3.79009247;2.50000000;0.37202150;1.89187598;
1179857586716220;1636811697000;40.240489350000;-111.660637050000;1376.9606;8.0200;270.9000;3.79009247;2.50000000;0.30000001;1.48348033;
1179858578055960;1636811698000;40.240486340000;-111.660731410000;1376.7942;7.9200;267.7000;3.79009247;2.50000000;1.04847503;3.11566281;
1179859584750178;1636811699000;40.240483170000;-111.660827230000;1377.0289;7.9200;265.6000;3.79009247;2.50000000;1.05688226;5.78854752;
1179860580580021;1636811700000;40.240483810000;-111.660922250000;1377.2222;7.9400;268.5000;3.79009247;2.50000000;1.05688226;5.42343473;
1179861573451427;1636811701000;40.240482590000;-111.661020890000;1376.9644;8.0900;264.8000;3.79009247;2.50000000;1.12058020;5.89497566;
1179862586439916;1636811702000;40.240481130000;-111.661118100000;1376.9275;7.9500;267.5000;3.79009247;2.50000000;1.07070076;5.39710855;
1179863587904968;1636811703000;40.240481710000;-111.661209360000;1377.1711;7.8200;267.7000;3.79009247;2.50000000;1.10385692;5.17976618;
1179864585246218;1636811704000;40.240487330000;-111.661306550000;1376.7667;7.9900;268.8000;3.79009247;2.50000000;1.05394495;4.57291985;
1179865579759186;1636811705000;40.240482150000;-111.661400360000;1375.9312;8.4600;266.2000;3.79009247;2.50000000;1.22967470;4.61810589;
1179866580310905;1636811706000;40.240477340000;-111.661489060000;1375.7920;7.8100;265.2000;3.79009247;2.50000000;1.08226609;4.78521538;
1179867592618612;1636811707000;40.240474540000;-111.661581870000;1375.8359;7.8400;267.6000;3.79009247;2.53079247;1.13441610;4.95626211;
1179868577366581;1636811708000;40.240474800000;-111.661673090000;1376.0205;7.6700;268.7000;3.79009247;2.54506421;1.11830223;4.79762554;
1179869576733508;1636811709000;40.240468630000;-111.661752160000;1376.2712;7.0900;267.1000;3.79009247;2.50000000;1.07615054;4.69425249;
1179870582720174;1636811710000;40.240469670000;-111.661833020000;1376.3021;6.6600;265.7000;3.79009247;2.50000000;1.04847503;4.54970026;
1179871583098038;1636811711000;40.240472660000;-111.661899870000;1376.2377;5.5500;268.4000;3.79009247;2.50000000;1.04009616;4.56232834;
1179872574777986;1636811712000;40.240473500000;-111.661950870000;1376.2659;4.4100;267.9000;3.79009247;2.50000000;1.06850362;4.80224800;
1179873587362569;1636811713000;40.240473140000;-111.661985910000;1376.6323;3.4000;263.1000;3.79009247;2.50000000;1.10276926;5.14253759;
1179874577992047;1636811714000;40.240473330000;-111.662011470000;1376.6949;2.0300;271.4000;3.79009247;2.50000000;1.08226609;5.46922255;
1179875580431839;1636811715000;40.240475330000;-111.662025700000;1376.8212;1.0700;265.3000;3.79009247;2.52650070;1.04560983;5.80970287;
1179876576594494;1636811716000;40.240475550000;-111.662033250000;1377.2863;0.4900;276.5000;3.79009247;2.61630654;1.08756614;6.15842152;
1179877577810432;1636811717000;40.240481700000;-111.662051690000;1377.5844;1.7200;283.7000;3.79009247;2.61157322;1.10453606;6.43316269;
1179878576139285;1636811718000;40.240487580000;-111.662078910000;1377.6379;2.4300;271.9000;3.79009247;2.54006290;1.10276926;6.73784971;
1179879603843087;1636811719000;40.240490590000;-111.662118170000;1377.8901;3.3800;269.1000;3.79009247;2.55925155;1.10136282;6.87389326;
1179880589355326;1636811720000;40.240489350000;-111.662167540000;1378.1637;4.2500;262.9000;3.79009247;2.55170560;1.10276926;7.10137320;
1179881587477722;1636811721000;40.240493830000;-111.662225870000;1378.1604;4.9000;273.5000;3.79009247;2.50000000;1.12004459;12.87835407;
1179882584957565;1636811722000;40.240498790000;-111.662297250000;1378.0480;5.8300;264.3000;3.79009247;2.50000000;0.06403124;0.44240040;
1179883580605742;1636811723000;40.240498680000;-111.662373520000;1377.8834;6.6200;269.0000;3.79009247;2.50000000;0.05830952;0.36751452;
1179884582448866;1636811724000;40.240502810000;-111.662455030000;1377.4508;7.0600;272.0000;3.79009247;2.50000000;0.05830952;0.31637475;
1179885574635741;1636811725000;40.240502110000;-111.662540990000;1377.6426;7.5500;270.4000;3.79009247;2.50000000;0.07615773;0.32860169;
1179886571911001;1636811726000;40.240503500000;-111.662631670000;1377.2739;7.9700;271.4000;3.79009247;2.50000000;0.22825424;0.96092045;
1179887576846365;1636811727000;40.240501900000;-111.662725630000;1376.8651;7.9600;268.6000;3.79009247;2.50000000;0.32756677;1.39153779;
1179888581903761;1636811728000;40.240500290000;-111.662819080000;1376.8583;8.0100;269.9000;3.79009247;2.50000000;0.18867962;0.84331095;
1179889575036208;1636811729000;40.240502810000;-111.662920160000;1376.9203;8.1300;270.2000;3.79009247;2.50000000;0.08602326;0.41555747;
1179890575818760;1636811730000;40.240505140000;-111.663016430000;1376.7787;7.8900;270.6000;3.79009247;2.50000000;0.06403124;0.38421240;
1179891575741989;1636811731000;40.240508550000;-111.663108890000;1376.7426;7.9600;269.9000;3.79009247;2.50000000;0.07810250;0.41657549;
1179892571227822;1636811732000;40.240508620000;-111.663198990000;1376.7222;7.9100;269.0000;3.79009247;2.50000000;1.08226609;7.10047531;
1179893578010582;1636811733000;40.240506660000;-111.663292940000;1376.5845;7.9000;273.3000;3.79009247;2.50000000;1.01513541;2.38167620;
1179894575866154;1636811734000;40.240507300000;-111.663382810000;1376.6832;7.8600;270.1000;3.79009247;2.50000000;1.06780148;3.65225792;
1179895577556675;1636811735000;40.240507590000;-111.663475240000;1376.5742;7.8800;266.6000;3.79009247;2.50000000;1.08756614;4.37067509;
1179896581957820;1636811736000;40.240507140000;-111.663572490000;1376.6195;8.0100;270.1000;3.79009247;2.50000000;1.04009616;4.50968313;
1179897576055841;1636811737000;40.240505280000;-111.663669860000;1376.1438;7.9100;267.1000;3.79009247;2.50000000;1.05688226;4.83843279;
1179898589374017;1636811738000;40.240504100000;-111.663766590000;1375.9718;7.9100;266.0000;3.79009247;2.50000000;1.05999994;4.55238962;
1179899579440111;1636811739000;40.240505170000;-111.663865750000;1376.1017;7.9800;268.5000;3.79009247;2.50000000;1.05688226;4.44849205;
1179900585107871;1636811740000;40.240507210000;-111.663957390000;1376.1794;8.0100;271.2000;3.79009247;2.50000000;1.07377839;4.67765045;
1179901592052454;1636811741000;40.240506380000;-111.664051460000;1375.8324;8.0000;263.1000;3.79009247;2.50000000;1.08226609;4.88284588;
1179902582548026;1636811742000;40.240509160000;-111.664143160000;1376.1614;7.9800;268.8000;3.79009247;2.50000000;1.04009616;4.51885891;
1179903583055995;1636811743000;40.240511720000;-111.664236740000;1376.4718;7.9300;267.5000;3.79009247;2.50000000;1.04307234;4.40391970;
1179904595685890;1636811744000;40.240512330000;-111.664329320000;1376.5112;8.0100;270.0000;3.79009247;2.50000000;1.07912004;4.00798321;
1179905577828338;1636811745000;40.240509110000;-111.664418550000;1376.7810;7.9500;269.2000;3.79009247;2.50000000;1.03174615;3.85565925;
1179906589976254;1636811746000;40.240510900000;-111.664508450000;1376.6304;7.8100;268.1000;3.79009247;2.50000000;1.07912004;3.68565726;
1179907575485056;1636811747000;40.240509360000;-111.664594530000;1376.4819;7.8400;267.7000;3.79009247;2.50000000;1.04307234;3.59945202;
1179908575570159;1636811748000;40.240508610000;-111.664685800000;1376.4656;7.9400;269.9000;3.79009247;2.50000000;1.01788998;3.38229656;
1179909591275628;1636811749000;40.240508860000;-111.664776540000;1376.5764;7.9100;267.7000;3.79009247;2.50000000;1.05152273;3.26901984;
1179910582781825;1636811750000;40.240508350000;-111.664874280000;1376.4243;8.0800;267.9000;3.79009247;2.50000000;1.01788998;3.11834502;
1179911566554794;1636811751000;40.240508560000;-111.664971590000;1376.2715;8.0300;268.6000;3.79009247;2.50000000;1.01788998;2.93697882;
1179912586753179;1636811752000;40.240509060000;-111.665062500000;1376.5171;7.9300;266.7000;3.79009247;2.50000000;1.06230879;2.87815952;
1179913586705678;1636811753000;40.240513030000;-111.665156450000;1376.3069;7.8000;270.1000;3.79009247;2.50000000;1.02649891;2.77356887;
1179914578874688;1636811754000;40.240514250000;-111.665246830000;1376.4537;7.9700;265.2000;3.79009247;2.50000000;1.05688226;2.80263352;
1179915576575782;1636811755000;40.240513210000;-111.665338410000;1376.5249;8.0300;269.5000;3.79009247;2.50000000;1.04009616;2.74393940;
1179916579977500;1636811756000;40.240512870000;-111.665432020000;1376.3525;8.0100;267.9000;3.79009247;2.50000000;1.03174615;2.73632121;
1179917581053333;1636811757000;40.240510540000;-111.665527550000;1376.0735;7.9800;270.2000;3.79009247;2.50000000;1.00687635;2.61186004;
1179918575533281;1636811758000;40.240512000000;-111.665621700000;1375.8547;7.9300;268.4000;3.79009247;2.50000000;1.04847503;2.62437057;
1179919575058957;1636811759000;40.240509890000;-111.665716340000;1375.4845;7.8900;265.8000;3.79009247;2.50000000;1.06230879;2.60693598;
1179920578004582;1636811760000;40.240503860000;-111.665809540000;1375.2021;7.9400;266.8000;3.79009247;2.50000000;1.03174615;2.54473567;
1179921577229113;1636811761000;40.240503460000;-111.665905970000;1375.2050;7.9800;267.9000;3.79009247;2.50000000;1.28798294;2.61949515;
1179922575985727;1636811762000;40.240506130000;-111.665998140000;1375.4453;7.9200;270.2000;3.79009247;2.50000000;1.03730416;2.44983888;
1179923575136143;1636811763000;40.240507480000;-111.666095020000;1374.9073;8.0200;267.7000;3.79009247;2.50000000;1.04847503;2.46301126;
1179924576843278;1636811764000;40.240504710000;-111.666186240000;1375.0682;8.0200;269.2000;3.79009247;2.50000000;1.00687635;2.39622569;
1179925577065101;1636811765000;40.240506710000;-111.666279860000;1375.2887;7.9300;267.1000;3.79009247;2.50000000;1.33958948;2.48519206;
1179926581394684;1636811766000;40.240509890000;-111.666375740000;1375.6790;7.9800;268.8000;3.79009247;2.50000000;1.34461892;2.52188277;
1179927578561194;1636811767000;40.240512470000;-111.666464370000;1376.1560;7.9800;268.9000;3.79009247;2.50000000;1.03174615;2.39372396;
1179928578943850;1636811768000;40.240512520000;-111.666559570000;1376.4807;7.9600;267.0000;3.79009247;2.50000000;1.04009616;2.35560846;
1179929578185776;1636811769000;40.240514070000;-111.666648570000;1376.7994;7.6200;267.1000;3.79009247;2.50000000;1.09041274;2.36175752;
1179930576159838;1636811770000;40.240512110000;-111.666744490000;1376.3932;7.8400;269.5000;3.79009247;2.50000000;1.03174615;2.25589228;
1179931578968588;1636811771000;40.240513050000;-111.666836420000;1376.1382;7.8200;270.8000;3.79009247;2.50000000;1.07070076;2.25727868;
