Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1179829231201195;869.2437;
1179829271197028;869.2762;
1179829311199424;869.2962;
1179829351196507;869.3037;
1179829391191299;869.3150;
1179829431196455;869.3225;
1179829471196715;869.3262;
1179829511196507;869.3287;
1179829551198070;869.3250;
1179829591194424;869.3212;
1179829631196715;869.3175;
1179829671197757;869.3187;
1179829711196715;869.3225;
1179829751194736;869.3275;
1179829791192861;869.3262;
1179829831200882;869.3212;
1179829871198799;869.3175;
1179829911198278;869.3187;
1179829951192340;869.3212;
1179829991193330;869.3187;
1179830031196195;869.3125;
1179830071167445;869.3100;
1179830111170465;869.3137;
1179830151175413;869.3112;
1179830191170049;869.3137;
1179830231198590;869.3125;
1179830271200674;869.3175;
1179830311199580;869.3137;
1179830351193903;869.3212;
1179830391193330;869.3175;
1179830431198070;869.3225;
1179830471199111;869.3250;
1179830511200413;869.3200;
1179830551197497;869.3162;
1179830591195986;869.3187;
1179830631198278;869.3137;
1179830671197028;869.3150;
1179830711198070;869.3150;
1179830751198070;869.3187;
1179830791197497;869.3200;
1179830831198799;869.3187;
1179830871197028;869.3187;
1179830911198799;869.3150;
1179830951200674;869.3225;
1179830991197757;869.3187;
1179831031197028;869.3200;
1179831071185986;869.3212;
1179831111170153;869.3262;
1179831151171403;869.3212;
1179831191170361;869.3225;
1179831231200153;869.3250;
1179831271202445;869.3337;
1179831311199632;869.3350;
1179831351199111;869.3375;
1179831391200413;869.3350;
1179831431196715;869.3350;
1179831471197340;869.3350;
1179831511195413;869.3362;
1179831551196247;869.3325;
1179831591198799;869.3225;
1179831631194945;869.3175;
1179831671197757;869.3162;
1179831711195674;869.3187;
1179831751199320;869.3212;
1179831791203486;869.3200;
1179831831199840;869.3200;
1179831871200413;869.3187;
1179831911199945;869.3150;
1179831951202757;869.3162;
1179831991169945;869.3237;
1179832031192080;869.3250;
1179832071172861;869.3250;
1179832111170570;869.3250;
1179832151171611;869.3287;
1179832191171195;869.3250;
1179832231199320;869.3225;
1179832271198330;869.3262;
1179832311194632;869.3312;
1179832351201663;869.3262;
1179832391190465;869.3237;
1179832431197757;869.3225;
1179832471195986;869.3262;
1179832511202445;869.3300;
1179832551196195;869.3287;
1179832591191611;869.3275;
1179832631194945;869.3275;
1179832671195153;869.3212;
1179832711194945;869.3187;
1179832751194424;869.3237;
1179832791194945;869.3225;
1179832831197236;869.3287;
1179832871197497;869.3275;
1179832911199111;869.3325;
1179832951192861;869.3287;
1179832991192340;869.3262;
1179833031174111;869.3262;
1179833071172549;869.3237;
1179833111171820;869.3287;
1179833151171403;869.3275;
1179833191204840;869.3287;
1179833231199840;869.3287;
1179833271199580;869.3287;
1179833311194945;869.3275;
1179833351193070;869.3250;
1179833391195413;869.3237;
1179833431199840;869.3250;
1179833471198330;869.3237;
1179833511195465;869.3262;
1179833551197028;869.3262;
1179833591194632;869.3300;
1179833631193070;869.3325;
1179833671194163;869.3337;
1179833711202236;869.3287;
1179833751199320;869.3275;
1179833791199580;869.3287;
1179833831201403;869.3275;
1179833871195153;869.3250;
1179833911202236;869.3275;
1179833951195674;869.3275;
1179833991194528;869.3237;
1179834031181924;869.3237;
1179834071170674;869.3212;
1179834111167340;869.3237;
1179834151171195;869.3287;
1179834191221195;869.3300;
1179834231206611;869.3362;
1179834271199111;869.3375;
1179834311204111;869.3337;
1179834351197549;869.3337;
1179834391201195;869.3300;
1179834431199320;869.3337;
1179834471202757;869.3362;
1179834511202236;869.3312;
1179834551195674;869.3300;
1179834591198070;869.3262;
1179834631225153;869.3300;
1179834671202757;869.3337;
1179834711200882;869.3312;
1179834751200413;869.3275;
1179834791199632;869.3262;
1179834831204320;869.3237;
1179834871197028;869.3225;
1179834911200413;869.3250;
1179834951195205;869.3275;
1179834991186247;869.3325;
1179835031166924;869.3350;
1179835071170361;869.3312;
1179835111174215;869.3275;
1179835151169111;869.3275;
1179835191200674;869.3262;
1179835231198590;869.3262;
1179835271201663;869.3225;
1179835311203278;869.3250;
1179835351196820;869.3250;
1179835391200674;869.3287;
1179835431202757;869.3325;
1179835471200882;869.3312;
1179835511204320;869.3312;
1179835551194215;869.3350;
1179835591197497;869.3262;
1179835631197757;869.3312;
1179835671195413;869.3312;
1179835711197549;869.3287;
1179835751199111;869.3300;
1179835791200361;869.3300;
1179835831202236;869.3312;
1179835871195674;869.3287;
1179835911202965;869.3287;
1179835951194945;869.3325;
1179835991173382;869.3362;
1179836031168278;869.3300;
1179836071170153;869.3275;
1179836111175361;869.3300;
1179836151181090;869.3287;
1179836191194945;869.3275;
1179836231196715;869.3237;
1179836271198278;869.3262;
