Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
82720051297603;-9.7256;0.9547;-1.7001;
82720061394009;-9.6921;0.9380;-2.0907;
82720071461717;-9.4621;1.0531;-2.4858;
82720081623488;-9.0766;1.1752;-2.7661;
82720091691196;-8.8944;1.1680;-2.8813;
82720101902655;-9.0909;1.0651;-2.9506;
82720111945103;-9.4238;1.2446;-3.1134;
82720122064998;-9.5366;1.4267;-3.1205;
82720132163332;-9.4071;1.2278;-2.5986;
82720142268019;-9.2970;1.3214;-2.5193;
82720152368644;-9.2225;1.7142;-2.9746;
82720162492030;-8.9806;1.7046;-2.9483;
82720172601717;-9.0550;1.6017;-2.7541;
82720182684686;-9.2922;1.7022;-2.8403;
82720192792603;-9.2922;1.8508;-2.9985;
82720202899790;-9.2249;1.6735;-2.9506;
82720213016353;-9.5390;1.7524;-3.2477;
82720223110623;-9.7831;2.0638;-3.8680;
82720233214061;-9.8264;2.2747;-4.2682;
82720243323853;-9.3425;1.6950;-3.3936;
82720253429478;-8.8155;0.4134;-1.7312;
82720263534686;-8.7891;-0.3724;-1.2329;
82720273638540;-9.2755;-0.0488;-2.2391;
82720283743436;-9.9054;0.6147;-3.2429;
82720293848644;-9.5964;0.7128;-3.1735;
82720303939530;-9.0838;1.1632;-3.4035;
82720314059478;-9.0383;1.9298;-4.3113;
82720324172863;-8.7099;2.0303;-4.0573;
82720334269478;-8.4272;1.8700;-3.0081;
82720344370728;-8.7724;2.1144;-2.6919;
82720354479998;-9.3784;2.5884;-3.2907;
82720364586353;-9.4119;2.8208;-3.7484;
82720374696613;-9.3377;2.7921;-3.7914;
82720384797863;-9.2393;2.6509;-3.5710;
82720394899790;-9.0263;2.3946;-3.4537;
82720405018228;-9.1866;2.3321;-3.7340;
82720415113488;-9.1508;2.1670;-3.7723;
82720425231353;-8.7341;1.7046;-3.1134;
82720435331405;-8.5041;1.2470;-2.5839;
82720445422655;-8.8944;1.3310;-3.2166;
82720455535936;-9.2827;1.9609;-4.1387;
82720465638696;-9.1914;2.2053;-4.0478;
82720475746196;-9.8073;2.3587;-3.4681;
82720485843853;-10.8562;1.8843;-2.5768;
82720495951092;-10.6528;1.3214;-1.3361;
82720506064582;-9.3114;1.3621;-1.2449;
82720516168123;-8.2454;2.1598;-2.6632;
82720526297915;-7.4237;2.8519;-4.3137;
82720536371561;-7.9026;2.9145;-5.1497;
82720546482498;-8.8059;1.5320;-3.8847;
82720556583853;-9.2850;1.6496;-3.6212;
82720566711821;-10.4157;1.6926;-3.8225;
82720576802394;-10.4204;0.9858;-2.2654;
82720586905103;-9.5342;0.4998;-0.9144;
82720597017863;-9.3640;0.9356;-1.0941;
82720607132759;-8.9662;1.4889;-2.4811;
82720617228123;-8.5280;2.3010;-4.1985;
82720627330103;-8.3913;2.5573;-5.1138;
82720637428748;-8.8179;1.9131;-4.2873;
82720647529165;-9.1436;0.8160;-2.7541;
82720657647811;-10.1689;0.4831;-2.0498;
82720667761040;-11.0073;1.0292;-2.7709;
82720677873280;-9.9676;1.5802;-3.0727;
82720687969894;-7.7231;1.8628;-3.4753;
82720698068801;-7.4405;2.6028;-4.8383;
82720708174478;-8.3626;2.3034;-4.3208;
