Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
82719968727759;3568.0000;
82720102036873;3550.0000;
82720168689321;3455.0000;
82720302057342;3426.0000;
82720435367759;3897.0000;
82720502056665;2801.0000;
82720635391248;2751.0000;
82720702049946;2983.0000;
82720835381926;3311.0000;
82720902054426;3689.0000;
82721035392446;3726.0000;
82721102049009;3981.0000;
82721235356092;4403.0000;
82721302050155;4557.0000;
82721435382655;4555.0000;
82721502051717;4269.0000;
82721635376405;4122.0000;
82721768710415;4102.0000;
82721835376196;3735.0000;
82721968714946;1631.0000;
82722035375780;1521.0000;
82722168715259;1304.0000;
82722235345676;1162.0000;
82722368700988;1140.0000;
82722435376092;1221.0000;
82722568673905;1360.0000;
82722635365467;1365.0000;
82722768700051;1272.0000;
82722835369113;1235.0000;
82722968696665;1196.0000;
82723102030259;1247.0000;
82723168699946;1237.0000;
82723302025676;1147.0000;
82723368692082;1017.0000;
82723502024113;962.0000;
82723568671717;999.0000;
82723702026248;1034.0000;
82723768690676;1025.0000;
82723901994530;974.0000;
82723968686613;972.0000;
82724102019426;987.0000;
82724168695988;1077.0000;
82724302019842;1163.0000;
82724368683071;1196.0000;
82724502012134;1139.0000;
82724635344946;954.0000;
82724702010155;863.0000;
82724835340259;952.0000;
82724901999738;953.0000;
82725035342446;971.0000;
82725102007863;945.0000;
82725235341717;936.0000;
82725302005571;941.0000;
82725435337342;911.0000;
82725502001405;883.0000;
82725635339426;854.0000;
82725701990051;816.0000;
82725835336092;705.0000;
82725968663176;342.0000;
82726035297967;641.0000;
82726168666821;729.0000;
82726235327655;893.0000;
82726368629321;886.0000;
82726435323488;879.0000;
82726568662446;981.0000;
82726635330571;1151.0000;
82726768660988;1218.0000;
82726835327030;1197.0000;
82726968655780;1096.0000;
82727035311196;1101.0000;
82727168653801;1112.0000;
82727235318488;1085.0000;
82727368625259;1012.0000;
82727501984738;949.0000;
82727568650571;811.0000;
82727701955884;693.0000;
82727768645363;571.0000;
82727901979738;276.0000;
82727968647759;272.0000;
82728101975363;541.0000;
82728168648592;668.0000;
82728301975363;748.0000;
82728368614321;788.0000;
82728501968696;797.0000;
82728568637446;735.0000;
82728701946248;688.0000;
82728835280363;725.0000;
82728901971405;739.0000;
82729035274946;761.0000;
82729101966405;823.0000;
82729235301248;832.0000;
82729301967030;818.0000;
82729435298748;799.0000;
82729501961405;788.0000;
82729635302446;714.0000;
82729701963280;722.0000;
82729835272759;728.0000;
82729901960363;770.0000;
82730035291092;841.0000;
82730168607342;891.0000;
82730235287238;932.0000;
82730368619217;939.0000;
82730435288280;938.0000;
82730568620571;944.0000;
82730635289165;943.0000;
82730768620884;948.0000;
82730835253748;955.0000;
82730968612030;933.0000;
82731035279634;887.0000;
82731168584530;853.0000;
82731235278332;856.0000;
82731368611665;814.0000;
82731435279321;855.0000;
82731568609113;908.0000;
82731701942655;903.0000;
82731768603905;886.0000;
82731901937759;868.0000;
82731968603748;877.0000;
82732101931092;876.0000;
82732168582655;903.0000;
82732301930571;969.0000;
82732368598905;1010.0000;
82732501906613;1023.0000;
82732568599946;1026.0000;
82732701933592;999.0000;
82732768598280;993.0000;
82732901928384;1017.0000;
82733035257498;1057.0000;
82733101923696;1092.0000;
82733235255988;1161.0000;
82733301921509;1338.0000;
82733435264946;1674.0000;
82733501903176;2073.0000;
82733635253696;4843.0000;
82733701919998;4816.0000;
82733835252238;3821.0000;
82733901920259;3759.0000;
82734035249634;3804.0000;
82734101916196;3591.0000;
82734235248696;3437.0000;
82734301887342;3637.0000;
82734435249009;3823.0000;
82734568577551;3940.0000;
82734635221509;3949.0000;
82734768574530;3679.0000;
82734835245259;2983.0000;
82734968551821;4065.0000;
82735035238748;4294.0000;
82735168569426;3956.0000;
82735235237238;3561.0000;
82735368571301;3383.0000;
82735435237342;3336.0000;
82735568567446;3346.0000;
82735635212655;3363.0000;
82735768565363;3350.0000;
82735901897134;3331.0000;
