TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
687609586581068;1654355507000;40.258620930000;-111.671099740000;1390.1703;0.0000;-3000.0000;9.11087990;11.85963154;0.24758837;-1.00000000;
687610586161224;1654355508000;40.258596450000;-111.671084110000;1392.5880;0.8100;107.7000;6.44562197;8.15881157;1.14389682;60.31148529;
687611604447317;1654355509000;40.258578050000;-111.671069320000;1393.4884;0.9400;113.7000;5.59746122;6.40930748;1.51608050;66.22462463;
687612605581275;1654355510000;40.258565090000;-111.671042520000;1392.7645;2.3000;87.8000;4.56932020;5.37937307;0.75213033;11.56851196;
687613613099243;1654355511000;40.258558190000;-111.670996050000;1392.2434;4.1800;83.1000;3.80513573;4.07770538;0.17204651;1.63264167;
687614610492889;1654355512000;40.258543850000;-111.670934770000;1391.9115;5.1800;80.8000;3.79009247;3.06668019;0.05830952;0.47971588;
687615607343670;1654355513000;40.258550290000;-111.670861920000;1391.6558;6.1900;83.1000;3.79009247;2.85327601;0.06708204;0.35038462;
687616604311117;1654355514000;40.258555650000;-111.670786930000;1391.3645;6.7000;89.4000;3.79009247;2.59116173;0.07615773;0.33088693;
687617596154919;1654355515000;40.258553060000;-111.670711220000;1391.4547;6.9400;93.7000;3.79009247;2.50000000;0.21633308;1.16134727;
687618603361168;1654355516000;40.258552730000;-111.670623030000;1391.3802;7.6200;89.3000;3.79009247;2.50000000;0.26076809;1.26188779;
687619612019033;1654355517000;40.258553350000;-111.670540660000;1391.2896;7.1000;88.7000;3.79009247;2.50000000;0.13601470;0.72372895;
687620603887209;1654355518000;40.258554850000;-111.670463320000;1391.5726;6.1600;85.8000;3.79009247;2.50000000;0.08602326;0.60775864;
687621603256271;1654355519000;40.258551170000;-111.670393530000;1391.1146;5.6400;94.1000;3.79009247;2.50000000;0.05830952;0.42343390;
687622604230906;1654355520000;40.258545780000;-111.670325280000;1390.6787;5.3900;98.9000;3.79009247;2.50000000;0.05830952;0.45476654;
687623601224083;1654355521000;40.258542280000;-111.670261390000;1390.6609;5.2700;96.2000;3.79009247;2.50000000;0.07211103;0.49304152;
687624604246322;1654355522000;40.258538290000;-111.670202870000;1390.7964;5.0400;95.6000;3.79009247;2.50000000;0.06708204;0.48457435;
687625610796426;1654355523000;40.258538840000;-111.670151780000;1390.1797;4.4500;88.3000;3.79009247;2.50000000;0.06708204;0.55229080;
687626600583926;1654355524000;40.258534470000;-111.670106070000;1390.0619;3.8900;98.0000;3.79009247;2.50000000;0.05830952;0.58494943;
687627606928248;1654355525000;40.258529420000;-111.670059930000;1389.9608;3.4700;94.8000;3.79009247;2.50000000;0.21095023;2.15121603;
687628604089550;1654355526000;40.258530550000;-111.670013280000;1390.2150;3.5400;85.0000;3.79009247;2.50000000;0.20248456;2.09220672;
687629596996581;1654355527000;40.258532860000;-111.669965790000;1390.1400;4.0400;92.4000;3.79009247;2.50000000;1.10276926;0.46263635;
687630608269862;1654355528000;40.258529450000;-111.669911170000;1390.1995;4.7800;97.4000;3.79009247;2.50000000;1.06850362;0.77943224;
687631614502726;1654355529000;40.258531900000;-111.669843300000;1389.9478;5.5800;94.6000;3.79009247;2.50000000;1.08558738;1.16291201;
687632611941371;1654355530000;40.258530740000;-111.669765860000;1389.9209;6.3100;95.5000;3.79009247;2.50000000;1.06850362;1.55766046;
687633608778871;1654355531000;40.258528250000;-111.669687060000;1390.1523;6.8500;98.3000;3.79009247;2.50000000;1.08558738;1.95670402;
687634610140641;1654355532000;40.258527740000;-111.669600680000;1390.3630;7.2700;92.9000;3.79009247;2.50000000;1.07703292;2.33450127;
687635609974652;1654355533000;40.258530510000;-111.669512210000;1390.8040;7.5300;94.4000;3.79009247;2.50000000;1.07703292;2.68402553;
687636608590849;1654355534000;40.258532490000;-111.669420370000;1390.8339;7.7700;93.7000;3.79009247;2.50000000;1.06850362;2.98929167;
687637603850224;1654355535000;40.258531180000;-111.669328110000;1390.4813;7.8600;94.1000;3.79009247;2.50000000;1.07703292;3.27324963;
687638607560119;1654355536000;40.258531900000;-111.669233240000;1390.5142;7.9000;94.0000;3.79009247;2.50000000;1.07703292;3.52584386;
687639607944338;1654355537000;40.258535730000;-111.669139470000;1390.2981;7.9000;90.7000;3.79009247;2.50000000;1.07703292;3.72927475;
687640608879025;1654355538000;40.258539720000;-111.669049570000;1390.6726;7.8000;91.5000;3.79009247;2.50000000;1.08558738;3.95674729;
687641604622253;1654355539000;40.258538740000;-111.668957240000;1390.6649;7.8200;96.4000;3.79009247;2.50000000;1.09931803;4.17480516;
687642605252045;1654355540000;40.258533420000;-111.668867520000;1390.5490;7.8700;94.7000;3.79009247;2.50000000;1.08558738;4.34130049;
687643606445846;1654355541000;40.258537250000;-111.668773400000;1390.3865;7.8400;87.1000;3.79009247;2.50000000;1.09416640;4.55418253;
687644607813659;1654355542000;40.258542850000;-111.668686210000;1390.5841;7.3500;88.3000;3.79009247;2.50000000;1.09416640;4.68960285;
687645610558502;1654355543000;40.258543410000;-111.668606160000;1390.6730;6.6800;91.2000;3.79009247;2.50000000;1.07703292;4.76812601;
687646608043658;1654355544000;40.258538350000;-111.668531430000;1390.7445;6.3000;92.8000;3.79009247;2.50000000;1.07703292;4.87985659;
687647608607095;1654355545000;40.258537690000;-111.668463000000;1391.0786;5.9600;89.6000;3.79009247;2.50000000;1.08558738;5.02136612;
687648606351261;1654355546000;40.258536220000;-111.668399540000;1390.8832;5.7900;93.6000;3.79009247;2.50000000;1.07703292;5.06528282;
687649596670115;1654355547000;40.258528740000;-111.668335240000;1390.9775;5.7000;97.4000;3.79009247;2.50000000;1.08558738;5.21233273;
687650609877823;1654355548000;40.258524870000;-111.668267870000;1390.6744;5.6100;92.3000;3.79009247;2.50000000;1.08558738;5.32282639;
687651608026520;1654355549000;40.258523830000;-111.668206970000;1391.1052;4.9200;89.8000;3.79009247;2.50000000;1.07703292;5.42863798;
