Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
687607968025203;-9.6203;1.5320;-1.9923;
687607978128068;-9.5605;1.5634;-1.9780;
687607988242495;-9.4597;1.5658;-1.9851;
687607998349266;-9.4310;1.5658;-2.0067;
687608008422495;-9.4502;1.5706;-2.0115;
687608018529266;-9.4549;1.6352;-2.0330;
687608028662964;-9.4645;1.6926;-2.0186;
687608038763432;-9.5124;1.7189;-1.9995;
687608048850620;-9.5366;1.7261;-1.9397;
687608058957860;-9.4837;1.7644;-1.9205;
687608069065516;-9.4214;1.7836;-1.9708;
687608079192078;-9.4286;1.7979;-2.0402;
687608089282182;-9.4334;1.7883;-2.0668;
687608099440932;-9.4454;1.7883;-2.0812;
687608109506870;-9.4573;1.7812;-2.0067;
687608119640255;-9.4645;1.7668;-1.9301;
687608129703432;-9.4837;1.7836;-1.8607;
687608139807130;-9.4597;1.7931;-1.8583;
687608149918224;-9.4884;1.7716;-1.8631;
687608160050307;-9.5100;1.7285;-1.9038;
687608170142287;-9.4956;1.7285;-1.9086;
687608180262651;-9.4860;1.7142;-1.9229;
687608190343172;-9.4765;1.7046;-1.8870;
687608200477026;-9.4860;1.6615;-1.8775;
687608210569630;-9.5172;1.6543;-1.8583;
687608220692599;-9.5148;1.6208;-1.8248;
687608230778953;-9.5124;1.6137;-1.8440;
687608240913953;-9.5076;1.5945;-1.8296;
687608251020360;-9.5342;1.5897;-1.7934;
687608261134787;-9.5291;1.5802;-1.7985;
687608271210828;-9.4884;1.5849;-1.8248;
687608281319162;-9.5243;1.5754;-1.8583;
687608291425672;-9.5462;1.5610;-1.8344;
687608301532964;-9.5510;1.5754;-1.8105;
687608311641245;-9.5342;1.5538;-1.7886;
687608321751037;-9.5291;1.5395;-1.7791;
687608331852703;-9.5342;1.5081;-1.8129;
687608341965932;-9.5219;1.4985;-1.8320;
687608352076349;-9.5366;1.5081;-1.8583;
687608362179474;-9.5100;1.5176;-1.8727;
687608372284787;-9.5076;1.5200;-1.8823;
687608382393797;-9.5219;1.5153;-1.8703;
687608392501974;-9.5267;1.5009;-1.8559;
687608402603328;-9.5219;1.5033;-1.8488;
687608412724162;-9.5172;1.4770;-1.8679;
687608422829057;-9.4884;1.4506;-1.9086;
687608432929370;-9.4956;1.4459;-1.9445;
687608443045620;-9.5004;1.4028;-1.9564;
687608453145724;-9.5100;1.3382;-1.9684;
687608463258120;-9.4813;1.3382;-1.9708;
687608473363432;-9.5124;1.2999;-1.9660;
687608483470724;-9.5100;1.2637;-1.9947;
687608493575620;-9.4980;1.2182;-2.0569;
687608503686870;-9.5052;1.1465;-2.1242;
687608513796297;-9.4884;1.0531;-2.0692;
687608523911974;-9.5414;0.9930;-2.0282;
687608534003745;-9.5052;1.0723;-2.8116;
687608544113120;-9.3784;0.8447;-2.1912;
687608554223120;-9.4765;0.8901;-2.2367;
687608564330307;-9.4956;0.8518;-2.0644;
687608574461141;-9.4669;0.8160;-1.9612;
687608584543953;-9.5243;0.7729;-2.0354;
687608594657964;-9.5940;0.8112;-2.3037;
687608604760412;-9.5267;0.7104;-2.2319;
687608614873953;-9.5124;0.7056;-2.1482;
687608624985932;-9.5533;0.7104;-2.1769;
687608635081662;-9.5510;0.7032;-2.1338;
687608645193849;-9.4980;0.8375;-2.1482;
687608655298224;-9.4837;0.7247;-1.6164;
687608665410516;-9.7089;0.9069;-1.8464;
687608675515203;-9.6084;0.9165;-1.9588;
687608685616714;-9.4214;1.0484;-1.8440;
687608695725932;-9.5821;1.0340;-1.8488;
687608705842495;-9.6802;1.0962;-2.0186;
687608715940307;-9.4860;1.0579;-1.6116;
687608726062078;-9.4837;1.1441;-1.7312;
687608736160307;-9.5773;1.1536;-1.8631;
687608746264682;-9.5749;1.1560;-1.7934;
687608756376037;-9.5510;1.1584;-1.6690;
687608766481870;-9.5988;1.1895;-1.7695;
687608776588953;-9.5557;1.1608;-1.8105;
687608786701037;-9.4884;1.1943;-1.7408;
