Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
687608077810307;37.6614;-19.5078;6.4660;
687608087810307;37.6614;-19.5078;6.4660;
687608099139474;37.3930;-19.5444;6.4660;
687608109139474;37.2466;-19.4956;6.5636;
687608119139474;37.0758;-19.4712;6.6856;
687608129139474;36.9660;-19.4590;6.8564;
687608139139474;36.8562;-19.4956;6.8320;
687608149139474;36.8684;-19.5322;6.6734;
687608159139474;36.5634;-19.5444;6.7954;
687608169139474;36.3804;-19.5200;6.8930;
687608179139474;36.2096;-19.4834;7.1126;
687608189139474;36.0266;-19.5200;7.1858;
687608199139474;35.9168;-19.5566;7.2468;
687608209139474;35.7338;-19.6176;7.2956;
687608219139474;35.6606;-19.5566;7.3932;
687608229139474;35.4288;-19.5200;7.6738;
687608239139474;35.4044;-19.5200;7.6982;
687608249139474;35.3312;-19.5688;7.6494;
687608259139474;35.3922;-19.5932;7.3810;
687608269139474;35.4654;-19.5810;7.2468;
687608279139474;35.6850;-19.5322;6.8930;
687608289139474;35.9656;-19.4712;6.6002;
687608299139474;35.9534;-19.4956;6.5880;
687608309139474;36.0144;-19.5078;6.4904;
687608319139474;36.1852;-19.4590;6.4416;
687608329139474;36.1608;-19.4346;6.4416;
687608339139474;36.1852;-19.4102;6.6490;
687608349139474;36.2218;-19.3858;6.7954;
687608359139474;35.9778;-19.4346;7.1980;
687608369139474;35.8802;-19.3980;7.4786;
687608379139474;35.8436;-19.3736;7.5762;
687608389139474;35.9046;-19.2760;7.6494;
687608399139474;36.0022;-19.2516;7.7348;
687608409139474;36.3072;-19.1418;7.7348;
687608419139474;36.4902;-19.0808;7.6372;
687608429139474;36.6610;-18.9710;7.5396;
687608439139474;37.0392;-18.8734;7.4054;
687608449139474;37.2588;-18.8246;7.2468;
687608459139474;37.6370;-18.7270;7.0760;
687608469139474;37.8810;-18.6904;7.0394;
687608479139474;38.1128;-18.6294;6.8076;
687608489139474;38.2104;-18.6050;6.7588;
687608499139474;38.2958;-18.5562;6.7832;
687608509139474;38.3690;-18.5562;6.8686;
687608519139474;38.2714;-18.5440;6.8930;
687608529139474;38.3812;-18.4708;6.9418;
687608539139474;38.4178;-18.4586;6.9662;
687608549139474;38.4422;-18.4464;6.9052;
687608559139474;38.3568;-18.4342;6.9784;
687608569139474;38.2592;-18.4464;7.2102;
687608579139474;38.1982;-18.4708;7.2468;
687608589139474;38.2470;-18.4464;7.1736;
687608599139474;38.4178;-18.4098;7.1126;
687608609139474;38.3446;-18.4708;6.9662;
687608619139474;38.3080;-18.4952;6.9540;
687608629139474;38.3690;-18.4830;7.0760;
687608639139474;38.2348;-18.5074;7.2956;
687608649139474;38.1250;-18.4830;7.2834;
687608659139474;38.0518;-18.4586;7.5030;
687608669139474;37.8566;-18.5196;7.7470;
687608679139474;37.6248;-18.5318;8.0154;
687608689139474;37.4296;-18.5440;8.4180;
687608699139474;37.2710;-18.5440;8.8084;
687608709139474;37.0880;-18.6294;8.8816;
687608719139474;37.1734;-18.6660;8.8816;
687608729139474;37.3198;-18.7270;8.7962;
687608739139474;37.3808;-18.7758;8.5522;
687608749139474;37.5272;-18.8124;8.3692;
687608759139474;37.6492;-18.8246;8.2106;
687608769139474;37.8932;-18.8368;7.8202;
687608779139474;38.1128;-18.8124;7.3566;
687608789139474;38.2958;-18.8002;7.1736;
687608799139474;38.4544;-18.8124;6.7954;
687608809139474;38.4910;-18.8124;6.6734;
687608819139474;38.5398;-18.8612;6.6978;
687608829139474;38.5032;-18.8734;6.7588;
687608839139474;38.4910;-18.9344;6.6856;
687608849139474;38.3812;-18.9588;6.9052;
687608859139474;38.1860;-19.0076;7.1004;
687608869139474;37.9908;-19.0930;7.1980;
687608879139474;37.7956;-19.1174;7.5518;
687608889139474;37.6614;-19.1906;7.7348;
687608899139474;37.4540;-19.2150;7.8812;
687608909139474;37.3198;-19.2272;8.0154;
687608919139474;37.2466;-19.2638;8.1008;
687608929139474;37.0880;-19.3370;8.1740;
687608939139474;37.0148;-19.4224;8.2228;
687608949139474;36.9904;-19.4346;8.1984;
687608959139474;36.7830;-19.5078;8.1862;
687608969139474;36.6122;-19.5566;8.2106;
687608979139474;36.7098;-19.6054;8.1618;
687608989139474;36.7586;-19.6786;7.9788;
687608999139474;36.6976;-19.7396;7.9300;
687609009139474;36.8440;-19.7030;7.6982;
687609019139474;37.0026;-19.7274;7.4908;
687609029139474;37.0392;-19.7884;7.3200;
687609039139474;37.1734;-19.8128;7.0638;
687609049139474;37.4418;-19.8616;6.7954;
687609059139474;37.5272;-19.8860;6.5392;
687609069139474;37.6248;-19.9226;6.3684;
687609079139474;37.6614;-19.9470;6.3196;
687609089139474;37.6858;-20.0080;6.2586;
687609099139474;37.5638;-20.0690;6.2586;
687609109139474;37.5028;-20.1422;6.4050;
687609119139474;37.5028;-20.2032;6.5026;
687609129139474;37.2710;-20.2520;6.5392;
687609139139474;37.0270;-20.3862;6.7222;
687609149139474;36.7098;-20.4838;6.8198;
687609159139474;36.5390;-20.5814;6.7832;
687609169139474;36.3682;-20.7400;6.9784;
687609179139474;36.3560;-20.7644;6.9540;
687609189139474;36.3560;-20.8376;6.7710;
687609199139474;36.3316;-20.9108;6.6490;
687609209139474;36.4048;-20.9474;6.5636;
687609219139474;36.3682;-20.9596;6.3684;
687609229139474;36.4536;-20.9596;6.3074;
687609239139474;36.4414;-20.9962;6.1732;
687609249139474;36.3926;-21.0938;6.0024;
687609259139474;36.2096;-21.2036;5.9902;
687609269139474;36.1852;-21.2524;6.0634;
687609279139474;35.9534;-21.2524;6.1976;
687609289139474;35.7338;-21.2524;6.3806;
687609299139474;35.8314;-21.2524;6.3806;
687609309139474;35.8314;-21.3378;6.3196;
687609319139474;35.9656;-21.3378;6.1732;
687609329139474;36.0754;-21.2280;6.0390;
687609339139474;36.2096;-21.1914;5.8194;
687609349139474;36.2462;-21.1426;5.6120;
687609359139474;36.5512;-21.1060;5.4046;
687609369139474;36.7464;-21.0938;5.2460;
687609379139474;36.7098;-21.0938;5.2948;
687609389139474;36.8440;-20.9474;5.3192;
687609399139474;36.9294;-20.8620;5.3558;
687609409139474;36.9416;-20.8132;5.2948;
687609419139474;37.0636;-20.7522;5.3924;
687609429139474;37.2222;-20.6424;5.4778;
687609439139474;37.1856;-20.5448;5.5144;
687609449139474;37.2222;-20.4472;5.4290;
687609459139474;37.4540;-20.2642;5.2704;
687609469139474;37.6004;-20.1300;5.1118;
687609479139474;37.7346;-20.0080;5.0508;
687609489139474;37.8932;-19.8738;5.1362;
687609499139474;37.9786;-19.6786;5.2338;
687609509139474;37.9664;-19.6054;5.3436;
687609519139474;37.9298;-19.4834;5.6608;
687609529139474;38.0640;-19.3370;6.0146;
687609539139474;37.8932;-19.2638;6.5270;
687609549139474;37.7102;-19.1906;7.0638;
687609559139474;37.5516;-19.0930;7.6738;
687609569139474;37.3930;-18.9588;8.2106;
687609579139474;37.2954;-18.8490;8.7230;
687609589139474;37.1978;-18.6294;9.1744;
687609599139474;37.2710;-18.5318;9.4550;
687609609139474;37.1124;-18.4708;9.6868;
687609619139474;37.1978;-18.3488;9.8942;
687609629139474;37.3442;-18.1902;10.0528;
687609639139474;37.4662;-18.0438;10.2602;
687609649139474;37.5638;-17.9462;10.4432;
687609659139474;37.5272;-17.8242;10.7848;
687609669139474;37.5882;-17.7388;11.0532;
687609679139474;37.6004;-17.6046;11.3582;
687609689139474;37.6858;-17.4582;11.6266;
687609699139474;37.6736;-17.3240;11.8096;
687609709139474;37.7346;-17.2996;12.0414;
687609719139474;37.8322;-17.2264;12.0658;
687609729139474;37.8322;-17.1776;12.1268;
687609739139474;37.9054;-17.1654;12.0902;
687609749139474;37.9664;-17.1532;12.1146;
687609759139474;38.0640;-17.1166;11.9438;
687609769139474;38.0884;-17.0434;11.9438;
687609779139474;38.2714;-17.0190;11.8462;
687609789139474;38.2958;-17.0068;11.6998;
687609799139474;38.1738;-16.9702;11.8218;
687609809139474;38.2714;-16.9336;11.7486;
687609819139474;38.4056;-16.8970;11.5412;
687609829139474;38.4544;-16.8360;11.3216;
687609839139474;38.5032;-16.8238;11.2606;
687609849139474;38.5642;-16.8604;11.2240;
687609859139474;38.4422;-16.8360;11.2484;
687609869139474;38.3934;-16.7750;11.3460;
687609879139474;38.3568;-16.7506;11.3948;
687609889139474;38.2592;-16.7262;11.4070;
687609899139474;38.3202;-16.6286;11.4924;
687609909139474;38.3568;-16.6042;11.5534;
687609919139474;38.4544;-16.5188;11.4924;
687609929139474;38.5520;-16.4212;11.2118;
687609939139474;38.8326;-16.3602;11.0166;
687609949139474;39.0034;-16.2748;10.7360;
687609959139474;39.1864;-16.2382;10.3822;
687609969139474;39.3328;-16.1894;10.2724;
687609979139474;39.3816;-16.1040;10.0894;
687609989139474;39.3938;-16.0430;10.0406;
687609999139474;39.4060;-15.9698;10.1382;
687610009139474;39.4304;-15.8844;10.3090;
687610019139474;39.3450;-15.7746;10.3822;
687610029139474;39.2596;-15.6770;10.6994;
687610039139474;39.1864;-15.5184;11.0898;
687610049139474;39.2108;-15.3232;11.2972;
687610059139474;39.1010;-15.1768;11.6266;
687610069139474;39.1864;-14.9572;11.7608;
687610079139474;39.1986;-14.7742;11.7486;
687610089139474;39.3084;-14.5912;11.7974;
687610099139474;39.3328;-14.4448;11.9438;
687610109139474;39.3572;-14.2984;12.0292;
687610119139474;39.3694;-14.1398;12.1024;
687610129139474;39.4548;-13.9568;12.2000;
687610139139474;39.7110;-13.7982;12.0902;
687610149139474;39.8208;-13.6884;12.0658;
687610159139474;39.9428;-13.5054;12.2000;
687610169139474;40.0038;-13.3468;12.2854;
687610179139474;40.0770;-13.1028;12.4196;
687610189139474;40.2844;-12.8466;12.5172;
687610199139474;40.5406;-12.6026;12.4318;
687610209139474;40.3942;-12.4440;12.6392;
687610219139474;40.5650;-17.0922;11.1874;
687610229139474;40.7358;-16.8604;11.2362;
687610239139474;40.8700;-16.6896;11.2728;
687610249139474;40.9188;-16.5188;11.3216;
687610259139474;41.1384;-16.3968;11.2972;
687610269139474;41.2238;-16.2748;11.3948;
687610279139474;41.2482;-16.1528;11.6022;
687610289139474;41.5776;-15.9942;11.5290;
687610299139474;41.7362;-15.8478;11.6388;
687610309139474;41.7240;-15.7624;11.8218;
687610319139474;41.7606;-15.6404;12.0170;
687610329139474;41.8826;-15.4940;12.1634;
687610339139474;41.9070;-15.3720;12.2976;
687610349139474;41.9924;-15.2500;12.2366;
687610359139474;42.1632;-15.2012;12.2366;
687610369139474;42.0534;-15.1280;12.5416;
687610379139474;41.9070;-19.8982;11.3826;
687610389139474;41.9070;-19.8494;11.6388;
687610399139474;41.8948;-19.8494;11.8950;
687610409139474;41.7972;-19.8738;12.1878;
687610419139474;41.6020;-19.8738;12.7124;
687610429139474;41.4922;-19.9104;13.2370;
687610439139474;41.3336;-19.9470;13.7006;
687610449139474;41.3214;-19.9714;13.8836;
687610459139474;41.5776;-19.9836;13.9690;
687610469139474;41.7484;-20.0202;14.0544;
687610479139474;41.9436;-19.9836;14.1398;
687610489139474;42.2974;-19.9592;14.1276;
687610499139474;42.7122;-19.9958;13.8958;
687610509139474;43.0538;-19.9592;13.8226;
687610519139474;43.4564;-19.9104;13.7738;
687610529139474;43.7614;-19.9592;13.8226;
687610539139474;43.8468;-19.9714;13.9690;
687610549139474;44.0176;-19.9104;14.1398;
687610559139474;44.1274;-19.8860;14.2374;
687610569139474;44.2250;-19.8128;14.3716;
687610579139474;44.3104;-19.7030;14.5912;
687610589139474;44.3714;-19.6542;14.6400;
687610599139474;44.2372;-19.5688;14.7620;
687610609139474;44.4324;-19.4346;14.6766;
687610619139474;44.6276;-19.3126;14.7010;
687610629139474;44.6032;-19.2150;14.8474;
687610639139474;44.6276;-19.1052;14.9572;
687610649139474;44.6398;-19.0564;15.2378;
687610659139474;44.6032;-18.9832;15.4452;
687610669139474;44.6276;-18.8368;15.7258;
687610679139474;44.7618;-18.6660;15.9454;
687610689139474;44.6398;-18.5440;16.3724;
687610699139474;44.5056;-18.3244;16.7506;
687610709139474;44.3714;-18.1414;17.1166;
687610719139474;44.1396;-17.9462;17.5070;
687610729139474;43.8346;-17.7754;17.7388;
687610739139474;43.5540;-17.6168;18.0438;
687610749139474;43.4076;-17.4216;18.1292;
687610759139474;43.1636;-17.2752;18.2878;
687610769139474;43.0782;-17.0922;18.3732;
687610779139474;42.8708;-17.0068;18.4952;
687610789139474;42.7488;-16.9092;18.3000;
687610799139474;42.7000;-16.8238;18.1902;
687610809139474;42.7366;-16.7262;18.0804;
687610819139474;42.7488;-16.6286;17.8852;
687610829139474;42.6878;-16.6164;17.7022;
687610839139474;42.5048;-16.5920;17.7144;
687610849139474;42.2608;-16.5676;17.5924;
687610859139474;42.1388;-16.5554;17.3362;
687610869139474;42.0778;-16.5188;17.3850;
687610879139474;42.0290;-16.5066;17.2508;
