Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5253847410409351;45.7988;10.0284;-7.4420;
5253847420409351;45.7988;10.0284;-7.4420;
5253847431877216;45.8964;9.9918;-7.2346;
5253847441877216;45.7012;9.9064;-7.1126;
5253847451877216;45.8354;9.9308;-7.2346;
5253847461877216;46.0550;9.9552;-7.3566;
5253847471877216;46.1282;9.9308;-7.4176;
5253847481877216;45.9940;9.8942;-7.2834;
5253847491877216;45.8598;9.8698;-7.0028;
5253847501877216;45.7134;9.7844;-6.6612;
5253847511877216;45.5060;9.7600;-6.4294;
5253847521877216;45.6158;9.7844;-6.3684;
5253847531877216;45.5182;9.7234;-6.1122;
5253847541877216;45.2742;9.6746;-5.8072;
5253847551877216;45.1888;9.6380;-5.5388;
5253847561877216;45.3230;9.6380;-5.5266;
5253847571877216;45.4084;9.5648;-5.7096;
5253847581877216;45.4938;9.5282;-5.8804;
5253847591877216;45.6646;9.4550;-6.1000;
5253847601877216;45.6890;9.3574;-6.1854;
5253847611877216;45.6646;9.3208;-6.3074;
5253847621877216;45.7378;9.2354;-6.3928;
5253847631877216;45.7378;9.1622;-6.5026;
5253847641877216;45.6036;9.0646;-6.4416;
5253847651877216;45.6158;8.9670;-6.3196;
5253847661877216;45.6890;8.8816;-6.2586;
5253847671877216;45.6402;8.8206;-6.0634;
5253847681877216;45.5548;8.7962;-5.9658;
5253847691877216;45.6036;8.6864;-5.9536;
5253847701877216;45.6158;8.5766;-6.0512;
5253847711877216;45.6402;8.4790;-6.1000;
5253847721877216;45.7622;8.3692;-6.2952;
5253847731877216;45.8476;8.3082;-6.4172;
5253847741877216;45.9452;8.2716;-6.6124;
5253847751877216;46.0794;8.1862;-6.8564;
5253847761877216;46.2258;8.0154;-7.0638;
5253847771877216;46.2990;7.9178;-7.1004;
5253847781877216;46.3356;7.8446;-7.0516;
5253847791877216;46.4088;7.7348;-7.1004;
5253847801877216;46.4820;7.6494;-7.1004;
5253847811877216;46.4820;7.5640;-7.1126;
5253847821877216;46.4088;7.4420;-7.0516;
5253847831877216;46.3478;7.2956;-6.9540;
5253847841877216;46.2136;7.2590;-6.7100;
5253847851877216;46.0062;7.1370;-6.4904;
5253847861877216;45.8964;7.0028;-6.4172;
5253847871877216;45.7866;6.9174;-6.2830;
5253847881877216;45.6768;6.8320;-6.0634;
5253847891877216;45.5670;6.7710;-5.9292;
5253847901877216;45.5304;6.7222;-5.9170;
5253847911877216;45.5670;6.6734;-5.9414;
5253847921877216;45.5792;6.5514;-5.9658;
5253847931877216;45.7744;6.5514;-6.2586;
5253847941877216;45.9330;6.5514;-6.3196;
5253847951877216;45.9574;6.5148;-6.3318;
5253847961877216;46.0306;6.5148;-6.4660;
5253847971877216;46.1648;6.4660;-6.5758;
5253847981877216;46.2624;6.3684;-6.6368;
5253847991877216;46.3234;6.3196;-6.7588;
5253848001877216;46.4454;6.3562;-6.9174;
5253848011877216;46.5918;6.3440;-7.0150;
5253848021877216;46.6162;6.3196;-7.1126;
5253848031877216;46.5674;6.2830;-6.9662;
5253848041877216;46.4942;6.2220;-6.8076;
5253848051877216;46.3722;6.1610;-6.7100;
5253848061877216;46.2502;6.1976;-6.4538;
5253848071877216;46.1282;6.2220;-6.1976;
5253848081877216;45.8842;6.1488;-5.8438;
5253848091877216;45.5426;6.1000;-5.3802;
5253848101877216;45.2864;6.0756;-4.9410;
5253848111877216;45.2986;6.0512;-5.0020;
5253848121877216;45.3474;6.0390;-5.0874;
5253848131877216;45.4572;6.0512;-5.1484;
5253848141877216;45.5914;5.9780;-5.3924;
5253848151877216;45.7012;5.9170;-5.5266;
5253848161877216;45.8964;5.8804;-5.6974;
5253848171877216;46.1160;5.8072;-5.9414;
5253848181877216;46.6162;5.7218;-6.6368;
5253848191877216;46.7016;5.7218;-6.6612;
5253848201877216;46.7626;5.6242;-6.8198;
5253848211877216;46.8114;5.5510;-6.8564;
5253848221877216;46.8358;5.5144;-6.8320;
5253848231877216;46.9456;5.5022;-6.9662;
5253848241877216;47.0554;5.3924;-7.2712;
5253848251877216;47.2018;5.3558;-7.3932;
5253848261877216;47.0432;5.3436;-7.1858;
5253848271877216;47.1652;5.2338;-7.4786;
5253848281877216;47.1286;5.1484;-7.3444;
5253848291877216;47.1164;5.0508;-7.4176;
5253848301877216;47.1530;4.9532;-7.4908;
5253848311877216;46.9212;4.8068;-7.2346;
5253848321877216;46.6406;4.7946;-6.8198;
5253848331877216;46.4942;4.7092;-6.6978;
5253848341877216;46.3356;4.6116;-6.5758;
5253848351877216;46.2136;4.5262;-6.3562;
5253848361877216;46.2258;4.5018;-6.3684;
5253848371877216;46.1160;4.4652;-6.2464;
5253848381877216;45.9574;4.4164;-6.0512;
5253848391877216;45.9696;4.3798;-6.0756;
5253848401877216;46.0550;4.3188;-6.2098;
5253848411877216;46.0062;4.2700;-6.2098;
5253848421877216;46.1038;4.2578;-6.2464;
5253848431877216;46.0672;4.2334;-6.2586;
5253848441877216;45.9940;4.1846;-6.1976;
5253848451877216;45.8964;4.1358;-6.0756;
5253848461877216;45.7622;4.1480;-5.9170;
5253848471877216;45.7378;4.1358;-5.9414;
5253848481877216;45.7134;4.0870;-5.7584;
5253848491877216;45.7500;4.0504;-5.7706;
5253848501877216;45.6280;4.0260;-5.6852;
5253848511877216;45.6036;4.0138;-5.6120;
5253848521877216;45.6524;4.0016;-5.6852;
5253848531877216;45.7134;3.9772;-5.7218;
5253848541877216;45.7866;3.9650;-5.8682;
5253848551877216;45.7134;3.9772;-5.7584;
5253848561877216;45.7256;4.0138;-5.9170;
5253848571877216;45.7866;4.0626;-5.9414;
5253848581877216;45.8476;4.0260;-5.9902;
5253848591877216;45.8598;4.0138;-6.0878;
5253848601877216;45.8598;3.9894;-6.1122;
5253848611877216;46.0550;4.0260;-6.2952;
5253848621877216;46.1648;4.0260;-6.4050;
5253848631877216;46.3356;4.0138;-6.5758;
5253848641877216;46.3600;4.0016;-6.5636;
5253848651877216;46.3112;3.9528;-6.5392;
5253848661877216;46.2746;3.9772;-6.4538;
5253848671877216;46.3600;4.0260;-6.4416;
5253848681877216;46.4576;4.0260;-6.5514;
5253848691877216;46.3844;4.0138;-6.5026;
5253848701877216;46.3478;4.0260;-6.4172;
5253848711877216;46.3112;4.0138;-6.3684;
5253848721877216;46.2258;3.9894;-6.2830;
5253848731877216;46.1282;3.9894;-6.1488;
5253848741877216;46.0184;3.9406;-6.1244;
5253848751877216;45.7744;3.9528;-5.9048;
5253848761877216;45.5182;3.9528;-5.5510;
5253848771877216;45.3108;3.9284;-5.2948;
5253848781877216;45.2376;3.8552;-5.1850;
5253848791877216;45.2010;3.8308;-5.1972;
5253848801877216;45.2742;3.8064;-5.2582;
5253848811877216;45.2986;3.7942;-5.2460;
5253848821877216;45.2620;3.8064;-5.1484;
5253848831877216;45.4816;3.7576;-5.3314;
5253848841877216;45.5792;3.7576;-5.5022;
5253848851877216;45.6402;3.7576;-5.5754;
5253848861877216;45.5670;3.7454;-5.4656;
5253848871877216;45.5060;3.7088;-5.3192;
5253848881877216;45.5548;3.7088;-5.3802;
5253848891877216;45.6036;3.6844;-5.5144;
5253848901877216;45.8476;3.6600;-5.7584;
5253848911877216;45.8110;3.6600;-5.8194;
