Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
81958753893213;0.0064;-0.0036;-0.0205;
81958764004776;0.0000;-0.0015;-0.0152;
81958774108161;-0.0021;0.0007;-0.0099;
81958784195661;0.0000;0.0028;-0.0120;
81958794315193;0.0021;0.0060;-0.0130;
81958804376286;0.0032;0.0071;-0.0152;
81958814512276;0.0032;0.0071;-0.0162;
81958824633318;0.0021;0.0081;-0.0184;
81958834736755;0.0064;0.0071;-0.0194;
81958844863109;0.0053;0.0071;-0.0205;
81958854942120;0.0064;0.0071;-0.0226;
81958865026495;0.0075;0.0049;-0.0237;
81958875162901;0.0064;0.0060;-0.0226;
81958885258057;0.0053;0.0071;-0.0226;
81958895374151;0.0032;0.0081;-0.0237;
81958905482068;0.0043;0.0081;-0.0216;
81958915580974;0.0021;0.0081;-0.0216;
81958925673213;0.0000;0.0081;-0.0194;
81958935801963;-0.0021;0.0060;-0.0194;
81958945883109;-0.0032;0.0039;-0.0162;
81958955988318;-0.0053;0.0039;-0.0141;
81958966110036;-0.0053;0.0028;-0.0130;
81958976272016;-0.0021;-0.0004;-0.0099;
81958986299568;-0.0043;-0.0036;-0.0056;
81958996429203;-0.0011;-0.0068;-0.0013;
81959006512588;-0.0032;-0.0132;0.0040;
81959016611182;-0.0043;-0.0174;0.0115;
81959026726234;-0.0064;-0.0228;0.0210;
81959036829047;-0.0075;-0.0260;0.0328;
81959046935766;0.0096;-0.0217;0.0423;
81959057072849;0.0309;-0.0164;0.0551;
81959067160818;0.0373;-0.0132;0.0658;
81959077263734;0.0202;-0.0132;0.0763;
81959087366078;-0.0128;-0.0153;0.0848;
81959097471807;-0.0469;-0.0228;0.0933;
81959107574932;-0.0490;-0.0238;0.1019;
81959117679932;-0.0501;-0.0260;0.1136;
81959127786807;-0.0554;-0.0313;0.1200;
81959137891859;-0.0554;-0.0345;0.1285;
81959147993838;-0.0586;-0.0356;0.1360;
81959158100870;-0.0607;-0.0366;0.1402;
81959168208891;-0.0639;-0.0377;0.1466;
81959178322224;-0.0692;-0.0377;0.1519;
81959188423682;-0.0714;-0.0377;0.1562;
81959198528161;-0.0724;-0.0387;0.1583;
81959208630713;-0.0746;-0.0387;0.1583;
81959218737641;-0.0799;-0.0366;0.1594;
81959228841130;-0.0831;-0.0366;0.1615;
81959238945401;-0.0863;-0.0366;0.1605;
81959249051443;-0.0895;-0.0334;0.1594;
81959259159932;-0.0905;-0.0270;0.1573;
81959269264776;-0.0916;-0.0196;0.1541;
81959279376495;-0.0959;-0.0121;0.1498;
81959289479516;-0.0959;-0.0047;0.1477;
81959299584307;-0.0969;-0.0015;0.1423;
81959309690505;-0.0991;-0.0015;0.1338;
81959319796651;-0.0991;-0.0057;0.1264;
81959329904307;-0.0959;-0.0036;0.1168;
81959340007641;-0.0980;-0.0015;0.1104;
81959350107068;-0.1033;0.0028;0.1029;
81959360209255;-0.1087;0.0017;0.0933;
81959370329620;-0.1097;-0.0015;0.0869;
81959380433578;-0.1108;-0.0047;0.0806;
81959390534411;-0.1076;-0.0153;0.0732;
81959400641391;-0.0969;-0.0164;0.0690;
81959410743318;-0.0660;-0.0015;0.0722;
81959420856495;-0.0128;0.0188;0.0722;
81959430954568;0.0053;0.0230;0.0668;
81959441067641;-0.0234;0.0177;0.0573;
81959451173266;-0.0533;0.0188;0.0530;
81959461277432;-0.0895;0.0166;0.0551;
81959471379203;-0.1225;-0.0004;0.0573;
81959481490870;-0.1001;-0.0047;0.0551;
81959491589516;-0.0501;0.0060;0.0530;
81959501697484;-0.0160;0.0028;0.0541;
81959511825453;-0.0117;-0.0025;0.0573;
81959521930505;-0.0181;0.0028;0.0615;
81959532016599;-0.0277;0.0134;0.0636;
81959542125974;-0.0320;0.0241;0.0615;
81959552230141;-0.0138;0.0422;0.0562;
81959562356391;0.0245;0.0624;0.0487;
81959572445036;0.0469;0.0635;0.0477;
81959582552953;0.0671;0.0507;0.0455;
81959592658057;0.1161;0.0443;0.0477;
