TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
81961782366005;1653749860440;40.241548610000;-111.680943110000;1364.3267;1.5900;72.4000;8.72298336;11.57149315;0.29681644;5.76178169;
81962847203765;1653749862000;40.241550440000;-111.680896670000;1364.7820;2.7400;83.5000;4.50302792;6.48475599;0.86533231;15.91419601;
81963854120171;1653749863000;40.241554820000;-111.680854120000;1362.9706;3.0400;83.2000;3.92611408;5.25093079;1.18207443;21.60276604;
81964843607462;1653749864000;40.241559440000;-111.680796390000;1364.3300;4.6600;85.3000;3.89282799;4.28285789;1.08466589;12.34911728;
81965845215274;1653749865000;40.241567470000;-111.680709180000;1365.3043;5.8100;88.3000;3.79009247;3.19878435;0.72470683;6.29145718;
81966853718712;1653749866000;40.241564740000;-111.680650760000;1365.3009;5.5000;90.5000;3.79009247;2.62197804;0.31906113;2.10176468;
81967852431940;1653749867000;40.241565470000;-111.680592250000;1365.9348;4.6800;93.4000;3.79009247;2.50105643;0.25553864;1.86709607;
81968847549075;1653749868000;40.241568380000;-111.680533100000;1366.1073;4.8300;90.7000;3.79009247;2.50000000;0.12529965;0.88701338;
81969857720690;1653749869000;40.241567820000;-111.680470770000;1366.6897;5.0700;94.5000;3.79009247;2.50000000;0.29206163;2.31657982;
81970857018033;1653749870000;40.241559270000;-111.680410280000;1365.9789;4.9700;96.8000;3.79009247;2.50000000;0.77233410;7.66610765;
81971852636731;1653749871000;40.241549380000;-111.680354160000;1366.1517;4.3700;109.6000;3.79009247;2.50000000;0.53600371;6.49732018;
81972854355063;1653749872000;40.241535870000;-111.680306110000;1366.1534;4.1400;106.4000;3.79009247;2.50000000;0.51613951;6.66104746;
81973854851678;1653749873000;40.241522610000;-111.680254860000;1366.4183;4.3600;109.5000;3.79009247;2.50000000;0.51613951;6.34917068;
81974855887823;1653749874000;40.241514130000;-111.680214630000;1367.3760;3.5100;106.1000;3.79009247;2.50000000;0.17204651;1.91629791;
81975856543656;1653749875000;40.241506890000;-111.680177660000;1367.0028;3.0000;98.2000;3.79009247;2.50000000;0.17204651;2.27542162;
81976855498135;1653749876000;40.241502660000;-111.680147950000;1367.0277;2.1300;98.4000;3.79009247;2.50000000;0.05830952;1.11018181;
81977852396207;1653749877000;40.241500830000;-111.680131330000;1366.9233;0.9700;91.5000;3.79009247;2.50000000;0.11661904;4.39250040;
81978842730582;1653749878000;40.241502370000;-111.680121750000;1366.9353;0.8300;98.7000;3.79009247;2.50000000;0.85982555;15.11615276;
81979839612248;1653749879000;40.241503810000;-111.680117680000;1367.2886;0.2500;98.7000;3.79009247;2.50000000;0.84599054;14.56581879;
