Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
81958792971911;38.9790;-16.9458;1.6836;
81958802971911;38.9790;-16.9458;1.6836;
81958814382536;39.1132;-16.8970;1.5860;
81958824382536;39.1010;-16.8604;1.4884;
81958834382536;39.1376;-16.8360;1.4762;
81958844382536;39.3206;-16.8238;1.2200;
81958854382536;39.3694;-16.8116;1.1712;
81958864382536;39.4060;-16.8360;1.1468;
81958874382536;39.4548;-16.8116;1.1224;
81958884382536;39.7354;-16.8238;0.8540;
81958894382536;39.7720;-16.8116;0.8906;
81958904382536;39.8696;-16.8482;0.8906;
81958914382536;40.0038;-16.8604;0.8174;
81958924382536;39.9184;-16.8970;1.0126;
81958934382536;39.9184;-16.8970;1.1224;
81958944382536;40.0038;-16.8360;1.1224;
81958954382536;40.1136;-16.8726;1.0126;
81958964382536;39.8208;-16.8604;1.3176;
81958974382536;39.8696;-16.8360;1.3054;
81958984382536;39.8208;-16.8238;1.2932;
81958994382536;39.7476;-16.8360;1.2688;
81959004382536;39.7720;-16.7750;1.1956;
81959014382536;39.8818;-16.7750;1.0248;
81959024382536;39.9306;-16.7872;0.9394;
81959034382536;39.9672;-16.7750;0.9150;
81959044382536;40.2356;-16.7384;0.7442;
81959054382536;40.1868;-16.8238;0.6954;
81959064382536;40.2478;-16.7872;0.6588;
81959074382536;40.2112;-16.7750;0.7808;
81959084382536;40.2356;-16.8116;0.7930;
81959094382536;40.2600;-16.7750;0.7930;
81959104382536;40.0526;-16.7994;1.0004;
81959114382536;39.9550;-16.8116;1.0980;
81959124382536;39.7720;-16.8360;1.1102;
81959134382536;39.8208;-16.7994;1.0492;
81959144382536;39.8330;-16.8238;1.0126;
81959154382536;39.9306;-16.8604;0.7930;
81959164382536;39.9306;-16.8726;0.6832;
81959174382536;39.8208;-16.9458;0.7076;
81959184382536;39.8818;-17.0556;0.5856;
81959194382536;39.7110;-17.0922;0.7686;
81959204382536;39.5280;-17.1776;0.9638;
81959214382536;39.2962;-17.2386;1.1712;
81959224382536;39.0034;-17.3728;1.4274;
81959234382536;38.7228;-17.4582;1.7446;
81959244382536;38.6740;-17.5680;1.8056;
81959254382536;38.5520;-17.6168;1.9032;
81959264382536;38.5032;-17.6046;1.8910;
81959274382536;38.6008;-17.6778;1.6348;
81959284382536;38.7594;-17.7144;1.4030;
81959294382536;38.9302;-17.7876;1.1224;
81959304382536;39.0888;-17.7998;0.8052;
81959314382536;39.1986;-17.7998;0.5124;
81959324382536;39.1742;-17.8242;0.4514;
81959334382536;39.1742;-17.8486;0.4026;
81959344382536;39.0766;-17.9584;0.3294;
81959354382536;39.0400;-17.9706;0.2684;
81959364382536;39.0522;-18.0072;0.2440;
81959374382536;39.0034;-18.0194;0.1464;
81959384382536;39.0278;-18.0316;0.1098;
81959394382536;39.0888;-18.0804;0.1586;
81959404382536;39.0644;-18.0804;0.1708;
81959414382536;39.0766;-18.1414;0.0000;
81959424382536;39.1620;-18.1414;0.0488;
81959434382536;39.1254;-18.1658;0.0854;
81959444382536;39.0400;-18.1902;0.1220;
81959454382536;38.9668;-18.2268;0.2928;
81959464382536;39.0156;-18.2634;0.3172;
81959474382536;39.0034;-18.2512;0.1830;
81959484382536;38.9668;-18.2634;0.2806;
81959494382536;39.0278;-18.2146;0.3294;
81959504382536;39.0766;-18.2390;0.1830;
81959514382536;39.0644;-18.2634;0.1098;
81959524382536;39.1498;-18.2756;-0.0122;
81959534382536;39.2840;-18.2512;-0.2196;
81959544382536;39.0766;-18.2756;-0.1708;
81959554382536;39.0156;-18.3000;0.0366;
81959564382536;38.9668;-18.3854;0.0122;
81959574382536;38.8692;-18.4586;0.0488;
81959584382536;38.6618;-18.4708;0.3660;
81959594382536;38.4788;-18.5074;0.5490;
81959604382536;38.1494;-18.5318;0.9638;
81959614382536;37.8810;-18.5684;1.3298;
81959624382536;37.9176;-18.5928;1.3298;
81959634382536;38.0030;-18.6172;1.0858;
81959644382536;38.1128;-18.5562;0.9394;
81959654382536;38.1738;-18.5684;0.9394;
81959664382536;38.3446;-18.6294;0.6832;
81959674382536;38.5032;-18.5806;0.5368;
81959684382536;38.7594;-18.6172;0.2074;
81959694382536;39.0888;-18.6294;-0.1586;
81959704382536;39.2596;-18.6172;-0.2806;
81959714382536;39.3206;-18.6050;-0.2318;
81959724382536;39.3816;-18.6416;-0.2318;
81959734382536;39.4304;-18.6172;-0.2928;
81959744382536;39.5402;-18.5318;-0.2928;
81959754382536;39.7232;-18.5440;-0.3050;
81959764382536;39.7232;-18.5318;-0.2196;
81959774382536;39.6134;-18.4952;0.1342;
81959784382536;39.4914;-18.4464;0.4758;
81959794382536;39.3206;-18.4586;0.8296;
81959804382536;39.1986;-18.4830;1.1834;
81959814382536;39.1132;-18.4342;1.6592;
81959824382536;38.8082;-18.4708;2.2204;
81959834382536;38.4910;-18.4952;2.7450;
81959844382536;38.4056;-18.4220;3.2940;
81959854382536;38.2226;-18.3854;3.6966;
81959864382536;38.1494;-18.3610;4.0016;
81959874382536;38.1616;-18.2878;4.2822;
81959884382536;38.1006;-18.1658;4.5018;
81959894382536;38.0274;-18.1170;4.6360;
81959904382536;38.2958;-17.9828;4.6848;
81959914382536;38.5154;-17.8730;4.6848;
81959924382536;38.6252;-17.8120;4.5384;
81959934382536;38.8814;-17.7388;4.4530;
81959944382536;39.1132;-17.6656;4.4530;
81959954382536;39.1864;-17.5680;4.5018;
81959964382536;39.3206;-17.4460;4.7702;
81959974382536;39.4426;-17.3484;4.9654;
81959984382536;39.4548;-17.2996;4.9898;
81959994382536;39.5280;-17.1898;5.1484;
81960004382536;39.6500;-17.0922;5.3558;
