Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
973899512449199;-9.1053;-1.4599;-2.9913;
973899522492324;-9.1292;-1.4647;-2.9937;
973899532691856;-9.1364;-1.4719;-2.9865;
973899542734981;-9.1173;-1.4958;-3.0057;
973899552919043;-9.1173;-1.5221;-2.9913;
973899562962168;-9.1101;-1.5508;-2.9698;
973899573126856;-9.0933;-1.6059;-2.9530;
973899583225918;-9.1005;-1.6011;-2.9459;
973899593337481;-9.0957;-1.5915;-2.9148;
973899603443522;-9.0861;-1.5676;-2.9698;
973899613552585;-9.1101;-1.5413;-2.9746;
973899623667637;-9.1268;-1.5341;-3.0296;
973899633754043;-9.0981;-1.5150;-3.0583;
973899643833470;-9.0933;-1.4815;-3.0583;
973899653950397;-9.1173;-1.4408;-3.0511;
973899664074772;-9.1412;-1.4145;-3.0679;
973899674169095;-9.1053;-1.4599;-3.0368;
973899684262272;-9.1149;-1.4671;-3.0200;
973899694372689;-9.1244;-1.4934;-3.0631;
973899704478783;-9.1149;-1.5054;-3.0320;
973899714572481;-9.1268;-1.5245;-2.9913;
973899724668366;-9.1196;-1.5461;-2.9148;
973899734776387;-9.1149;-1.5532;-2.8522;
973899744874199;-9.1149;-1.5796;-2.8499;
973899755002481;-9.1125;-1.6513;-2.8116;
973899765094095;-9.1316;-1.6899;-2.7900;
973899775235033;-9.1316;-1.7880;-2.7924;
973899785294408;-9.1340;-1.8168;-2.7326;
973899795392533;-9.1412;-1.8383;-2.6895;
973899805500762;-9.1388;-1.9125;-2.7206;
973899815610762;-9.0909;-1.9726;-2.6680;
973899825720085;-9.0838;-2.0109;-2.5959;
973899835818991;-9.1412;-2.0420;-2.5409;
973899845927793;-9.1747;-2.0587;-2.5146;
973899856024616;-9.1484;-2.0731;-2.4356;
973899866135918;-9.1962;-2.0731;-2.3590;
973899876236543;-9.2154;-2.0539;-2.3782;
973899886350606;-9.1436;-1.9292;-2.3710;
973899896446751;-9.0168;-1.8503;-2.3901;
973899906557897;-9.1627;-1.7880;-2.4356;
973899916660970;-9.3688;-1.5867;-2.2702;
973899926759251;-9.3688;-1.3161;-2.1194;
973899936865293;-9.4143;-1.1243;-2.2750;
973899946975814;-9.4023;-1.0238;-2.4595;
973899957072168;-9.3281;-0.9616;-2.6225;
973899967178887;-9.3114;-0.9401;-2.8642;
973899977290085;-9.2417;-0.9425;-3.1352;
973899987388418;-9.1890;-0.9449;-3.3266;
973899997491803;-9.0981;-0.9855;-3.4442;
973900007593210;-8.9710;-1.0765;-3.6523;
973900017699564;-8.8944;-1.1988;-3.9712;
973900027807376;-8.8968;-1.2443;-4.2538;
973900037908522;-8.9279;-1.3208;-4.4405;
973900048014251;-8.7413;-1.5245;-4.7327;
973900058111178;-8.1565;-1.6971;-5.3486;
973900068226126;-7.7830;-1.8096;-6.0120;
973900078323001;-8.1182;-1.8766;-5.8851;
973900088430137;-8.8418;-1.6178;-4.9244;
973900098531335;-9.3712;-1.0119;-3.9159;
973900108638314;-9.5366;-0.5303;-3.3075;
973900118739043;-9.3879;-0.4418;-2.9961;
973900128849147;-9.0981;-0.6622;-2.6752;
973900138949564;-9.1914;-1.0286;-2.4787;
973900149058887;-9.4693;-1.2993;-2.2319;
973900159164356;-9.5438;-1.3783;-2.0330;
973900169266335;-9.3377;-1.3591;-2.0692;
973900179359668;-9.1603;-1.6035;-2.2104;
