Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
910035122249933;-0.0634;0.0262;-0.0401;
910035132365350;-0.0634;0.0273;-0.0411;
910035142466339;-0.0644;0.0337;-0.0379;
910035152579152;-0.0655;0.0411;-0.0358;
910035162678631;-0.0708;0.0486;-0.0358;
910035172764672;-0.0804;0.0422;-0.0390;
910035182866912;-0.0794;0.0166;-0.0369;
910035193015818;-0.0708;0.0028;-0.0369;
910035203086391;-0.0687;0.0081;-0.0379;
910035213187068;-0.0719;0.0166;-0.0401;
910035223305297;-0.0804;0.0262;-0.0433;
910035233404620;-0.0815;0.0401;-0.0443;
910035243504100;-0.0858;0.0507;-0.0433;
910035253612641;-0.1017;0.0422;-0.0454;
910035263739777;-0.1614;0.0134;-0.0539;
910035273821391;-0.2061;-0.0068;-0.0624;
910035283949256;-0.2019;-0.0015;-0.0635;
910035294038735;-0.1582;0.0124;-0.0614;
910035304145558;-0.0953;0.0379;-0.0571;
910035314248683;-0.0634;0.0603;-0.0561;
910035324352641;-0.0964;0.0529;-0.0614;
910035334458266;-0.1539;0.0326;-0.0720;
910035344566443;-0.2157;0.0156;-0.0763;
910035354674308;-0.2571;0.0017;-0.0806;
910035364778058;-0.2413;0.0049;-0.0816;
910035374886183;-0.1678;0.0284;-0.0784;
910035384996235;-0.0964;0.0475;-0.0720;
910035395100350;-0.0708;0.0571;-0.0688;
910035405204725;-0.0921;0.0529;-0.0688;
910035415308058;-0.1092;0.0401;-0.0667;
910035425418995;-0.1188;0.0294;-0.0624;
910035435536495;-0.1113;0.0156;-0.0614;
910035445644568;-0.0900;0.0081;-0.0561;
910035455735975;-0.0815;-0.0057;-0.0507;
910035465838370;-0.0847;-0.0121;-0.0433;
910035475944829;-0.0858;0.0071;-0.0284;
910035486053683;-0.0985;0.0273;-0.0177;
910035496162068;-0.1092;0.0316;-0.0134;
910035506271600;-0.1113;0.0348;-0.0007;
910035516376183;-0.1220;0.0262;0.0142;
910035526473891;-0.1220;0.0028;0.0280;
910035536581183;-0.1156;-0.0079;0.0439;
910035546688683;-0.1262;-0.0068;0.0599;
910035556795818;-0.1358;-0.0089;0.0759;
910035566899933;-0.1390;-0.0174;0.0940;
910035577006287;-0.1379;-0.0100;0.1132;
910035587112485;-0.1497;-0.0036;0.1281;
910035597226079;-0.1742;-0.0153;0.1313;
910035607329933;-0.2040;-0.0334;0.1334;
910035617440350;-0.2104;-0.0313;0.1430;
910035627539412;-0.2146;-0.0249;0.1526;
910035637648995;-0.2146;-0.0302;0.1611;
910035647754516;-0.1816;-0.0206;0.1632;
910035657863995;-0.1614;-0.0121;0.1632;
910035667962329;-0.1795;-0.0185;0.1654;
910035678070402;-0.1688;-0.0121;0.1686;
910035688186600;-0.1710;0.0017;0.1750;
910035698281391;-0.1742;-0.0015;0.1782;
910035708389933;-0.1742;-0.0185;0.1728;
910035718500141;-0.1720;-0.0281;0.1654;
910035728606704;-0.1763;-0.0153;0.1601;
910035738716287;-0.1816;-0.0142;0.1558;
910035748820141;-0.1742;-0.0387;0.1515;
910035758927068;-0.1593;-0.0409;0.1505;
910035769034933;-0.1667;-0.0228;0.1494;
910035779151756;-0.1795;-0.0036;0.1334;
910035789237902;-0.1848;0.0028;0.1196;
910035799350558;-0.1763;-0.0015;0.1164;
910035809451287;-0.1688;0.0039;0.1260;
910035819561079;-0.1827;0.0049;0.1228;
910035829675454;-0.1944;-0.0142;0.1079;
910035839775766;-0.1933;-0.0377;0.1004;
910035849883475;-0.1880;-0.0409;0.1025;
910035859988891;-0.1923;-0.0196;0.1068;
910035870095402;-0.1997;-0.0025;0.1025;
910035880195975;-0.1965;0.0124;0.0919;
910035890301391;-0.1997;0.0411;0.0876;
910035900414204;-0.2093;0.0646;0.0887;
910035910515662;-0.2210;0.0742;0.0812;
910035920613683;-0.2200;0.0646;0.0684;
910035930720089;-0.2083;0.0486;0.0599;
910035940799308;-0.2146;0.0475;0.0589;
910035950930141;-0.2497;0.0145;0.0557;
910035961048162;-0.2381;-0.0345;0.0450;
910035971147745;-0.2125;-0.0292;0.0727;
910035981262225;-0.2221;0.0071;0.0866;
910035991353683;-0.2454;0.0284;0.0940;
910036001454412;-0.2454;0.0635;0.0908;
910036011562016;-0.2720;0.1051;0.0823;
910036021649047;-0.2848;0.1146;0.0759;
910036031784620;-0.2838;0.0933;0.0876;
910036041896808;-0.2880;0.0752;0.0919;
910036052001443;-0.3019;0.0763;0.1036;
910036062087485;-0.3083;0.0859;0.1057;
910036072183422;-0.3189;0.0475;0.0961;
910036082309933;-0.2838;0.0177;0.0940;
910036092433631;-0.2646;0.0294;0.1015;
910036102567693;-0.2901;0.0518;0.0940;
910036112631443;-0.3210;0.0550;0.0844;
910036122723735;-0.3029;0.0795;0.0834;
910036132855037;-0.3083;0.1051;0.0929;
910036142948683;-0.3136;0.1072;0.0791;
910036153056964;-0.3072;0.0742;0.0535;
910036163165610;-0.2869;0.0529;0.0461;
910036173253995;-0.2912;0.0646;0.0557;
910036183400402;-0.3114;0.0720;0.0535;
910036193476391;-0.3168;0.0561;0.0333;
910036203581079;-0.3019;0.0475;0.0057;
910036213693527;-0.3083;0.0678;-0.0326;
910036223798214;-0.3019;0.0529;-0.0507;
910036233902902;-0.2475;0.0518;-0.0241;
910036244012745;-0.2646;0.0816;-0.0124;
910036254117433;-0.3083;0.0806;-0.0443;
910036264222120;-0.3104;0.0774;-0.0656;
910036274327016;-0.2944;0.0944;-0.0784;
910036284431704;-0.2838;0.1083;-0.0774;
910036294536391;-0.2678;0.1178;-0.0848;
910036304650245;-0.2912;0.1083;-0.0976;
910036314754933;-0.2997;0.0688;-0.1115;
910036324859620;-0.2869;0.0635;-0.1221;
910036334959829;-0.3114;0.0816;-0.1242;
