Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
910035045291339;2915.0000;
910035111954881;2917.0000;
910035245278631;2915.0000;
910035311953318;2909.0000;
910035445284516;2908.0000;
910035578631756;2931.0000;
910035645285402;3032.0000;
910035778617172;2612.0000;
910035845282016;2711.0000;
910035978613527;2846.0000;
910036045276964;2976.0000;
910036178611756;2999.0000;
910036245260193;2999.0000;
910036378609672;3068.0000;
910036445272589;3100.0000;
910036578582797;3031.0000;
910036645273683;2916.0000;
910036778606443;2674.0000;
910036845273735;2413.0000;
910036978606235;2516.0000;
910037111932797;2546.0000;
910037178599256;2212.0000;
910037311931183;1997.0000;
910037378600089;1799.0000;
910037511931547;815.0000;
910037578570610;735.0000;
910037711931131;742.0000;
910037778595297;827.0000;
910037911901860;883.0000;
910037978597068;868.0000;
910038111925402;789.0000;
910038178591964;747.0000;
910038311924777;778.0000;
910038378595610;861.0000;
910038511923214;886.0000;
910038645254881;839.0000;
910038711917850;792.0000;
910038845249256;769.0000;
910038911919672;764.0000;
910039045248266;778.0000;
910039111916131;800.0000;
910039245244672;795.0000;
910039311915402;800.0000;
910039445236600;808.0000;
910039511911756;786.0000;
910039645242693;767.0000;
910039711883735;766.0000;
910039845239100;800.0000;
910039978572850;826.0000;
910040045223110;838.0000;
910040178570350;830.0000;
910040245235506;797.0000;
910040378537172;744.0000;
910040445240818;706.0000;
910040578583527;677.0000;
910040645234360;690.0000;
910040778565506;705.0000;
910040845230506;708.0000;
910040978566443;673.0000;
910041045204672;657.0000;
910041178560402;665.0000;
910041245228006;646.0000;
910041378540922;666.0000;
910041511889100;761.0000;
910041578557693;822.0000;
910041711862381;879.0000;
910041778551756;910.0000;
910041911889777;884.0000;
910041978553422;793.0000;
910042111884256;722.0000;
910042178546131;734.0000;
910042311884881;764.0000;
910042378521860;813.0000;
910042511874256;796.0000;
910042578544464;753.0000;
910042711884985;652.0000;
910042845205610;646.0000;
910042911879516;648.0000;
910043045210506;588.0000;
910043111872589;538.0000;
910043245205922;534.0000;
910043311870610;537.0000;
910043445201964;543.0000;
910043511843839;568.0000;
910043645202381;603.0000;
910043711869568;615.0000;
910043845183839;606.0000;
910043911868422;597.0000;
910044045197485;544.0000;
910044111865610;545.0000;
910044245198839;555.0000;
910044378529777;577.0000;
910044445191600;599.0000;
910044578527485;571.0000;
910044645192433;544.0000;
910044778523422;537.0000;
910044845169100;536.0000;
910044978525297;555.0000;
910045045189881;601.0000;
910045178494933;641.0000;
910045245189464;621.0000;
910045378516547;607.0000;
910045445185297;608.0000;
910045578517016;579.0000;
910045711852433;582.0000;
910045778512693;606.0000;
910045911846756;618.0000;
910045978512172;597.0000;
910046111845714;574.0000;
910046178482797;538.0000;
910046311842693;517.0000;
910046378507589;538.0000;
910046511852381;570.0000;
910046578509047;608.0000;
910046711842797;593.0000;
910046778508839;589.0000;
910046911839672;529.0000;
910046978476547;535.0000;
910047111836443;472.0000;
910047245165297;499.0000;
910047311824881;515.0000;
910047445162693;514.0000;
910047511832589;474.0000;
910047645144777;440.0000;
910047711828943;455.0000;
910047845162277;474.0000;
910047911826183;510.0000;
910048045161547;510.0000;
910048111825193;502.0000;
910048245155610;487.0000;
910048311803266;485.0000;
910048445154881;499.0000;
910048511820089;516.0000;
910048645144100;529.0000;
910048778479881;546.0000;
910048845148735;550.0000;
910048978456756;536.0000;
910049045151131;536.0000;
910049178479933;540.0000;
910049245142850;544.0000;
910049378477693;553.0000;
910049445143422;557.0000;
910049578475610;548.0000;
910049645114985;484.0000;
910049778477016;435.0000;
910049845136756;419.0000;
910049978449568;466.0000;
910050111802277;518.0000;
910050178469360;531.0000;
910050311816652;531.0000;
910050378468006;536.0000;
910050511798735;544.0000;
910050578465506;538.0000;
910050711799672;535.0000;
910050778464464;506.0000;
910050911800610;456.0000;
910050978462016;207.0000;
910051111766756;193.0000;
910051178459881;430.0000;
910051311791131;504.0000;
910051378455818;565.0000;
910051511789100;603.0000;
910051645121131;610.0000;
910051711788110;617.0000;
910051845120297;608.0000;
910051911783006;573.0000;
910052045115506;525.0000;
910052111767433;503.0000;
910052245108943;497.0000;
910052311781027;508.0000;
910052445091756;510.0000;
910052511781027;514.0000;
910052645112485;512.0000;
910052711778527;527.0000;
910052845109464;549.0000;
910052978440350;574.0000;
910053045105766;528.0000;
910053178439881;526.0000;
910053245097797;538.0000;
910053378439672;541.0000;
910053445078214;526.0000;
910053578452068;531.0000;
910053645100766;533.0000;
910053778408683;532.0000;
910053845100766;509.0000;
910053978430402;474.0000;
910054045093110;443.0000;
910054178428422;441.0000;
910054245095193;469.0000;
910054378429985;457.0000;
910054511755506;441.0000;
910054578420506;425.0000;
910054711759985;412.0000;
910054778426027;414.0000;
910054911739464;442.0000;
910054978423683;474.0000;
910055111754881;495.0000;
910055178418214;504.0000;
910055311751547;503.0000;
910055378419360;502.0000;
910055511749047;511.0000;
910055578388839;523.0000;
910055711749047;535.0000;
