Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
581016928191513;862.3837;
581016968188908;862.3900;
581017008188492;862.3825;
581017048192763;862.3787;
581017088213492;862.3775;
581017128213961;862.3637;
581017168215263;862.3650;
581017208216825;862.3600;
581017248214221;862.3550;
581017288215263;862.3488;
581017328215575;862.3500;
581017368215783;862.3538;
581017408219169;862.3438;
581017448218908;862.3438;
581017488220471;862.3438;
581017528220471;862.3400;
581017568216617;862.3362;
581017608216096;862.3375;
581017648218388;862.3463;
581017688218179;862.3350;
581017728222867;862.3375;
581017768219169;862.3350;
581017808216825;862.3350;
581017848214742;862.3350;
581017888189950;862.3312;
581017928189533;862.3312;
581017968188804;862.3325;
581018008181617;862.3325;
581018048211617;862.3237;
581018088215002;862.3262;
581018128215575;862.3262;
581018168216825;862.3212;
581018208217658;862.3262;
581018248213700;862.3250;
581018288215836;862.3287;
581018328217346;862.3237;
581018368214221;862.3250;
581018408181617;862.3212;
581018448216825;862.3300;
581018488217658;862.3325;
581018528215575;862.3312;
581018568214742;862.3350;
581018608215836;862.3337;
581018648218388;862.3325;
581018688215002;862.3362;
581018728215002;862.3387;
581018768217658;862.3375;
581018808214533;862.3350;
581018848195783;862.3312;
581018888196929;862.3312;
581018928188908;862.3287;
581018968189742;862.3350;
581019008214221;862.3362;
581019048215783;862.3337;
581019088221825;862.3350;
581019128213700;862.3350;
581019168216304;862.3275;
581019208215783;862.3350;
581019248213961;862.3400;
581019288213179;862.3425;
581019328214742;862.3387;
581019368213961;862.3412;
581019408201252;862.3438;
581019448216096;862.3425;
581019488216825;862.3400;
581019528215783;862.3387;
581019568214533;862.3312;
581019608216617;862.3287;
581019648211096;862.3312;
581019688214221;862.3300;
581019728215836;862.3312;
581019768214846;862.3250;
581019808203804;862.3287;
581019848198700;862.3225;
581019888190783;862.3312;
581019928188179;862.3287;
581019968190054;862.3300;
581020008214533;862.3350;
581020048213492;862.3312;
581020088215263;862.3325;
581020128213179;862.3325;
581020168214742;862.3337;
581020208215783;862.3412;
581020248215002;862.3375;
581020288215575;862.3387;
581020328215002;862.3412;
581020368215783;862.3412;
581020408189533;862.3387;
581020448212658;862.3400;
581020488215783;862.3375;
581020528215783;862.3412;
581020568215783;862.3400;
581020608214013;862.3412;
581020648214533;862.3425;
581020688212658;862.3450;
581020728210367;862.3463;
581020768208283;862.3450;
581020808190263;862.3475;
581020848190367;862.3450;
581020888190054;862.3438;
581020928188804;862.3375;
581020968214221;862.3387;
581021008214013;862.3412;
581021048213700;862.3438;
581021088217867;862.3425;
581021128215575;862.3450;
581021168216304;862.3387;
581021208219742;862.3387;
581021248218179;862.3400;
581021288224117;862.3362;
581021328220263;862.3362;
581021368221825;862.3450;
581021408192138;862.3438;
581021448222867;862.3438;
581021488220992;862.3513;
581021528219013;862.3425;
581021568216096;862.3500;
581021608219429;862.3500;
581021648217658;862.3513;
581021688217346;862.3450;
581021728214742;862.3475;
581021768190783;862.3525;
581021808193908;862.3500;
581021848188908;862.3525;
581021888190263;862.3463;
581021928223908;862.3475;
581021968214221;862.3538;
581022008220002;862.3500;
581022048211929;862.3500;
581022088220783;862.3575;
581022128217867;862.3575;
581022168220783;862.3538;
581022208219013;862.3513;
581022248217658;862.3575;
581022288217658;862.3612;
581022328219169;862.3650;
581022368216825;862.3625;
581022408207763;862.3600;
581022448214742;862.3587;
581022488217346;862.3550;
581022528220471;862.3612;
581022568217086;862.3600;
581022608219742;862.3625;
581022648215263;862.3637;
581022688217867;862.3650;
581022728209013;862.3662;
581022768190054;862.3637;
581022808188492;862.3600;
581022848188388;862.3600;
581022888188179;862.3600;
581022928220263;862.3587;
581022968217346;862.3600;
581023008233492;862.3637;
581023048216044;862.3712;
581023088217867;862.3637;
581023128216096;862.3562;
581023168226200;862.3575;
581023208220263;862.3587;
581023248215054;862.3562;
581023288213700;862.3575;
581023328218700;862.3575;
581023368222346;862.3575;
581023408207502;862.3687;
581023448218700;862.3700;
581023488216096;862.3662;
581023528220054;862.3637;
581023568216304;862.3637;
581023608217867;862.3575;
581023648214742;862.3500;
581023688214742;862.3562;
581023728193179;862.3562;
581023768188492;862.3538;
581023808188804;862.3625;
581023848189117;862.3600;
581023888217867;862.3525;
581023928213700;862.3562;
581023968216096;862.3538;
581024008220992;862.3538;
581024048216304;862.3550;
581024088219169;862.3562;
581024128215575;862.3575;
581024168224950;862.3600;
581024208218700;862.3612;
581024248219742;862.3587;
581024288219950;862.3600;
581024328216096;862.3562;
581024368213492;862.3562;
581024408189846;862.3575;
581024448219429;862.3587;
581024488217346;862.3587;
581024528212658;862.3587;
581024568218908;862.3637;
581024608217138;862.3612;
581024648212450;862.3575;
581024688195158;862.3538;
581024728196252;862.3575;
581024768181513;862.3587;
581024808189429;862.3637;
581024848213492;862.3650;
581024888218388;862.3612;
581024928218388;862.3637;
581024968216304;862.3637;
581025008220263;862.3675;
581025048216304;862.3662;
581025088217658;862.3675;
581025128218700;862.3650;
581025168221513;862.3700;
581025208221252;862.3675;
581025248218388;862.3625;
581025288216825;862.3587;
581025328216929;862.3612;
581025368218908;862.3612;
581025408198908;862.3600;
581025448214742;862.3600;
581025488220263;862.3625;
581025528216096;862.3575;
581025568217658;862.3612;
581025608215575;862.3600;
581025648189221;862.3637;
581025688197658;862.3625;
581025728193908;862.3612;
581025768191721;862.3625;
581025808189846;862.3675;
581025848219429;862.3675;
581025888215367;862.3625;
581025928217086;862.3662;
581025968214742;862.3650;
581026008217346;862.3637;
581026048215783;862.3575;
581026088213492;862.3612;
581026128216304;862.3612;
581026168222658;862.3625;
581026208221825;862.3600;
581026248222033;862.3575;
581026288219117;862.3637;
581026328217346;862.3625;
581026368219950;862.3637;
581026408246408;862.3625;
581026448215783;862.3662;
581026488218700;862.3625;
581026528216304;862.3662;
581026568202346;862.3637;
581026608215002;862.3625;
581026648188908;862.3650;
581026688190054;862.3637;
581026728194533;862.3612;
581026768188908;862.3687;
581026808212658;862.3712;
581026848217346;862.3662;
581026888215054;862.3625;
581026928215054;862.3650;
581026968216825;862.3662;
581027008216825;862.3725;
581027048215783;862.3675;
581027088215783;862.3650;
581027128215783;862.3637;
581027168220263;862.3587;
581027208224117;862.3538;
581027248215263;862.3538;
581027288219742;862.3550;
581027328219221;862.3575;
581027368218388;862.3575;
581027408189950;862.3538;
581027448218179;862.3575;
581027488215367;862.3625;
581027528214013;862.3700;
581027568211929;862.3675;
581027608181929;862.3687;
581027648190367;862.3712;
581027688189533;862.3712;
581027728187242;862.3675;
581027768220471;862.3675;
581027808217086;862.3612;
581027848216617;862.3600;
581027888217658;862.3625;
581027928214221;862.3675;
581027968217346;862.3637;
581028008218700;862.3587;
581028048215002;862.3550;
581028088217086;862.3575;
581028128218179;862.3562;
581028168219429;862.3587;
581028208213700;862.3600;
581028248216304;862.3650;
581028288214013;862.3675;
581028328217346;862.3687;
581028368212450;862.3612;
581028408192242;862.3675;
581028448216096;862.3662;
581028488216408;862.3650;
581028528217346;862.3675;
581028568187346;862.3762;
581028608203075;862.3775;
581028648192763;862.3762;
581028688181200;862.3675;
581028728216408;862.3662;
581028768213700;862.3662;
581028808216617;862.3650;
581028848214221;862.3712;
581028888216929;862.3737;
581028928217086;862.3712;
581028968217086;862.3712;
581029008220263;862.3712;
581029048217086;862.3725;
581029088216304;862.3737;
581029128219169;862.3762;
581029168224117;862.3687;
581029208220783;862.3750;
581029248218179;862.3825;
581029288222086;862.3800;
581029328218700;862.3775;
581029368218700;862.3850;
581029408198908;862.3800;
581029448217658;862.3812;
581029488216304;862.3787;
581029528211617;862.3787;
581029568189221;862.3825;
581029608190367;862.3812;
581029648187450;862.3837;
581029688188700;862.3862;
581029728215263;862.3837;
581029768213700;862.3875;
581029808220263;862.3850;
581029848214013;862.3862;
581029888215575;862.3875;
581029928214094;862.3912;
581029968219042;862.3937;
581030008220448;862.3937;
581030048216177;862.3825;
581030088219302;862.3737;
581030128217531;862.3787;
581030168220344;862.3712;
581030208218261;862.3725;
581030248216698;862.3687;
581030288219615;862.3700;
581030328216177;862.3750;
581030368217531;862.3812;
581030408191073;862.3812;
581030448191281;862.3737;
581030488212531;862.3762;
581030528187740;862.3800;
581030568188156;862.3787;
581030608190240;862.3762;
581030648196594;862.3787;
581030688214875;862.3725;
581030728213573;862.3675;
581030768218573;862.3675;
581030808219615;862.3662;
581030848216177;862.3662;
581030888215136;862.3612;
581030928217531;862.3600;
581030968217740;862.3562;
581031008218052;862.3625;
581031048213573;862.3700;
581031088218573;862.3687;
581031128215448;862.3700;
581031168218261;862.3712;
581031208219823;862.3700;
581031248214302;862.3687;
581031288216959;862.3712;
581031328216959;862.3687;
581031368212011;862.3725;
581031408174823;862.3750;
581031448215656;862.3750;
581031488189875;862.3762;
581031528189302;862.3700;
581031568188573;862.3662;
581031608181959;862.3687;
581031648225031;862.3737;
581031688216177;862.3775;
581031728216490;862.3737;
581031768216698;862.3787;
581031808214406;862.3775;
581031848215709;862.3762;
581031888216177;862.3825;
581031928215656;862.3750;
581031968213365;862.3800;
581032008215448;862.3687;
581032048217531;862.3650;
581032088218052;862.3762;
581032128216802;862.3812;
581032168218781;862.3812;
581032208220136;862.3787;
581032248215969;862.3725;
581032288217219;862.3787;
581032328214198;862.3750;
581032368214406;862.3712;
581032408203469;862.3737;
581032448215709;862.3712;
581032488189615;862.3675;
581032528190552;862.3700;
581032568188990;862.3687;
581032608187636;862.3750;
581032648217011;862.3787;
581032688216698;862.3812;
581032728215136;862.3962;
581032768217219;862.3900;
581032808213573;862.3975;
581032848213365;862.3975;
581032888213052;862.3962;
581032928214875;862.4012;
581032968209667;862.3975;
581033008215969;862.3987;
581033048216177;862.3975;
581033088220448;862.4000;
581033128215448;862.4050;
581033168221698;862.4012;
581033208216177;862.3975;
581033248218573;862.3937;
581033288217531;862.3850;
581033328216490;862.3800;
581033368219302;862.3875;
581033408190865;862.3850;
581033448188573;862.3787;
581033488188261;862.3787;
581033528188990;862.3737;
581033568192115;862.3737;
581033608215136;862.3887;
581033648217531;862.3925;
581033688214875;862.3950;
581033728218573;862.3925;
581033768218573;862.3900;
581033808216698;862.3800;
581033848215240;862.3950;
581033888219302;862.3862;
581033928215136;862.3925;
581033968214615;862.3975;
581034008219042;862.3875;
581034048217219;862.3975;
581034088218052;862.3925;
581034128215448;862.3962;
581034168221125;862.4025;
581034208216490;862.4088;
581034248219615;862.4012;
581034288219302;862.3950;
581034328215448;862.3862;
581034368220865;862.3862;
581034408190709;862.3850;
581034448189719;862.3887;
581034488188469;862.3875;
581034528195292;862.3875;
581034568243573;862.4025;
581034608218261;862.4025;
581034648216177;862.4050;
581034688214615;862.4063;
581034728214406;862.4088;
581034768218052;862.4000;
581034808215448;862.4000;
581034848214615;862.4000;
581034888224823;862.3975;
581034928220656;862.3950;
581034968213834;862.4063;
581035008217323;862.4075;
581035048219302;862.4075;
581035088216177;862.4075;
581035128217011;862.4012;
581035168221386;862.3987;
581035208221386;862.4000;
581035248230761;862.4000;
581035288220136;862.3950;
581035328218781;862.3925;
581035368212011;862.4088;
581035408179302;862.4113;
581035448190292;862.4025;
581035488180552;862.3937;
581035528187792;862.3912;
581035568214406;862.3925;
581035608215969;862.3825;
581035648214406;862.3800;
581035688215136;862.3825;
581035728217740;862.3887;
581035768220656;862.3925;
581035808216177;862.4050;
581035848216490;862.4063;
581035888216959;862.3962;
581035928215969;862.3937;
581035968221125;862.3925;
581036008217531;862.3887;
581036048217219;862.3962;
581036088215656;862.3962;
581036128220656;862.3850;
581036168223469;862.3825;
581036208219094;862.3812;
581036248214406;862.3762;
581036288216959;862.3687;
581036328214875;862.3750;
581036368184302;862.3687;
581036408186073;862.3712;
581036448187740;862.3687;
581036488207844;862.3662;
581036528214094;862.3675;
581036568218000;862.3650;
581036608216959;862.3600;
581036648218573;862.3600;
581036688221125;862.3562;
581036728218781;862.3575;
581036768224823;862.3575;
581036808220136;862.3562;
581036848219302;862.3538;
581036888219875;862.3525;
581036928221490;862.3488;
581036968214094;862.3463;
581037008217740;862.3538;
581037048216698;862.3513;
581037088216490;862.3450;
581037128217740;862.3438;
581037168220136;862.3488;
581037208218052;862.3400;
581037248221698;862.3412;
581037288218781;862.3450;
581037328189406;862.3463;
581037368198886;862.3450;
581037408190709;862.3450;
581037448188990;862.3525;
581037488233156;862.3525;
581037528218573;862.3513;
581037568213834;862.3513;
581037608217011;862.3500;
581037648215240;862.3500;
581037688225656;862.3438;
581037728217219;862.3463;
581037768220136;862.3425;
581037808219615;862.3463;
581037848216698;862.3475;
581037888217219;862.3438;
581037928218781;862.3425;
581037968214615;862.3375;
581038008215448;862.3375;
581038048220136;862.3362;
581038088218261;862.3300;
581038128216959;862.3312;
581038168219302;862.3312;
581038208216490;862.3337;
581038248221490;862.3387;
581038288189823;862.3375;
581038328188990;862.3362;
581038368192219;862.3362;
581038408190136;862.3312;
581038448188052;862.3275;
581038488236490;862.3212;
581038528215969;862.3162;
581038568213834;862.3200;
581038608215448;862.3187;
581038648213365;862.3212;
581038688219406;862.3212;
581038728219823;862.3225;
581038768217792;862.3212;
581038808220136;862.3237;
581038848213573;862.3225;
581038888218781;862.3262;
581038928217740;862.3337;
581038968213052;862.3325;
581039008215136;862.3300;
581039048214615;862.3300;
581039088217740;862.3325;
581039128215656;862.3375;
581039168215656;862.3362;
581039208217219;862.3300;
581039248215448;862.3350;
581039288187636;862.3412;
581039328194823;862.3412;
581039368196906;862.3362;
581039408193052;862.3287;
581039448216959;862.3337;
581039488216490;862.3350;
581039528213365;862.3275;
581039568213625;862.3300;
581039608215969;862.3287;
581039648212792;862.3275;
581039688217531;862.3325;
581039728217740;862.3387;
581039768221177;862.3350;
581039808219042;862.3375;
581039848217740;862.3362;
581039888218573;862.3387;
581039928215969;862.3400;
581039968213886;862.3387;
581040008215656;862.3375;
581040048213156;862.3387;
