Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
581016805629429;-9.4669;0.4660;-2.4619;
581016815750471;-9.4430;0.4636;-2.4595;
581016825834742;-9.4430;0.4711;-2.4547;
581016836016356;-9.4693;0.4807;-2.4763;
581016846100627;-9.4478;0.4660;-2.4547;
581016856239013;-9.4502;0.4878;-2.4523;
581016866323283;-9.4669;0.4878;-2.4595;
581016876422242;-9.4645;0.4735;-2.4332;
581016886537294;-9.4502;0.4711;-2.4165;
581016896639533;-9.4741;0.4588;-2.4380;
581016906723127;-9.4669;0.4301;-2.4452;
581016916848700;-9.4597;0.3894;-2.4332;
581016926946669;-9.4717;0.3464;-2.4308;
581016937057971;-9.4525;0.3535;-2.4452;
581016947156461;-9.4238;0.3176;-2.4547;
581016957254377;-9.4765;0.2770;-2.4763;
581016967359742;-9.4884;0.2578;-2.4763;
581016977466200;-9.4669;0.2722;-2.5289;
581016987569638;-9.4621;0.2698;-2.5074;
581016997667919;-9.4597;0.2865;-2.4739;
581017007770471;-9.4525;0.2746;-2.4763;
581017017894742;-9.4717;0.2626;-2.4954;
581017028034221;-9.4669;0.2506;-2.5193;
581017038090002;-9.4669;0.2124;-2.5576;
581017048184325;-9.4717;0.1355;-2.6369;
581017058284533;-9.4669;0.0661;-2.6680;
581017068407606;-9.4645;-0.0754;-2.6704;
581017078519065;-9.4837;-0.2357;-2.6465;
581017088627554;-9.4932;-0.3580;-2.6608;
581017098708908;-9.5100;-0.4322;-2.6943;
581017108798127;-9.4932;-0.5327;-2.7398;
581017118905367;-9.5124;-0.6383;-2.7852;
581017129037294;-9.5100;-0.7555;-2.7805;
581017139126513;-9.5124;-0.8994;-2.7829;
581017149249013;-9.5076;-1.0119;-2.8789;
581017159357606;-9.5195;-1.1243;-2.9028;
581017169433596;-9.5172;-1.1414;-2.9602;
581017179559377;-9.4956;-1.0358;-2.9459;
581017189645783;-9.5438;-0.8898;-2.8092;
581017199747346;-9.5605;-0.8417;-2.6489;
581017209870679;-9.5581;-0.7986;-2.5887;
581017219954846;-9.5342;-0.6885;-2.6273;
581017230091669;-9.4789;-0.6120;-2.7446;
581017240163283;-9.4573;-0.5399;-2.8187;
581017250257763;-9.4621;-0.3772;-2.7541;
581017260365158;-9.4741;-0.3099;-2.6393;
581017270474742;-9.4310;-0.4059;-2.6871;
