Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
581016810585992;19036.0000;
581016943911513;19056.0000;
581017010573596;19055.0000;
581017143907554;19051.0000;
581017210551408;19098.0000;
581017343908283;19766.0000;
581017410572867;13598.0000;
581017543880992;1209.0000;
581017610575002;3149.0000;
581017743908283;19204.0000;
581017810571408;23481.0000;
581017943905679;23671.0000;
581018077234846;22107.0000;
581018143898752;17408.0000;
581018277230992;14811.0000;
581018343897763;14335.0000;
581018477224742;13129.0000;
581018543870575;3760.0000;
581018677228804;1667.0000;
581018743894013;1584.0000;
581018877199221;1743.0000;
581018943892450;1838.0000;
581019077225263;3491.0000;
581019143889638;3149.0000;
581019277221617;2871.0000;
581019410554846;2603.0000;
581019477220419;2113.0000;
581019610551304;1971.0000;
581019677212346;17836.0000;
581019810554950;21582.0000;
581019877227763;18953.0000;
581020010525992;11018.0000;
581020077214533;4259.0000;
581020210543908;2488.0000;
581020277212763;1893.0000;
581020410547138;1889.0000;
581020477208908;1437.0000;
581020610539533;1869.0000;
581020743873179;2036.0000;
581020810537867;1510.0000;
581020943872138;1815.0000;
581021010514586;2059.0000;
581021143872138;2237.0000;
581021210538179;2025.0000;
581021343843283;1970.0000;
581021410539325;1927.0000;
581021543869117;1631.0000;
581021610536200;1473.0000;
581021743866929;1786.0000;
581021810529742;2010.0000;
581021943861408;1952.0000;
581022010508179;1158.0000;
581022143860575;1174.0000;
581022277193804;1171.0000;
581022343833492;1201.0000;
581022477192450;1255.0000;
581022543854846;1405.0000;
581022677161408;1499.0000;
581022743855158;1502.0000;
581022877188492;1595.0000;
581022943852867;1799.0000;
581023077189586;1549.0000;
581023143851617;1330.0000;
581023277185367;1289.0000;
581023343821669;1343.0000;
581023477182346;1408.0000;
581023610511200;1466.0000;
581023677156929;1574.0000;
581023810506513;1711.0000;
581023877174429;1730.0000;
581024010484325;1683.0000;
581024077175992;1661.0000;
581024210505575;1525.0000;
581024277179742;1289.0000;
581024410507502;1146.0000;
581024477170367;1104.0000;
581024610502658;1042.0000;
581024677143283;857.0000;
581024810496200;722.0000;
581024943834638;803.0000;
581025010473283;1015.0000;
581025143829169;1262.0000;
581025210497867;1381.0000;
581025343800263;1475.0000;
581025410496096;1650.0000;
581025543826200;1874.0000;
581025610493752;2089.0000;
581025743825263;2220.0000;
581025810484117;2530.0000;
581025943825263;3448.0000;
581026010462867;3531.0000;
581026143821669;3560.0000;
581026277153179;3550.0000;
581026343791252;3462.0000;
581026477150575;3427.0000;
581026543815002;3401.0000;
581026677134533;3371.0000;
581026743812658;3333.0000;
581026877149117;3299.0000;
581026943812242;3289.0000;
581027077145263;3224.0000;
581027143830783;3156.0000;
581027277142138;3007.0000;
581027343807763;1831.0000;
581027477131929;1842.0000;
581027543803492;1844.0000;
581027677138179;1857.0000;
581027810445783;1678.0000;
581027877133752;726.0000;
581028010466304;642.0000;
581028077137919;622.0000;
581028210468908;631.0000;
581028277134117;631.0000;
581028410468179;535.0000;
581028477113179;491.0000;
581028610459325;1010.0000;
581028677129533;1002.0000;
581028810435679;1045.0000;
581028877126929;1256.0000;
581029010456096;1492.0000;
581029143775575;1363.0000;
581029210456929;1353.0000;
581029343787658;1276.0000;
581029410429638;912.0000;
581029543784533;814.0000;
581029610442502;758.0000;
581029743784325;708.0000;
581029810426200;914.0000;
581029943781386;1212.0000;
581030010448469;1205.0000;
581030143753990;1148.0000;
581030210447636;1339.0000;
581030343777636;1567.0000;
581030477084406;1710.0000;
581030543772948;1789.0000;
581030677108365;1916.0000;
581030743769042;2245.0000;
581030877104719;7318.0000;
581030943773573;9171.0000;
581031077102427;9062.0000;
581031143736802;8353.0000;
581031277101386;7701.0000;
581031343767219;7545.0000;
581031477074615;7799.0000;
581031543766177;7987.0000;
581031677098990;7956.0000;
581031810397011;8276.0000;
581031877095656;9173.0000;
581032010430240;10062.0000;
581032077094823;10648.0000;
581032210426802;11938.0000;
581032277091281;13662.0000;
581032410430761;15603.0000;
581032477062323;15866.0000;
581032610412636;15648.0000;
581032677090865;16071.0000;
581032810396281;5622.0000;
581032877083365;15037.0000;
581033010413781;14740.0000;
581033077084459;14452.0000;
581033210417323;14636.0000;
581033343748469;14585.0000;
581033410395552;14896.0000;
581033543744302;14706.0000;
581033610384823;14256.0000;
581033743741802;13700.0000;
581033810427844;13541.0000;
581033943737323;13797.0000;
581034010397219;13847.0000;
581034143738469;13672.0000;
581034210404927;13296.0000;
581034343736125;12509.0000;
581034410391490;10828.0000;
581034543734198;9203.0000;
581034677066386;7657.0000;
581034743733365;6573.0000;
581034877066698;6110.0000;
581034943703573;5700.0000;
581035077065969;5792.0000;
581035143727323;6503.0000;
581035277045136;6995.0000;
581035343725292;8138.0000;
581035477055969;9527.0000;
581035543724459;10303.0000;
581035677057636;11590.0000;
581035743725344;10706.0000;
581035877057323;6054.0000;
581036010385969;10463.0000;
581036077053990;9943.0000;
581036210384406;8206.0000;
581036277023990;5713.0000;
581036410382115;2442.0000;
581036477063990;2527.0000;
581036610346490;2023.0000;
581036677046386;1756.0000;
581036810376802;1908.0000;
581036877046906;3355.0000;
581037010377011;3456.0000;
581037077044615;4345.0000;
581037210373781;6199.0000;
581037343705709;7982.0000;
581037410368365;8875.0000;
581037543703156;9166.0000;
581037610362427;10839.0000;
581037743705031;11962.0000;
581037810372115;10736.0000;
581037943673469;6881.0000;
581038010366906;4200.0000;
581038143698886;5320.0000;
581038210366959;5680.0000;
581038343694823;5507.0000;
581038410321698;5389.0000;
581038543692531;5190.0000;
581038610333261;4807.0000;
581038743691959;3704.0000;
581038877026073;4719.0000;
581038943662531;5742.0000;
581039076996125;5410.0000;
581039143690292;4922.0000;
