Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
687122778560334;6395.0000;
687122911889449;6514.0000;
687122978554918;6702.0000;
687123111863251;15482.0000;
687123178555595;28185.0000;
687123311886428;32705.0000;
687123378564657;18405.0000;
687123511884657;6896.0000;
687123578555334;17908.0000;
687123711881584;33427.0000;
687123778523615;33583.0000;
687123911880595;33692.0000;
687124045212574;33540.0000;
687124111845282;32767.0000;
687124245207157;12882.0000;
687124311874657;5985.0000;
687124445186532;4949.0000;
687124511873720;4482.0000;
687124645210386;4106.0000;
687124711867261;1661.0000;
687124845204657;948.0000;
687124911869918;1503.0000;
687125045203511;1806.0000;
687125111867365;2114.0000;
687125245176011;2422.0000;
687125311863824;4470.0000;
687125445198615;4840.0000;
687125578522574;4937.0000;
687125645198928;2430.0000;
687125778528824;2356.0000;
687125845194032;2252.0000;
687125978525490;2121.0000;
687126045195334;2020.0000;
687126178531324;1927.0000;
687126245167157;1922.0000;
687126378531845;2003.0000;
687126445187678;2013.0000;
687126578496740;2085.0000;
687126645184084;4358.0000;
687126778516584;4508.0000;
687126845181220;4725.0000;
687126978519240;4718.0000;
687127111848095;2229.0000;
687127178515907;4551.0000;
687127311846324;4709.0000;
687127378522678;4801.0000;
687127511845595;4769.0000;
687127578485178;4728.0000;
687127711815490;2323.0000;
687127778506428;2233.0000;
687127911819918;2276.0000;
687127978506532;2373.0000;
687128111832782;2407.0000;
687128178506532;4775.0000;
687128311835699;4796.0000;
687128445171011;2418.0000;
687128511836220;2412.0000;
687128645165074;2438.0000;
687128711826845;2457.0000;
687128845168511;2434.0000;
687128911831115;2388.0000;
687129045166532;2354.0000;
687129111822574;2342.0000;
687129245161011;2347.0000;
687129311826532;2304.0000;
687129445160074;2254.0000;
687129511823928;2234.0000;
687129645157470;2202.0000;
687129711798043;2181.0000;
687129845153668;2150.0000;
687129978486949;2191.0000;
687130045127678;2245.0000;
687130178483824;2243.0000;
687130245150386;2235.0000;
687130378461845;2228.0000;
687130445144970;2196.0000;
687130578479761;2159.0000;
687130645149240;2087.0000;
687130778477001;2031.0000;
687130845141115;1975.0000;
687130978480178;1963.0000;
687131045116220;1974.0000;
687131178475803;1938.0000;
687131245139449;1815.0000;
687131378449657;1720.0000;
687131511804761;1611.0000;
687131578469449;1517.0000;
687131711796428;1464.0000;
687131778468615;1462.0000;
687131911796949;1472.0000;
687131978466949;1517.0000;
687132111797365;1536.0000;
687132178461949;1543.0000;
687132311790282;1567.0000;
687132378468824;1629.0000;
687132511800907;1660.0000;
687132578460595;1683.0000;
687132711792261;1706.0000;
687132845095386;1713.0000;
687132911790751;1740.0000;
687133045121949;1669.0000;
687133111783511;1709.0000;
687133245120468;1794.0000;
687133311814322;1876.0000;
687133445122603;1919.0000;
687133511757134;1921.0000;
687133645114634;1818.0000;
687133711783697;1730.0000;
687133845085259;1754.0000;
687133911780364;1767.0000;
687134045112030;1802.0000;
687134111773384;1841.0000;
687134245107968;1830.0000;
687134378442551;1816.0000;
687134445108801;1882.0000;
687134578437968;1861.0000;
687134645100259;1820.0000;
687134778437187;1795.0000;
687134845078280;1801.0000;
687134978436718;1860.0000;
687135045100676;2054.0000;
687135178432603;2150.0000;
687135245098072;2135.0000;
687135378441718;2148.0000;
687135445095780;2125.0000;
687135578428593;2072.0000;
687135645120364;1921.0000;
687135778427343;1815.0000;
687135911759218;1815.0000;
687135978398384;1901.0000;
687136111755937;1966.0000;
687136178423697;1940.0000;
687136311736093;1885.0000;
687136378427968;1779.0000;
687136511754009;1803.0000;
687136578420937;1864.0000;
687136711745364;1916.0000;
687136778418176;1924.0000;
687136911748593;1843.0000;
687136978392134;1737.0000;
687137111741093;1796.0000;
687137245079270;1773.0000;
687137311718801;1749.0000;
687137445073905;1680.0000;
687137511747655;1710.0000;
687137645051770;1753.0000;
687137711741509;1871.0000;
687137845076614;1940.0000;
687137911732968;1813.0000;
687138045071718;1865.0000;
687138111736197;1799.0000;
687138245071770;1797.0000;
687138311707759;1823.0000;
687138445069009;1862.0000;
687138511730259;1916.0000;
687138645066405;1978.0000;
687138778398697;2061.0000;
687138845066926;2124.0000;
687138978394530;2131.0000;
687139045062603;2100.0000;
687139178398489;2147.0000;
687139245063384;2220.0000;
687139378393280;2255.0000;
687139445033280;2284.0000;
687139578388697;2342.0000;
687139645075259;2424.0000;
687139778360937;2418.0000;
687139845050884;2315.0000;
687139978386301;2210.0000;
687140111689426;2209.0000;
687140178384426;2177.0000;
687140311710051;2080.0000;
687140378393384;2135.0000;
687140511709218;2204.0000;
687140578376457;2109.0000;
687140711703437;2215.0000;
687140778350155;4424.0000;
687140911740051;4261.0000;
687140978373176;4042.0000;
687141111681197;3890.0000;
687141178372759;3846.0000;
687141311735468;3908.0000;
687141378370937;1874.0000;
687141511703905;1783.0000;
687141645039634;1835.0000;
687141711701197;1912.0000;
687141845031301;1807.0000;
687141911686405;1641.0000;
687142045031822;1603.0000;
687142111691614;1686.0000;
687142245019530;1777.0000;
687142311695520;1644.0000;
687142445027030;1244.0000;
687142511690937;1028.0000;
687142645025780;1317.0000;
687142711693072;1552.0000;
687142845017187;1657.0000;
687142911660937;1752.0000;
687143045021197;1826.0000;
687143178355051;1822.0000;
687143244991614;1685.0000;
687143378356562;1287.0000;
687143445016093;932.0000;
687143578321041;1065.0000;
687143645014530;1344.0000;
687143778345520;1611.0000;
687143845014947;1765.0000;
687143978343801;1845.0000;
687144045012864;1883.0000;
687144178344009;1950.0000;
687144244980259;1998.0000;
687144378351718;1982.0000;
687144511670364;1871.0000;
687144578321405;1790.0000;
687144711659218;1872.0000;
687144778336405;1995.0000;
687144911656093;2032.0000;
687144978327812;4145.0000;
687145111643384;4492.0000;
687145178343801;4732.0000;
687145311661770;4674.0000;
687145378335520;4414.0000;
687145511659634;2003.0000;
687145578360051;1852.0000;
687145711648593;1923.0000;
687145778324947;1978.0000;
687145911652239;1864.0000;
687146044963176;1688.0000;
687146111655468;1302.0000;
687146244991614;1051.0000;
687146311657030;1273.0000;
687146444987759;1534.0000;
687146511651353;1587.0000;
687146644983384;1328.0000;
687146711630676;1008.0000;
687146844988801;1066.0000;
687146911641301;1127.0000;
687147044958072;981.0000;
687147111642864;760.0000;
687147244976926;844.0000;
687147311640364;1259.0000;
687147444974426;1432.0000;
687147578298384;1451.0000;
687147644971301;1439.0000;
687147778305884;1453.0000;
687147844973280;1625.0000;
687147978305468;1968.0000;
687148044945051;1822.0000;
687148178304947;1882.0000;
687148244965051;1954.0000;
687148378279114;1913.0000;
687148444967343;1802.0000;
687148578299687;1748.0000;
687148644969843;1731.0000;
687148778296614;1745.0000;
687148911625155;1747.0000;
687148978294530;1718.0000;
687149111629634;1640.0000;
687149178265676;1606.0000;
687149311611770;1607.0000;
687149378293853;1640.0000;
687149511593280;1629.0000;
687149578282968;1659.0000;
687149711624426;1731.0000;
687149778286353;1774.0000;
687149911620937;1797.0000;
687149978284114;1878.0000;
687150111613489;1965.0000;
687150178254739;1983.0000;
687150311614530;1977.0000;
687150444948072;1970.0000;
687150511584009;1906.0000;
687150644948697;1770.0000;
687150711611301;1601.0000;
687150844919322;1462.0000;
687150911607030;1374.0000;
687151044937603;1292.0000;
687151111600468;1231.0000;
687151244935364;1224.0000;
