Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
687122736921011;-9.6945;2.2388;-2.8956;
687122747029032;-9.2779;1.9681;-2.3710;
687122757083199;-9.2369;2.0112;-2.7900;
687122767230074;-9.3975;1.8796;-3.0153;
687122777284240;-9.3209;1.8341;-2.5696;
687122787484345;-9.2755;1.9561;-2.2893;
687122797564761;-9.4167;2.0904;-2.1099;
687122807650699;-9.4741;2.0833;-2.0644;
687122817796845;-9.4454;2.1311;-2.1960;
687122827887365;-9.3377;2.0447;-2.2582;
687122837970647;-9.3090;1.9872;-2.2606;
687122848105699;-9.3401;1.9777;-2.3830;
687122858218615;-9.3353;1.9274;-2.4547;
687122868334761;-9.3808;1.8580;-2.6010;
687122878423095;-9.3209;1.8461;-2.6369;
687122888533720;-9.2273;1.9107;-2.8211;
687122898631740;-9.3616;1.9226;-3.2716;
687122908733511;-9.2441;1.7788;-3.1854;
687122918840490;-8.9040;1.7644;-2.7446;
687122928950490;-9.0359;1.8051;-2.5074;
687122939049188;-9.4956;1.7907;-2.0521;
687122949187261;-9.4238;1.9226;-1.6092;
687122959277105;-9.3832;2.1168;-1.9253;
687122969393928;-9.5797;2.0542;-2.4691;
687122979483720;-9.7352;1.8051;-2.5768;
687122989573043;-9.3640;1.7237;-2.3590;
687122999706428;-8.8896;1.7166;-2.1840;
687123009856220;-8.7915;1.7333;-2.2439;
687123019915074;-9.0096;1.7429;-2.6441;
687123030049553;-9.5533;1.6807;-3.2094;
687123040113615;-10.1426;1.4698;-3.1086;
687123050244136;-10.1402;1.2784;-2.0979;
687123060351532;-9.5052;1.3741;-1.1228;
687123070457626;-8.9949;1.7429;-1.2018;
687123080573928;-8.9518;1.6783;-1.5996;
687123090646011;-9.5315;1.5778;-2.5289;
687123100789865;-10.1952;1.5706;-3.3529;
687123110887261;-9.6347;1.5730;-3.0488;
687123120975907;-8.7772;1.4004;-2.1458;
687123131094032;-8.6429;1.4363;-1.7815;
687123141194032;-8.9638;1.4602;-1.6546;
687123151304657;-9.2656;1.2422;-1.5613;
687123161432209;-9.7591;1.2254;-2.4500;
687123171514240;-10.3702;1.5754;-3.7125;
687123181623928;-9.9197;1.4722;-3.1567;
687123191720803;-8.9614;0.8686;-1.6690;
687123201832886;-9.1173;0.6170;-1.2377;
687123211943563;-9.4334;0.7295;-1.1037;
687123222043928;-9.3520;0.8614;-0.7516;
687123232156480;-9.5291;1.5610;-1.6834;
687123242261324;-9.8743;1.9346;-2.7541;
687123252367313;-9.7519;2.2172;-2.8837;
687123262479553;-9.2898;2.3177;-2.6608;
687123272581636;-9.2560;2.4042;-2.8211;
687123282686532;-9.1914;2.4712;-2.8693;
687123292792261;-8.7844;2.1503;-2.0139;
687123302892053;-8.8011;1.7189;-1.2473;
687123312999865;-9.4502;1.4267;-1.2401;
687123323114032;-9.8121;1.1752;-1.5326;
687123333220907;-10.1043;1.0890;-1.8894;
687123343329709;-10.2838;1.3238;-2.3495;
687123353435595;-9.9389;1.7907;-2.7517;
687123363539240;-9.2731;1.4459;-1.9086;
687123373616949;-9.0598;1.2613;-1.3265;
687123383730647;-9.1316;1.1824;-1.4438;
687123393864449;-9.1675;1.2808;-2.0378;
687123403963615;-9.2707;1.2350;-2.7111;
687123414074240;-9.5315;1.0866;-2.9004;
687123424189657;-9.7137;0.8662;-2.1099;
687123434291011;-9.3688;1.0220;-1.4342;
687123444392782;-8.9806;1.3789;-1.6403;
687123454500230;-9.0838;1.5105;-2.1338;
687123464622470;-9.4502;1.3310;-2.4356;
687123474709553;-9.8336;0.9978;-2.5720;
687123484822678;-9.7807;0.6314;-2.1266;
687123494936011;-9.4047;0.4134;-1.5829;
687123505053615;-9.2707;0.3966;-1.3983;
687123515139553;-9.1101;0.5764;-1.7097;
687123525260490;-9.2321;0.8423;-2.0931;
687123535359970;-9.6060;1.2350;-2.6536;
687123545478511;-9.7352;1.8245;-3.2524;
687123555574761;-9.5366;2.2388;-3.3697;
687123565677053;-9.0407;2.2460;-2.6225;
687123575777782;-8.4849;2.3201;-1.7192;
687123585881740;-8.3889;2.6052;-1.8775;
687123595989657;-8.6644;4.3995;-4.3232;
687123606108147;-8.5328;4.1264;-2.8980;
687123616213511;-9.7543;2.6964;-0.6485;
687123626329136;-10.7988;4.0379;-3.4322;
687123636432313;-9.5916;3.8749;-1.7961;
687123646534761;-8.8107;3.8749;-1.4366;
687123656649865;-8.9614;4.1575;-2.7733;
687123666748928;-9.0144;3.6042;-3.1687;
687123676860647;-8.8322;3.3144;-3.6380;
687123686968720;-8.1517;3.3622;-3.7005;
687123697067261;-8.3052;3.5252;-3.7986;
687123707171845;-9.7663;3.5204;-3.1205;
687123717283615;-9.9437;3.3718;-1.7862;
687123727376793;-9.2656;4.3612;-2.0569;
687123737496115;-9.1125;4.2126;-2.0378;
687123747596740;-9.1125;3.9661;-2.4165;
687123757702574;-8.1900;3.6736;-2.5002;
687123767811636;-8.4583;4.0259;-3.4944;
687123777912886;-10.1928;3.8557;-3.9111;
687123788027470;-10.1569;3.6401;-2.8475;
687123798130178;-8.6764;3.4702;-2.0306;
687123808236063;-8.9638;3.6353;-3.4394;
687123818344136;-9.1555;3.0317;-4.4429;
687123828447574;-8.1805;1.8580;-3.1926;
687123838552678;-7.9771;1.7859;-3.1615;
687123848660386;-8.5017;1.9466;-3.1086;
687123858768824;-9.3401;2.0207;-2.7039;
687123868871949;-10.4587;2.1694;-2.5935;
687123878981897;-10.4850;2.0566;-2.7278;
687123889078251;-9.2249;2.0423;-2.8020;
687123899174657;-8.4440;2.0375;-3.0224;
687123909320647;-9.0598;1.7213;-2.5313;
687123919417001;-8.4559;0.8016;-1.0367;
687123929513407;-8.0225;0.5477;-1.5108;
687123939631115;-9.9987;1.7668;-5.0563;
687123949727470;-10.4468;2.4425;-6.0263;
687123959823876;-8.1900;1.5993;-2.7900;
687123969938199;-8.0800;1.2613;-1.6666;
687123980034553;-10.1809;2.5334;-4.3831;
687123990130959;-9.5342;3.4702;-4.6490;
687124000245438;-7.2559;2.9073;-2.2199;
687124010341793;-8.1637;2.8834;-2.4763;
687124020438199;-10.0681;3.4510;-3.4585;
687124030589449;-9.5390;3.2641;-1.6068;
687124040685803;-9.0814;3.5898;-2.5361;
687124050782209;-8.5328;5.3889;-5.8277;
687124060907834;-7.4644;7.2861;-6.7977;
687124071004188;-5.4473;6.6562;-3.1926;
687124081100595;-7.1626;5.9471;-2.3157;
687124091220803;-12.8207;5.0728;-3.6766;
687124101317209;-13.2087;3.0341;-2.2199;
687124111413615;-8.7891;1.7620;-2.5816;
687124121551272;-7.2296;0.2315;-2.5648;
687124131647626;-7.6825;-1.6804;-0.1789;
687124141744032;-7.6848;-1.2491;0.7911;
687124151871897;-8.2837;0.3846;-1.3098;
687124161968251;-9.8695;1.6448;-3.7101;
687124172064657;-9.2178;0.9595;-2.8211;
687124182191480;-10.3292;0.3655;-2.9746;
687124192287834;-11.5104;-0.7747;-3.4825;
687124202384240;-10.2622;-1.5915;-3.7627;
687124212506532;-9.8886;-0.5183;-4.4070;
687124222602938;-9.9269;0.1738;-3.7531;
687124232699345;-9.5243;0.3248;-3.2166;
687124242829240;-10.0083;0.5309;-3.0703;
687124252925595;-10.6840;0.5213;-2.5409;
687124263022001;-10.6624;-0.3748;-1.1180;
687124273159293;-9.6443;0.6314;-0.0257;
687124283255647;-7.2009;2.5214;-1.0367;
687124293352053;-8.8490;2.5693;-2.3830;
687124303525438;-12.3559;2.2101;-3.1400;
687124313621793;-10.6385;1.6280;-2.5361;
687124323718199;-8.8872;1.5610;-2.2510;
687124333787105;-6.9948;2.3082;-2.3949;
687124343883511;-9.8695;2.4401;-3.2764;
687124353979865;-11.5176;2.4688;-2.5026;
687124364103251;-9.2369;2.7706;-1.1324;
687124374199657;-7.9193;3.1971;-1.2185;
687124384296011;-9.2994;2.9958;-1.2257;
687124394433251;-10.2311;3.2115;-1.3481;
687124404529605;-9.1149;2.6127;-1.3146;
687124414626011;-8.9495;2.0518;-1.2497;
687124424778563;-8.4849;2.2675;-0.9048;
687124434874918;-8.5161;2.2579;-1.1133;
687124444971272;-10.3173;2.6151;-1.8823;
687124455062990;-10.2981;3.0556;-2.1362;
687124465159397;-9.1795;2.2579;-1.6020;
687124475255803;-8.4129;2.1000;-1.7216;
687124485389865;-7.6223;1.5033;-1.8655;
687124495486272;-8.7171;1.0077;-2.3638;
687124505582678;-9.4741;0.9212;-2.2487;
687124515706845;-9.7041;0.4783;-2.9315;
687124525803251;-10.4850;-0.4298;-3.2644;
687124535899657;-9.9580;-0.9568;-2.1888;
687124546031168;-7.7710;-1.4480;-0.8521;
687124556127522;-8.3913;-1.5030;-2.1458;
687124566223928;-9.7496;-1.1821;-4.1961;
687124576347886;-10.1163;-1.1267;-4.0143;
687124586444293;-9.6562;-0.9233;-3.5949;
687124596540699;-9.5438;-0.3700;-3.6404;
687124606669032;-8.7939;0.4421;-4.1459;
687124616765438;-9.0933;1.4195;-4.1507;
687124626861845;-10.2718;1.0026;-3.7460;
687124636985595;-10.9499;0.9428;-4.4524;
687124647082053;-7.4859;0.9906;-2.9148;
687124657178407;-7.4261;0.7032;-2.2941;
687124667303459;-9.1651;0.9739;-3.8704;
687124677399865;-11.0599;0.5812;-3.6718;
687124687496220;-8.4658;0.3464;-2.5241;
687124697630282;-7.7303;0.0733;-2.1338;
687124707726688;-9.9580;-0.1831;-2.5337;
687124717823095;-9.0024;-0.6335;-0.9550;
687124727945386;-9.1675;-0.0440;-2.1864;
687124738041793;-9.7878;0.3775;-2.9602;
687124748138199;-10.7533;0.4301;-3.1663;
687124758266220;-8.6501;1.3167;-2.8860;
687124768362626;-8.0895;1.6926;-2.6417;
687124778459032;-9.7687;1.1058;-4.2610;
687124788593459;-9.7591;0.0494;-2.7111;
687124798689813;-10.2120;0.3344;-2.6154;
687124808786220;-9.6921;0.9165;-2.0716;
687124818935490;-9.2034;0.4588;-2.2487;
687124829031845;-8.5472;-0.0368;-2.1051;
687124839128251;-10.5568;-0.8489;-2.9985;
687124849255855;-9.8839;-0.2333;-2.7589;
687124859352209;-7.1889;-0.5471;-2.1505;
687124869448615;-9.4669;-1.5365;-4.0908;
687124879552313;-9.8886;-2.0922;-3.9903;
687124889657053;-9.3449;-2.7894;-3.5518;
687124899761688;-10.3582;-2.1544;-4.0956;
687124909891376;-10.4850;-1.9965;-3.0176;
687124919996063;-9.4884;-2.3294;-1.1133;
687124930100751;-9.8839;-2.4586;-1.7145;
687124940171220;-11.0264;-1.9726;-2.4093;
687124950275959;-8.3674;-1.2156;-1.2906;
687124960380647;-6.6930;-2.1353;-1.3337;
687124970515959;-9.7926;-3.3835;-5.1018;
687124980620595;-11.4458;-3.7499;-5.1808;
687124990725386;-8.7700;-3.3763;-2.6919;
687125000830855;-8.8250;-3.1869;-3.8800;
687125010935543;-9.9197;-2.8828;-5.0611;
687125021040282;-8.9686;-2.1329;-4.2009;
687125031151063;-9.8551;-1.9077;-3.6380;
687125041255751;-9.6084;-0.9784;-3.5279;
687125051360490;-9.6658;-0.2309;-3.6188;
687125061489813;-9.8862;0.0015;-2.4930;
687125071594501;-8.0273;0.5692;-0.9790;
687125081699240;-7.0451;0.6793;-3.1543;
687125091786688;-9.3449;0.8471;-5.5427;
687125101891376;-8.6716;0.6170;-5.8134;
687125111996063;-8.6979;0.6769;-5.3486;
687125122113563;-9.3927;0.2243;-5.1640;
687125132218251;-9.1125;0.2001;-4.7809;
687125142322990;-10.0370;0.1499;-5.0372;
687125152435438;-9.3209;-0.4513;-4.4429;
687125162540126;-8.5639;-0.1496;-3.8417;
687125172644865;-10.1354;0.0517;-3.2381;
687125182752522;-8.3626;-0.3147;-1.7001;
687125192857209;-8.0489;-0.0248;-3.0057;
687125202961949;-10.2766;0.3440;-4.7303;
687125213079032;-8.2478;0.4253;-2.3399;
687125223183720;-6.2689;0.7490;-2.7876;
687125233288459;-9.4741;1.7788;-7.5715;
687125243397626;-9.6802;1.3717;-6.6254;
687125253502313;-7.3875;1.2470;-2.9363;
687125263607053;-10.1450;2.2507;-4.0167;
687125273722209;-9.9461;2.9408;-3.1567;
687125283826897;-6.9613;3.3359;-1.5852;
687125293931636;-9.4525;4.2200;-4.8670;
687125304034084;-10.0804;2.6127;-4.3807;
687125314138772;-8.4177;1.4219;-2.0740;
687125324243459;-8.3291;0.9452;-1.6810;
687125334356168;-7.8643;0.2028;-1.5251;
687125344460855;-7.9050;-0.1089;-0.6102;
687125354565595;-8.3650;1.2637;0.1229;
687125364675855;-9.4143;1.7788;-0.5958;
687125374780543;-12.1594;1.7788;-1.8655;
687125384885282;-13.8748;1.3095;-1.4653;
687125395001376;-12.2578;0.4253;-1.8607;
687125405106063;-9.0479;-0.5949;-2.6489;
687125415210803;-8.7820;-1.8144;-1.6211;
687125425340647;-7.9914;-3.1510;-1.6355;
687125435445334;-7.5147;-3.8865;-2.9722;
687125445550074;-11.9198;-5.0507;-2.8956;
687125455647626;-11.5271;-5.0770;-0.4041;
687125465752313;-8.6812;-4.2888;-1.1922;
687125475857053;-11.2732;-5.8340;-0.9646;
687125485965126;-10.7390;-5.3213;0.2354;
687125496069813;-8.6812;-5.5083;0.2856;
687125506174553;-9.5486;-5.3022;0.4678;
687125516277782;-8.0489;-5.2663;-1.2568;
687125526365855;-10.0828;-5.6662;-4.2897;
687125536470543;-12.8351;-5.6518;-2.9315;
687125546575282;-8.3004;-3.0553;-1.9421;
687125556722782;-7.6825;-3.2061;-3.0224;
687125566827470;-11.3282;-3.2683;-3.7675;
687125576932209;-10.7055;-1.1315;-3.2716;
687125587045959;-9.3185;-0.6646;-2.6632;
687125597150647;-8.8394;-0.0081;-2.9650;
687125607255386;-8.1589;0.1427;-2.9602;
687125617356480;-8.9016;-1.5413;-2.2965;
687125627461168;-7.5506;-2.1736;-2.1721;
687125637565907;-7.4620;-1.6756;-4.4692;
687125647690230;-11.2229;-2.3031;-5.6934;
687125657794918;-9.7519;-1.2538;-3.7986;
687125667899657;-8.4559;-1.0334;-3.8082;
687125678010230;-9.5725;-0.8536;-3.5495;
687125688114918;-7.6944;0.0541;-2.5744;
687125698219657;-8.2741;0.0039;-3.0511;
687125708316793;-9.7400;0.9691;-2.8956;
687125718421480;-9.4502;1.9896;-2.1482;
687125728526220;-8.8083;1.3071;-2.7302;
687125738627209;-9.0024;1.1489;-3.7244;
687125748731897;-9.5773;1.5368;-4.4213;
687125758836636;-10.1617;1.6017;-4.5413;
687125768948772;-9.5773;1.7453;-4.4477;
687125779053459;-7.2631;1.9107;-3.4681;
687125789158147;-8.2956;1.1560;-4.2275;
687125799283147;-10.1761;0.5166;-4.5174;
687125809387834;-9.7065;0.6840;-2.3276;
687125819492574;-7.5410;0.6410;-2.4547;
687125829574293;-9.2608;0.5285;-3.7029;
687125839678980;-11.6707;0.8423;-3.1591;
687125849783720;-8.3339;0.9619;-3.5495;
687125859913459;-8.5687;0.0829;-4.4839;
687125870018147;-10.0756;0.1283;-3.5183;
687125880122886;-8.3554;0.6745;-3.9592;
687125890239553;-8.0800;0.8542;-3.6069;
687125900344293;-7.6825;0.6625;-3.2070;
687125910448980;-8.6883;0.4564;-4.9795;
687125920560334;-10.3268;-0.2644;-5.1640;
687125930665022;-9.9748;-0.2022;-4.3089;
687125940769761;-8.2860;-0.3051;-3.4083;
687125950871584;-8.6883;-0.2620;-3.4322;
687125960976272;-9.6826;0.0374;-3.2788;
687125971081011;-8.7266;-0.4585;-3.8584;
687125981212522;-9.5267;-0.5949;-3.9951;
687125991317209;-9.9365;-0.4729;-3.1325;
687126001421897;-8.5208;-0.2883;-4.4381;
687126011539605;-8.6764;-0.0416;-3.9159;
687126021644293;-7.7016;0.4373;-4.3424;
687126031749032;-8.6381;-0.1854;-5.7700;
687126041832626;-10.2239;-0.5806;-5.2286;
687126051937313;-8.9949;-0.2740;-3.9808;
687126062042053;-7.9050;-0.7149;-3.6380;
687126072155230;-8.5735;-0.5566;-3.7819;
687126082259918;-9.5701;-0.5064;-3.6861;
687126092364657;-9.4908;-0.6287;-3.4107;
687126102475855;-8.1829;-1.4145;-3.0846;
687126112580543;-7.0092;-1.7545;-3.9832;
687126122685230;-9.8934;-1.4767;-6.6876;
687126132808355;-11.3474;-1.0406;-5.7843;
687126142913043;-7.8165;-0.0392;-5.2238;
687126153017782;-9.3114;-1.3783;-4.1267;
687126163118824;-10.7318;-0.9736;-4.7088;
687126173223511;-9.5868;-1.8622;-3.8824;
687126183328199;-9.7902;-1.4934;-2.9506;
687126193442522;-7.0307;-1.6657;-2.5863;
687126203547209;-8.5017;-1.9149;-5.0515;
687126213651949;-11.0169;-1.6107;-4.0167;
687126223740386;-8.8202;-1.0143;-3.3242;
687126233845074;-6.7026;-1.3687;-3.2883;
687126243949813;-9.5267;-1.0454;-3.4394;
687126254081272;-10.2646;-1.5532;-3.6861;
687126264185959;-9.2249;0.2889;-3.2261;
687126274290699;-9.1890;0.5620;-2.1936;
687126284400647;-9.5868;1.2015;-2.9578;
687126294505334;-10.1593;1.7477;-2.6034;
687126304610022;-9.5486;1.4243;-3.3314;
687126314719918;-9.6132;1.1201;-3.5231;
687126324824605;-8.6477;0.3607;-2.8669;
687126334929345;-8.7290;0.0733;-3.1591;
687126345060595;-8.5878;0.0613;-4.4453;
687126355165282;-9.1508;0.3918;-2.6991;
687126365269970;-8.1805;0.6290;-3.3099;
687126375375334;-8.6261;0.9093;-3.4178;
687126385480022;-9.9867;0.5907;-3.5686;
687126395584709;-9.5028;1.7166;-3.9449;
687126405679293;-9.9078;0.3966;-2.8355;
687126415783980;-9.8360;0.9188;-3.9616;
687126425888720;-10.0394;-0.5758;-2.5433;
687126435996949;-8.2573;0.4878;-2.0019;
687126446101636;-8.3818;-0.7077;-4.0167;
687126456206376;-9.6754;-0.3939;-4.9268;
687126466325438;-9.1220;-1.7378;-3.5518;
687126476430126;-9.4884;-0.5064;-5.3940;
687126486534865;-8.9375;-0.8273;-5.0468;
687126496642938;-7.9699;-0.8369;-4.3615;
687126506747626;-8.4921;-0.2931;-5.0587;
687126516852365;-9.8647;-1.3783;-4.9986;
687126526974449;-8.3267;-0.3891;-4.0190;
687126537081115;-8.3889;-0.9664;-4.2849;
687126547187782;-9.2536;-1.2562;-4.0837;
687126557296324;-9.1484;-2.5786;-2.5768;
687126567402990;-8.4802;-1.9917;-4.4094;
687126577509657;-9.0335;-1.3783;-4.3161;
687126587602886;-8.9542;-1.0310;-5.1042;
687126597709553;-9.5366;-0.8249;-4.7088;
687126607816220;-8.8777;-0.2620;-2.6895;
687126617922470;-8.5998;0.1259;-3.4633;
687126628029136;-9.5172;0.2674;-3.4202;
687126638135803;-8.8466;-0.1041;-3.6308;
687126648250803;-9.6395;0.0039;-4.0095;
687126658357470;-8.8609;0.7175;-4.5652;
687126668464136;-9.6515;0.9332;-4.6992;
687126678562886;-8.0895;1.2254;-3.4083;
687126688669553;-8.8681;0.8279;-4.1770;
687126698776220;-7.8500;1.3167;-4.4357;
687126708876636;-7.3038;1.9777;-4.3687;
687126718983303;-9.5677;0.3344;-3.6861;
687126729089970;-9.6227;0.4684;-1.4414;
687126739201324;-4.1752;0.4660;-1.0415;
687126749307990;-5.2702;1.2470;-7.3463;
687126759414657;-17.5229;-0.6239;-6.4289;
687126769532886;-23.7610;-2.6025;4.6119;
687126779639553;-17.2116;-2.5810;10.5482;
687126789746220;-6.8656;-2.6192;6.7654;
687126799874032;-2.8026;0.3990;-3.7388;
687126809980699;-9.1292;1.9705;-9.1430;
687126820087365;-6.4654;0.7968;-7.1186;
687126830180699;-5.3228;-0.0176;-8.8986;
687126840287365;-7.2248;-1.7521;-8.2831;
687126850394032;-7.9986;-2.5164;-6.3930;
687126860500803;-8.4682;-2.9833;-3.9425;
687126870607470;-8.2669;-3.1798;-3.1424;
687126880714136;-9.2874;-3.4887;-3.4202;
687126890837365;-9.2874;-3.1247;-2.9818;
687126900944032;-8.3554;-2.5331;-2.4811;
687126911050699;-9.8240;-1.6107;-3.7172;
687126921140178;-10.8996;-0.9592;-4.4237;
687126931246845;-11.1392;-0.8970;-2.2439;
687126941353511;-8.0824;-0.0873;-1.0463;
687126951487470;-7.1530;-0.6646;-3.4083;
687126961594136;-9.1675;-1.5628;-3.9302;
687126971700803;-10.5209;-1.3448;-4.6418;
687126981777782;-11.0767;-0.7077;-3.4011;
687126991884449;-7.8667;-0.1998;0.8629;
687127001991115;-4.2425;-0.6191;-2.0668;
687127012100386;-6.5949;1.4961;-20.5816;
687127022207053;-11.8911;2.8711;-21.0847;
687127032313720;-13.9992;6.1962;-11.9527;
687127042422157;-8.4177;5.9303;4.5114;
687127052528824;-7.5769;2.1191;6.1116;
687127062635490;-10.5305;-1.8598;2.2884;
687127072743407;-10.6289;-3.5055;2.5280;
687127082850074;-7.8212;-3.6374;2.0991;
687127092956740;-8.8322;-3.7211;-2.1194;
687127103053147;-9.1962;-3.4983;-5.7509;
687127113159813;-8.9734;-0.5949;-7.8159;
687127123266480;-8.2669;0.2530;-7.1596;
687127133392678;-7.9962;0.1211;-4.6657;
687127143499345;-6.7720;0.1403;-2.5217;
687127153606011;-7.7997;-0.4633;-3.9688;
687127163703720;-11.3904;-0.8441;-3.8847;
687127173810386;-9.1603;-0.7962;-2.1793;
687127183917053;-8.5113;-0.4346;-3.1352;
687127194018147;-8.9112;-0.7077;-4.8598;
687127204124813;-8.8274;-0.6790;-4.5867;
687127214231480;-9.2345;-0.0009;-4.2156;
687127224373407;-12.3607;-1.6178;-1.5757;
687127234480074;-10.4731;-1.2897;0.5133;
687127244586740;-10.2191;-0.7507;-0.0616;
687127254661220;-10.0514;-1.3184;-2.1601;
687127264767886;-7.5434;-0.7531;-3.0440;
687127274874553;-8.8466;-0.4394;-4.0549;
687127284985074;-10.9834;-1.4169;-3.7531;
687127295091740;-9.6993;-1.3137;-3.8154;
687127305198407;-9.0718;0.0470;-4.9747;
687127315306324;-10.0370;-0.5471;-3.7603;
687127325412990;-6.2330;-1.7258;-1.5326;
687127335519657;-7.9531;-0.5399;-3.2859;
687127345611845;-9.5462;-1.4022;-4.2227;
687127355718511;-8.7724;-2.4203;-3.2836;
687127365825178;-9.9652;-1.5102;-1.8392;
