Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
687122838069240;48.8610;16.8970;17.8608;
687122848069240;48.8610;16.8970;17.8608;
687122859542261;48.6414;16.8238;18.2146;
687122869542261;48.2144;16.7994;18.5806;
687122879542261;48.1290;16.7750;18.6294;
687122889542261;48.0070;16.7506;18.6782;
687122899542261;47.9338;16.7262;18.6660;
687122909542261;47.9338;16.7262;18.6904;
687122919542261;47.6898;16.7140;18.8368;
687122929542261;47.4580;16.7262;19.0442;
687122939542261;47.3482;16.7384;19.1174;
687122949542261;47.5800;16.7872;18.9954;
687122959542261;47.7142;16.7994;18.7392;
687122969542261;47.9094;16.8604;18.5196;
687122979542261;48.1656;16.9458;18.3122;
687122989542261;48.3486;17.0068;18.1902;
687122999542261;48.5804;17.0190;18.0682;
687123009542261;48.8732;17.0800;18.0194;
687123019542261;49.1172;17.1410;17.9096;
687123029542261;49.0928;17.1654;18.0438;
687123039542261;49.0318;17.2142;18.3488;
687123049542261;49.0684;17.2386;18.4708;
687123059542261;49.0928;17.2752;18.6050;
687123069542261;49.0074;17.2752;18.6904;
687123079542261;49.1294;17.3362;18.6904;
687123089542261;49.1172;17.2996;18.5684;
687123099542261;49.1294;17.3362;18.6904;
687123109542261;49.2758;17.3606;18.7148;
687123119542261;49.3368;17.3728;18.6782;
687123129542261;49.3002;17.3606;18.8246;
687123139542261;49.0440;17.3362;19.2760;
687123149542261;49.0928;17.3484;19.2882;
687123159542261;49.1172;17.3728;19.3492;
687123169542261;49.1660;17.3850;19.4346;
687123179542261;49.2392;17.3728;19.3248;
687123189542261;49.2392;17.3728;19.0930;
687123199542261;49.4100;17.4094;19.0564;
687123209542261;49.5076;17.4216;18.9710;
687123219542261;49.7272;17.4216;18.6294;
687123229542261;49.8370;17.4338;18.6416;
687123239542261;49.8736;17.3850;18.6416;
687123249542261;49.8614;17.3728;18.7148;
687123259542261;49.7638;17.3240;18.8612;
687123269542261;49.7760;17.2508;18.9954;
687123279542261;49.6174;17.1776;19.0808;
687123289542261;49.6540;17.1776;19.1418;
687123299542261;49.7882;17.1166;19.0930;
687123309542261;49.7516;16.9946;19.1418;
687123319542261;49.7028;16.9580;19.1662;
687123329542261;49.9468;16.9214;18.8978;
687123339542261;50.0932;16.8604;18.6782;
687123349542261;50.1420;16.8116;18.6050;
687123359542261;50.3006;16.7506;18.6172;
687123369542261;50.2396;16.6774;18.6660;
687123379542261;50.1420;16.6408;18.7514;
687123389542261;50.1054;16.6408;18.8612;
687123399542261;50.0566;16.6164;19.0564;
687123409542261;49.8370;16.5676;19.4102;
687123419542261;49.6784;16.5310;19.6542;
687123429542261;49.6540;16.5432;19.8006;
687123439542261;49.4344;16.5432;19.9958;
687123449542261;49.4344;16.5432;20.0202;
687123459542261;49.4832;16.5188;20.0324;
687123469542261;49.6174;16.4456;19.8738;
687123479542261;49.5930;16.3968;19.7640;
687123489542261;49.6052;16.3480;19.7762;
687123499542261;49.6296;16.3236;19.7030;
687123509542261;49.5442;16.2626;19.7762;
687123519542261;49.6418;16.1772;19.7762;
687123529542261;49.5808;16.0308;19.8860;
687123539542261;49.4954;15.9088;19.9958;
687123549542261;49.4222;15.8234;20.2154;
687123559542261;49.3856;15.7136;20.4594;
687123569542261;49.3124;15.5916;20.4960;
687123579542261;49.2758;15.5062;20.7034;
687123589542261;49.3002;15.3842;20.7522;
687123599542261;49.2514;15.2988;20.7522;
687123609542261;49.3002;15.2256;20.6912;
687123619542261;49.3856;15.1402;20.7400;
687123629542261;49.2758;15.0792;20.7400;
687123639542261;49.4100;15.0304;20.5204;
687123649542261;49.6418;14.9816;20.4228;
687123659542261;49.7516;14.8962;20.2276;
687123669542261;49.9346;14.8352;20.0080;
687123679542261;50.2030;14.7864;19.8128;
687123689542261;50.2762;14.7376;19.7762;
687123699542261;50.2274;14.7132;19.7884;
687123709542261;50.2640;14.6644;19.8250;
687123719542261;50.1542;14.5912;19.9226;
687123729542261;49.9834;14.4936;19.9958;
687123739542261;49.9224;14.5058;20.1544;
687123749542261;49.8248;14.4814;20.2886;
687123759542261;49.5930;14.4326;20.5082;
687123769542261;49.4710;14.4326;20.6790;
687123779542261;49.4954;14.3960;20.6180;
687123789542261;49.2148;14.3594;20.9474;
687123799542261;49.3490;14.3838;20.8986;
687123809542261;49.3978;14.4204;20.8742;
687123819542261;49.5076;14.4082;20.6180;
687123829542261;49.6662;14.4326;20.4228;
687123839542261;49.9346;14.4936;20.1544;
687123849542261;50.1664;14.5302;19.9958;
687123859542261;50.1542;14.5668;19.9958;
687123869542261;50.5080;14.6522;19.6908;
687123879542261;50.4958;14.7132;19.6908;
687123889542261;50.5324;14.7254;19.5566;
687123899542261;50.5446;14.7986;19.6542;
687123909542261;50.3982;14.8230;19.8982;
687123919542261;50.3128;14.8596;19.9470;
687123929542261;50.1908;14.9206;19.9714;
687123939542261;50.2640;15.0182;19.8860;
687123949542261;50.2396;15.0670;19.8128;
687123959542261;50.2518;15.0914;19.7518;
687123969542261;50.1664;15.1768;19.9714;
687123979542261;49.9346;15.1646;20.1544;
687123989542261;49.7760;15.1890;20.2764;
687123999542261;49.5686;15.2622;20.5814;
687124009542261;49.4466;15.2988;20.7400;
687124019542261;49.2026;15.2988;20.9474;
687124029542261;49.0196;15.3598;21.1304;
687124039542261;48.7268;15.3842;21.4476;
687124049542261;48.5316;15.4330;21.5086;
687124059542261;48.6414;15.5794;21.3866;
687124069542261;48.8122;15.7014;21.2280;
687124079542261;48.8610;15.7136;21.0206;
687124089542261;49.0318;15.7746;20.9718;
687124099542261;49.1050;15.8112;20.9474;
687124109542261;49.0806;15.8356;21.0084;
687124119542261;49.1294;15.9332;21.0084;
687124129542261;49.1782;16.0308;21.1548;
687124139542261;48.9830;16.0308;21.3866;
687124149542261;48.7146;16.0430;21.6794;
687124159542261;48.5194;16.1040;22.0210;
