Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
82465180887902;25.9128;12.1024;23.9608;
82465190887902;25.9128;12.1024;23.9608;
82465202356809;25.5590;12.2366;23.7168;
82465212356809;25.6322;12.2610;23.6192;
82465222356809;25.5224;12.3098;23.7656;
82465232356809;25.4370;12.3342;23.7168;
82465242356809;25.3516;12.3464;23.7900;
82465252356809;25.3394;12.3708;23.7778;
82465262356809;25.3882;12.4562;23.6192;
82465272356809;25.5102;12.5294;23.4606;
82465282356809;25.7054;12.5416;23.2898;
82465292356809;25.8518;12.5782;23.0458;
82465302356809;25.9738;12.5904;22.8750;
82465312356809;26.1446;12.5904;22.7774;
82465322356809;26.3642;12.5904;22.4358;
82465332356809;26.6204;12.5660;22.1308;
82465342356809;26.8034;12.5050;21.9722;
82465352356809;26.8034;12.4684;21.8258;
82465362356809;27.0474;12.3952;21.3378;
82465372356809;26.9864;12.3586;21.4354;
82465382356809;26.9498;12.2976;21.4964;
82465392356809;27.0230;12.2488;21.4232;
82465402356809;26.9620;12.2122;21.6184;
82465412356809;26.8400;12.0902;21.6916;
82465422356809;26.7424;12.0170;21.8624;
82465432356809;26.7180;11.9926;21.9600;
82465442356809;26.4984;12.0048;22.3748;
82465452356809;26.5594;11.9316;22.3626;
82465462356809;26.7790;11.8950;22.0576;
82465472356809;26.8522;11.8340;21.9600;
82465482356809;26.9864;11.7730;21.7648;
82465492356809;27.0718;11.7974;21.7892;
82465502356809;27.2426;11.7974;21.5818;
82465512356809;27.2914;11.7364;21.5574;
82465522356809;27.2182;11.6754;21.7526;
82465532356809;27.3036;11.6022;21.6916;
82465542356809;27.3402;11.4924;21.7648;
82465552356809;27.3768;11.4924;21.7404;
82465562356809;27.4988;11.4680;21.6672;
82465572356809;27.6086;11.4192;21.4964;
82465582356809;27.8892;11.3826;21.1304;
82465592356809;27.9746;11.3338;21.0450;
82465602356809;28.1942;11.2728;20.7888;
82465612356809;28.2064;11.2484;20.7766;
82465622356809;28.2064;11.2606;20.7522;
82465632356809;28.0966;11.1996;21.0084;
82465642356809;27.9868;11.1508;21.1914;
82465652356809;27.9746;11.0776;21.2768;
82465662356809;27.6696;11.0410;21.6916;
82465672356809;27.7184;10.9190;21.7892;
82465682356809;27.7794;10.8458;21.7404;
82465692356809;27.8892;10.7726;21.6672;
82465702356809;28.0112;10.7116;21.6062;
82465712356809;28.1820;10.6506;21.3256;
82465722356809;28.4138;10.6140;21.0328;
82465732356809;28.5358;10.5652;20.9596;
82465742356809;28.5846;10.4798;20.9230;
