Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
82465104638788;4435.0000;
82465171290246;4507.0000;
82465304646080;4505.0000;
82465371313319;4455.0000;
82465504644830;4510.0000;
82465571312121;3829.0000;
82465704641809;3031.0000;
82465837977434;3516.0000;
82465904644934;3962.0000;
82466037947850;4294.0000;
82466104641080;4390.0000;
82466237974725;4253.0000;
82466304636392;4093.0000;
82466437972069;4148.0000;
82466504635767;4131.0000;
82466637967955;3750.0000;
82466704605402;3596.0000;
82466837971913;3279.0000;
82466904632955;1357.0000;
82467037939517;1159.0000;
82467104629413;1012.0000;
82467237977017;856.0000;
82467371270559;773.0000;
82467437958580;734.0000;
82467571290246;361.0000;
82467637957330;341.0000;
82467771290767;354.0000;
82467837956809;347.0000;
82467971290871;338.0000;
82468037926600;339.0000;
82468171281600;326.0000;
82468237949413;329.0000;
82468371257225;337.0000;
82468437948684;334.0000;
82468571281392;319.0000;
82468704570975;322.0000;
82468771274725;693.0000;
82468904609309;806.0000;
82468971277017;846.0000;
82469104605350;835.0000;
82469171272746;834.0000;
82469304603684;847.0000;
82469371246080;879.0000;
82469504601809;919.0000;
82469571270767;910.0000;
82469704597746;818.0000;
82469771271809;758.0000;
82469904599569;740.0000;
82470037931600;758.0000;
82470104594725;765.0000;
82470237931913;786.0000;
82470304595350;813.0000;
82470437927746;833.0000;
82470504574986;840.0000;
82470637927330;800.0000;
82470704567330;757.0000;
82470837898580;783.0000;
82470904589986;841.0000;
82471037921705;868.0000;
82471104587434;906.0000;
82471237920663;975.0000;
82471304578371;968.0000;
82471437913996;993.0000;
82471571251184;1006.0000;
82471637917434;1020.0000;
82471771222330;1002.0000;
82471837886913;906.0000;
82471971249205;902.0000;
82472037911496;964.0000;
82472171217434;1006.0000;
82472237907746;1049.0000;
82472371249309;1052.0000;
82472437909569;1063.0000;
82472571242330;1017.0000;
82472637904934;975.0000;
82472771228163;931.0000;
82472904566288;843.0000;
82472971236705;402.0000;
82473104567850;352.0000;
82473171216600;338.0000;
82473304570350;331.0000;
82473371228684;350.0000;
82473504538475;354.0000;
82473571227746;365.0000;
82473704539517;370.0000;
82473771229569;333.0000;
82473904560559;274.0000;
82473971226913;236.0000;
82474104558788;265.0000;
82474171223996;344.0000;
82474304555663;722.0000;
82474437891288;796.0000;
82474504553996;806.0000;
82474637905246;800.0000;
82474704530350;804.0000;
82474837884621;811.0000;
82474904544934;805.0000;
82475037883163;772.0000;
82475104547642;723.0000;
82475237879309;712.0000;
82475304519621;712.0000;
82475437884100;708.0000;
82475504545663;725.0000;
82475637851288;737.0000;
82475771213475;756.0000;
82475837874830;768.0000;
82475971180038;775.0000;
82476037871184;767.0000;
82476171199309;761.0000;
82476237869413;773.0000;
82476371202434;790.0000;
