Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
82465146990194;0.0341;0.0113;-0.1366;
82465157101548;0.0288;0.0039;-0.1302;
82465167207486;0.0053;0.0177;-0.1345;
82465177321444;-0.0138;0.0177;-0.1313;
82465187427069;-0.0192;0.0134;-0.1228;
82465197535715;-0.0234;-0.0004;-0.1121;
82465207657225;-0.0138;-0.0174;-0.1025;
82465217738580;-0.0053;-0.0174;-0.0983;
82465227839673;-0.0117;-0.0132;-0.0972;
82465237931548;-0.0170;-0.0228;-0.0876;
82465248051705;-0.0128;-0.0228;-0.0748;
82465258161496;-0.0170;0.0071;-0.0610;
82465268254517;-0.0426;0.0305;-0.0525;
82465278369725;-0.0554;0.0273;-0.0503;
82465288475246;-0.0799;0.0103;-0.0439;
82465298581496;-0.1502;-0.0047;-0.0354;
82465308695455;-0.2109;-0.0196;-0.0237;
82465318790298;-0.2268;-0.0174;-0.0162;
82465328894569;-0.2056;-0.0079;-0.0077;
82465339001184;-0.1704;-0.0036;0.0072;
82465349094465;-0.1332;0.0007;0.0264;
82465359206184;-0.0852;0.0113;0.0381;
82465369312955;-0.0628;0.0081;0.0413;
82465379425038;-0.0778;-0.0217;0.0413;
82465389528580;-0.0682;-0.0206;0.0487;
82465399635298;-0.0671;-0.0260;0.0530;
82465409735455;-0.0735;-0.0546;0.0562;
82465419839934;-0.0554;-0.0578;0.0732;
82465429947173;-0.0586;-0.0451;0.0901;
82465440054361;-0.0767;-0.0430;0.0901;
82465450154725;-0.0820;-0.0292;0.0848;
82465460284048;-0.0937;-0.0025;0.0700;
82465470378684;-0.1193;0.0103;0.0605;
82465480481444;-0.1310;0.0039;0.0583;
82465490585246;-0.1683;-0.0068;0.0583;
82465500692850;-0.1012;-0.0089;0.0466;
82465510792330;-0.0959;-0.0089;0.0509;
82465520912486;-0.1651;-0.0461;0.0423;
82465531005142;-0.1843;-0.0525;0.0328;
82465541107538;-0.1097;-0.0196;0.0381;
82465551215663;-0.0405;-0.0174;0.0509;
82465561337277;-0.0628;-0.0419;0.0519;
82465571428111;-0.0565;-0.0451;0.0466;
82465581526913;-0.0607;-0.0356;0.0455;
82465591630715;-0.0810;-0.0409;0.0445;
82465601762798;-0.0884;-0.0398;0.0434;
82465611848267;-0.0852;-0.0142;0.0466;
82465621951965;-0.0905;0.0071;0.0487;
82465632096340;-0.0895;0.0028;0.0509;
82465642212694;-0.0756;-0.0015;0.0551;
