Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
83482377682672;3622.0000;
83482511031110;3671.0000;
83482577696526;3718.0000;
83482711020589;3783.0000;
83482777698714;3850.0000;
83482911030276;3966.0000;
83482977700328;4030.0000;
83483111026526;3457.0000;
83483177692568;3191.0000;
83483311028245;3070.0000;
83483377673089;3212.0000;
83483511026943;3274.0000;
83483644359651;3323.0000;
83483710998714;3409.0000;
83483844357412;3355.0000;
83483911022828;3361.0000;
83484044330589;3291.0000;
83484111017776;3328.0000;
83484244350485;3462.0000;
83484311019026;3284.0000;
83484444351006;2576.0000;
83484511016318;1098.0000;
83484644345172;1116.0000;
83484710985901;1191.0000;
83484844341526;1306.0000;
83484977677360;2951.0000;
83485044316110;3145.0000;
83485177676526;3038.0000;
83485244337985;2945.0000;
83485377660328;2904.0000;
83485444339860;2756.0000;
83485577676526;2725.0000;
83485644337047;2741.0000;
83485777669495;2700.0000;
83485844330172;2649.0000;
83485977670172;2611.0000;
83486044346526;2558.0000;
83486177648401;1252.0000;
83486244329131;1226.0000;
83486377664026;1240.0000;
83486510968662;1277.0000;
83486577658506;2646.0000;
83486710998922;2771.0000;
83486777658610;2855.0000;
83486910991110;2915.0000;
83486977655485;2985.0000;
83487110990068;3085.0000;
83487177621110;3157.0000;
83487310987568;3192.0000;
83487377649339;3221.0000;
83487510957985;3249.0000;
83487577647672;3247.0000;
83487710985068;3228.0000;
83487844289026;3188.0000;
83487910981162;3120.0000;
83488044314235;3069.0000;
83488110977672;3059.0000;
83488244309339;2987.0000;
83488310974547;2995.0000;
83488444308610;2982.0000;
83488510946318;2975.0000;
83488644304026;2993.0000;
83488710972568;3021.0000;
83488844280797;3089.0000;
83488910972672;3145.0000;
83489044304651;3150.0000;
83489110970589;3164.0000;
83489244301214;3157.0000;
83489377635068;3103.0000;
83489444303193;3124.0000;
83489577629131;1551.0000;
83489644293089;1550.0000;
83489777627151;1430.0000;
83489844267256;1370.0000;
83489977598297;1434.0000;
83490044292568;1396.0000;
83490177597672;1339.0000;
83490244297151;1335.0000;
83490377621318;1319.0000;
83490444290381;1380.0000;
83490577623401;1365.0000;
83490710951943;1255.0000;
83490777614078;1133.0000;
83490910950745;1147.0000;
83490977589235;1265.0000;
83491110948401;1343.0000;
83491177617568;1332.0000;
83491310918245;1323.0000;
83491377608506;1326.0000;
83491510941839;1341.0000;
83491577605485;1332.0000;
83491710939026;1310.0000;
83491777603089;1263.0000;
83491910940589;1260.0000;
83491977588818;1262.0000;
83492110934651;1243.0000;
83492244269495;1231.0000;
83492310911631;1329.0000;
83492444269495;1353.0000;
83492510932256;1387.0000;
83492644243193;1390.0000;
83492710930589;1402.0000;
83492844263401;1398.0000;
83492910928401;1400.0000;
83493044262151;1395.0000;
83493110926578;1404.0000;
83493244262672;1408.0000;
83493310897256;1407.0000;
83493444258922;1374.0000;
