Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
83482446804443;-0.0842;0.0081;-0.0759;
83482456936006;-0.0788;0.0092;-0.0855;
83482467011526;-0.0607;0.0081;-0.0929;
83482477143349;-0.0682;0.0273;-0.1142;
83482487246110;-0.0714;0.0529;-0.1324;
83482497343714;-0.0714;0.0379;-0.1409;
83482507423401;-0.0597;0.0103;-0.1515;
83482517558714;-0.0522;-0.0015;-0.1643;
83482527650381;-0.0543;-0.0036;-0.1696;
83482537757047;-0.0565;-0.0206;-0.1728;
83482547880901;-0.0447;-0.0164;-0.1888;
83482557972776;-0.0469;0.0411;-0.2059;
83482568081943;-0.0682;0.0838;-0.2154;
83482578167776;-0.0607;0.0678;-0.2101;
83482588272568;-0.0405;0.0486;-0.2133;
83482598392151;-0.0490;0.0518;-0.2240;
83482608495172;-0.0639;0.0326;-0.2293;
83482618603714;-0.0575;-0.0196;-0.2144;
83482628711839;-0.0405;-0.0398;-0.1963;
83482638818714;-0.0490;-0.0079;-0.1856;
83482648925068;-0.0628;0.0326;-0.1856;
83482659026943;-0.0692;0.0369;-0.1846;
83482669130224;-0.0597;0.0305;-0.1835;
83482679239235;-0.0628;0.0379;-0.1814;
83482689341943;-0.0692;0.0379;-0.1782;
83482699443922;-0.0703;0.0230;-0.1718;
83482709558558;-0.0682;-0.0111;-0.1654;
83482719661006;-0.0628;-0.0260;-0.1547;
83482729767151;-0.0639;-0.0079;-0.1387;
83482739864235;-0.0788;-0.0025;-0.1302;
83482749975485;-0.0735;-0.0025;-0.1281;
83482760097672;-0.0671;0.0145;-0.1281;
83482770191006;-0.0842;0.0294;-0.1345;
83482780293401;-0.1012;0.0113;-0.1345;
83482790400901;-0.0884;-0.0441;-0.1238;
83482800500328;-0.0479;-0.0345;-0.1015;
83482810613297;-0.0650;0.0177;-0.0951;
83482820714026;-0.1076;0.0124;-0.1089;
83482830822881;-0.1012;-0.0377;-0.1217;
83482840934651;-0.0575;-0.0334;-0.1164;
83482851035797;-0.0650;0.0209;-0.1142;
83482861144443;-0.1023;0.0230;-0.1281;
83482871249547;-0.0884;-0.0281;-0.1292;
83482881355797;-0.0575;-0.0503;-0.1111;
83482891454391;-0.0597;-0.0238;-0.1004;
83482901566162;-0.0799;0.0039;-0.1004;
83482911659443;-0.0799;0.0103;-0.0972;
83482921785485;-0.0724;0.0039;-0.0993;
83482931872568;-0.0692;0.0103;-0.1015;
83482941981943;-0.0799;0.0220;-0.0940;
83482952094547;-0.0905;-0.0047;-0.0876;
83482962196735;-0.0842;-0.0451;-0.0738;
83482972298818;-0.0735;-0.0631;-0.0482;
83482982411631;-0.0256;-0.0313;-0.0269;
83482992517256;0.0288;-0.0015;-0.0194;
83483002608662;-0.0405;-0.0313;-0.0248;
83483012727568;-0.1097;-0.0535;-0.0354;
83483022836422;-0.0905;-0.0366;-0.0333;
83483032941006;-0.0810;-0.0366;-0.0237;
83483043047985;-0.0660;-0.0345;-0.0205;
83483053148714;-0.0383;-0.0281;-0.0077;
83483063256839;0.0011;-0.0260;-0.0024;
83483073361318;0.1012;0.0028;-0.0013;
83483083471631;0.2333;0.0390;-0.0045;
83483093575381;0.2993;0.0529;-0.0045;
83483103686735;0.2684;0.0156;-0.0088;
83483113785485;0.1587;-0.0546;-0.0152;
83483123894339;0.0863;-0.1079;-0.0120;
83483133987151;0.1704;-0.0972;0.0019;
83483144091839;0.3696;-0.0471;0.0253;
83483154200797;0.5676;-0.0004;0.0370;
83483164311110;0.7136;0.0305;0.0413;
83483174410172;0.7775;0.0273;0.0455;
83483184519443;0.7477;-0.0196;0.0509;
83483194618089;0.7125;-0.0557;0.0679;
83483204742256;0.7711;-0.0345;0.0912;
83483214832151;0.8393;-0.0217;0.1136;
83483224928922;0.8595;-0.0281;0.1125;
83483235030172;0.8563;-0.0377;0.1093;
83483245144026;0.8712;-0.0334;0.1061;
83483255303610;0.9042;-0.0185;0.1264;
83483265367985;0.9224;-0.0185;0.1562;
83483275461370;0.9522;-0.0004;0.1626;
83483285565120;1.0001;0.0348;0.1466;
83483295680589;0.9596;0.0284;0.1360;
83483305793870;0.8606;-0.0079;0.1487;
83483315903922;0.7881;-0.0238;0.1732;
83483325991735;0.7317;-0.0471;0.2063;
83483336100172;0.7327;-0.0663;0.2169;
83483346189860;0.7849;-0.0589;0.2244;
83483356323610;0.9138;-0.0430;0.2350;
83483366409443;1.0501;-0.0153;0.2627;
83483376520797;1.1204;0.0284;0.2851;
83483386627151;1.0575;0.0529;0.3330;
83483396741943;0.9831;0.0326;0.3309;
83483406843714;0.8861;0.0198;0.3138;
83483416940485;0.8361;0.0092;0.2947;
83483427045901;0.7658;-0.0132;0.3085;
83483437150172;0.6965;-0.0174;0.3511;
83483447256943;0.6837;-0.0025;0.3596;
83483457363818;0.6774;0.0145;0.3138;
83483467459287;0.5879;-0.0206;0.2936;
83483477561214;0.3877;-0.0430;0.2947;
83483487680797;0.1907;-0.0121;0.2702;
83483497789651;0.0991;0.0145;0.2169;
83483507934339;0.1300;0.0220;0.1743;
83483518040693;0.0767;0.0177;0.1786;
83483528147047;-0.0597;0.0124;0.1828;
83483538211839;-0.1427;0.0103;0.1530;
83483548327828;-0.1534;0.0198;0.0997;
83483558434183;-0.1289;0.0656;0.0869;
83483568540537;-0.1342;0.0859;0.0965;
83483578619756;-0.2300;-0.0025;0.0827;
83483588726110;-0.3258;-0.1079;0.0615;
83483598832464;-0.2736;-0.0759;0.0423;
83483608956474;-0.1992;-0.0196;0.0296;
83483619062828;-0.1779;-0.0451;0.0168;
83483629169183;-0.1182;-0.0387;0.0051;
83483639281891;0.0405;0.0550;0.0083;
83483649388245;0.1108;0.0507;0.0253;
83483659494599;0.0383;-0.0345;0.0242;
83483669592360;0.0330;-0.0451;0.0200;
83483679698714;0.0991;0.0081;0.0317;
83483689805068;0.0873;0.0188;0.0423;
83483699913714;-0.0160;-0.0260;0.0360;
83483710020068;-0.0842;-0.0174;0.0232;
83483720126422;-0.0735;0.0678;0.0168;
83483730220381;-0.1278;0.0859;0.0136;
83483740326735;-0.2981;0.0348;-0.0003;
83483750433089;-0.4142;0.0465;-0.0077;
83483760558922;-0.4824;0.0806;-0.0248;
83483770665276;-0.6230;0.0156;-0.0365;
83483780771631;-0.7626;-0.0844;-0.0439;
83483790867256;-0.7498;-0.0695;-0.0450;
