Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3099618167437373;37.1612;-1.2322;31.6712;
3099618177437373;37.1612;-1.2322;31.6712;
3099618188964352;37.6736;-1.0126;31.2198;
3099618198964352;37.6736;-0.8906;31.3052;
3099618208964352;37.7834;-0.8540;31.1954;
3099618218964352;37.7468;-0.8174;31.1954;
3099618228964352;37.7834;-0.8418;31.1954;
3099618238964352;37.7468;-0.8296;31.2320;
3099618248964352;37.6614;-0.8296;31.3540;
3099618258964352;37.6492;-0.7808;31.3540;
3099618268964352;37.6736;-0.7564;31.4394;
3099618278964352;37.6736;-0.7808;31.4028;
3099618288964352;37.6248;-0.7808;31.4638;
3099618298964352;37.6004;-0.7808;31.5004;
3099618308964352;37.4784;-0.7442;31.5614;
3099618318964352;37.4052;-0.7808;31.6346;
3099618328964352;37.3930;-0.7076;31.5736;
3099618338964352;37.2100;-0.7320;31.7566;
3099618348964352;37.1856;-0.7198;31.6834;
3099618358964352;37.0392;-0.7320;31.7932;
3099618368964352;36.8562;-0.7076;32.0494;
3099618378964352;36.7952;-0.7076;32.2080;
3099618388964352;36.8440;-0.7442;32.2568;
3099618398964352;36.8806;-0.7686;32.2568;
3099618408964352;36.8440;-0.7930;32.4154;
3099618418964352;36.9050;-0.7442;32.3910;
3099618428964352;36.9050;-0.7442;32.5618;
3099618438964352;37.1246;-0.7442;32.3666;
3099618448964352;37.2222;-0.7686;32.2812;
3099618458964352;37.1246;-0.7930;32.4032;
3099618468964352;36.9904;-0.8052;32.5130;
3099618478964352;36.7464;-0.7320;32.7570;
3099618488964352;36.5634;-0.8052;32.9522;
3099618498964352;36.3804;-0.8418;33.0864;
3099618508964352;36.2340;-0.8906;33.1596;
3099618518964352;35.9656;-0.8784;33.4768;
3099618528964352;35.9168;-0.9150;33.5134;
3099618538964352;35.9412;-0.9150;33.4402;
3099618548964352;35.9534;-0.9028;33.4402;
3099618558964352;36.0388;-0.9516;33.3914;
3099618568964352;36.1974;-0.8906;33.1962;
3099618578964352;36.3926;-0.9028;33.0864;
3099618588964352;36.5512;-0.9028;32.8790;
3099618598964352;36.7098;-0.9272;32.6960;
3099618608964352;36.8318;-0.9150;32.5984;
3099618618964352;37.0148;-0.9150;32.3422;
3099618628964352;37.2100;-0.8906;32.0982;
3099618638964352;37.3198;-0.9028;32.0128;
3099618648964352;37.4052;-0.9272;31.8786;
3099618658964352;37.4174;-0.8906;31.8908;
3099618668964352;37.4906;-0.9028;31.8786;
3099618678964352;37.5516;-0.8662;31.7688;
3099618688964352;37.5882;-0.8662;31.6956;
3099618698964352;37.5760;-0.8906;31.7566;
3099618708964352;37.5272;-0.8906;31.8664;
3099618718964352;37.6614;-0.8662;31.7200;
3099618728964352;37.7834;-0.8662;31.6590;
3099618738964352;37.8566;-0.9394;31.5370;
3099618748964352;37.8078;-0.9638;31.5614;
3099618758964352;37.6980;-1.0492;31.8054;
3099618768964352;37.6980;-1.0614;31.8298;
3099618778964352;37.6492;-1.0736;31.8786;
3099618788964352;37.6248;-1.1468;31.9152;
3099618798964352;37.5760;-1.1590;31.9030;
3099618808964352;37.5394;-1.1712;31.9030;
3099618818964352;37.5150;-1.1712;31.8298;
3099618828964352;37.5028;-1.1956;31.8420;
3099618838964352;37.5760;-1.1712;31.7322;
3099618848964352;37.5760;-1.2078;31.7444;
3099618858964352;37.6614;-1.2078;31.6590;
3099618868964352;37.7956;-1.2322;31.5248;
3099618878964352;37.8444;-1.2566;31.5492;
3099618888964352;37.8078;-1.3176;31.6346;
3099618898964352;37.8444;-1.3176;31.6590;
3099618908964352;37.8566;-1.3420;31.6346;
3099618918964352;37.8566;-1.3786;31.5492;
3099618928964352;37.7834;-1.3664;31.5614;
3099618938964352;37.7102;-1.3542;31.6102;
3099618948964352;37.4662;-1.3908;31.8664;
3099618958964352;37.3930;-1.3542;31.9152;
3099618968964352;37.3442;-1.3908;32.0006;
3099618978964352;37.2832;-1.3664;32.1592;
3099618988964352;37.1490;-1.3176;32.3666;
3099618998964352;37.1002;-1.3298;32.5008;
3099619008964352;37.0636;-1.3908;32.5252;
3099619018964352;36.9904;-1.4640;32.6838;
3099619028964352;37.0026;-1.4518;32.6838;
3099619038964352;37.0148;-1.5006;32.6350;
3099619048964352;37.1124;-1.5250;32.4764;
3099619058964352;37.1368;-1.5860;32.3056;
3099619068964352;37.3320;-1.6714;32.0494;
3099619078964352;37.4052;-1.7446;31.9396;
3099619088964352;37.5028;-1.8056;31.8054;
3099619098964352;37.6492;-1.8788;31.5614;
3099619108964352;37.7956;-2.0008;31.3296;
3099619118964352;37.8200;-2.0984;31.2808;
3099619128964352;37.7590;-2.1838;31.3662;
3099619138964352;37.7346;-2.2692;31.4394;
3099619148964352;37.6370;-2.3424;31.5614;
3099619158964352;37.6248;-2.4156;31.5980;
3099619168964352;37.5394;-2.5010;31.7200;
3099619178964352;37.6004;-2.5498;31.6712;
3099619188964352;37.7712;-2.5742;31.4882;
3099619198964352;37.8200;-2.6596;31.4272;
3099619208964352;37.8322;-2.7450;31.2442;
3099619218964352;38.0518;-2.8914;30.9514;
3099619228964352;38.2104;-3.0134;30.7440;
3099619238964352;38.3690;-3.0988;30.5732;
3099619248964352;38.5520;-3.2330;30.3902;
3099619258964352;38.5764;-3.3428;30.3658;
3099619268964352;38.5032;-3.4770;30.4390;
3099619278964352;38.6374;-3.6234;30.2560;
3099619288964352;38.8326;-3.7210;30.1584;
3099619298964352;38.9058;-3.8186;30.0364;
3099619308964352;39.0278;-3.9284;29.8412;
