Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3099618057583779;-9.5100;0.5118;-2.2080;
3099618067689456;-9.5291;0.4974;-2.2487;
3099618077804508;-9.5052;0.4783;-2.2893;
3099618087896591;-9.4980;0.4445;-2.2774;
3099618097987841;-9.5052;0.4588;-2.2152;
3099618108079925;-9.5267;0.4373;-2.1888;
3099618118197633;-9.5414;0.4349;-2.2223;
3099618128331175;-9.5315;0.4325;-2.1864;
3099618138444300;-9.5342;0.4086;-2.2367;
3099618148549820;-9.5219;0.4086;-2.2726;
3099618158619039;-9.5219;0.4181;-2.2822;
3099618168762425;-9.4908;0.4349;-2.2869;
3099618178873362;-9.4908;0.4469;-2.2822;
3099618188935185;-9.5100;0.4349;-2.2845;
3099618199060081;-9.5148;0.4205;-2.2893;
3099618209173466;-9.5243;0.4086;-2.2487;
3099618219323779;-9.5315;0.4301;-2.2534;
3099618229401383;-9.5342;0.3966;-2.2152;
3099618239480498;-9.5172;0.3966;-2.2510;
3099618249612841;-9.5219;0.3894;-2.3133;
3099618259714352;-9.5052;0.3894;-2.3180;
3099618269841956;-9.5004;0.4110;-2.2989;
3099618279913206;-9.5004;0.4038;-2.2989;
3099618290025289;-9.5028;0.3870;-2.2798;
3099618300160185;-9.5076;0.4062;-2.2630;
3099618310250081;-9.5291;0.3727;-2.2989;
3099618320340341;-9.5267;0.3703;-2.3085;
3099618330449820;-9.5195;0.3727;-2.3133;
3099618340573102;-9.5243;0.3464;-2.3085;
3099618350695289;-9.5291;0.3416;-2.3423;
3099618360770758;-9.5148;0.3344;-2.3518;
3099618370880758;-9.4860;0.3057;-2.3758;
3099618380987373;-9.5076;0.2865;-2.3973;
3099618391086383;-9.5342;0.2746;-2.3877;
3099618401199404;-9.5076;0.2602;-2.4141;
3099618411308050;-9.5124;0.2435;-2.3997;
3099618421415445;-9.5148;0.2602;-2.3686;
3099618431531123;-9.5219;0.2626;-2.3566;
3099618441632789;-9.5291;0.2602;-2.3925;
3099618451734820;-9.4956;0.2818;-2.4165;
3099618461844508;-9.5291;0.2435;-2.4595;
3099618471953050;-9.5315;0.2291;-2.4476;
3099618482052529;-9.5414;0.2148;-2.4428;
3099618492164977;-9.5219;0.1905;-2.4380;
3099618502272112;-9.5291;0.1738;-2.4117;
3099618512381487;-9.5195;0.1857;-2.3949;
3099618522489091;-9.5342;0.1786;-2.3901;
3099618532594612;-9.5581;0.1618;-2.4045;
3099618542699820;-9.5342;0.2052;-2.4332;
3099618552812737;-9.5342;0.1834;-2.4571;
3099618562917633;-9.5291;0.1451;-2.4236;
3099618573029300;-9.5291;0.1403;-2.4117;
3099618583132633;-9.5219;0.1881;-2.4165;
3099618593239820;-9.5100;0.2339;-2.4260;
3099618603349300;-9.5076;0.2578;-2.3877;
3099618613457841;-9.5243;0.2865;-2.3686;
3099618623569820;-9.5076;0.3583;-2.3252;
3099618633671279;-9.5124;0.4759;-2.2726;
3099618643774873;-9.5148;0.5644;-2.1984;
