Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1629175605151852;24.2292;-18.4830;5.4412;
1629175615151852;24.2292;-18.4830;5.4412;
1629175626536279;24.3512;-18.3610;5.7950;
1629175636536279;24.2170;-18.4952;5.7584;
1629175646536279;24.4610;-18.4586;5.5022;
1629175656536279;24.5586;-18.4220;5.2948;
1629175666536279;24.6806;-18.4098;5.0508;
1629175676536279;24.7294;-18.4098;5.0020;
1629175686536279;24.7904;-18.4098;4.9654;
1629175696536279;24.8148;-18.4098;4.8800;
1629175706536279;24.8636;-18.4586;4.7092;
1629175716536279;24.9368;-18.3732;4.6848;
1629175726536279;24.7050;-18.3854;4.8678;
1629175736536279;24.4366;-18.3976;5.3192;
1629175746536279;24.1804;-18.3976;5.7462;
1629175756536279;23.9730;-18.3976;6.0024;
1629175766536279;23.8144;-18.4220;6.1000;
1629175776536279;23.7412;-18.4098;6.2464;
1629175786536279;23.7534;-18.4098;6.2342;
1629175796536279;23.7656;-18.4464;6.1976;
1629175806536279;23.9486;-18.4220;6.0024;
1629175816536279;24.1682;-18.4342;5.7706;
1629175826536279;24.2780;-18.4952;5.6242;
1629175836536279;24.3024;-18.5074;5.5388;
1629175846536279;24.4122;-18.4952;5.5754;
1629175856536279;24.5708;-18.4708;5.4168;
1629175866536279;24.5830;-18.4586;5.5266;
1629175876536279;24.6196;-18.4464;5.5144;
1629175886536279;24.6318;-18.4830;5.4412;
1629175896536279;24.6318;-18.4830;5.3680;
1629175906536279;24.6684;-18.4220;5.4656;
1629175916536279;24.6440;-18.4342;5.4290;
1629175926536279;24.5464;-18.4586;5.4656;
1629175936536279;24.4366;-18.5196;5.6120;
1629175946536279;24.3634;-18.4952;5.6852;
1629175956536279;24.2902;-18.5318;5.8194;
1629175966536279;24.0828;-18.5440;6.1976;
1629175976536279;23.9852;-18.5562;6.3074;
1629175986536279;23.9364;-18.5928;6.2586;
1629175996536279;23.9974;-18.5684;6.2708;
1629176006536279;24.0462;-18.5806;6.1854;
1629176016536279;23.9364;-18.5562;6.2464;
1629176026536279;23.9120;-18.5806;6.2098;
1629176036536279;23.9730;-18.5074;6.2708;
1629176046536279;24.0828;-18.5196;6.0146;
1629176056536279;24.2536;-18.5318;5.8194;
1629176066536279;24.4122;-18.5318;5.6364;
1629176076536279;24.4732;-18.5440;5.5998;
1629176086536279;24.4732;-18.5440;5.6242;
1629176096536279;24.5830;-18.5806;5.5510;
1629176106536279;24.6562;-18.5928;5.4656;
1629176116536279;24.7416;-18.6538;5.2704;
1629176126536279;24.9368;-18.6294;5.2216;
1629176136536279;25.0344;-18.6172;5.1362;
1629176146536279;25.0710;-18.6172;5.0752;
1629176156536279;25.1442;-18.6050;5.0264;
1629176166536279;25.2662;-18.6050;4.9288;
1629176176536279;25.3150;-18.5684;4.8068;
1629176186536279;25.4248;-18.5562;4.6848;
1629176196536279;25.4004;-18.5440;4.6604;
1629176206536279;25.3272;-18.5318;4.6238;
1629176216536279;25.3028;-18.5440;4.6604;
1629176226536279;25.3882;-18.5318;4.5872;
1629176236536279;25.4980;-18.5684;4.3920;
1629176246536279;25.5590;-18.5562;4.2700;
1629176256536279;25.7054;-18.5562;4.1602;
1629176266536279;25.8518;-18.6050;4.0016;
1629176276536279;25.9738;-18.6294;3.8674;
1629176286536279;25.9494;-18.6294;3.9528;
1629176296536279;25.9250;-18.7026;3.9650;
1629176306536279;25.8518;-18.6660;4.0260;
1629176316536279;25.7420;-18.6782;4.1602;
1629176326536279;25.7298;-18.6904;4.1480;
1629176336536279;25.5712;-18.7392;4.2334;
1629176346536279;25.4370;-18.7026;4.4652;
1629176356536279;25.3272;-18.7148;4.5506;
1629176366536279;25.3638;-18.7392;4.4530;
1629176376536279;25.3394;-18.6782;4.4774;
1629176386536279;25.1564;-18.7514;4.6482;
1629176396536279;25.0954;-18.7758;4.7092;
1629176406536279;24.9368;-18.8246;4.8678;
1629176416536279;24.9978;-18.8002;4.9044;
1629176426536279;24.9490;-18.8612;4.9410;
1629176436536279;24.8758;-18.9222;4.9410;
1629176446536279;24.8392;-18.9344;4.9776;
1629176456536279;24.7904;-18.9710;5.0508;
1629176466536279;24.8758;-18.9588;4.9166;
1629176476536279;24.8270;-18.9466;4.9654;
1629176486536279;24.8758;-18.9344;5.0142;
1629176496536279;24.7294;-18.9588;5.1362;
1629176506536279;24.6806;-18.9344;5.1240;
1629176516536279;24.7416;-18.9100;5.1606;
1629176526536279;24.6928;-18.9100;5.1606;
1629176536536279;24.6684;-18.9344;5.1606;
1629176546536279;24.6684;-18.9832;5.1728;
1629176556536279;24.8270;-19.0198;5.0386;
1629176566536279;24.9612;-19.0564;4.8312;
1629176576536279;25.3882;-19.0076;4.2822;
1629176586536279;25.4126;-19.0320;4.2334;
1629176596536279;25.3150;-19.0320;4.2700;
1629176606536279;25.3028;-19.0076;4.3188;
1629176616536279;25.2418;-19.0076;4.2700;
